TOKEN,NE
76,0
This,0
number,0
is,0
written,0
vertically,0
along,0
the,0
margin,0
at,0
the,0
bottom,0
right,0
of,0
p.1,0
.,0
It,0
has,0
been,0
moved,0
here,0
to,0
avoid,0
disrupting,0
the,0
logical,0
reading,0
order,0
.,0
My,0
Dear,0
I,0
heard,0
from,0
my,0
Brother,0
of,0
yr-,0
kind,0
enquiries,0
yesterdy,0
&,0
am,0
much,0
obliged,0
by,0
them,0
",",0
I,0
did,0
not,0
receive,0
any,0
Letter,0
from,0
you,0
",",0
&,0
fear,0
it,0
is,0
lost,0
",",0
as,0
I,0
have,0
had,0
some,0
forwarded,0
to,0
me,0
from,0
Malvern,B-place
&,0
Worcester,B-place
since,0
I,0
returned,0
home,0
--,0
I,0
am,0
I,0
thank,0
God,0
a,0
great,0
deal,0
better,0
",",0
tho,0
',0
not,0
free,0
from,0
Pain,0
or,0
shortneſs,0
of,0
Breath,0
",",0
but,0
as,0
the,0
Queen,0
is,0
so,0
gracious,0
as,0
to,0
allow,0
me,0
not,0
to,0
make,0
my,0
appearance,0
of,0
a,0
Morg,0
before,0
Ten,0
o'Clock,0
",",0
nor,0
to,0
do,0
any,0
thing,0
that,0
can,0
fatigue,0
me,0
",",0
I,0
trust,0
",",0
by,0
by,0
care,0
I,0
shall,0
go,0
on,0
tolerably,0
well,0
",",0
but,0
so,0
old,0
a,0
Complaint,0
as,0
mine,0
I,0
can,0
not,0
expect,0
to,0
get,0
quite,0
rid,0
of,0
.,0
I,0
shall,0
always,0
be,0
glad,0
to,0
see,0
you,0
",",0
as,0
will,0
the,0
rest,0
of,0
yr-,0
Friends,0
here,0
",",0
who,0
I,0
know,0
would,0
send,0
many,0
kind,0
wishes,0
if,0
they,0
knew,0
I,0
was,0
writing,0
--,0
Adieu,0
Sincerely,0
Yr-,0
M,B-pers
C,I-pers
Goldsworthy,I-pers
Queens,0
Lodge,0
Tuesdy,0
Morg,0
12,0
th,0
.,0
Octbr,0
.,0
1784,0
Miſs,B-pers
Hamilton,I-pers
Bullstrode,B-place
Evidence,0
of,0
seal,0
in,0
red,0
wax,0
.,0
