TOKEN,NE
Cork,B-place
21,0
st,0
.,0
July,0
1785,0
.,0
My,0
Dear,0
Sister,0
",",0
I,0
need,0
not,0
tell,0
You,0
how,0
happy,0
I,0
was,0
to,0
receive,0
your,0
Letter,0
giving,0
me,0
an,0
account,0
of,0
your,0
Marriage,0
.,0
I,0
beg,0
you,0
will,0
present,0
my,0
best,0
Compliments,0
to,0
Mr.,B-pers
Dickenson,I-pers
&,0
tell,0
him,0
that,0
I,0
very,0
sincerely,0
wish,0
he,0
may,0
be,0
as,0
miserable,0
&,0
unhappy,0
in,0
his,0
new,0
Situation,0
as,0
I,0
am,0
.,0
You,0
must,0
be,0
surprised,0
at,0
not,0
having,0
heard,0
from,0
me,0
sooner,0
",",0
but,0
I,0
did,0
not,0
receive,0
your,0
Letter,0
'till,0
last,0
Night,0
owing,0
to,0
my,0
having,0
been,0
absent,0
from,0
home,0
for,0
some,0
Weeks,0
",",0
looking,0
after,0
a,0
Legacy,0
I,0
lately,0
succeeded,0
to,0
by,0
the,0
Death,0
of,0
a,0
distant,0
relation,0
of,0
mine,0
(,0
a,0
Mrs-,B-pers
Naper,I-pers
),0
in,0
this,0
Country,0
who,0
has,0
left,0
me,0
an,0
Executor,0
&,0
Residuary,0
Legatee,0
",",0
by,0
which,0
I,0
shall,0
pocket,0
about,0
Three,0
Thousand,0
Guineas,0
.,0
Some,0
of,0
her,0
relations,0
have,0
however,0
attacked,0
the,0
Will,0
",",0
but,0
without,0
any,0
good,0
ground,0
to,0
go,0
on,0
.,0
The,0
busineſs,0
will,0
be,0
brought,0
before,0
the,0
Prerogative,0
Court,0
next,0
November,0
",",0
in,0
the,0
mean,0
time,0
I,0
have,0
administered,0
",",0
paid,0
the,0
Legacies,0
&,0
c.,0
&,0
c.,0
If,0
I,0
carry,0
my,0
cause,0
I,0
shall,0
directly,0
point,0
at,0
a,0
Company,0
in,0
the,0
Guards,0
",",0
so,0
that,0
You,0
and,0
all,0
my,0
friends,0
must,0
pray,0
fervently,0
for,0
my,0
Succeſs,0
",",0
if,0
You,0
have,0
any,0
desire,0
of,0
seeing,0
me,0
in,0
Britain,B-place
.,0
Maria,B-pers
grows,0
large,0
&,0
is,0
to,0
be,0
confined,0
next,0
Month,0
.,0
When,0
that,0
event,0
happens,0
I,0
shall,0
not,0
fail,0
to,0
communicate,0
it,0
to,0
You,0
.,0
She,0
begs,0
to,0
join,0
me,0
in,0
every,0
good,0
wish,0
for,0
the,0
happineſs,0
&,0
satisfaction,0
of,0
Yourself,0
&,0
Mr.,B-pers
Dickenson,I-pers
.,0
Beleive,0
me,0
ever,0
your,0
very,0
sincere,0
friend,0
&,0
affectie,0
.,0
Brother,0
Napier,B-pers
.,0
