TOKEN,NE
12,0
.,0
Sept,0
.,0
1781,0
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
I,0
recd,0
:,0
your,0
Letter,0
&,0
the,0
pretty,0
Work,0
Bag,0
too,0
late,0
last,0
night,0
",",0
to,0
send,0
my,0
thanks,0
for,0
them,0
;,0
--,0
Lord,B-pers
Dartrey,I-pers
&,0
I,0
are,0
vastly,0
happy,0
to,0
hear,0
Prince,B-pers
Alfred,I-pers
is,0
so,0
well,0
recovered,0
.,0
pray,0
aſsure,0
the,0
Queen,0
with,0
our,0
duty,0
how,0
we,0
rejoiced,0
in,0
the,0
good,0
account,0
you,0
sent,0
us,0
.,0
I,0
beg,0
you,0
to,0
give,0
my,0
Duty,0
to,0
Princeſs,B-pers
Elizabeth,I-pers
",",0
&,0
thank,0
her,0
Royal,0
Highness,0
",",0
a,0
thousand,0
times,0
for,0
her,0
pretty,0
present,0
;,0
I,0
shall,0
value,0
it,0
as,0
it,0
deserves,0
",",0
&,0
f,0
te,0
ll,0
her,0
",",0
I,0
shall,0
take,0
care,0
of,0
it,0
as,0
her,0
gift,0
",",0
&,0
leave,0
it,0
as,0
such,0
to,0
little,0
Julia,B-pers
's,0
great,0
grand,0
Daughter,0
.,0
--,0
I,0
beg,0
you,0
to,0
present,0
my,0
Duty,0
to,0
Princeſs,B-pers
Royal,I-pers
",",0
&,0
tell,0
her,0
Royal,0
Highneſs,0
how,0
much,0
I,0
wish,0
her,0
many,0
very,0
happy,0
returns,0
of,0
this,0
Day,0
.,0
29,0
September,0
was,0
the,0
Princess,0
Royal,0
's,0
birthday,0
.,0
She,0
would,0
have,0
been,0
15,0
.,0
--,0
my,0
duty,0
attends,0
Princeſs,B-pers
Augusta,I-pers
&,0
your,0
two,0
pretty,0
little,0
Princeſses,0
.,0
Julia,B-pers
can,0
not,0
",",0
She,0
says,0
",",0
fold,0
up,0
her,0
Gloves,0
like,0
Princess,B-pers
Sophia,I-pers
--,0
but,0
She,0
will,0
try,0
--,0
She,0
did,0
try,0
to,0
be,0
sure,0
",",0
but,0
she,0
could,0
not,0
do,0
it,0
quite,0
--,0
She,0
is,0
at,0
this,0
moment,0
with,0
her,0
pencil,0
&,0
paper,0
",",0
&,0
I,0
asked,0
her,0
what,0
She,0
was,0
drawing,0
",",0
&,0
she,0
said,0
not,0
drawing,0
",",0
Mama,0
",",0
only,0
writing,0
my,0
proper,0
Dipthongs,0
ai,0
",",0
ae,0
",",0
au,0
.,0
aw,0
&,0
c,0
only,0
thin,0
g,0
k,0
how,0
ridiculous,0
!,0
--,0
Adieu,0
my,0
Dr,0
:,0
Miſs,B-pers
Hamilton,I-pers
believe,0
me,0
Yrs,0
:,0
very,0
Affectionately,0
PDartrey,B-pers
Chelsea,B-place
Sept,0
:,0
29,0
th,0
:,0
1781,0
--,0
