TOKEN,NE
Dear,0
Brother,0
",",0
I,0
was,0
really,0
concern,0
'd,0
to,0
find,0
by,0
a,0
letter,0
I,0
receiv,0
'd,0
some,0
time,0
ago,0
from,0
Ly,B-pers
.,I-pers
Cathcart,I-pers
",",0
that,0
you,0
thought,0
you,0
had,0
reason,0
to,0
be,0
displeased,0
with,0
my,0
conduct,0
towards,0
you,0
;,0
&,0
particularly,0
that,0
I,0
did,0
not,0
show,0
that,0
confidence,0
in,0
you,0
",",0
that,0
you,0
have,0
so,0
just,0
a,0
claim,0
to,0
from,0
me,0
.,0
Tho,0
',0
there,0
may,0
be,0
some,0
appearance,0
of,0
foundation,0
for,0
a,0
censure,0
of,0
this,0
sort,0
",",0
yet,0
I,0
am,0
sure,0
",",0
that,0
upon,0
reflexion,0
",",0
you,0
have,0
too,0
much,0
candor,0
&,0
humanity,0
not,0
to,0
make,0
the,0
reasonable,0
allowances,0
for,0
the,0
caution,0
neceſsary,0
to,0
be,0
observed,0
in,0
my,0
perplex,0
'd,0
&,0
unfortunate,0
circumstances,0
.,0
I,0
am,0
conscious,0
to,0
myself,0
of,0
being,0
incapable,0
of,0
the,0
least,0
reserve,0
with,0
you,0
",",0
when,0
we,0
are,0
together,0
",",0
but,0
still,0
there,0
are,0
some,0
things,0
that,0
it,0
wou,0
'd,0
be,0
imprudent,0
to,0
communicate,0
by,0
letter,0
;,0
let,0
me,0
therefore,0
finally,0
aſsure,0
you,0
",",0
&,0
I,0
intreat,0
you,0
to,0
believe,0
me,0
having,0
never,0
yet,0
deceiv,0
'd,0
you,0
",",0
that,0
my,0
silence,0
to,0
you,0
",",0
upon,0
things,0
that,0
you,0
have,0
a,0
right,0
to,0
be,0
inform,0
'd,0
of,0
",",0
can,0
proceed,0
from,0
no,0
other,0
reasons,0
than,0
those,0
I,0
have,0
mention,0
'd,0
.,0
I,0
am,0
already,0
unfortunate,0
enough,0
",",0
&,0
must,0
therefore,0
feel,0
the,0
most,0
sensible,0
regret,0
in,0
being,0
deprived,0
of,0
your,0
friendship,0
",",0
upon,0
which,0
I,0
have,0
always,0
relied,0
&,0
which,0
wou,0
'd,0
at,0
all,0
times,0
be,0
a,0
real,0
comfort,0
to,0
me,0
.,0
I,0
paſs,0
my,0
time,0
here,0
but,0
very,0
heavily,0
",",0
when,0
I,0
may,0
change,0
the,0
scene,0
is,0
as,0
yet,0
very,0
uncertain,0
tho,0
',0
I,0
am,0
determin,0
'd,0
not,0
to,0
reside,0
here,0
much,0
longer,0
.,0
My,0
presence,0
in,0
Ireland,B-place
will,0
I,0
fear,0
be,0
soon,0
indispensably,0
neceſsary,0
",",0
for,0
my,0
affairs,0
there,0
are,0
in,0
as,0
bad,0
a,0
state,0
as,0
poſsible,0
from,0
Mr.,B-pers
Buttle,I-pers
's,0
having,0
totally,0
neglected,0
them,0
",",0
he,0
will,0
not,0
now,0
condescend,0
to,0
acknowledge,0
the,0
receipt,0
of,0
my,0
letters,0
.,0
I,0
have,0
added,0
to,0
this,0
the,0
chance,0
of,0
losing,0
my,0
Manager,0
in,0
the,0
North,0
who,0
I,0
hear,0
is,0
very,0
ill.,0
Let,0
me,0
caution,0
you,0
not,0
to,0
employ,0
Mr.,B-pers
Buttle,I-pers
any,0
more,0
&,0
not,0
to,0
let,0
him,0
have,0
the,0
keeping,0
of,0
any,0
of,0
your,0
Papers,0
.,0
Your,0
Leases,0
are,0
at,0
present,0
in,0
the,0
Hands,0
of,0
a,0
Person,0
whose,0
honesty,0
I,0
can,0
answer,0
for,0
",",0
I,0
think,0
he,0
shou,0
'd,0
be,0
caution,0
'd,0
not,0
to,0
trust,0
any,0
of,0
them,0
out,0
of,0
his,0
hands,0
without,0
your,0
positive,0
orders,0
which,0
I,0
will,0
remember,0
to,0
do,0
the,0
next,0
time,0
I,0
write,0
to,0
him,0
.,0
I,0
beg,0
to,0
be,0
remember,0
'd,0
affectionately,0
to,0
Mrs.,B-pers
Hamilton,I-pers
&,0
to,0
my,0
Niece,0
.,0
I,0
am,0
ever,0
Dear,0
Brother,0
",",0
Yours,0
most,0
faithfully,0
and,0
Affectionately,0
Frederick,B-pers
Hamilton,I-pers
York,B-place
Novr,0
.,0
23,0
d,0
.,0
1763,0
.,0
This,0
line,0
appears,0
to,0
the,0
left,0
of,0
the,0
closing,0
salutation,0
.,0
Mr.,B-pers
Frederick,I-pers
Hamilton,I-pers
Nov,0
.,0
23,0
d,0
1763,0
.,0
from,0
York,B-place
