TOKEN,NE
1,0
.,0
1,0
.,0
Mary,B-pers
on,0
tour,0
in,0
1776,0
My,0
dearest,0
Clara,B-pers
I,0
am,0
quite,0
penetrated,0
with,0
sorrow,0
to,0
hear,0
that,0
you,0
are,0
&,0
have,0
been,0
so,0
extremely,0
Ill,0
--,0
&,0
quite,0
hate,0
Mrs.,B-pers
C,I-pers
.,I-pers
for,0
her,0
want,0
of,0
feeling,0
--,0
for,0
she,0
aſsured,0
me,0
She,0
never,0
saw,0
you,0
look,0
better,0
--,0
that,0
you,0
was,0
in,0
good,0
Spirits,0
--,0
&,0
that,0
you,0
had,0
been,0
perfectly,0
well,0
--,0
I,0
am,0
not,0
a,0
little,0
anxious,0
to,0
know,0
what,0
occasion,0
'd,0
that,0
agitation,0
of,0
Spirits,0
You,0
hint,0
at,0
--,0
for,0
believe,0
me,0
my,0
dear,0
friend,0
I,0
never,0
can,0
be,0
indifferent,0
when,0
your,0
happineſs,0
is,0
concern,0
'd,0
--,0
--,0
Surely,0
",",0
Surely,0
my,0
Clara,B-pers
you,0
was,0
not,0
in,0
earnest,0
when,0
you,0
told,0
me,0
you,0
imagind,0
my,0
Sentiments,0
with,0
respect,0
to,0
you,0
wld,0
.,0
vary,0
with,0
my,0
acquaintance,0
--,0
nor,0
can,0
I,0
allow,0
you,0
to,0
say,0
“,0
my,0
“,0
superiours,0
in,0
every,0
“,0
Respect,0
”,0
--,0
was,0
they,0
equal,0
to,0
you,0
Clara,B-pers
in,0
Sentiment,0
we,0
should,0
have,0
many,0
Shining,0
Characters,0
in,0
high,0
Life,0
--,0
of,0
wch,0
.,0
there,0
is,0
but,0
too,0
great,0
a,0
Dearth,0
--,0
I,0
am,0
quite,0
astonish,0
'd,0
&,0
vextd,0
to,0
find,0
you,0
have,0
not,0
recd,0
.,0
more,0
of,0
my,0
Letters,0
--,0
I,0
can,0
account,0
for,0
it,0
no,0
other,0
way,0
--,0
that,0
(,0
&,0
Ldy,B-pers
.,I-pers
D,I-pers
.,I-pers
has,0
suffer,0
'd,0
in,0
ye,0
.,0
same,0
Manner,0
--,0
for,0
many,0
letters,0
she,0
wrote,0
to,0
her,0
friends,0
she,0
finds,0
have,0
never,0
come,0
to,0
hand,0
),0
than,0
attributing,0
it,0
to,0
ye,0
.,0
dishonesty,0
of,0
a,0
Valet,0
de,0
Place,0
--,0
(,0
who,0
was,0
detected,0
in,0
an,0
Unfair,0
action,0
),0
--,0
&,0
who,0
was,0
charged,0
wth,0
.,0
our,0
Letters,0
to,0
ye,0
.,0
Post,0
office,0
--,0
we,0
imagine,0
he,0
put,0
ye,0
.,0
Money,0
given,0
wth,0
.,0
ye,0
.,0
Letters,0
in,0
his,0
Pocket,0
&,0
then,0
destroy,0
'd,0
them,0
--,0
if,0
you,0
had,0
directed,0
to,0
Dover,B-place
as,0
I,0
desired,0
--,0
ye,0
Letters,0
would,0
have,0
been,0
safely,0
forwarded,0
by,0
ye,0
.,0
People,0
of,0
ye,0
.,0
Inn,0
to,0
I,0
will,0
now,0
my,0
dear,0
for,0
Your,0
amusement,0
transcribe,0
ye,0
:,0
chief,0
part,0
of,0
my,0
Journal,0
--,0
no,0
critisism,0
or,0
remarks,0
&,0
pray,0
burn,0
it,0
as,0
fast,0
as,0
You,0
read,0
it,0
for,0
it,0
will,0
not,0
I,0
know,0
",",0
bear,0
a,0
re-perusal,0
The,0
following,0
section,0
can,0
be,0
found,0
at,0
the,0
start,0
of,0
Mary,0
Hamilton,0
's,0
diary,0
HAM/2/1,0
",",0
albeit,0
worded,0
differently,0
.,0
Tuesday,0
30,0
Left,0
London,B-place
--,0
din,0
'd,0
at,0
Rochester,B-place
where,0
ye,0
.,0
M,0
r,0
.,0
P——,0
&,0
Mr.,B-pers
F——,I-pers
join,0
'd,0
our,0
party,0
--,0
slept,0
at,0
Canterbury,B-place
we,0
did,0
not,0
omit,0
taking,0
an,0
observation,0
of,0
that,0
vast,0
body,0
wch,0
.,0
almost,0
obscur,0
'd,0
ye,0
.,0
light,0
of,0
the,0
Moon,0
",",0
&,0
wch,0
.,0
had,0
a,0
very,0
singular,0
&,0
extroadinary,0
appearance,0
--,0
I,0
leave,0
ye,0
.,0
discription,0
to,0
astronomers,0
&,0
it,0
would,0
be,0
presumption,0
in,0
me,0
Clara,B-pers
to,0
tell,0
You,0
any,0
thing,0
about,0
it,0
.,0
Thursday,0
Wed,0
.,0
Morng,0
.,0
--,0
I,0
was,0
ye,0
.,0
only,0
person,0
in,0
Company,0
who,0
had,0
not,0
seen,0
ye,0
.,0
Cathedral,0
",",0
Ld,B-pers
.,I-pers
&,0
Ldy,B-pers
