TOKEN,NE
Typed,0
1,0
2,0
3,0
Octr,0
.,0
23,0
d,0
--,0
1779,0
--,0
It,0
was,0
so,0
long,0
since,0
I,0
had,0
heard,0
from,0
you,0
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
that,0
I,0
was,0
upon,0
the,0
point,0
of,0
writing,0
to,0
chide,0
you,0
for,0
not,0
answering,0
a,0
letter,0
I,0
wrote,0
to,0
you,0
a,0
long,0
time,0
ago,0
when,0
the,0
last,0
post,0
brought,0
me,0
yours,0
of,0
the,0
25,0
th,0
.,0
of,0
Septr,0
wherein,0
you,0
seem,0
surprised,0
at,0
my,0
silence,0
when,0
you,0
were,0
actually,0
a,0
letter,0
in,0
my,0
debt,0
;,0
however,0
I,0
should,0
not,0
have,0
stood,0
upon,0
that,0
ceremony,0
with,0
one,0
I,0
love,0
so,0
well,0
as,0
I,0
do,0
you,0
if,0
my,0
natural,0
indolence,0
had,0
not,0
totally,0
got,0
the,0
better,0
of,0
me,0
",",0
I,0
am,0
ashamed,0
to,0
say,0
what,0
ground,0
it,0
has,0
gain,0
'd,0
with,0
me,0
&,0
when,0
I,0
endeavour,0
to,0
combat,0
it,0
",",0
it,0
is,0
so,0
eloquent,0
&,0
plausible,0
that,0
there,0
is,0
no,0
resisting,0
",",0
this,0
added,0
to,0
the,0
very,0
little,0
share,0
of,0
time,0
I,0
can,0
call,0
my,0
own,0
has,0
kept,0
me,0
silent,0
",",0
but,0
I,0
beg,0
you,0
will,0
not,0
follow,0
my,0
bad,0
example,0
",",0
letters,0
from,0
the,0
friends,0
we,0
love,0
are,0
always,0
valuable,0
;,0
but,0
particularly,0
in,0
this,0
Country,0
and,0
at,0
this,0
distance,0
",",0
so,0
I,0
beg,0
you,0
to,0
let,0
me,0
hear,0
from,0
you,0
a,0
little,0
oftener,0
.,0
I,0
find,0
you,0
have,0
had,0
an,0
account,0
of,0
the,0
terrible,0
eruption,0
of,0
Mount,0
Vesuvius,0
which,0
happen,0
'd,0
on,0
the,0
8,0
th,0
.,0
of,0
Augst,0
.,0
&,0
I,0
suppose,0
have,0
seen,0
the,0
little,0
drawing,0
which,0
Sr,B-pers
Wm,I-pers
.,I-pers
sent,0
for,0
His,0
Majesty,0
which,0
I,0
do,0
aſsure,0
you,0
is,0
not,0
in,0
the,0
least,0
exaggerated,0
.,0
it,0
was,0
really,0
horrid,0
&,0
the,0
confusion,0
it,0
occasion,0
'd,0
(,0
I,0
was,0
going,0
to,0
say,0
),0
more,0
horrid,0
",",0
the,0
Yells,0
&,0
screams,0
of,0
the,0
people,0
",",0
going,0
in,0
Proceſsion,0
with,0
torches,0
to,0
S,0
t,0
Genaro,0
San,0
Gennaro,0
",",0
patron,0
saint,0
of,0
Naples,0
.,0
Two,0
vials,0
",",0
supposed,0
to,0
be,0
his,0
blood,0
",",0
are,0
kept,0
as,0
a,0
relic,0
in,0
Naples,0
Cathedral,0
",",0
as,0
well,0
as,0
a,0
gold,0
bust,0
of,0
the,0
saint,0
.,0
made,0
one,0
shudder,0
",",0
&,0
it,0
was,0
evident,0
that,0
terror,0
having,0
had,0
the,0
same,0
effect,0
as,0
drunkeneſs,0
",",0
had,0
rais,0
'd,0
their,0
minds,0
to,0
a,0
pitch,0
of,0
Madneſs,0
capable,0
of,0
the,0
most,0
violent,0
undertakings,0
",",0
in,0
consequence,0
of,0
which,0
they,0
went,0
to,0
the,0
Archbishop,0
s,0
Palace,0
&,0
insisted,0
upon,0
having,0
S,0
t,0
Genaro,0
Presumably,0
the,0
bust,0
of,0
San,0
Gennaro,0
",",0
as,0
the,0
saint,0
himself,0
had,0
been,0
beheaded,0
in,0
AD304,0
.,0
brought,0
out,0
",",0
&,0
upon,0
his,0
refusal,0
to,0
comply,0
they,0
sett,0
fire,0
to,0
his,0
Gate,0
&,0
were,0
now,0
succeeding,0
in,0
forcing,0
the,0
Saint,0
out,0
(,0
wch,0
.,0
must,0
have,0
then,0
been,0
attended,0
with,0
bad,0
consequences,0
),0
when,0
some,0
one,0
very,0
happily,0
thought,0
of,0
applying,0
to,0
a,0
Dominican,0
Friar,0
called,0
Padre,B-pers
Rocca,I-pers
who,0
is,0
a,0
very,0
popular,0
Preacher,0
(,0
owing,0
to,0
his,0
adapting,0
his,0
Sermons,0
to,0
the,0
understandings,0
",",0
education,0
",",0
&,0
language,0
of,0
the,0
people,0
",",0
),0
he,0
came,0
immediately,0
",",0
&,0
upon,0
perceiving,0
they,0
had,0
prepared,0
common,0
pitch,0
torches,0
to,0
accompany,0
their,0
Saint,0
",",0
he,0
reproach,0
'd,0
them,0
with,0
their,0
want,0
of,0
respect,0
in,0
coming,0
so,0
ill,0
furnish,0
'd,0
",",0
&,0
persuaded,0
them,0
to,0
retire,0
till,0
they,0
could,0
procure,0
white,0
wax,0
torches,0
which,0
might,0
be,0
done,0
(,0
as,0
he,0
said,0
),0
the,0
next,0
day,0
--,0
to,0
this,0
they,0
listen,0
'd,0
",",0
&,0
time,0
being,0
gain,0
'd,0
the,0
fever,0
of,0
the,0
Mountain,0
subsided,0
",",0
&,0
