TOKEN	NE
A	O
true	O
NARRATIVE	O
Of	O
the	O
Proceedings	O
at	O
the	O
Sessions-house	O
IN	O
THE	O
OLD-BAYLY	O
,	O
At	O
a	O
Sessions	O
of	O
Peace	O
there	O
held	O
;	O
Which	O
began	O
on	O
Wednesday	O
the	O
11th	O
of	O
this	O
Instant	O
October	O
,	O
and	O
ended	O
on	O
Fryday	O
the	O
13th	O
,	O
1676	O
.	O
Setting	O
forth	O
the	O
several	O
Facts	O
,	O
Tryals	O
,	O
and	O
Condemnation	O
Of	O
Sixteen	O
persons	O
sentenced	O
to	O
Die	O
.	O
Amongst	O
whom	O
was	O
one	O
for	O
killing	O
a	O
man	O
neer	O
Islington	O
almost	O
two	O
years	O
ago	O
.	O
With	O
an	O
Account	O
how	O
many	O
are	O
Burn	O
'd	O
in	O
the	O
Hand	O
and	O
to	O
be	O
Whipt	O
.	O
With	O
Allowance	O
.	O
LONDON	O
:	O
Printed	O
for	O
D.M	O
.	O
1676	O
.	O
The	O
present	O
Sessions	O
was	O
so	O
unhappily	O
fruitful	O
in	O
discoveries	O
of	O
variety	O
of	O
Villainy	O
,	O
that	O
the	O
copiousness	O
of	O
the	O
matter	O
may	O
justly	O
ease	O
us	O
of	O
a	O
tedious	O
Preamble	O
,	O
that	O
common	O
lumber	O
of	O
a	O
Pamphlet	O
,	O
and	O
oblige	O
us	O
,	O
unless	O
we	O
had	O
more	O
room	O
than	O
a	O
single	O
sheet	O
,	O
forthwith	O
to	O
fall	O
to	O
the	O
Relation	O
of	O
particulars	O
.	O
A	O
young	O
fellow	O
was	O
indicted	O
,	O
for	O
that	O
he	O
with	O
two	O
others	O
,	O
not	O
yet	O
known	O
or	O
taken	O
,	O
came	O
into	O
a	O
shop	O
in	O
Cheapside	B-place
and	O
stole	O
two	O
silver	O
Watches	O
and	O
a	O
Watch-case	O
to	O
the	O
value	O
of	O
Ten	O
pound	O
.	O
The	O
Master	B-pers
of	O
the	O
shop	O
was	O
a	O
Watchmaker	O
,	O
but	O
his	O
wife	O
on	O
one	O
side	O
of	O
it	O
kept	O
the	O
trade	O
of	O
a	O
Millineress	O
:	O
He	O
being	O
abroad	O
,	O
and	O
none	O
but	O
she	O
in	O
the	O
whole	O
shop	O
,	O
the	O
Prisoner	O
and	O
another	O
came	O
in	O
pretending	O
to	O
buy	O
Gloves	O
,	O
and	O
holding	O
the	O
Gentlewoman	O
in	O
discourse	O
,	O
and	O
crowding	O
up	O
to	O
the	O
wall	O
,	O
on	O
a	O
sudden	O
a	O
Boy	O
in	O
the	O
street	O
(	O
supposed	O
to	O
be	O
one	O
of	O
their	O
Comrogues	O
,	O
and	O
to	O
be	O
done	O
by	O
Confederacy	O
)	O
snatches	O
two	O
Watches	O
off	O
from	O
the	O
Grate	O
,	O
and	O
a	O
Case	O
,	O
and	O
run	O
away	O
:	O
he	O
that	O
was	O
with	O
the	O
Prisoner	O
pretended	O
to	O
strike	O
at	O
him	O
,	O
and	O
run	O
after	O
him	O
so	O
far	O
,	O
that	O
he	O
never	O
came	O
back	O
;	O
and	O
the	O
Prisoner	O
would	O
have	O
been	O
going	O
too	O
,	O
but	O
was	O
seiz	O
'd	O
.	O
However	O
,	O
since	O
there	O
was	O
no	O
proof	O
of	O
the	O
boy	O
that	O
stole	O
the	O
Watch	O
being	O
of	O
his	O
Company	O
,	O
he	O
was	O
brought	O
in	O
not	O
Guilty	O
.	O
One	O
indicted	O
for	O
breaking	O
open	O
a	O
house	O
the	O
22th	O
of	O
September	O
,	O
in	O
the	O
day	O
time	O
.	O
He	O
got	O
into	O
a	O
Tavern	O
in	O
Cornhil	B-place
,	O
and	O
went	O
into	O
the	O
upper	O
Rooms	O
,	O
where	O
he	O
broke	O
open	O
a	O
door	O
and	O
stole	O
a	O
Perriwig	O
,	O
Stockings	O
,	O
and	O
several	O
other	O
things	O
;	O
but	O
being	O
afraid	O
of	O
a	O
discovery	O
as	O
he	O
came	O
down	O
,	O
endeavour	O
'd	O
to	O
escape	O
at	O
the	O
top	O
of	O
the	O
house	O
;	O
but	O
being	O
seen	O
by	O
a	O
Neighbour	O
on	O
the	O
Leads	O
,	O
and	O
examined	O
,	O
he	O
first	O
said	O
he	O
was	O
surveying	O
the	O
house	O
,	O
afterwards	O
that	O
he	O
had	O
a	O
Master	B-pers
below	O
a	O
drinking	O
;	O
but	O
in	O
short	O
,	O
was	O
apprehended	O
,	O
committed	O
,	O
and	O
now	O
found	O
guilty	O
,	O
having	O
,	O
as	O
was	O
testified	O
in	O
the	O
Court	O
,	O
been	O
burn	O
'd	O
in	O
the	O
hand	O
before	O
.	O
Two	O
old	O
Offenders	O
having	O
two	O
Indictments	O
against	O
them	O
both	O
for	O
felonious	O
taking	O
the	O
Goods	O
of	O
two	O
Gentlemen	B-pers
,	O
pleaded	O
guilty	O
to	O
those	O
and	O
all	O
others	O
within	O
the	O
benefit	O
of	O
Clergy	O
,	O
a	O
knack	O
of	O
Law	O
which	O
the	O
Newgate-students	O
are	O
generally	O
well	O
vers	O
'd	O
in	O
,	O
though	O
here	O
't	O
is	O
like	O
to	O
do	O
them	O
but	O
small	O
kindness	O
;	O
for	O
though	O
the	O
respective	O
Indictments	O
to	O
which	O
they	O
pleaded	O
guilty	O
,	O
were	O
but	O
for	O
Felony	O
,	O
as	O
being	O
laid	O
in	O
London	O
,	O
where	O
the	O
Goods	O
(	O
being	O
Plate	O
and	O
Linnen	O
,	O
to	O
a	O
very	O
great	O
value	O
)	O
were	O
taken	O
with	O
them	O
,	O
yet	O
upon	O
Examination	O
of	O
Evidence	O
both	O
Facts	O
appeared	O
to	O
be	O
Burglaries	O
in	O
other	O
Counties	O
,	O
viz	O
.	O
one	O
in	O
Wiltshire	O
,	O
and	O
the	O
other	O
in	O
Bark-shire	O
;	O
and	O
in	O
such	O
a	O
Case	O
the	O
advantage	O
of	O
Clergy	O
is	O
expressly	O
excluded	O
by	O
the	O
Statute	O
:	O
So	O
that	O
they	O
are	O
both	O
like	O
to	O
suffer	O
deservedly	O
for	O
their	O
wicked	O
practices	O
,	O
which	O
was	O
to	O
take	O
their	O
progress	O
to	O
remote	O
parts	O
in	O
the	O
Country	O
,	O
and	O
take	O
the	O
advantage	O
of	O
breaking	O
open	O
the	O
houses	O
of	O
persons	O
of	O
Quality	O
,	O
where	O
they	O
might	O
have	O
the	O
most	O
considerable	O
Booty	O
,	O
being	O
well	O
provided	O
with	O
all	O
sorts	O
of	O
Betties	O
,	O
Mills	O
,	O
and	O
other	O
Hellish	O
Engines	O
for	O
effecting	O
the	O
same	O
.	O
A	O
Man	O
was	O
tryed	O
on	O
an	O
Indictment	O
for	O
Murther	O
,	O
for	O
killing	O
one	O
William	B-pers
Parker	I-pers
on	O
the	O
8th	O
day	O
of	O
February	O
last	O
was	O
Twelvemonth	O
,	O
near	O
Islington	B-place
:	O
the	O
Case	O
was	O
thus	O
;	O
The	O
said	O
Parker	O
and	O
another	O
,	O
now	O
an	O
Evidence	O
,	O
were	O
at	O
work	O
a	O
ditching	O
;	O
the	O
Prisoner	O
and	O
his	O
Brother	O
(	O
not	O
yet	O
taken	O
)	O
came	O
that	O
way	O
,	O
but	O
