TOKEN	NE
News	O
from	O
the	O
SESSIONS-HOUSE	O
IN	O
THE	O
OLD	O
BAILY	O
,	O
OR	O
A	O
full	O
and	O
true	O
Accounpt	O
of	O
the	O
Tryals	O
and	O
proceedings	O
this	O
last	O
Sessions	O
,	O
holden	O
at	O
the	O
Old-Bayly	O
;	O
begun	O
on	O
Wednesday	O
the	O
13th	O
.	O
of	O
this	O
instant	O
April	O
:	O
and	O
ending	O
on	O
the	O
17th	O
.	O
day	O
.	O
With	O
the	O
true	O
number	O
of	O
persons	O
that	O
are	O
Condemned	O
,	O
burnt	O
in	O
the	O
Hand	O
,	O
and	O
to	O
be	O
Transported	O
.	O
London	O
,	O
Printed	O
with	O
Allowance	O
,	O
1975	O
.	O
An	O
Account	O
of	O
the	O
Tryals	O
and	O
Proceedings	O
this	O
last	O
Sessions	O
holden	O
at	O
the	O
Old	O
Bayly	O
,	O
begun	O
upon	O
the	O
14.	O
day	O
instant	O
,	O
1675	O
.	O
AT	O
this	O
Sessions	O
were	O
Tried	O
a	O
great	O
number	O
of	O
Malefactors	O
,	O
whose	O
crimes	O
as	O
they	O
were	O
various	O
and	O
of	O
several	O
Natures	O
,	O
so	O
some	O
of	O
them	O
were	O
so	O
inconsiderable	O
,	O
as	O
not	O
worthy	O
the	O
remarquing	O
;	O
yet	O
we	O
shall	O
briefly	O
give	O
you	O
an	O
account	O
of	O
some	O
of	O
the	O
less	O
considerable	O
amongst	O
them	O
,	O
and	O
a	O
more	O
full	O
Narrative	O
of	O
others	O
of	O
a	O
more	O
respective	O
notice	O
.	O
Three	O
men	O
were	O
this	O
Sessions	O
Indicted	O
for	O
the	O
Felonious	O
taking	O
away	O
of	O
three	O
ounces	O
of	O
Silver	O
from	O
a	O
Refiner	O
,	O
some	O
of	O
them	O
it	O
seem	O
'd	O
used	O
to	O
work	O
at	O
the	O
Refiners	O
house	O
,	O
and	O
therefore	O
were	O
the	O
more	O
strangely	O
suspected	O
to	O
be	O
guilty	O
,	O
and	O
the	O
Silver	O
being	O
offered	O
to	O
be	O
sold	O
,	O
and	O
staid	O
upon	O
suspition	O
,	O
one	O
of	O
the	O
peices	O
was	O
affirmed	O
upon	O
evidence	O
to	O
belong	O
to	O
the	O
Gentleman	O
that	O
lost	O
them	O
,	O
and	O
some	O
other	O
circumstances	O
to	O
clear	O
the	O
Fact	O
,	O
but	O
on	O
the	O
Prisoners	O
part	O
it	O
was	O
alleadged	O
