TOKEN	NE
AN	O
ACCOUNT	O
OF	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
Of	O
the	O
PEACE	O
,	O
And	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-delivery	O
of	O
Newgate	O
,	O
HELD	O
FOR	O
THE	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
,	O
AT	O
Justice-Hall	O
,	O
IN	O
THE	O
OLD-BAYLY	O
.	O
The	O
27th	O
and	O
28th	O
Days	O
of	O
February	O
,	O
1683/4	O
.	O
And	O
in	O
the	O
36th	O
Year	O
of	O
His	O
Majesties	O
Reign	O
.	O
THe	O
Sessions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-delivery	O
of	O
Newgate	O
,	O
being	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
,	O
on	O
Wednesday	O
and	O
Thursday	O
,	O
the	O
27th	O
and	O
28th	O
of	O
February	O
,	O
1684.	O
before	O
the	O
Honourable	O
,	O
Sir	O
Henry	B-pers
Tulse	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Lord	O
Chief	O
Baron	O
Mountague	O
,	O
Sir	O
Thomas	B-pers
Jenner	I-pers
,	O
Kt	O
.	O
one	O
of	O
His	O
Majesties	O
Serjeants	O
at	O
Law	O
,	O
and	O
Recorder	O
of	O
the	O
said	O
City	O
,	O
together	O
with	O
other	O
Justices	O
of	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
,	O
the	O
Tryals	O
of	O
the	O
several	O
Prisoners	O
were	O
as	O
followeth	O
:	O
Mary	B-pers
Williamson	I-pers
,	O
alias	O
Jones	B-pers
,	O
alias	O
Smith	B-pers
,	O
Indicted	O
for	O
stealing	O
from	O
Henry	B-pers
Powney	I-pers
,	O
a	O
large	O
silver	O
Salt	O
,	O
valued	O
at	O
20	O
l.	O
a	O
great	O
silver	O
Plate	O
,	O
value	O
20	O
l.	O
silver	O
Candle	O
Cups	O
,	O
value	O
45	O
l.	O
a	O
silver	O
Tankard	O
,	O
value	O
10	O
l.	O
a	O
silver	O
Hamper	O
,	O
value	O
5	O
l.	O
a	O
silver	O
Chain	O
,	O
and	O
several	O
other	O
pieces	O
of	O
Plate	O
,	O
besides	O
44	O
l.	O
in	O
Moneys	O
Numbred	O
;	O
which	O
Felony	O
she	O
effected	O
by	O
hiring	O
her	O
self	O
as	O
a	O
servant	O
to	O
the	O
said	O
Mr.	O
Powney	O
,	O
of	O
St.	B-place
Laurence	I-place
Poultney	I-place
,	O
London	O
;	O
and	O
living	O
with	O
him	O
from	O
Michaelmass	O
last	O
,	O
till	O
the	O
26th	O
of	O
October	O
following	O
;	O
at	O
which	O
time	O
,	O
her	O
Master	O
and	O
Mistris	O
being	O
gone	O
some	O
Journey	O
out	O
of	O
Town	O
,	O
she	O
broke	O
open	O
the	O
Trunk	O
or	O
Chest	O
where	O
his	O
Plate	O
and	O
Money	O
were	O
laid	O
up	O
,	O
and	O
robbing	O
him	O
thereof	O
,	O
fled	O
;	O
all	O
which	O
appearing	O
by	O
a	O
full	O
Evidence	O
,	O
as	O
also	O
that	O
she	O
was	O
an	O
old	O
offender	O
,	O
and	O
one	O
who	O
had	O
formerly	O
been	O
convicted	O
of	O
the	O
like	O
Crimes	O
,	O
she	O
was	O
now	O
found	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Rolph	I-pers
,	O
Indicted	O
for	O
stealing	O
a	O
sorrel	O
Gelding	O
,	O
price	O
6	O
l.	O
out	O
of	O
the	O
Stable	O
of	O
William	B-pers
Hills	I-pers
,	O
living	O
at	O
a	O
Village	O
in	O
Kent	O
,	O
about	O
25	O
Miles	O
from	O
London	O
;	O
which	O
Gelding	O
the	O
said	O
Hills	O
leaving	O
in	O
his	O
said	O
stable	O
,	O
on	O
the	O
25th	O
of	O
Jan.	O
last	O
at	O
Night	O
,	O
and	O
when	O
he	O
arose	O
in	O
the	O
Morning	O
,	O
finding	O
it	O
to	O
be	O
gone	O
,	O
immediately	O
hasted	O
to	O
London	O
,	O
and	O
it	O
being	O
a	O
Market	O
day	O
in	O
Smithfield	O
,	O
found	O
the	O
said	O
Rolph	O
leading	O
his	O
Gelding	O
about	O
the	O
Market	O
;	O
The	O
Prisoner	O
made	O
little	O
defence	O
,	O
but	O
said	O
he	O
took	O
the	O
Gelding	O
to	O
ride	O
to	O
London	O
,	O
with	O
an	O
intent	O
to	O
restore	O
him	O
;	O
he	O
was	O
therefore	O
found	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Cary	I-pers
,	O
alias	O
Carebust	B-pers
,	O
Indicted	O
for	O
stealing	O
a	O
Box	O
of	O
black	O
Lace	O
,	O
and	O
other	O
silk	O
things	O
,	O
to	O
a	O
considerable	O
value	O
,	O
which	O
Box	O
of	O
Lace	O
being	O
left	O
by	O
Edward	B-pers
Johnson	I-pers
,	O
a	O
Country	O
Laceman	O
,	O
at	O
his	O
Inn	O
in	O
Friday-street	B-place
;	O
when	O
he	O
returned	O
the	O
next	O
week	O
,	O
to	O
go	O
to	O
his	O
Lace	O
Market	O
,	O
found	O
the	O
Lock	O
of	O
aTrunk	O
,	O
wherein	O
it	O
was	O
put	O
,	O
to	O
be	O
pickt	O
,	O
and	O
the	O
Lace	O
gone	O
,	O
and	O
this	O
Cary	O
having	O
an	O
acquaintance	O
with	O
the	O
Hostler	O
,	O
had	O
in	O
that	O
space	O
been	O
lodged	O
in	O
the	O
Room	O
where	O
the	O
Trunk	O
stood	O
,	O
and	O
when	O
apprehended	O
confest	O
the	O
Fact	O
,	O
but	O
however	O
afterwards	O
denying	O
it	O
,	O
was	O
tryed	O
,	O
and	O
found	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Stoakes	I-pers
,	O
Indicted	O
for	O
picking	O
the	O
Pocket	O
of	O
Elizabeth	B-pers
Rosse	I-pers
,	O
on	O
the	O
11th	O
of	O
this	O
instant	O
February	O
,	O
of	O
her	O
Purse	O
and	O
38	O
s.	O
in	O
Money	O
,	O
as	O
she	O
was	O
passing	O
near	O
Pye-Corner	B-place
,	O
in	O
London	O
;	O
his	O
Hand	O
was	O
taken	O
in	O
her	O
Pocket	O
,	O
yet	O
he	O
however	O
violently	O
snatcht	O
it	O
out	O
,	O
and	O
run	O
away	O
with	O
her	O
Money	O
,	O
but	O
upon	O
a	O
quick	O
pursuit	O
,	O
seized	O
,	O
and	O
committed	O
,	O
it	O
appearing	O
,	O
that	O
before	O
he	O
was	O
carried	O
to	O
Newgate	O
,	O
some	O
for	O
him	O
,	O
offered	O
30	O
s.	O
to	O
compound	O
the	O
said	O
Felony	O
;	O
he	O
was	O
upon	O
a	O
plain	O
Evidence	O
found	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
William	B-pers
Jones	I-pers
,	O
Indicted	O
,	O
for	O
that	O
he	O
and	O
another	O
person	O
going	O
into	O
an	O
Ale	O
house	O
,	O
