TOKEN	NE
THE	O
TRUE	O
NARRATIVE	O
OF	O
THE	O
PROCEEDINGS	O
AT	O
The	O
Sessions-House	O
IN	O
THE	O
OLD-BAYLY	O
Which	O
began	O
on	O
Wednesday	O
the	O
6th	O
of	O
this	O
Instant	O
July	O
1681.	O
and	O
ended	O
on	O
Fryday	O
the	O
8th	O
following	O
.	O
With	O
an	O
account	O
of	O
what	O
passed	O
in	O
Relation	O
to	O
the	O
Earl	O
of	O
Shaftsbury	O
,	O
with	O
the	O
Lord	O
Howard	O
of	O
Escrick	O
,	O
and	O
John	O
Rouse	O
,	O
&	O
c.	O
and	O
of	O
the	O
Indictment	O
for	O
High-Treason	O
preferred	O
against	O
Stephen	O
Colledge	O
,	O
as	O
also	O
the	O
Names	O
of	O
such	O
as	O
are	O
concerned	O
to	O
Dye	O
,	O
Burnt	O
in	O
the	O
Hand	O
,	O
to	O
be	O
Transported	O
and	O
whipped	O
.	O
John	B-pers
Hull	I-pers
,	O
James	B-pers
Hull	I-pers
,	O
and	O
Hugh	B-pers
Jones	I-pers
,	O
were	O
all	O
three	O
Indicted	O
for	O
stealing	O
17	O
Pieces	O
of	O
Broad	O
Gold	O
,	O
which	O
on	O
the	O
Twentieth	O
of	O
June	O
last	O
they	O
picked	O
out	O
of	O
a	O
Gentlewoman	B-pers
s	O
Pocket	O
as	O
she	O
was	O
standing	O
in	O
St.	B-place
Georges	I-place
Fields	I-place
:	O
So	O
that	O
the	O
Robbery	O
being	O
done	O
in	O
another	O
County	O
,	O
it	O
could	O
be	O
laid	O
as	O
only	O
a	O
Felony	O
in	O
Middlesex	O
.	O
But	O
the	O
Circumstances	O
as	O
they	O
appeared	O
in	O
Court	O
were	O
these	O
,	O
she	O
finding	O
her	O
Money	O
gone	O
,	O
went	O
to	O
the	O
Thief	O
takers	O
,	O
and	O
for	O
a	O
promised	O
Reward	O
,	O
got	O
them	O
to	O
bring	O
several	O
Pick-pockets	O
to	O
see	O
if	O
any	O
of	O
them	O
were	O
those	O
she	O
suspected	O
,	O
amongst	O
which	O
the	O
two	O
former	O
were	O
brought	O
,	O
whom	O
she	O
presently	O
remembred	O
to	O
have	O
seen	O
at	O
the	O
time	O
;	O
she	O
lost	O
her	O
Gold	O
,	O
and	O
charged	O
them	O
to	O
have	O
taken	O
it	O
,	O
whereupon	O
one	O
of	O
themconveyed	O
15	O
pieces	O
under	O
the	O
Carpet	O
,	O
and	O
then	O
bid	O
her	O
look	O
,	O
perhaps	O
it	O
might	O
be	O
there	O
,	O
which	O
she	O
did	O
and	O
found	O
the	O
15	O
pieces	O
,	O
as	O
for	O
the	O
other	O
three	O
they	O
desired	O
her	O
to	O
be	O
silent	O
,	O
and	O
they	O
would	O
make	O
her	O
satisfaction	O
that	O
night	O
.	O
These	O
their	O
Confessions	O
,	O
and	O
the	O
Evidence	O
of	O
one	O
of	O
their	O
Gang	O
,	O
with	O
the	O
corroborating	O
Evidence	O
of	O
the	O
Prosecutor	O
,	O
were	O
such	O
plain	O
proofs	O
that	O
the	O
Jury	O
found	O
the	O
two	O
former	O
Guilty	O
,	O
but	O
as	O
for	O
the	O
latter	O
he	O
being	O
only	O
taken	O
in	O
their	O
Company	O
was	O
acquitted	O
.	O
Elizabeth	B-pers
Wolf	I-pers
,	O
Ann	B-pers
Smith	I-pers
,	O
and	O
Mary	B-pers
Roly	I-pers
,	O
were	O
Arraigned	O
Indicted	O
and	O
Tryed	O
,	O
for	O
stealing	O
about	O
20	O
yards	O
of	O
Indian	O
Silk	O
,	O
out	O
of	O
the	O
Shop	O
of	O
one	O
Francis	B-pers
Tryerwood	I-pers
a	O
Mercer	O
in	O
Cornhill	B-place
,	O
under	O
pretence	O
of	O
coming	O
into	O
his	O
Shop	O
to	O
buy	O
4	O
or	O
5	O
yards	O
;	O
one	O
of	O
the	O
three	O
the	O
mean	O
while	O
standing	O
purdue	O
,	O
received	O
it	O
of	O
the	O
other	O
two	O
when	O
they	O
came	O
out	O
:	O
but	O
the	O
Silk	O
being	O
missed	O
they	O
were	O
pursued	O
and	O
all	O
three	O
