TOKEN	NE
THE	O
TRYAL	O
and	O
CONDEMNATION	O
OF	O
Several	O
notorious	O
Malefactors	O
,	O
at	O
a	O
Sessions	O
of	O
OYER	O
and	O
TERMINER	O
which	O
began	O
at	O
the	O
Sessions	O
House	O
IN	O
THE	O
OLD	O
BAILY	O
,	O
With	O
the	O
Names	O
of	O
those	O
who	O
received	O
Sentence	O
of	O
Death	O
,	O
Burnt	O
in	O
the	O
Hand	O
,	O
Transported	O
,	O
and	O
to	O
be	O
Whipt	O
.	O
And	O
most	O
remarkably	O
of	O
John	B-pers
Sadler	I-pers
,	O
who	O
Whipt	O
the	O
Child	O
to	O
Death	O
at	O
Ratcliffe	O
.	O
MAjor	O
Theophilus	B-pers
Oglethorp	I-pers
was	O
Indicted	O
,	O
for	O
the	O
Murther	O
of	O
Captain	O
John	B-pers
Richardson	I-pers
,	O
a	O
Gentleman	O
belonging	O
to	O
his	O
Majesties	O
Guards	O
;	O
the	O
manner	O
of	O
which	O
,	O
according	O
to	O
the	O
Evidence	O
was	O
,	O
that	O
they	O
two	O
on	O
the	O
10th	O
.	O
of	O
January	O
last	O
,	O
being	O
at	O
the	O
Black	O
Posts	O
,	O
near	O
Charing-Cross	O
,	O
the	O
Prisoner	O
began	O
a	O
Health	O
To	O
the	O
confusion	O
of	O
alldouble	O
Hearts	O
,	O
who	O
did	O
not	O
declare	O
themselves	O
as	O
they	O
meant	O
,	O
which	O
the	O
Deceased	O
interpreting	O
to	O
be	O
meant	O
of	O
him	O
,	O
flew	O
into	O
a	O
violent	O
Passion	O
,	O
and	O
gave	O
very	O
gross	O
language	O
,	O
which	O
the	O
Major	O
not	O
being	O
longer	O
able	O
to	O
endure	O
,	O
drew	O
,	O
as	O
likewise	O
the	O
Captain	O
,	O
but	O
not	O
being	O
suffered	O
to	O
hurt	O
each	O
other	O
,	O
they	O
went	O
from	O
thence	O
to	O
the	O
Cross	O
Keys	O
Tavern	O
,	O
where	O
the	O
heat	O
continued	O
so	O
that	O
the	O
Deceased	O
struck	O
the	O
Prisoner	O
with	O
his	O
Cane	O
,	O
whereupon	O
they	O
left	O
the	O
House	O
,	O
and	O
within	O
three	O
hours	O
after	O
met	O
by	O
Clarendine	B-place
house	I-place
,	O
where	O
they	O
drew	O
upon	O
each	O
other	O
,	O
and	O
made	O
several	O
Passes	O
:	O
And	O
the	O
Captain	O
,	O
'ere	O
any	O
could	O
come	O
up	O
to	O
part	O
them	O
,	O
was	O
run	O
into	O
the	O
Belly	O
and	O
out	O
at	O
the	O
Back	O
:	O
and	O
had	O
receiv	O
'd	O
another	O
Wound	O
in	O
his	O
Back	O
,	O
of	O
which	O
the	O
next	O
Morning	O
he	O
Dyed	O
:	O
But	O
the	O
Evidence	O
being	O
no	O
wayes	O
able	O
to	O
prove	O
a	O
former	O
Grudge	O
or	O
prepense	O
Malice	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
of	O
Manslaughter	O
.	O
John	B-pers
Sadler	I-pers
,	O
A	O
Bailiffs	O
follower	O
Receiv	O
'd	O
his	O
Tryal	O
for	O
Murdering	O
a	O
Girl	O
about	O
13	O
years	O
of	O
Age	O
,	O
on	O
the	O
24th	O
of	O
December	O
last	O
,	O
at	O
Ratcliff	B-place
:	O
Which	O
