TOKEN	NE
A	O
true	O
NARRATIVE	O
Of	O
the	O
Proceedings	O
at	O
the	O
Sessions-house	O
IN	O
THE	O
OLD-BAYLY	O
,	O
At	O
a	O
Sessions	O
there	O
held	O
;	O
Which	O
began	O
on	O
Wednesday	O
the	O
13th	O
of	O
this	O
Instant	O
Decemb	O
.	O
and	O
ended	O
on	O
Saturday	O
the	O
16th	O
,	O
1676	O
.	O
Setting	O
forth	O
the	O
several	O
Facts	O
and	O
Tryals	O
of	O
Several	O
Malefactors	O
.	O
With	O
the	O
Tryal	O
of	O
the	O
Maid	O
that	O
set	O
her	O
Master	B-pers
's	O
Barns	O
on	O
fire	O
at	O
Harrow	O
on	O
the	O
Hill	O
,	O
at	O
Michaelmas	O
last	O
.	O
With	O
an	O
Account	O
how	O
many	O
are	O
Condemned	O
,	O
Burn	O
'd	O
in	O
the	O
Hand	O
,	O
to	O
be	O
Whipt	O
,	O
and	O
Transported	O
.	O
With	O
Allowance	O
.	O
Roger	O
L'Estrange	O
.	O
LONDON	O
:	O
Printed	O
for	O
D.	O
M.	O
1676	O
.	O
A	O
Narrative	O
of	O
the	O
Proceedings	O
at	O
the	O
Sessions	O
begun	O
the	O
13th	O
of	O
December	O
1676	O
,	O
at	O
the	O
Oly	O
Bayly	O
.	O
THe	O
first	O
person	O
tried	O
,	O
was	O
for	O
making	O
away	O
her	O
Bastard-childe	O
;	O
but	O
upon	O
hearing	O
the	O
Evidence	O
,	O
and	O
examination	O
both	O
of	O
the	O
Midwife	O
and	O
Coroner	O
,	O
it	O
appeared	O
tobe	O
onely	O
a	O
Miscarriage	O
;	O
and	O
by	O
several	O
circumstances	O
there	O
was	O
reason	O
to	O
judge	O
that	O
she	O
had	O
not	O
gone	O
above	O
sixteen	O
weeks	O
,	O
and	O
had	O
never	O
been	O
quick	O
,	O
the	O
abortive	O
Infant	O
being	O
not	O
above	O
eight	O
inches	O
long	O
,	O
and	O
no	O
symptoms	O
of	O
Wounds	O
or	O
Bruises	O
being	O
to	O
be	O
seen	O
,	O
on	O
the	O
body	O
to	O
argue	O
any	O
violence	O
used	O
to	O
it	O
,	O
he	O
Jury	O
thereupon	O
thought	O
fit	O
to	O
bring	O
her	O
in	O
not	O
guilty	O
.	O
A	O
young	O
man	O
was	O
arraigned	O
for	O
Murther	O
,	O
killing	O
an	O
old	O
man	O
in	O
St.	B-place
James	I-place
's	I-place
Park	I-place
:	O
Two	O
fellows	O
being	O
running	O
together	O
in	O
the	O
evening	O
the	O
poor	O
ancient	O
man	O
unlukily	O
happen	O
'd	O
to	O
be	O
in	O
their	O
way	O
,	O
and	O
one	O
of	O
them	O
tumbled	O
him	O
down	O
and	O
bruised	O
him	O
,	O
of	O
which	O
bruise	O
the	O
next	O
day	O
he	O
died	O
;	O
but	O
the	O
Evidence	O
testifying	O
that	O
it	O
was	O
done	O
meerly	O
by	O
accident	O
,	O
without	O
any	O
grudge	O
or	O
quarrel	O
precedent	O
,	O
and	O
that	O
the	O
Prisoner	O
as	O
soon	O
as	O
he	O
perceived	O
he	O
had	O
done	O
an	O
injury	O
,	O
went	O
immediately	O
and	O
call	O
'd	O
a	O
Chair	O
to	O
carry	O
him	O
home	O
,	O
&	O
c.	O
There	O
was	O
no	O
reason	O
for	O
finding	O
the	O
Indictment	O
,	O
so	O
that	O
he	O
was	O
discharged	O
.	O
A	O
Servant-maid	O
was	O
found	O
guilty	O
of	O
stealing	O
a	O
silver	O
Tankard	O
of	O
the	O
value	O
of	O
Five	O
pounds	O
:	O
She	O
living	O
at	O
a	O
publick	O
house	O
in	O
the	O
Old	O
Jury	O
,	O
took	O
an	O
opportunity	O
to	O
take	O
it	O
away	O
;	O
and	O
having	O
knock	O
'd	O
off	O
the	O
Lid	O
,	O
brought	O
it	O
to	O
a	O
Goldmith	O
to	O
sell	O
,	O
who	O
perceiving	O
the	O
Cover	O
lately	O
broken	O
off	O
,	O
would	O
not	O
buy	O
it	O
,	O
unless	O
she	O
would	O
shew	O
it	O
him	O
;	O
which	O
after	O
much	O
importunity	O
she	O
did	O
,	O
and	O
upon	O
that	O
was	O
engraven	O
the	O
name	O
of	O
the	O
Owner	O
,	O
whose	O
wife	O
she	O
then	O
pretended	O
to	O
be	O
,	O
and	O
had	O
the	O
Goldsmith	O
to	O
a	O
Confederates	O
house	O
,	O
who	O
seemed	O
to	O
say	O
as	O
much	O
:	O
but	O
at	O
last	O
being	O
trapp	O
'd	O
in	O
their	O
words	O
by	O
him	O
,	O
she	O
confess	O
'd	O
the	O
Felony	O
to	O
him	O
,	O
and	O
afterwards	O
on	O
her	O
examination	O
before	O
the	O
Justice	O
,	O
and	O
acknowledg	O
'd	O
in	O
effect	O
as	O
much	O
now	O
at	O
the	O
bar	O
,	O
onely	O
said	O
that	O
the	O
Tankard	O
was	O
delivered	O
her	O
to	O
sell	O
by	O
a	O
fellow-servant	O
;	O
but	O
there	O
being	O
neither	O
proof	O
nor	O
probability	O
of	O
any	O
such	O
things	O
,	O
she	O
was	O
convicted	O
.	O
A	O
woman	O
was	O
indicted	O
for	O
burning	O
her	O
Master	B-pers
's	O
Barns	O
at	O
Harrow	B-place
on	I-place
the	I-place
Hill	I-place
,	O
in	O
which	O
a	O
considerable	O
parcel	O
of	O
Wheat	O
and	O
other	O
Corn	O
was	O
consumed	O
on	O
Michaelmas	O
day	O
last	O
.	O
Her	O
Master	B-pers
and	O
his	O
wife	O
gave	O
evidence	O
,	O
but	O
nothing	O
of	O
their	O
own	O
knowledge	O
,	O
onely	O
that	O
she	O
had	O
confess	O
'd	O
the	O
Fact	O
,	O
that	O
in	O
their	O
absence	O
in	O
the	O
evening	O
she	O
took	O
a	O
Fire-brand	O
,	O
and	O
carrying	O
it	O
out	O
of	O
the	O
house	O
put	O
it	O
in	O
at	O
a	O
hole	O
in	O
the	O
Barn	O
amongst	O
a	O
Mow	O
of	O
unthrash	O
'd	O
Oats	O
,	O
whereby	O
that	O
Barn	O
,	O
and	O
another	O
adjoining	O
were	O
burn	O
'd	O
down	O
,	O
and	O
the	O
Dwelling	O
house	O
with	O
much	O
difficulty	O
preserved	O
.	O
And	O
this	O
likewise	O
appeared	O
on	O
reading	O
her	O
Examination	O
;	O
for	O
which	O
mischievous	O
act	O
she	O
could	O
alleadge	O
no	O
other	O
provocation	O
but	O
that	O
her	O
Master	B-pers
would	O
not	O
lend	O
her	O
money	O
to	O
go	O
to	O
a	O
Wedding	O
.	O
However	O
the	O
Justice	O
that	O
committed	O
her	O
,	O
assuring	O
the	O
Court	O
from	O
his	O
personal	O
knowledge	O
,	O
that	O
the	O
Prisoners	O
Father	O
was	O
a	O
very	O
melancholy	O
and	O
distemper	O
'd	O
man	O
,	O
and	O
that	O
she	O
her	O
self	O
had	O
a	O
defect	O
in	O
her	O
understanding	O
,	O
and	O
many	O
times	O
at	O
least	O
not	O
the	O
use	O
of	O
common	O
Reason	O
or	O
Sense	O
,	O
and	O
the	O
Evidence	O
against	O
her	O
in	O
effect	O
acknowledging	O
as	O
much	O
,	O
which	O
was	O
confirmed	O
by	O
her	O
present	O
stupid	O
carriage	O
at	O
the	O
Bar	O
.	O
The	O
Jury	O
looking	O
