TOKEN	NE
The	O
true	O
NARRATIVE	O
Of	O
the	O
Proceedings	O
at	O
the	O
Sessions-house	O
IN	O
The	O
Old-Bayly	O
,	O
For	O
London	O
and	O
Middlesex	O
.	O
Began	O
on	O
Wednesday	O
the	O
16th	O
day	O
of	O
October	O
,	O
1678	O
.	O
GIVING	O
A	O
faithful	O
Account	O
of	O
the	O
several	O
Tryals	O
for	O
Treasons	O
,	O
Murders	O
,	O
Robberies	O
,	O
Burglaries	O
,	O
and	O
other	O
Crimes	O
there	O
examined	O
.	O
WITH	O
The	O
Number	O
of	O
persons	O
Condemned	O
to	O
Dye	O
,	O
Burnt	O
in	O
the	O
Hand	O
,	O
Transported	O
or	O
to	O
be	O
Whipt	O
;	O
and	O
every	O
persons	O
particular	O
and	O
respective	O
Offence	O
,	O
for	O
which	O
they	O
are	O
to	O
suffer	O
.	O
With	O
Allowance	O
.	O
LONDON	O
:	O
Printed	O
for	O
L.	O
C.	O
1678	O
.	O
The	O
Proceedings	O
at	O
the	O
Sessions	O
,	O
holden	O
for	O
London	O
and	O
Middlesex	O
FOr	O
satisfaction	O
to	O
the	O
Publick	O
,	O
and	O
more	O
immediately	O
to	O
those	O
persons	O
concern	O
'd	O
,	O
but	O
especially	O
to	O
expose	O
Villany	O
,	O
and	O
deter	O
vitious	O
persons	O
from	O
lewd	O
practices	O
by	O
the	O
fatal	O
examples	O
of	O
those	O
who	O
have	O
pursued	O
such	O
vile	O
courses	O
,	O
is	O
this	O
true	O
Narrative	O
of	O
these	O
criminal	O
proceedings	O
published	O
;	O
which	O
be	O
pleased	O
to	O
take	O
as	O
follows	O
.	O
The	O
first	O
Tryal	O
regardable	O
,	O
was	O
of	O
a	O
young	O
Man	O
for	O
killing	O
a	O
Gunsmith	B-pers
in	O
St.	B-place
Martins	I-place
in	I-place
the	I-place
fields	I-place
,	O
on	O
the	O
7th	O
of	O
August	O
last	O
.	O
The	O
Prisoner	O
waiting	O
on	O
a	O
Gentleman	O
that	O
had	O
sent	O
several	O
brace	O
of	O
Pistols	O
thither	O
to	O
trim	O
up	O
,	O
coming	O
into	O
the	O
Shop	O
to	O
look	O
after	O
them	O
,	O
takes	O
up	O
one	O
,	O
not	O
imagining	O
it	O
to	O
be	O
charged	O
,	O
and	O
holding	O
it	O
forth	O
that	O
way	O
where	O
the	O
youth	O
deceased	O
was	O
at	O
work	O
,	O
on	O
a	O
sudden	O
it	O
went	O
off	O
,	O
and	O
shot	O
him	O
in	O
the	O
left	O
thigh	O
,	O
making	O
a	O
wound	O
three	O
inches	O
deep	O
,	O
whereof	O
,	O
sometime	O
after	O
,	O
he	O
dyed	O
.	O
There	O
appeared	O
not	O
the	O
least	O
malice	O
,	O
but	O
on	O
the	O
contrary	O
,	O
a	O
great	O
deal	O
of	O
love	O
and	O
kindness	O
between	O
them	O
,	O
so	O
that	O
the	O
Jury	O
reciting	O
the	O
whole	O
matter	O
by	O
a	O
special	O
Verdict	O
,	O
found	O
that	O
he	O
did	O
it	O
involuntarily	O
,	O
casually	O
,	O
and	O
by	O
misfortune	O
.	O
But	O
the	O
next	O
Arraignment	O
appear	O
'd	O
far	O
more	O
black	O
and	O
Tragical	O
.	O
A	O
Man	O
on	O
the	O
last	O
day	O
of	O
August	O
,	O
at	O
Kensington	B-place
,	O
picking	O
a	O
causeless	O
quarrel	O
with	O
another	O
,	O
without	O
any	O
provocation	O
that	O
could	O
be	O
made	O
appear	O
,	O
would	O
needs	O
fight	O
with	O
him	O
;	O
and	O
often	O
with	O
horrid	O
Oaths	O
,	O
swore	O
he	O
would	O
have	O
satisfaction	O
,	O
or	O
else	O
he	O
would	O
stick	O
him	O
.	O
The	O
party	O
afterwards	O
killed	O
,	O
was	O
then	O
in	O
drink	O
,	O
and	O
finding	O
himself	O
thereby	O
incapacitated	O
,	O
gave	O
good	O
words	O
,	O
desiring	O
him	O
to	O
stay	O
till	O
the	O
Morning	O
,	O
and	O
then	O
he	O
would	O
give	O
him	O
what	O
satisfaction	O
he	O
would	O
have	O
;	O
and	O
set	O
another	O
person	O
to	O
