TOKEN	NE
A	O
Full	O
and	O
True	O
ACCOUNT	O
OF	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
Oyer	O
and	O
Terminer	O
,	O
Holden	O
for	O
the	O
City	O
of	O
London	O
,	O
County	O
of	O
Middlesex	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
;	O
WHICH	O
BEGAN	O
AT	O
THE	O
SESSIONS-House	O
IN	O
THE	O
Old-Baily	O
,	O
On	O
Wednesday	O
,	O
Septemb	O
.	O
6th	O
.	O
and	O
Ended	O
on	O
Thursday	O
,	O
Septemb	O
7th	O
.	O
1682	O
.	O
Wherein	O
is	O
Contained	O
the	O
Tryal	O
of	O
many	O
Notorious	O
Malefactors	O
,	O
for	O
Murders	O
,	O
Fellonies	O
,	O
Burglary	O
,	O
and	O
other	O
Misdemeanours	O
,	O
As	O
likewise	O
the	O
TRYAL	O
of	O
Ralph	B-pers
Benton	I-pers
for	O
Killing	O
the	O
Boy	O
in	O
Walbrook	O
,	O
and	O
what	O
relates	O
to	O
the	O
Sister	O
of	O
Stephen	B-pers
Colledge	I-pers
.	O
TOGETHER	O
,	O
With	O
the	O
Names	O
of	O
those	O
that	O
received	O
Sentence	O
of	O
Death	O
,	O
the	O
Number	O
of	O
those	O
Burn	O
'd	O
in	O
the	O
Hand	O
,	O
Transported	O
,	O
and	O
to	O
be	O
Whip	O
'd	O
.	O
LONDON	O
,	O
Septemb	O
.	O
6th	O
.	O
1682	O
.	O
THis	O
Day	O
the	O
Sessions	O
of	O
Oyer	O
and	O
Terminer	O
,	O
began	O
at	O
the	O
Sessions-House	O
in	O
the	O
Old-Bayly	O
,	O
holden	O
there	O
for	O
the	O
City	O
of	O
London	O
,	O
County	O
of	O
Middlesex	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
until	O
the	O
7th	O
.	O
of	O
the	O
said	O
Instant	O
,	O
where	O
the	O
Proceedings	O
were	O
as	O
followeth	O
.	O
James	B-pers
Farrel	I-pers
and	O
Robert	B-pers
Hurling	I-pers
were	O
Indicted	O
for	O
the	O
Murther	O
of	O
John	B-pers
Price	I-pers
a	O
Brick-maker	O
,	O
at	O
Hammersmith	B-place
,	O
the	O
manner	O
,	O
as	O
it	O
appeared	O
upon	O
Evidence	O
,	O
thus	O
;	O
The	O
two	O
Prisoners	O
coming	O
into	O
an	O
Ale-house	O
,	O
called	O
for	O
drink	O
,	O
and	O
within	O
a	O
while	O
after	O
for	O
Cards	O
;	O
but	O
there	O
being	O
no	O
Cards	O
in	O
the	O
house	O
,	O
one	O
of	O
them	O
pulled	O
a	O
pack	O
out	O
of	O
his	O
Pocket	O
,	O
and	O
seeing	O
several	O
Brick	O
makers	O
and	O
such	O
like	O
labouring	O
Men	O
drinking	O
,	O
enticed	O
themto	O
play	O
with	O
them	O
,	O
which	O
they	O
did	O
,	O
till	O
a	O
Quarrel	O
happened	O
about	O
