TOKEN	NE
A	O
true	O
NARRATIVE	O
Of	O
the	O
Proceedings	O
at	O
the	O
Sessions-house	O
IN	O
THE	O
OLD-BAYLY	O
,	O
At	O
a	O
Sessions	O
there	O
held	O
On	O
Wednesday	O
the	O
17th	O
of	O
January	O
1676/7	O
.	O
Giving	O
a	O
full	O
Account	O
of	O
the	O
true	O
Tryal	O
and	O
Sentence	O
of	O
LODOWICK	O
MUGGLETON	O
For	O
Blasphemous	O
Words	O
and	O
Books	O
.	O
As	O
also	O
the	O
Tryals	O
and	O
Condemnation	O
of	O
a	O
Woman	O
for	O
Killing	O
her	O
Bastard-Child	O
;	O
and	O
of	O
a	O
Man	O
for	O
personating	O
another	O
person	O
in	O
giving	O
Bayl	O
before	O
a	O
Judge	O
.	O
With	O
an	O
Account	O
how	O
many	O
are	O
Condemned	O
,	O
Burn	O
'd	O
in	O
the	O
Hand	O
,	O
to	O
be	O
Whipt	O
,	O
and	O
Transported	O
.	O
With	O
Allowance	O
.	O
Roger	O
L'Estrange	O
.	O
LONDON	O
:	O
Printed	O
for	O
D.	O
M.	O
1676/7	O
.	O
The	O
Proceedings	O
at	O
the	O
Sessions	O
in	O
the	O
Old	O
bayly	O
,	O
on	O
Wednesday	O
the	O
17th	O
of	O
this	O
Instant	O
January	O
1676/7	O
.	O
Not	O
to	O
trouble	O
the	O
Reader	O
with	O
a	O
tedious	O
Relation	O
of	O
things	O
trivial	O
or	O
impertinent	O
,	O
the	O
most	O
considederable	O
or	O
remarkable	O
Transactions	O
of	O
this	O
Sessions	O
were	O
as	O
follows	O
.	O
First	O
,	O
the	O
tryal	O
of	O
that	O
grand	O
and	O
notorious	O
Impostor	O
Lodowick	B-pers
Muggleton	I-pers
,	O
of	O
whom	O
to	O
give	O
the	O
world	O
a	O
brief	O
Account	O
,	O
we	O
must	O
acquaint	O
you	O
,	O
that	O
he	O
was	O
originally	O
a	O
Journyman-Taylor	O
,	O
and	O
(	O
some	O
say	O
)	O
afterwards	O
kept	O
a	O
Botchers	O
stall	O
;	O
but	O
having	O
a	O
strange	O
enthusiastick	O
head	O
,	O
began	O
about	O
the	O
year	O
1651	O
,	O
to	O
enter	O
into	O
Confederacy	O
with	O
one	O
Reeves	O
(	O
another	O
Brother	O
of	O
the	O
Sheers	O
)	O
who	O
resolve	O
to	O
cut	O
out	O
a	O
new	O
Scheme	O
or	O
Fashion	O
of	O
Religion	O
;	O
and	O
to	O
that	O
purpose	O
declarethemselves	O
,	O
The	O
two	O
last	O
Witnesses	O
of	O
God	O
that	O
ever	O
should	O
be	O
upon	O
the	O
Earth	O
;	O
and	O
that	O
they	O
had	O
absolute	O
and	O
irrevocable	O
power	O
to	O
save	O
and	O
damn	O
whom	O
they	O
pleas	O
'd	O
;	O
to	O
which	O
end	O
one	O
call	O
'd	O
himself	O
the	O
Blessing	O
,	O
the	O
other	O
the	O
Cursing	O
Prophet	O
.	O
And	O
the	O
said	O
Reeves	O
dying	O
some	O
years	O
since	O
,	O
Muggleton	O
pretends	O
his	O
Spirit	O
was	O
left	O
with	O
him	O
,	O
and	O
the	O
whole	O
power	O
of	O
Witnessing	O
,	O
Blessing	O
,	O
and	O
Cursing	O
,	O
devolved	O
into	O
his	O
hands	O
,	O
which	O
he	O
as	O
impiously	O
practised	O
upon	O
the	O
least	O
affront	O
or	O
opposition	O
;	O
pronouncing	O
persons	O
damn	O
'd	O
by	O
their	O
particular	O
Names	O
,	O
blasphemonsly	O
adding	O
,	O
That	O
God	O
,	O
Angels	O
,	O
or	O
Men	O
could	O
not	O
afterwards	O
save	O
them	O
.	O
And	O
as	O
all	O
Hereticks	O
covet	O
to	O
be	O
Authors	O
and	O
Ring-leaders	O
to	O
a	O
Sect	O
,	O
so	O
by	O
divers	O
printed	O
Books	O
and	O
Corner	O
conferences	O
,	O
he	O
easily	O
seduced	O
divers	O
weak	O
and	O
instable	O
people	O
(	O
especially	O
of	O
the	O
Female-Sex	O
)	O
to	O
become	O
his	O
Proselytes	O
,	O
who	O
from	O
him	O
call	O
themselves	O
Muggletonians	O
:	O
So	O
impossible	O
it	O
is	O
for	O
the	O
wildest	O
and	O
most	O
senseless	O
,	O
as	O
well	O
as	O
most	O
impious	O
Notions	O
,	O
when	O
broached	O
with	O
impudence	O
among	O
the	O
Rabble	O
,	O
not	O
to	O
meet	O
with	O
some	O
heads	O
so	O
irregular	O
as	O
to	O
embrace	O
them	O
for	O
serious	O
Truths	O
,	O
or	O
divine	O
Revelations	O
.	O
This	O
Muggleton	O
's	O
house	O
being	O
searched	O
about	O
August	O
last	O
,	O
a	O
great	O
quantity	O
of	O
his	O
books	O
were	O
seized	O
,	O
some	O
of	O
which	O
,	O
it	O
was	O
now	O
proved	O
,	O
he	O
owned	O
the	O
writing	O
of	O
,	O
and	O
that	O
he	O
had	O
caus	O
'd	O
them	O
to	O
be	O
printed	O
;	O
for	O
which	O
he	O
was	O
now	O
indicted	O
,	O
many	O
wicked	O
Passages	O
out	O
of	O
them	O
being	O
recited	O
in	O
the	O
Indictment	O
,	O
but	O
so	O
horrid	O
and	O
blasphemous	O
,	O
that	O
we	O
think	O
fit	O
to	O
spare	O
the	O
Christian	O
modesty	O
of	O
each	O
pious	O
ear	O
,	O
by	O
not	O
repeating	O
the	O
same	O
here	O
,	O
where	O
there	O
is	O
no	O
necessity	O
for	O
it	O
.	O
The	O
Prisoner	O
pleaded	O
not	O
guilty	O
,	O
but	O
frustrated	O
the	O
general	O
expectation	O
,	O
by	O
saying	O
nothing	O
further	O
either	O
to	O
excuse	O
or	O
justifie	O
himself	O
,	O
but	O
had	O
a	O
Counsel	O
appear	O
'd	O
for	O
him	O
,	O
who	O
ingenuously	O
declar	O
'd	O
himself	O
asham	O
'd	O
to	O
speak	O
a	O
word	O
in	O
favour	O
of	O
such	O
a	O
Cause	O
;	O
onely	O
desired	O
the	O
Court	O
to	O
take	O
notice	O
,	O
that	O
the	O
Books	O
were	O
dated	O
before	O
the	O
last	O
Act	O
of	O
Grace	O
;	O
but	O
it	O
being	O
usual	O
to	O
Antedate	O
or	O
Post-date	O
Titles	O
of	O
books	O
,	O
as	O
best	O
suits	O
with	O
the	O
Publisher	O
's	O
interest	O
,	O
and	O
that	O
he	O
had	O
since	O
that	O
Act	O
owned	O
and	O
published	O
the	O
same	O
,	O
that	O
Plea	O
was	O
overrul	O
'd	O
;	O
and	O
the	O
said	O
Muggleton	O
being	O
found	O
guilty	O
by	O
the	O
Jury	O
,	O
was	O
afterwards	O
sentenced	O
by	O
the	O
Court	O
to	O
stand	O
three	O
days	O
in	O
the	O
Pilloryat	O
three	O
the	O
most	O
eminent	O
places	O
of	O
the	O
City	O
,	O
with	O
Papers	O
shewing	O
his	O
Crime	O
;	O
and	O
his	O
Books	O
so	O
seized	O
,	O
divided	O
into	O
three	O
parts	O
,	O
to	O
be	O
burnt	O
over	O
his	O
head	O
upon	O
the	O
Pillory	O
:	O
And	O
besides	O
,	O
to	O
be	O
fined	O
Five	O
hundred	O
pound	O
,	O
and	O
to	O
continue	O
in	O
Goal	O
till	O
the	O
same	O
be	O
paid	O
,	O
and	O
afterwards	O
for	O
his	O
life	O
,	O
