TOKEN	NE
A	O
true	O
NARRATIVE	O
Of	O
the	O
Proceedings	O
at	O
the	O
Sessions-house	O
IN	O
THE	O
OLD-BAYLY	O
,	O
January	O
16	O
,	O
17	O
,	O
&	O
18	O
.	O
1677/8	O
.	O
Wherein	O
is	O
contained	O
The	O
most	O
remarkable	O
Tryals	O
of	O
several	O
notorious	O
Malefactors	O
:	O
As	O
the	O
Tryals	O
and	O
Condemnation	O
of	O
the	O
two	O
grand	O
Highway-men	O
that	O
were	O
taken	O
at	O
WHETSTONE	O
in	O
Middlesex	O
.	O
Also	O
of	O
three	O
several	O
persons	O
indicted	O
for	O
Murther	O
.	O
And	O
likewise	O
a	O
person	O
for	O
Clipping	O
,	O
who	O
is	O
sentenc	O
'd	O
to	O
be	O
Drawn	O
and	O
Hang	O
'd	O
:	O
With	O
several	O
other	O
remarkable	O
Tryals	O
.	O
With	O
the	O
number	O
of	O
those	O
that	O
are	O
Condemn	O
'd	O
,	O
Burn	O
'd	O
in	O
the	O
hand	O
,	O
Transported	O
,	O
and	O
to	O
be	O
Whipt	O
.	O
With	O
Allowance	O
.	O
Ro	O
.	O
L'Estrange	O
.	O
LONDON	O
:	O
Printed	O
for	O
D.	O
M.	O
1677	O
.	O
The	O
Proceedings	O
at	O
the	O
Sessions	O
for	O
London	O
and	O
Middlesex	O
.	O
THe	O
first	O
remarkable	O
Tryal	O
at	O
this	O
Sessions	O
was	O
of	O
a	O
woman	O
for	O
murthering	O
her	O
Bastard	O
child	O
.	O
The	O
Evidence	O
proved	O
that	O
she	O
confess	O
'd	O
her	O
self	O
to	O
be	O
with	O
Childe	O
;	O
that	O
afterwards	O
a	O
Childe	O
was	O
found	O
dead	O
in	O
the	O
street	O
:	O
That	O
she	O
acknowledg	O
'd	O
she	O
had	O
been	O
deliver	O
'd	O
of	O
a	O
Childe	O
,	O
but	O
that	O
certain	O
woman	O
had	O
taken	O
it	O
from	O
her	O
.	O
But	O
she	O
was	O
not	O
able	O
to	O
produce	O
any	O
of	O
those	O
women	O
,	O
and	O
so	O
was	O
found	O
guilty	O
,	O
and	O
must	O
expect	O
the	O
punishment	O
of	O
Death	O
awarded	O
by	O
Law	O
to	O
such	O
Unnatural	O
offenders	O
.	O
After	O
this	O
,	O
followed	O
the	O
Tryal	O
of	O
two	O
notorious	O
Highway-men	O
,	O
taken	O
on	O
Christmas	O
day	O
last	O
at	O
Whetstone	O
neer	O
Barnet	O
in	O
Middlesex	O
.	O
There	O
was	O
very	O
plain	O
Evidence	O
of	O
their	O
robbing	O
a	O
Coach	O
,	O
and	O
of	O
a	O
Country-man	O
,	O
&	O
c.	O
and	O
several	O
Goods	O
,	O
as	O
silver	O
Boxes	O
,	O
a	O
Laydies	O
Tower	O
,	O
&	O
c.	O
were	O
taken	O
with	O
them	O
,	O
and	O
produced	O
in	O
Court	O
;	O
which	O
made	O
it	O
a	O
Felony	O
in	O
this	O
County	O
:	O
And	O
the	O
same	O
appearing	O
to	O
be	O
a	O
Robbery	O
on	O
the	O
Highway	O
in	O
Bark-shire	O
,	O
by	O
the	O
Statute	O
the	O
Prisoners	O
wereexempted	O
from	O
the	O
benefit	O
of	O
Clergy	O
,	O
and	O
being	O
found	O
guilty	O
by	O
the	O
Jury	O
,	O
received	O
sentence	O
of	O
Death	O
;	O
upon	O
which	O
the	O
Court	O
declared	O
,	O
That	O
there	O
were	O
at	O
least	O
seventeen	O
or	O
eighteen	O
Robberies	O
lay	O
upon	O
their	O
heads	O
,	O
and	O
some	O
Murders	O
,	O
particularly	O
the	O
Grasier	O
at	O
Watford	O
gap	O
,	O
kill	O
'd	O
by	O
one	O
in	O
their	O
company	O
,	O
and	O
as	O
't	O
is	O
fear	O
'd	O
,	O
by	O
one	O
of	O
their	O
hands	O
.	O
A	O
woman	O
,	O
of	O
very	O
ill	O
fame	O
,	O
having	O
a	O
Quarrel	O
with	O
one	O
of	O
her	O
Companions	O
who	O
struck	O
her	O
,	O
after	O
an	O
hour	O
and	O
a	O
halfs	O
respit	O
,	O
returned	O
,	O
and	O
with	O
a	O
pair	O
of	O
Tongs	O
striking	O
at	O
her	O
over	O
another	O
woman	O
shoulder	O
,	O
happen	O
'd	O
to	O
beat	O
out	O
the	O
brains	O
of	O
a	O
Childe	B-pers
her	O
female-antagonist	O
held	O
in	O
her	O
arms	O
.	O
For	O
this	O
she	O
was	O
indicted	O
for	O
Murder	O
;	O
but	O
upon	O
a	O
long	O
debate	O
,	O
was	O
onely	O
convicted	O
of	O
Manslaughter	O
;	O
for	O
which	O
Clergy	O
being	O
not	O
grantable	O
to	O
her	O
Sex	O
,	O
she	O
was	O
condemned	O
.	O
A	O
person	O
was	O
arraigned	O
for	O
Murder	O
,	O
but	O
it	O
appeared	O
upon	O
the	O
whole	O
matter	O
to	O
be	O
upon	O
a	O
Challenge	O
betwixt	O
two	O
Gentlemen	O
and	O
their	O
Seconds	O
who	O
met	O
in	O
the	O
Fields	O
,	O
and	O
there	O
unhappily	O
the	O
friend	O
of	O
the	O
Prisoner	O
was	O
kill	O
'd	O
by	O
one	O
of	O
the	O
other	O
two	O
,	O
who	O
are	O
neither	O
of	O
them	O
to	O
be	O
found	O
.	O
The	O
Quarrel	O
being	O
such	O
,	O
and	O
a	O
Duel	O
premeditated	O
,	O
the	O
Case	O
appeared	O
somewhat	O
difficult	O
whether	O
Murder	O
or	O
Manslaughter	O
,	O
and	O
so	O
it	O
was	O
left	O
upon	O
a	O
Special	O
Verdict	O
.	O
An	O
old	O
Offender	O
being	O
indicted	O
for	O
stealing	O
of	O
several	O
Clothes	O
and	O
Linnen	O
in	O
St.	B-place
Andrews	I-place
Holborn	I-place
,	O
confessed	O
the	O
Fact	O
,	O
and	O
was	O
burnt	O
in	O
hand	O
.	O
The	O
two	O
before	O
mentioned	O
Highway-men	O
were	O
next	O
day	O
indicted	O
again	O
for	O
stealing	O
of	O
a	O
Mare	O
;	O
which	O
was	O
taken	O
amongst	O
the	O
rest	O
of	O
their	O
horses	O
at	O
Whetstone	O
,	O
and	O
was	O
now	O
owned	O
by	O
a	O
Gentleman	O
's	O
Servant	O
in	O
Sommerset-shire	O
,	O
from	O
whom	O
she	O
had	O
been	O
formerly	O
stolen	O
;	O
but	O
they	O
obstinately	O
denying	O
the	O
Fact	O
,	O
and	O
alleadging	O
that	O
she	O
belonged	O
to	O
,	O
and	O
was	O
brought	O
in	O
thither	O
by	O
a	O
little	O
black	O
man	O
,	O
whom	O
they	O
were	O
strangers	O
to	O
,	O
though	O
supposed	O
to	O
be	O
one	O
of	O
their	O
Companions	O
that	O
then	O
escaped	O
,	O
and	O
no	O
positive	O
proof	O
appearing	O
against	O
them	O
,	O
they	O
were	O
upon	O
this	O
Indictment	O
acquitted	O
.	O
A	O
Shoomaker	O
was	O
Convicted	O
for	O
Clipping	O
the	O
Kings	O
Coin	O
;	O
the	O
manner	O
of	O
his	O
being	O
discovered	O
and	O
apprehended	O
,	O
was	O
thus	O
:	O
The	O
Landlord	O
coming	O
to	O
take	O
Possession	O
of	O
the	O
house	O
wherein	O
the	O
Prisoner	O
and	O
a	O
woman	O
that	O
has	O
often	O
been	O
suspected	O
to	O
