TOKEN	NE
A	O
true	O
ACCOUNT	O
OF	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
For	O
London	O
and	O
Middlesex	O
,	O
Begun	O
in	O
the	O
OLD-BAILEY	O
on	O
Wednesday	O
the	O
Twenty	O
sixth	O
of	O
May	O
,	O
1680	O
.	O
Giving	O
the	O
substance	O
of	O
the	O
Tryals	O
of	O
several	O
Malefactors	O
;	O
the	O
Number	O
and	O
Crimes	O
of	O
those	O
Condemned	O
,	O
Burnt	O
in	O
the	O
Hand	O
,	O
&	O
c.	O
With	O
an	O
Account	O
of	O
the	O
Proceedings	O
Against	O
Captain	O
TOM	O
.	O
THE	O
Court	O
being	O
sat	O
,	O
the	O
London-Jury	O
first	O
came	O
on	O
,	O
and	O
two	O
persons	O
were	O
severally	O
brought	O
to	O
Tryal	O
,	O
one	O
for	O
a	O
common	O
Felony	O
,	O
of	O
which	O
there	O
was	O
sufficient	O
proof	O
,	O
the	O
other	O
for	O
stealing	O
a	O
Gold-watch	O
,	O
of	O
which	O
in	O
the	O
opinion	O
of	O
the	O
Court	O
,	O
and	O
all	O
the	O
Jury	O
but	O
one	O
man	O
,	O
there	O
was	O
very	O
convincing	O
Evidence	O
,	O
it	O
being	O
proved	O
that	O
it	O
was	O
stoln	O
from	O
the	O
owner	O
,	O
and	O
that	O
it	O
was	O
found	O
upon	O
the	O
Prisoner	O
;	O
a	O
person	O
of	O
very	O
ill	O
fame	O
,	O
and	O
who	O
could	O
give	O
no	O
account	O
how	O
he	O
came	O
by	O
it	O
.	O
The	O
Jury	O
retiring	O
to	O
consider	O
of	O
these	O
two	O
matters	O
,	O
and	O
staying	O
longer	O
than	O
usual	O
,	O
the	O
Court	O
sent	O
to	O
know	O
whether	O
they	O
were	O
not	O
agreed	O
;	O
who	O
thereupon	O
coming	O
into	O
Court	O
,	O
the	O
Foreman	O
declared	O
,	O
That	O
they	O
were	O
all	O
agreed	O
except	O
one	O
,	O
who	O
would	O
by	O
no	O
means	O
yield	O
to	O
find	O
the	O
Prisoner	O
for	O
the	O
Watch	O
guilty	O
:	O
then	O
the	O
Court	O
demanded	O
what	O
should	O
induce	O
him	O
to	O
scruple	O
it	O
,	O
after	O
such	O
plain	O
Evidence	O
,	O
and	O
the	O
thing	O
taken	O
upon	O
him	O
:	O
to	O
which	O
the	O
Juryman	O
answered	O
,	O
That	O
he	O
was	O
not	O
satisfied	O
in	O
his	O
Conscience	O
;	O
for	O
the	O
Watch	O
might	O
be	O
found	O
with	O
the	O
man	O
,	O
and	O
yet	O
he	O
not	O
steal	O
it	O
.	O
The	O
Court	O
expressed	O
a	O
great	O
deal	O
of	O
tenderness	O
,	O
how	O
fit	O
it	O
was	O
the	O
Conscience	O
of	O
every	O
Juryman	O
should	O
be	O
satisfied	O
,	O
but	O
told	O
him	O
,	O
they	O
conceived	O
in	O
this	O
Case	O
there	O
was	O
no	O
ground	O
for	O
scruple	O
;	O
But	O
two	O
of	O
his	O
fellow-Jurors	O
inform	O
'd	O
the	O
Court	O
,	O
that	O
when	O
in	O
the	O
morning	O
this	O
Gentleman	O
had	O
very	O
much	O
insisted	O
to	O
be	O
excused	O
from	O
serving	O
on	O
the	O
Jury	O
,	O
and	O
found	O
that	O
the	O
Court	O
would	O
not	O
allow	O
him	O
that	O
favour	O
,	O
but	O
looked	O
on	O
him	O
as	O
a	O
fit	O
man	O
to	O
serve	O
,	O
he	O
thereupon	O
in	O
seeming	O
discontent	O
did	O
say	O
in	O
the	O
Court	O
so	O
loud	O
,	O
that	O
they	O
heard	O
him	O
;	O
-	O
If	O
I	O
must	O
be	O
on	O
,	O
I	O
'll	O
be	O
cross	O
,	O
or	O
plague	O
them	O
,	O
or	O
some	O
words	O
to	O
that	O
effect	O
:	O
which	O
he	O
absolutely	O
denyed	O
;	O
but	O
the	O
other	O
two	O
being	O
particularly	O
sworn	O
touching	O
that	O
matter	O
,	O
and	O
testifying	O
the	O
words	O
upon	O
Oath	O
,	O
the	O
Court	O
resented	O
the	O
same	O
as	O
a	O
high	O
misdemeanour	O
,	O
and	O
laid	O
a	O
Fine	O
of	O
fifty	O
pounds	O
upon	O
him	O
:	O
For	O
though	O
Jury-men	O
,	O
't	O
is	O
said	O
,	O
are	O
not	O
by	O
Law	O
to	O
be	O
punished	O
by	O
,	O
for	O
giving	O
Verdicts	O
according	O
to	O
there	O
Consciences	O
,	O
yet	O
it	O
seems	O
both	O
just	O
and	O
necessary	O
that	O
such	O
misdemeanours	O
of	O
resolved	O
stubbornness	O
be	O
restrained	O
.	O
Then	O
the	O
Court	O
having	O
given	O
the	O
said	O
Juror	O
good	O
Advice	O
,	O
the	O
Jury	O
was	O
returned	O
back	O
again	O
to	O
consider	O
further	O
of	O
it	O
;	O
but	O
he	O
still	O
continued	O
in	O
the	O
same	O
sentiments	O
,	O
and	O
so	O
occasioned	O
them	O
all	O
to	O
be	O
kept	O
without	O
Eating	O
,	O
or	O
Drinking	O
from	O
morning	O
till	O
six	O
or	O
seven	O
a	O
clock	O
in	O
the	O
afternoon	O
:	O
in	O
which	O
interval	O
the	O
Middlesex	O
Jury	O
proceeding	O
upon	O
business	O
,	O
there	O
were	O
several	O
Indictments	O
for	O
other	O
Felonies	O
committed	O
in	O
Middlesex	O
,	O
brought	O
against	O
the	O
same	O
person	O
,	O
who	O
was	O
so	O
charged	O
with	O
the	O
Watch	O
in	O
London	O
,	O
and	O
upon	O
two	O
of	O
them	O
he	O
was	O
found	O
guilty	O
.	O
So	O
that	O
their	O
being	O
enough	O
against	O
him	O
,	O
the	O
Court	O
in	O
respect	O
to	O
the	O
London	O
Jury	O
,	O
(	O
who	O
could	O
not	O
by	O
any	O
means	O
prevail	O
with	O
their	O
Brother	O
to	O
joyn	O
with	O
them	O
)	O
discharged	O
them	O
of	O
the	O
said	O
Prisoner	O
,	O
and	O
took	O
their	O
Verdict	O
onely	O
against	O
the	O
other	O
;	O
but	O
withal	O
ordered	O
,	O
That	O
the	O
said	O
Jury-man	O
should	O
find	O
suretics	O
to	O
appear	O
in	O
,	O
the	O
Kings-bench	O
the	O
first	O
day	O
of	O
the	O
next	O
Term	O
.	O
Another	O
remarkable	O
Tryal	O
was	O
about	O
the	O
Murder	O
of	O
a	O
Constable	B-pers
at	O
the	O
Armitage-stairs	B-place
,	O
for	O
which	O
a	O
poor	O
Waterman	B-pers
stood	O
Indicted	O
;	O
there	O
were	O
abundance	O
of	O
Witnesses	O
examined	O
,	O
and	O
the	O
Tryal	O
was	O
very	O
tedious	O
.	O
But	O
the	O
sum	O
of	O
the	O
matter	O
was	O
to	O
this	O
effect	O
:	O
Some	O
Scotchmen	O
,	O
half	O
a	O
dozen	O
or	O
more	O
in	O
all	O
,	O
belonging	O
to	O
a	O
Ship	O
that	O
lay	O
in	O
the	O
River	O
,	O
having	O
been	O
on	O
shore	O
,	O
and	O
't	O
is	O
probable	O
taking	O
plentiful	O
Cups	O
,	O
as	O
Sailors	O
use	O
,	O
about	O
nine	O
of	O
the	O
Clock	O
at	O
night	O
were	O
returning	O
to	O
their	O
Vessel	O
;	O
and	O
in	O
order	O
to	O
get	O
to	O
their	O
own	O
