TOKEN	NE
The	O
true	O
NARRATIVE	O
Of	O
the	O
Proceedings	O
at	O
the	O
SESSIONS	O
For	O
London	O
and	O
Middlesex	O
,	O
Begun	O
April	O
the	O
30th	O
,	O
1679	O
.	O
GIVING	O
An	O
exact	O
Account	O
of	O
the	O
Tryal	O
OF	O
A	O
Popish	O
Priest	O
,	O
Condemn	O
'd	O
for	O
HIGH-TREASON	O
;	O
A	O
Maid	O
tryed	O
for	O
FIRING	O
her	O
Masters	O
House	O
,	O
And	O
divers	O
for	O
Murder	O
,	O
Robbery	O
on	O
the	O
Highway	O
,	O
Burglary	O
,	O
and	O
other	O
notorious	O
Crimes	O
.	O
WITH	O
The	O
number	O
of	O
all	O
that	O
are	O
Condemn	O
'd	O
to	O
die	O
,	O
were	O
Burnt	O
in	O
the	O
Hand	O
,	O
or	O
to	O
be	O
Whipt	O
;	O
and	O
each	O
Person	O
's	O
particular	O
Crime	O
,	O
and	O
Circumstances	O
of	O
Discovery	O
,	O
Apprehension	O
,	O
&	O
c.	O
LICENSED	O
,	O
1679	O
,	O
LONDON	O
:	O
Printed	O
in	O
the	O
year	O
1679	O
.	O
The	O
Proceedings	O
at	O
the	O
Sessions	O
for	O
London	O
and	O
Middlesex	O
.	O
THe	O
Sessions	O
beginning	O
on	O
Wednesday	O
,	O
a	O
young	O
woman	O
was	O
tried	O
for	O
Murthering	O
her	O
(	O
supposed	O
)	O
Bastard-childe	O
.	O
Being	O
Servant	O
in	O
a	O
Victualing-house	O
,	O
a	O
Fellow	O
living	O
in	O
the	O
same	O
house	O
,	O
accidentally	O
found	O
something	O
under	O
the	O
stairs	O
wrapt	O
up	O
in	O
a	O
Cloth	O
;	O
which	O
upon	O
opening	O
proved	O
to	O
be	O
a	O
young	O
naked	O
Childe	O
;	O
which	O
had	O
lain	O
so	O
long	O
there	O
,	O
(	O
six	O
or	O
eight	O
weeks	O
,	O
as	O
it	O
was	O
supposed	O
)	O
that	O
't	O
was	O
putrified	O
.	O
Hereupon	O
the	O
Prisoner	O
was	O
suspected	O
that	O
it	O
might	O
be	O
hers	O
,	O
and	O
search	O
'd	O
by	O
a	O
Midwife	O
and	O
some	O
Matrons	O
,	O
who	O
were	O
of	O
opinion	O
that	O
she	O
had	O
a	O
Childe	O
,	O
but	O
not	O
so	O
lately	O
:	O
And	O
indeed	O
she	O
confess	O
'd	O
,	O
she	O
had	O
a	O
year	O
or	O
two	O
ago	O
,	O
a	O
little	O
one	O
,	O
but	O
affirmed	O
,	O
that	O
she	O
was	O
then	O
married	O
,	O
and	O
absolutely	O
denied	O
that	O
she	O
knew	O
any	O
thing	O
of	O
this	O
Childe	O
.	O
Wherefore	O
there	O
being	O
no	O
proof	O
that	O
it	O
was	O
hers	O
,	O
and	O
for	O
that	O
,	O
being	O
a	O
publick	O
house	O
,	O
it	O
was	O
possible	O
it	O
might	O
be	O
laid	O
there	O
by	O
another	O
,	O
she	O
was	O
acquitted	O
.	O
An	O
Irish	O
man	O
walking	O
by	O
a	O
Watchmaker	O
s	O
shop	O
,	O
and	O
observing	O
no	O
body	O
in	O
it	O
,	O
takes	O
up	O
a	O
Watch	O
fairly	O
in	O
his	O
hand	O
first	O
,	O
as	O
if	O
he	O
were	O
going	O
to	O
cheapen	O
it	O
;	O
but	O
seeing	O
no	O
body	O
come	O
out	O
of	O
the	O
house	O
to	O
speak	O
to	O
him	O
,	O
loath	O
to	O
lose	O
so	O
convenient	O
an	O
opportunity	O
,	O
goes	O
his	O
way	O
with	O
it	O
:	O
but	O
a	O
Gentlewoman	O
over	O
the	O
way	O
took	O
notice	O
of	O
him	O
,	O
and	O
the	O
people	O
pursuing	O
him	O
,	O
he	O
was	O
overtaken	O
,	O
and	O
the	O
Watch	O
found	O
upon	O
him	O
in	O
his	O
hand	O
.	O
He	O
now	O
pretended	O
he	O
meant	O
not	O
to	O
steal	O
it	O
but	O
onely	O
stept	O
out	O
to	O
speak	O
with	O
one	O
;	O
but	O
the	O
Case	O
was	O
plain	O
enough	O
,	O
and	O
he	O
found	O
guilty	O
of	O
Felony	O
,	O
