TOKEN	NE
THE	O
TRUE	O
NARRATIVE	O
OF	O
THE	O
PROCEDINGS	O
AT	O
The	O
Sessions-House	O
IN	O
THE	O
OLD-BAYLY	O
.	O
OR	O
THE	O
TRIAL	O
AND	O
CONDEMNATION	O
of	O
six	O
notorious	O
.	O
Popish	O
Priests	O
&	O
Jesuites	O
,	O
FOR	O
High-Treason	O
,	O
Viz	O
.	O
William	B-pers
Russel	I-pers
,	O
alias	O
Napper	O
,	O
James	B-pers
Corker	I-pers
,	O
Lionel	B-pers
Anderson	I-pers
,	O
alias	O
Munson	O
,	O
Charles	B-pers
Parry	I-pers
,	O
and	O
Alexander	O
Lunsden	O
,	O
At	O
a	O
Commission	O
of	O
Oyer	O
and	O
Terminer	O
there	O
held	O
,	O
on	O
Saturday	O
the	O
17th	O
of	O
this	O
instant	O
January	O
1679	O
.	O
London	O
Printed	O
in	O
the	O
Year	O
,	O
1679	O
.	O
THE	O
Trial	O
and	O
Condemnation	O
Of	O
the	O
six-notorious	O
Traitors	O
.	O
THe	O
Kings	O
Witnesses	O
attending	O
on	O
the	O
Court	O
there	O
were	O
eight	O
Romish	O
Priests	O
and	O
Jesuites	O
brought	O
to	O
the	O
Barr	O
,	O
to	O
receive	O
their	O
,	O
Trials	O
upon	O
the	O
account	O
of	O
High-Treason	O
,	O
viz	O
.	O
Joseph	B-pers
Kemish	I-pers
,	O
William	B-pers
Russel	I-pers
,	O
alias	O
,	O
Napper	O
,	O
Henry	B-pers
Starkie	I-pers
,	O
William	B-pers
Marshal	I-pers
,	O
James	B-pers
Corker	I-pers
,	O
Lionel	B-pers
Anderson	I-pers
,	O
alias	O
,	O
Munson	O
,	O
Charles	B-pers
Parry	I-pers
,	O
and	O
Alexander	B-pers
Lunsden	I-pers
;	O
but	O
the	O
evidence	O
not	O
being	O
prepared	O
for	O
the	O
Trial	O
of	O
the	O
former	O
,	O
viz	O
.	O
Kemish	O
,	O
he	O
was	O
reserved	O
till	O
another	O
time	O
;	O
but	O
against	O
the	O
other	O
seven	O
they	O
proceeded	O
as	O
followeth	O
,	O
according	O
to	O
their	O
Indictments	O
,	O
that	O
they	O
being	O
Priests	O
and	O
English-born	O
,	O
after	O
having	O
received	O
orders	O
from	O
the	O
See	O
of	O
Rome	O
,	O
came	O
over	O
and	O
remained	O
in	O
England	O
,	O
the	O
which	O
by	O
a	O
Statute	O
of	O
the	O
27th	O
of	O
Queen	O
Elizabeth	O
is	O
made	O
high	O
Treason	O
,	O
Mr.	O
Attorny-General	O
and	O
the	O
Kings	O
Council	O
laid	O
open	O
the	O
Cause	O
to	O
the	O
Jury	O
and	O
Evidence	O
,	O
and	O
the	O
Jury	O
being	O
charg	O
'd	O
with	O
them	O
,	O
according	O
to	O
Law	O
,	O
Lionel	B-pers
Anderson	I-pers
was	O
first	O
brought	O
to	O
the	O
Barr	O
,	O
where	O
Dr.	O
Oats	O
,	O
Mr.	O
Bedlo	O
,	O
Mr.	O
Dangerfield	O
,	O
Mr.	O
Prance	O
,	O
and	O
Mr.	O
Dugdale	O
were	O
sworn	O
for	O
the	O
King	O
,	O
Mr.	O
Dangerfield	O
first	O
standing	O
up	O
,	O
did	O
give	O
a	O
fair	O
and	O
large	O
account	O
,	O
that	O
the	O
Prisoner	O
was	O
a	O
Priest	O
in	O
orders	O
.	O
And	O
that	O
he	O
had	O
not	O
only	O
confessed	O
him	O
,	O
but	O
had	O
given	O
him	O
the	O
Sacrament	O
,	O
and	O
in	O
his	O
Priestly	O
Vestments	O
celebrated	O
Mass	O
;	O
not	O
only	O
at	O
Wild-house	O
,	O
but	O
also	O
at	O
several	O
other	O
places	O
,	O
and	O
that	O
after	O
he	O
had	O
confessed	O
the	O
Witness	O
,	O
he	O
bid	O
him	O
go	O
and	O
be	O
drunk	O
with	O
such	O
a	O
Gentleman	O
,	O
for	O
it	O
was	O
for	O
the	O
good	O
and	O
propagation	O
of	O
the	O
Romish	O
Cause	O
,	O
that	O
he	O
was	O
a	O
Priest	O
likewise	O
Dr.	O
Oates	O
did	O
affirm	O
,	O
and	O
that	O
