TOKEN	NE
An	O
Account	O
OF	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
Held	O
at	O
Iustice-hall	O
in	O
the	O
Old-bayly	O
,	O
which	O
began	O
on	O
the	O
14th	O
.	O
of	O
October	O
last	O
.	O
WITH	O
THE	O
Tryals	O
,	O
Condemnation	O
,	O
and	O
Execution	O
,	O
OF	O
William	O
Prickit	O
William	O
Palmer	O
,	O
With	O
the	O
Tryals	O
of	O
several	O
other	O
Malefactors	O
,	O
for	O
divers	O
kinds	O
of	O
Fellonies	O
:	O
As	O
Thefts	O
,	O
Burglaries	O
,	O
Bigamy	O
,	O
Murder	O
,	O
receiving	O
of	O
Fellons	O
,	O
forgery	O
,	O
&	O
c.	O
Printed	O
for	O
D.M	O
.	O
AN	O
ACCOVNT	O
OF	O
THE	O
Proceedings	O
of	O
the	O
Sessions	O
at	O
the	O
Old-Bayly	O
,	O
which	O
begun	O
the	O
14th	O
of	O
October	O
last	O
.	O
AT	O
the	O
Sessions	O
holden	O
for	O
London	O
and	O
Middlesex	O
,	O
at	O
Justice	O
Hall	O
in	O
the	O
Old-Bayly	O
,	O
which	O
began	O
upon	O
Wednesday	O
the	O
fourteenth	O
of	O
October	O
instant	O
,	O
were	O
tryed	O
several	O
Malefactors	O
,	O
for	O
divers	O
kind	O
of	O
Felonies	O
,	O
as	O
Thefts	O
,	O
Burglaries	O
,	O
Bigamy	O
,	O
Murther	O
,	O
Receiving	O
of	O
Felons	O
,	O
Foregery	O
,	O
and	O
other	O
Offences	O
,	O
some	O
of	O
the	O
most	O
remarkable	O
of	O
which	O
,	O
are	O
these	O
that	O
follow	O
.	O
One	O
was	O
Indicted	O
,	O
together	O
with	O
a	O
Youth	O
,	O
for	O
stealing	O
of	O
a	O
Horse	O
,	O
the	O
Man	O
was	O
found	O
Guilty	O
,	O
and	O
received	O
Sentence	O
of	O
Death	O
,	O
the	O
Boy	O
Acquitted	O
.	O
A	O
Woman	O
was	O
indicted	O
,	O
as	O
accessary	O
with	O
her	O
Husband	O
,	O
for	O
killing	O
one	O
with	O
a	O
Quart	O
pot	O
at	O
St.	B-place
Giles-Cripple-gate	I-place
,	O
it	O
was	O
prov	O
'd	O
that	O
her	O
Husband	O
did	O
strike	O
him	O
,	O
but	O
no	O
force	O
being	O
proved	O
from	O
her	O
,	O
she	O
was	O
by	O
the	O
Jury	O
Acquitted	O
.	O
A	O
Little	O
Boy	O
was	O
Indicted	O
for	O
stealing	O
a	O
silver	O
Beaker	O
and	O
spoon	O
,	O
it	O
seemed	O
by	O
the	O
Evidence	O
that	O
the	O
Boy	O
was	O
imployed	O
by	O
his	O
Master	B-pers
to	O
do	O
the	O
Fact	O
,	O
who	O
received	O
the	O
said	O
plate	O
,	O
and	O
melted	O
it	O
down	O
,	O
and	O
then	O
threatened	O
to	O
kill	O
the	O
Boy	O
if	O
he	O
should	O
discover	O
it	O
.	O
The	O
Master	B-pers
was	O
also	O
Indicted	O
for	O
the	O
same	O
crime	O
,	O
and	O
Convicted	O
,	O
but	O
the	O
boy	O
was	O
discharged	O
.	O
A	O
Woman	O
was	O
also	O
Indicted	O
for	O
Bigamy	O
,	O
for	O
being	O
marryed	O
to	O
one	O
Husband	O
upon	O
the	O
6th	O
.	O
of	O
March	O
last	O
,	O
and	O
to	O
a	O
second	O
upon	O
the	O
9th	O
.	O
of	O
July	O
last	O
,	O
her	O
former	O
husband	O
being	O
living	O
,	O
but	O
no	O
witnesses	O
comming	O
in	O
against	O
her	O
she	O
was	O
acquitted	O
by	O
the	O
Jury	O
.	O
A	O
Gentlewoman	O
came	O
in	O
upon	O
bail	O
,	O
who	O
was	O
indicted	O
,	O
together	O
with	O
another	O
for	O
stealing	O
a	O
silver	O
Tankard	O
from	O
a	O
Woman	O
in	O
Bishops-gate-street	B-place
,	O
whither	O
being	O
newly	O
come	O
to	O
Town	O
she	O
repaired	O
to	O
hire	O
Lodgings	O
,	O
but	O
not	O
agreeing	O
for	O
them	O
,	O
the	O
Woman	O
of	O
the	O
house	O
having	O
about	O
that	O
time	O
lost	O
a	O
silver	O
Tankard	O
,	O
finds	O
out	O
by	O
Inquiry	O
where	O
the	O
Gentlewoman	O
lived	O
,	O
and	O
charged	O
her	O
with	O
the	O
taking	O
of	O
it	O
,	O
but	O
upon	O
the	O
Tryal	O
,	O
it	O
was	O
thought	O
to	O
be	O
a	O
malicious	O
prosecution	O
,	O
and	O
the	O
Gentlewoman	O
was	O
discharged	O
.	O
Two	O
men	O
were	O
Arraigned	O
upon	O
six	O
or	O
seven	O
several	O
Indictments	O
for	O
stealing	O
of	O
Cattle	O
,	O
as	O
Sheep	O
,	O
Hogs	O
,	O
&	O
c.	O
and	O
pleaded	O
Guilty	O
to	O
all	O
their	O
Indictments	O
.	O
One	O
was	O
Indicted	O
for	O
stealing	O
of	O
some	O
parcells	O
of	O
linen	O
,	O
which	O
the	O
party	O
that	O
lost	O
them	O
being	O
a	O
Washerwoman	O
,	O
did	O
swear	O
were	O
hers	O
,	O
and	O
were	O
found	O
in	O
the	O
prisoners	O
possession	O
,	O
and	O
being	O
ask	O
'd	O
how	O
she	O
knew	O
them	O
,	O
she	O
replyed	O
,	O
by	O
the	O
marks	O
,	O
for	O
that	O
they	O
were	O
marked	O
with	O
N	O
,	O
but	O
the	O
prisoner	O
very	O
wisely	O
to	O
acquit	O
himself	O
affirmed	O
that	O
they	O
were	O
his	O
Wives	O
Linnen	O
,	O
and	O
that	O
the	O
N	O
was	O
his	O
wives	O
mark	O
,	O
for	O
her	O
name	O
was	O
Nan	O
:	O
his	O
little	O
skill	O
in	O
Orthography	O
declared	O
that	O
if	O
he	O
had	O
come	O
to	O
his	O
book	O
he	O
would	O
have	O
needed	O
a	O
prompter	O
to	O
have	O
made	O
a	O
good	O
Cleark	O
of	O
him	O
:	O
but	O
he	O
was	O
saved	O
from	O
that	O
trouble	O
by	O
his	O
Jury	O
,	O
who	O
brought	O
him	O
in	O
not	O
guilty	O
.	O
One	O
was	O
indicted	O
for	O
breaking	O
open	O
a	O
House	O
,	O
and	O
stealing	O
several	O
pieces	O
of	O
Gold	O
and	O
Plate	O
,	O
and	O
being	O
brought	O
to	O
the	O
Bar	O
,	O
refused	O
to	O
plead	O
,	O
till	O
he	O
had	O
his	O
Gold	O
restored	O
to	O
him	O
,	O
which	O
accordingly	O
was	O
delivered	O
,	O
then	O
he	O
pleaded	O
to	O
his	O
Indictment	O
not	O
guilty	O
;	O
but	O
the	O
Evidence	O
proving	O
it	O
against	O
him	O
he	O
received	O
sentence	O
of	O
Death	O
.	O
Several	O
were	O
arraigned	O
this	O
Sessions	O
for	O
receiving	O
of	O
Fellons	O
and	O
their	O
goods	O
,	O
and	O
harbouring	O
of	O
them	O
in	O
their	O
houses	O
,	O
contrary	O
to	O
the	O
statute	O
in	O
that	O
case	O
provided	O
.	O
