TOKEN	NE
News	O
from	O
the	O
Sessions	O
,	O
OR	O
,	O
A	O
True	O
Relation	O
of	O
all	O
the	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
in	O
the	O
Old	O
bayly	O
,	O
Sep.	O
9th	O
1674	O
.	O
Where	O
there	O
were	O
Twenty	O
One	O
persons	O
Cast	O
.	O
With	O
the	O
Number	O
and	O
Particular	O
Crimes	O
of	O
the	O
Persons	O
to	O
be	O
Executed	O
,	O
and	O
all	O
other	O
things	O
there	O
Transacted	O
.	O
And	O
Especially	O
the	O
Tryal	O
&	O
Behaviour	O
of	O
Iohn	O
Randal	O
That	O
lately	O
Kill	O
'd	O
the	O
Woman	O
in	O
Houlbourn	O
.	O
Printed	O
for	O
Phillip	B-pers
Brecksby	I-pers
,	O
1674	O
.	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
,	O
&	O
c	O
Newgate	O
hath	O
not	O
for	O
a	O
long	O
time	O
been	O
more	O
thronged	O
,	O
nor	O
a	O
greater	O
Goal-delivery	O
been	O
known	O
,	O
then	O
at	O
the	O
Last	O
Sessions	O
:	O
though	O
for	O
the	O
most	O
part	O
the	O
Crimes	O
were	O
so	O
foul	O
,	O
and	O
the	O
proofs	O
so	O
pregnant	O
,	O
that	O
the	O
whole	O
business	O
was	O
dispatcht	O
in	O
three	O
days	O
time	O
.	O
Amongst	O
the	O
Criminals	O
,	O
John	B-pers
Randal	I-pers
may	O
be	O
reckoned	O
one	O
of	O
the	O
most	O
Notorious	O
,	O
who	O
was	O
charged	O
with	O
two	O
Indictments	O
,	O
one	O
for	O
Fellony	O
for	O
stealing	O
several	O
pieces	O
of	O
Plate	O
,	O
and	O
other	O
Goods	O
belonging	O
to	O
Esq	B-pers
;	I-pers
Blacke	I-pers
,	O
and	O
the	O
other	O
for	O
Murder	O
,	O
Killing	O
his	O
House-Keeper	O
.	O
The	O
Case	O
appeared	O
briefly	O
upon	O
Evidence	O
thus	O
;	O
This	O
Randal	O
having	O
been	O
formerly	O
Butler	O
to	O
the	O
Squire	O
,	O
took	O
his	O
opportunity	O
when	O
he	O
and	O
all	O
the	O
rest	O
of	O
his	O
family	O
were	O
out	O
of	O
Town	O
,	O
to	O
visit	O
this	O
woman	O
,	O
and	O
there	O
in	O
the	O
Evening	O
Murthered	O
her	O
,	O
and	O
rifled	O
the	O
House	O
,	O
carrying	O
several	O
pieces	O
of	O
Plate	O
away	O
