TOKEN	NE
THE	O
True	O
Account	O
OF	O
THE	O
Proceedings	O
at	O
the	O
Sessions	O
.	O
Holden	O
at	O
the	O
Sessions-House	O
IN	O
THE	O
OLD-BAYLY	O
:	O
FOR	O
THE	O
City	O
of	O
London	O
,	O
County	O
of	O
Middlesex	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
.	O
Which	O
began	O
on	O
the	O
24th	O
of	O
this	O
Instant	O
Feb.	O
and	O
ended	O
on	O
the	O
25th	O
of	O
the	O
said	O
Instant	O
.	O
CONTAINING	O
THE	O
TRYALS	O
Of	O
several	O
Notorious	O
Murtherers	O
,	O
Fellons	O
,	O
and	O
Burglarers	O
,	O
but	O
especially	O
of	O
George	B-pers
Pie	I-pers
,	O
For	O
Killing	O
the	O
Butcher	O
in	O
Hungerford-Market	O
.	O
TOGETHER	O
,	O
With	O
the	O
Names	O
of	O
such	O
as	O
were	O
Condemned	O
,	O
the	O
number	O
of	O
those	O
Burnt	O
in	O
the	O
Hand	O
,	O
to	O
be	O
Transported	O
,	O
and	O
Whip	O
'd	O
:	O
With	O
many	O
other	O
Passages	O
that	O
happened	O
during	O
this	O
Remarkable	O
Session	O
.	O
ON	O
Fryday	O
the	O
24th	O
,	O
the	O
Sessions	O
of	O
Oyer	O
and	O
Terminer	O
,	O
for	O
the	O
City	O
of	O
London	O
,	O
County	O
of	O
Middlesex	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
began	O
at	O
the	O
Sessions-House	O
in	O
the	O
Old-Bayly	O
,	O
where	O
the	O
proceedings	O
against	O
the	O
several	O
Criminals	O
Indicted	O
for	O
Murther	O
,	O
Fellony	O
,	O
Burghlary	O
,	O
and	O
other	O
Misdemeanours	O
,	O
were	O
as	O
followeth	O
.	O
George	B-pers
Pye	I-pers
,	O
a	O
Bayliffs	O
Follower	O
,	O
was	O
Indicted	O
,	O
Arraigned	O
,	O
and	O
Tryed	O
for	O
killing	O
Edward	B-pers
Green	I-pers
a	O
Butcher	O
,	O
in	O
Hungerford-Market	B-place
,	O
on	O
the	O
11th	O
of	O
this	O
Instant	O
February	O
;	O
the	O
manner	O
(	O
as	O
appeared	O
in	O
Court	O
upon	O
Evidence	O
)	O
was	O
as	O
followeth	O
:	O
The	O
Father	O
of	O
the	O
Prisoner	O
having	O
a	O
Marshals-Court-Writ	O
to	O
Arrest	O
the	O
body	O
of	O
the	O
deceased	O
;	O
he	O
,	O
together	O
with	O
the	O
Prisoner	O
,	O
came	O
to	O
him	O
and	O
gave	O
him	O
the	O
word	O
of	O
Arrest	O
,	O
upon	O
which	O
he	O
catching	O
up	O
his	O
Cleaver	O
,	O
bid	O
them	O
at	O
their	O
peril	O
,	O
and	O
in	O
conclusion	O
struck	O
at	O
the	O
Father	O
of	O
the	O
Prisoner	O
,	O
and	O
with	O
a	O
full	O
blow	O
cut	O
his	O
Wrist	O
almost	O
through	O
,	O
of	O
which	O
wound	O
he	O
is	O
since	O
dead	O
,	O
then	O
making	O
at	O
the	O
Prisoner	O
,	O
cut	O
two	O
of	O
his	O
fingers	O
almost	O
off	O
,	O
upon	O
which	O
he	O
having	O
his	O
Rapier	O
drawn	O
run	O
him	O
through	O
the	O
Body	O
;	O
after	O
which	O
he	O
still	O
pursued	O
him	O
,	O
and	O
threw	O
his	O
Cleaver	O
at	O
him	O
,	O
and	O
then	O
fell	O
down	O
dead	O
;	O
but	O
the	O
Writ	O
being	O
produced	O
in	O
court	O
,	O
and	O
it	O
appearing	O
he	O
was	O
an	O
Assistant	O
to	O
his	O
Father	O
in	O
the	O
Execution	O
of	O
his	O
Office	O
,	O
he	O
was	O
acquitted	O
.	O
John	B-pers
Clarke	I-pers
,	O
otherwise	O
Maiden	B-pers
,	O
a	O
notorious	O
offender	O
,	O
had	O
Two	O
Indictments	O
preferred	O
against	O
him	O
;	O
the	O
first	O
for	O
a	O
Fellony	O
committed	O
on	O
the	O
19th	O
.	O
of	O
Jan.	O
last	O
,	O
in	O
stealing	O
two	O
Silver	O
Tankards	O
out	O
of	O
the	O
House	O
of	O
