TOKEN	NE
A	O
true	O
NARRATIVE	O
Of	O
the	O
Proceedings	O
at	O
the	O
Sessions-house	O
IN	O
THE	O
OLD-BAYLY	O
,	O
May	O
16	O
,	O
17	O
,	O
&	O
18	O
.	O
1678	O
.	O
Setting	O
forth	O
The	O
Tryal	O
&	O
Condemnation	O
of	O
Charl	O
.	O
Pamplin	O
,	O
for	O
killing	O
Lieutenant	O
Charles	B-pers
Dalison	I-pers
,	O
neer	O
Covent-garden	O
.	O
With	O
a	O
particular	O
Account	O
of	O
the	O
Tryals	O
and	O
Condemnation	O
of	O
Three	O
men	O
for	O
Robbing	O
on	O
the	O
Highway	O
:	O
And	O
Two	O
others	O
for	O
Horse-stealing	O
.	O
And	O
likewise	O
the	O
Tryal	O
and	O
Conviction	O
of	O
a	O
yound	O
Lad	O
for	O
stealing	O
One	O
hundred	O
and	O
forty	O
pounds	O
out	O
of	O
a	O
Goldsmiths	O
Shop	O
in	O
Lumbard	O
street	O
.	O
And	O
an	O
exact	O
Relation	O
of	O
all	O
other	O
remarkable	O
Proceedings	O
.	O
With	O
the	O
number	O
of	O
those	O
that	O
are	O
Condemn	O
'd	O
,	O
Burn	O
'd	O
in	O
the	O
Hand	O
,	O
and	O
to	O
be	O
Whipt	O
,	O
&	O
c.	O
These	O
are	O
to	O
give	O
notice	O
,	O
That	O
the	O
Book	O
of	O
the	O
Sessions	O
that	O
came	O
out	O
first	O
,	O
printed	O
for	O
Benj	B-pers
.	I-pers
Harris	I-pers
,	O
is	O
false	O
,	O
imperfect	O
,	O
and	O
without	O
Order	O
.	O
With	O
Allowance	O
.	O
Ro	O
.	O
L'Estrange	O
.	O
LONDON	O
:	O
Printed	O
for	O
D.	O
M.	O
1678	O
,	O
The	O
Proceedings	O
at	O
the	O
Sessions	O
holden	O
for	O
London	O
and	O
Middlesex	O
.	O
The	O
first	O
that	O
came	O
to	O
his	O
tryal	O
,	O
was	O
a	O
little	O
boy	O
,	O
pretending	O
not	O
to	O
be	O
above	O
ten	O
years	O
of	O
age	O
,	O
for	O
stealing	O
a	O
silver	O
Salt	O
of	O
the	O
value	O
of	O
ten	O
pounds	O
,	O
out	O
of	O
a	O
Goldsmith	B-pers
s	O
shop	O
.	O
There	O
were	O
two	O
other	O
greater	O
Thieves	O
concerned	O
with	O
him	O
,	O
who	O
having	O
several	O
Indictments	O
against	O
them	O
,	O
pleaded	O
guilty	O
to	O
this	O
and	O
all	O
other	O
within	O
the	O
benefit	O
of	O
Clergy	O
:	O
They	O
gave	O
aim	O
and	O
directions	O
,	O
and	O
this	O
little	O
Mercury	O
did	O
the	O
Feat	O
;	O
for	O
which	O
he	O
was	O
found	O
guilty	O
,	O
but	O
in	O
pity	O
to	O
his	O
age	O
,	O
he	O
was	O
onely	O
burnt	O
in	O
the	O
Hand	O
.	O
A	O
man	O
and	O
a	O
woman	O
were	O
indicted	O
for	O
stealing	O
a	O
bay	O
Mare	O
,	O
taken	O
out	O
of	O
a	O
stable	O
in	O
Essex	O
on	O
the	O
4th	O
of	O
March	O
last	O
,	O
and	O
brought	O
by	O
the	O
woman	O
at	O
the	O
Bar	O
into	O
an	O
Inne	O
in	O
Aldersgate-street	O
.	O
Against	O
the	O
man	O
there	O
was	O
no	O
Evidence	O
,	O
and	O
the	O
woman	O
alleadged	O
that	O
she	O
was	O
onely	O
a	O
Messenger	O
hired	O
by	O
a	O
person	O
executed	O
last	O
Sessions	O
,	O
to	O
remove	O
the	O
Mare	O
from	O
one	O
Inne	O
to	O
another	O
;	O
and	O
thereupon	O
were	O
both	O
acquitted	O
.	O
A	O
man	O
,	O
his	O
Wife	O
,	O
and	O
another	O
woman	O
were	O
indicted	O
for	O
stealing	O
four	O
Demicasters	O
the	O
17th	O
of	O
April	O
last	O
,	O
about	O
London	B-place
bridge	I-place
.	O
The	O
man	O
confessed	O
it	O
,	O
the	O
woman	O
who	O
sold	O
them	O
in	O
Longlane	O
one	O
justified	O
her	O
self	O
as	O
being	O
his	O
wife	O
,	O
the	O
other	O
as	O
coming	O
by	O
them	O
by	O
his	O
delivery	O
;	O
and	O
so	O
got	O
off	O
.	O
A	O
wench	O
coming	O
to	O
Service	O
by	O
Newgate	B-place
street	I-place
,	O
after	O
she	O
had	O
been	O
there	O
a	O
fortnight	O
,	O
takes	O
her	O
opportunity	O
in	O
her	O
Master	B-pers
s	O
and	O
Mistrisses	O
absence	O
to	O
steal	O
a	O
silver	O
Tankard	O
valued	O
at	O
3	O
l.	O
10	O
s.	O
and	O
a	O
very	O
considerable	O
quantity	O
of	O
Linnen	O
and	O
wearing	O
Apparel	O
;	O
with	O
which	O
she	O
flies	O
to	O
Oxford	O
,	O
and	O
there	O
upon	O
the	O
notice	O
given	O
in	O
the	O
Gazette	O
,	O
was	O
taken	O
with	O
part	O
of	O
the	O
Goods	O
,	O
and	O
now	O
found	O
guilty	O
of	O
Felony	O
,	O
alleadging	O
she	O
was	O
instigated	O
to	O
it	O
by	O
a	O
Sweet-heart	O
of	O
hers	O
that	O
came	O
from	O
Portsmouth	O
.	O
A	O
man	O
and	O
a	O
woman	O
indicted	O
for	O
stealing	O
3	O
l	O
6	O
d.	O
in	O
money	O
and	O
a	O
great	O
quantity	O
of	O
Linnen	O
and	O
Clothes	O
out	O
of	O
an	O
Alehouse	O
in	O
Beech	B-place
lane	I-place
;	O
where	O
four	O
of	O
them	O
came	O
to	O
drink	O
one	O
pair	O
of	O
stairs	O
,	O
and	O
so	O
't	O
is	O
thought	O
picklockt	O
the	O
door	O
two	O
pair	O
of	O
stairs	O
,	O
no	O
body	O
else	O
being	O
that	O
way	O
between	O
the	O
time	O
the	O
things	O
were	O
seen	O
and	O
miss	O
'd	O
;	O
yet	O
there	O
being	O
no	O
positive	O
proof	O
,	O
nor	O
any	O
thing	O
taken	O
upon	O
them	O
,	O
they	O
were	O
found	O
not	O
guilty	O
.	O
Another	O
fellow	O
for	O
stealing	O
a	O
silver	O
Beaker	O
out	O
of	O
a	O
publick	O
house	O
in	O
the	O
same	O
Parish	O
,	O
had	O
not	O
such	O
good	O
luck	O
;	O
for	O
his	O
Companion	O
exposing	O
it	O
to	O
sale	O
,	O
and	O
offering	O
him	O
as	O
a	O
voucher	O
,	O
the	O
first	O
fled	O
,	O
and	O
he	O
was	O
taken	O
,	O
and	O
partly	O
by	O
his	O
own	O
words	O
was	O
found	O
guilty	O
.	O
A	O
Country	O
man	O
was	O
arraigned	O
for	O
taking	O
away23	O
pieces	O
of	O
broad	O
Gold	O
on	O
the	O
22th	O
of	O
Nov.	O
last	O
out	O
of	O
a	O
Victualing	O
house	O
in	O
St.	B-place
Dunstans	I-place
in	I-place
the	I-place
West	I-place
.	O
He	O
and	O
another	O
came	O
thither	O
to	O
dine	O
in	O
a	O
Room	O
where	O
was	O
a	O
Closet	O
;	O
which	O
the	O
woman	O
occasionally	O
opening	O
,	O
left	O
the	O
key	O
in	O
the	O
door	O
,	O
and	O
the	O
Prisoner	O
being	O
old	O
Acquaintance	O
in	O
the	O
house	O
,	O
pulled	O
open	O
the	O
door	O
and	O
lookt	O
into	O
the	O
Closet	O
;	O
which	O
the	O
other	O
in	O
a	O
jesting	O
