TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-	O
Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bailey	O
:	O
ON	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
10th	O
,	O
11th	O
,	O
and	O
12th	O
,	O
of	O
October	O
,	O
1722	O
.	O
In	O
the	O
Ninth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
WILLIAM	B-pers
STEWART	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Justice	O
Pratt	O
;	O
the	O
Honourable	O
Mr.	O
Justice	O
Tracey	O
,	O
and	O
Mr.	O
Baron	O
Price	O
;	O
John	B-pers
Raby	I-pers
,	O
Efq	O
:	O
Deputy	O
Recorder	O
;	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
John	B-pers
Heywood	I-pers
,	O
Benoni	B-pers
Pistor	I-pers
,	O
Thomas	B-pers
Ward	I-pers
,	O
John	B-pers
Marsh	I-pers
,	O
Richard	B-pers
Hewit	I-pers
,	O
William	B-pers
Bell	I-pers
,	O
Henry	B-pers
Pickering	I-pers
,	O
Richard	B-pers
Heydon	I-pers
,	O
John	B-pers
Peachy	I-pers
,	O
John	B-pers
Lewis	I-pers
,	O
John	B-pers
Short	I-pers
,	O
Daniel	B-pers
Beddle	I-pers
,	O
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Cliff	I-pers
,	O
William	B-pers
Hargrave	I-pers
,	O
John	B-pers
Pashly	I-pers
,	O
Charles	B-pers
Russel	I-pers
,	O
John	B-pers
Farmer	I-pers
,	O
John	B-pers
Stibbs	I-pers
,	O
Joseph	B-pers
Parsons	I-pers
,	O
Thomas	B-pers
Fenn	I-pers
,	O
Richard	B-pers
Ambler	I-pers
,	O
John	B-pers
Arnott	I-pers
,	O
John	B-pers
Frith	I-pers
,	O
John	B-pers
Clark	I-pers
.	O
Ann	B-pers
Baxter	I-pers
of	O
St.	B-place
Giles	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
out	O
of	O
the	O
House	O
of	O
Henry	B-pers
Broadhead	I-pers
,	O
a	O
silver	O
Mugg	O
,	O
value	O
3	O
l.	O
on	O
the	O
17th	O
of	O
September	O
last	O
.	O
It	O
appear	O
'd	O
that	O
the	O
prisoner	O
stole	O
the	O
Mug	O
,	O
and	O
was	O
stop	O
offering	O
it	O
to	O
sale	O
to	O
one	O
Kirby	O
,	O
and	O
upon	O
Examination	O
confest	O
the	O
Fact	O
.	O
She	O
said	O
nothing	O
in	O
her	O
defence	O
,	O
and	O
the	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
value	O
of	O
39	O
s.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Rodin	I-pers
,	O
was	O
indicted	O
for	O
a	O
Misdemeanour	O
,	O
in	O
Assaulting	O
a	O
Person	O
unknown	O
,	O
with	O
an	O
intent	O
to	O
commit	O
the	O
unnatural	O
and	O
detestable	O
Sin	O
of	O
Sodomy	O
.	O
Henry	B-pers
Clayton	I-pers
deposed	O
,	O
that	O
he	O
and	O
the	O
prisoner	O
lodged	O
in	O
one	O
Room	O
,	O
at	O
Peter	B-pers
Wright	I-pers
's	O
a	O
Shoemaker	O
,	O
at	O
the	O
3	B-place
Shoes	I-place
in	O
Long	B-place
Alley	I-place
in	O
Moorfields	B-place
;	O
that	O
sometime	O
in	O
March	O
last	O
,	O
but	O
what	O
day	O
he	O
could	O
not	O
remember	O
,	O
a	O
stranger	O
accidentally	O
came	O
thither	O
to	O
Lodge	O
;	O
at	O
night	O
this	O
Evidence	O
went	O
to	O
bed	O
,	O
and	O
the	O
prisoner	O
and	O
stranger	O
between	O
10	O
and	O
11	O
came	O
up	O
,	O
it	O
was	O
a	O
Moonlight	O
night	O
:	O
the	O
stranger	O
was	O
drunk	O
,	O
and	O
the	O
prisoner	O
acted	O
with	O
him	O
as	O
in	O
Cohabiting	O
with	O
a	O
Woman	O
,	O
and	O
said	O
he	O
receiv	O
'd	O
more	O
pleasure	O
in	O
lying	O
with	O
a	O
Man	O
,	O
than	O
with	O
the	O
finest	O
Woman	O
in	O
the	O
World	O
;	O
being	O
askt	O
why	O
he	O
did	O
not	O
prosecute	O
sooner	O
,	O
he	O
answer	O
'd	O
that	O
he	O
ow	O
'd	O
his	O
Landlady	O
Wright	O
12	O
or	O
13	O
l.	O
and	O
was	O
afraid	O
to	O
say	O
any	O
thing	O
till	O
he	O
had	O
clear	O
'd	O
that	O
Account	O
;	O
after	O
which	O
he	O
indicted	O
his	O
Landlady	O
at	O
Hick	O
's	O
Hall	O
for	O
a	O
Bawd	O
,	O
which	O
she	O
moved	O
with	O
a	O
Certiorari	O
,	O
and	O
then	O
he	O
prefer	O
'd	O
the	O
Bill	O
against	O
the	O
prisoner	O
.	O
The	O
prisoner	O
in	O
his	O
defence	O
,	O
call	O
'd	O
Elizabeth	B-pers
Wright	I-pers
,	O
who	O
deposed	O
,	O
that	O
Clayton	O
was	O
a	O
scandalous	O
Villain	O
,	O
and	O
that	O
the	O
prisoner	O
was	O
a	O
poor	O
honest	O
ignorant	O
industrious	O
Fellow	O
,	O
and	O
by	O
reason	O
of	O
his	O
business	O
commonly	O
went	O
to	O
Bed	O
by	O
5	O
or	O
6	O
a	O
Clock	O
,	O
and	O
never	O
sat	O
up	O
so	O
late	O
as	O
Clayton	O
said	O
it	O
was	O
when	O
he	O
came	O
up	O
with	O
the	O
stranger	O
,	O
and	O
that	O
Clayton	O
had	O
spitefully	O
charged	O
the	O
prisoner	O
with	O
this	O
Fact	O
,	O
because	O
the	O
prisoner	O
had	O
Indicted	O
Angelica	B-pers
Lathom	I-pers
,	O
who	O
kept	O
Company	O
with	O
Clayton	O
,	O
and	O
had	O
several	O
Husbands	O
beside	O
;	O
that	O
the	O
prisoner	O
had	O
a	O
Wife	O
,	O
and	O
they	O
had	O
lived	O
together	O
above	O
a	O
12	O
Month	O
at	O
her	O
House	O
.	O
The	O
Jury	O
acquitted	O
him	O
.	O
Robert	B-pers
Craft	I-pers
,	O
(	O
a	O
boy	O
,	O
)	O
of	O
St.	B-place
Martin	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
from	O
John	B-pers
Dace	I-pers
3	O
silver	O
Buttons	O
value	O
2	O
s.	O
6	O
d.	O
on	O
the	O
28th	O
of	O
September	O
last	O
.	O
It	O
appeared	O
that	O
John	B-pers
Dace	I-pers
being	O
Drunk	O
,	O
about	O
4	O
o	O
Clock	O
in	O
the	O
Morning	O
fell	O
a	O
sleep	O
upon	O
a	O
Dunghill	O
in	O
St.	B-place
Martins	I-place
Lane	I-place
,	O
which	O
the	O
prisoner	O
observing	O
,	O
began	O
to	O
cut	O
the	O
Buttons	O
off	O
his	O
Coat	O
,	O
but	O
was	O
taken	O
in	O
the	O
Fact	O
,	O
with	O
the	O
Buttons	O
upon	O
him	O
.	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Low	I-pers
,	O
of	O
Aldgate	B-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
out	O
of	O
the	O
House	O
of	O
John	B-pers
Murden	I-pers
,	O
3	O
pewter	O
Plates	O
,	O
value	O
1	O
s.	O
a	O
Quilt	O
,	O
14	O
s.	O
a	O
pair	O
of	O
Sheets	O
,	O
20	O
s.	O
on	O
the	O
27th	O
of	O
September	O
last	O
,	O
It	O
appear	O
'd	O
that	O
the	O
prisoner	O
was	O
the	O
Prosecutors	O
Servant	O
:	O
took	O
the	O
Goods	O
,	O
went	O
away	O
,	O
and	O
pawn	O
'd	O
them	O
,	O
to	O
Sarah	B-pers
Goddard	I-pers
and	O
Mary	B-pers
Evans	I-pers
,	O
where	O
some	O
of	O
them	O
were	O
found	O
.	O
The	O
prisoner	O
in	O
her	O
defence	O
,	O
did	O
not	O
deny	O
the	O
Fact	O
,	O
but	O
said	O
another	O
Woman	O
inticed	O
her	O
to	O
it	O
.	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Grace	B-pers
Dean	I-pers
,	O
of	O
St.	B-place
Martin	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
out	O
of	O
the	O
dwelling	O
house	O
of	O
John	B-pers
Jones	I-pers
,	O
4	O
Feather	O
Beds	O
,	O
value	O
4	O
l.	O
and	O
other	O
things	O
on	O
the	O
5th	O
of	O
August	O
last	O
.	O
Elizabeth	B-pers
Jones	I-pers
deposed	O
,	O
that	O
while	O
she	O
was	O
at	O
her	O
House	O
in	O
Bromly	O
in	O
Kent	O
,	O
she	O
left	O
the	O
prisoner	O
and	O
her	O
(	O
the	O
prisoner	O
)	O
Husband	O
,	O
and	O
other	O
Lodgers	O
in	O
the	O
House	O
in	O
London	O
;	O
some	O
of	O
whom	O
run	O
away	O
with	O
the	O
Goods	O
,	O
but	O
that	O
she	O
believed	O
the	O
prisoner	O
was	O
innocent	O
.	O
The	O
prisoner	O
in	O
her	O
defence	O
said	O
,	O
that	O
her	O
Husband	O
made	O
away	O
with	O
the	O
Goods	O
,	O
and	O
then	O
run	O
from	O
her	O
.	O
The	O
Jury	O
acquitted	O
her	O
.	O
Robert	B-pers
Friend	I-pers
,	O
of	O
Alhallows	B-place
Barkin	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
50	O
l.	O
Tobacco	O
,	O
value	O
9	O
s.	O
the	O
Goods	O
of	O
our	O
Sovereign	O
Lord	O
,	O
on	O
the	O
15th	O
of	O
September	O
last	O
.	O
Joseph	B-pers
Johnson	I-pers
deposed	O
,	O
that	O
being	O
employ	O
'd	O
to	O
watch	O
the	O
Barge	O
of	O
Tobacco	O
,	O
he	O
went	O
home	O
for	O
his	O
Coat	O
,	O
and	O
at	O
his	O
return	O
saw	O
,	O
4	O
men	O
upon	O
the	O
Barge	O
door	O
who	O
perceiving	O
him	O
went	O
off	O
in	O
a	O
Boat	O
;	O
going	O
down	O
into	O
the	O
Barge	O
he	O
found	O
a	O
Hogshead	O
lying	O
down	O
,	O
the	O
Hoops	O
stript	O
off	O
,	O
and	O
a	O
Cake	O
of	O
Tobacco	O
parted	O
from	O
it	O
;	O
looking	O
further	O
he	O
saw	O
the	O
prisoner	O
leaning	O
on	O
another	O
Hogshead	O
,	O
who	O
desired	O
him	O
to	O
let	O
him	O
go	O
.	O
The	O
prisoner	O
in	O
his	O
defence	O
said	O
,	O
he	O
was	O
Servant	O
to	O
a	O
Wharsinger	O
at	O
the	O
Key	O
where	O
the	O
Barge	O
lay	O
,	O
and	O
coming	O
to	O
stow	O
his	O
Boat	O
,	O
he	O
was	O
oblig	O
'd	O
to	O
go	O
over	O
the	O
Barge	O
where	O
he	O
saw	O
2	O
Men	O
:	O
who	O
turn	O
'd	O
him	O
down	O
into	O
the	O
Hole	O
,	O
shut	O
the	O
door	O
and	O
went	O
away	O
he	O
believed	O
with	O
his	O
Coat	O
,	O
for	O
he	O
has	O
not	O
heard	O
of	O
it	O
since	O
