TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
Queen	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
Held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
.	O
On	O
Wednesday	O
and	O
Thursday	O
,	O
being	O
the	O
2d	O
and	O
3d	O
,	O
and	O
Thursday	O
the	O
10th	O
Days	O
of	O
March	O
,	O
1708/9	O
.	O
In	O
the	O
Eighth	O
Year	O
of	O
Her	O
MAJESTY	O
's	O
Reign	O
.	O
BEfore	O
the	O
Rt	O
.	O
Hon	O
.	O
Sir	O
CHARLES	B-pers
DUNCOMBE	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Mr.	O
Justice	B-pers
Gould	I-pers
,	O
and	O
Sir	O
Peter	B-pers
King	I-pers
,	O
Kt	O
.	O
Recorder	O
;	O
with	O
several	O
of	O
Her	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
followeth	O
.	O
London	O
Jury	O
.	O
Josiah	B-pers
Smith	I-pers
Samuel	B-pers
Wall	I-pers
Timothy	B-pers
Brownwel	I-pers
David	B-pers
Wilford	I-pers
Thomas	B-pers
Bodicoat	I-pers
Henry	B-pers
Gee	I-pers
Francis	B-pers
Brown	I-pers
Thomas	B-pers
Nichols	I-pers
Richard	B-pers
Smith	I-pers
Joseph	B-pers
More	I-pers
Charles	B-pers
Gwin	I-pers
Thomas	B-pers
Smith	I-pers
Middlesex	O
Jury	O
.	O
John	B-pers
Outing	I-pers
Brian	B-pers
Turbervil	I-pers
Thomas	B-pers
Cliffe	I-pers
Benjamin	B-pers
Boltby	I-pers
Henry	B-pers
Litchburn	I-pers
Robert	B-pers
Finch	I-pers
Jeremy	B-pers
Lewen	I-pers
Thomas	B-pers
Clark	I-pers
John	B-pers
Meard	I-pers
William	B-pers
Dymond	I-pers
John	B-pers
Wyburd	I-pers
Edward	B-pers
Pryor	I-pers
The	O
Proceedings	O
were	O
as	O
followeth	O
.	O
John	B-pers
Beaumont	I-pers
,	O
of	O
St.	B-place
Dunstan	I-place
's	I-place
in	I-place
the	I-place
East	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
Stealing	O
16	O
l.	O
of	O
Sugar	O
value	O
5	O
s.	O
the	O
Goods	O
of	O
Richard	B-pers
Tilden	I-pers
and	O
Joseph	B-pers
Main	I-pers
,	O
on	O
the	O
1st	O
of	O
February	O
last	O
.	O
It	O
appear	O
'd	O
that	O
in	O
the	O
dusk	O
of	O
the	O
Evening	O
,	O
the	O
Prosecutors	O
Porter	O
being	O
at	O
their	O
Warehouse	O
heard	O
a	O
noise	O
over	O
his	O
Head	O
,	O
where	O
were	O
Hogsheads	O
of	O
Sugar	O
,	O
and	O
stepping	O
to	O
the	O
Door	O
,	O
took	O
the	O
Prisoner	O
coming	O
down	O
Stairs	O
with	O
his	O
Apron	O
and	O
Pockets	O
fill	O
'd	O
with	O
the	O
Goods	O
mention	O
'd	O
in	O
the	O
Indictment	O
.	O
The	O
Prisoner	O
saying	O
nothing	O
in	O
his	O
Defence	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d	O
.	O
John	B-pers
Middleditch	I-pers
,	O
of	O
London	O
Labourer	O
,	O
was	O
Indicted	O
for	O
privately	O
Stealing	O
a	O
Cambrick	O
Handkerchief	O
value	O
12	O
d.	O
from	O
the	O
Person	O
of	O
Thomas	B-pers
Hill	I-pers
,	O
on	O
the	O
17th	O
of	O
February	O
last	O
.	O
But	O
the	O
Evidence	O
not	O
reaching	O
the	O
Prisoner	O
,	O
and	O
he	O
producing	O
divers	O
substantial	O
Witnesses	O
,	O
who	O
gave	O
him	O
a	O
very	O
good	O
Character	O
,	O
the	O
Jury	O
acquitted	O
him	O
.	O
Martha	B-pers
Warman	I-pers
,	O
of	O
St.	B-place
Sepulchres	I-place
,	O
was	O
Indicted	O
for	O
taking	O
privately	O
from	O
the	O
Person	O
of	O
James	B-pers
King	I-pers
14	O
Guineas	O
,	O
the	O
Goods	O
of	O
the	O
said	O
James	O
King	O
,	O
on	O
the	O
16th	O
of	O
February	O
last	O
.	O
It	O
appear	O
'd	O
that	O
the	O
Prisoner	O
met	O
the	O
Prosecutor	O
in	O
the	O
Street	O
,	O
and	O
carried	O
him	O
to	O
a	O
Tavern	O
,	O
where	O
they	O
drank	O
3	O
or	O
4	O
Pints	O
of	O
Wine	O
together	O
:	O
That	O
the	O
Prosecutor	O
had	O
the	O
Guineas	O
in	O
his	O
Breeches	O
Pocket	O
when	O
he	O
enter	O
'd	O
the	O
Room	O
with	O
the	O
Prisoner	O
,	O
That	O
there	O
was	O
no	O
Person	O
in	O
the	O
room	O
but	O
themselves	O
while	O
they	O
were	O
there	O
;	O
That	O
the	O
Prisoner	O
made	O
an	O
Excuse	O
to	O
retire	O
a	O
little	O
from	O
the	O
Prosecutor	O
,	O
and	O
said	O
she	O
would	O
presently	O
return	O
,	O
but	O
never	O
did	O
:	O
That	O
as	O
soon	O
as	O
she	O
was	O
gone	O
he	O
miss	O
'd	O
his	O
Guineas	O
,	O
which	O
Circumstances	O
gave	O
the	O
Prosecutor	O
sufficient	O
reason	O
to	O
charge	O
the	O
Prisoner	O
with	O
the	O
Fact	O
,	O
who	O
saying	O
little	O
for	O
her	O
self	O
,	O
and	O
being	O
one	O
of	O
a	O
loose	O
Character	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Walker	I-pers
,	O
of	O
London	O
,	O
was	O
Indicted	O
for	O
feloniously	O
taking	O
to	O
him	O
to	O
Wife	O
Eliz	B-pers
.	I-pers
Stroud	I-pers
,	O
on	O
the	O
8th	O
of	O
June	O
last	O
,	O
his	O
first	O
Wife	O
Sarah	B-pers
Ellis	I-pers
,	O
whom	O
he	O
Married	O
June	O
the	O
8th	O
,	O
1705.	O
being	O
then	O
alive	O
.	O
The	O
Evidence	O
gave	O
sufficient	O
Proof	O
to	O
the	O
first	O
Marriage	O
,	O
but	O
no	O
Proof	O
the	O
Prisoners	O
Marriage	O
with	O
Stroud	O
being	O
given	O
,	O
the	O
Jury	O
acquitted	O
him	O
.	O
M	B-pers
-	I-pers
H	I-pers
-	I-pers
and	O
Hannah	B-pers
Byren	I-pers
,	O
both	O
of	O
London	O
,	O
were	O
Indicted	O
for	O
breaking	O
open	O
the	O
Dwelling	O
House	O
of	O
Bartholomew	O
Singleton	O
,	O
and	O
taking	O
from	O
thence	O
a	O
Ham	O
of	O
Bacon	O
value	O
5	O
s.	O
22	O
Sheeps	O
Tongues	O
value	O
2	O
s.	O
the	O
Goods	O
of	O
the	O
said	O
Bartholomew	B-pers
Singleton	I-pers
,	O
on	O
the	O
22d	O
of	O
February	O
last	O
.	O
It	O
appear	O
'd	O
by	O
the	O
Evidence	O
,	O
that	O
between	O
9	O
and	O
10	O
at	O
Night	O
on	O
the	O
22d	O
of	O
February	O
last	O
,	O
the	O
Prosecutor	O
shut	O
the	O
Hatch	O
of	O
his	O
Shop	O
,	O
and	O
went	O
up	O
Stairs	O
,	O
but	O
coming	O
down	O
found	O
it	O
open	O
and	O
his	O
Goods	O
gone	O
,	O
which	O
were	O
afterwards	O
taken	O
upon	O
the	O
Prisoners	O
,	O
who	O
giving	O
no	O
Account	O
how	O
they	O
came	O
by	O
them	O
,	O
the	O
Jury	O
found	O
them	O
both	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
Ellinor	B-pers
Williard	I-pers
alias	O
Gladman	B-pers
,	O
was	O
Indicted	O
for	O
Stealing	O
a	O
Satten	O
Petticoat	O
value	O
25	O
s.	O
the	O
goods	O
of	O
William	B-pers
Bayley	I-pers
on	O
the	O
14th	O
of	O
Feb.	O
last	O
.	O
It	O
appear	O
'd	O
,	O
that	O
the	O
Prisoner	O
came	O
to	O
the	O
Prosecutors	O
Shop	O
and	O
cheapened	O
a	O
Scarf	O
,	O
but	O
instead	O
of	O
buying	O
she	O
took	O
the	O
Goods	O
mention	O
'd	O
,	O
and	O
going	O
off	O
with	O
them	O
was	O
discover	O
'd	O
,	O
and	O
dropt	O
them	O
from	O
her	O
.	O
The	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
Mary	B-pers
Ford	I-pers
was	O
Indicted	O
for	O
stealing	O
a	O
Dowlas	O
Sheet	O
value	O
8	O
s.	O
the	O
Goods	O
of	O
Hugh	B-pers
Jones	I-pers
,	O
on	O
the	O
26th	O
of	O
Jan.	O
last	O
.	O
She	O
was	O
acquitted	O
.	O
George	B-pers
Skelthorp	I-pers
alias	O
Skulthorp	B-pers
,	O
of	O
St.	B-place
Pauls	I-place
Covent	I-place
Garden	I-place
,	O
was	O
Indicted	O
for	O
Assaulting	O
William	B-pers
Hills	I-pers
upon	O
the	O
Queen	O
's	O
Highway	O
,	O
and	O
taking	O
from	O
him	O
4	O
s.	O
6	O
d.	O
the	O
Goods	O
of	O
the	O
said	O
William	O
Hills	O
on	O
the	O
18th	O
of	O
February	O
last	O
:	O
It	O
appear	O
'd	O
that	O
the	O
Prosecutor	O
going	O
along	O
the	O
new-Buildings	O
from	O
the	O
Strand	O
to	O
Covent	O
Garden	O
,	O
ask	O
'd	O
the	O
Prisoner	O
the	O
way	O
to	O
Kings-street	O
;	O
the	O
Prisoner	O
told	O
him	O
he	O
would	O
direct	O
him	O
the	O
way	O
,	O
instead	O
of	O
which	O
he	O
carried	O
him	O
into	O
a	O
Horse-pond	O
dried	O
up	O
in	O
a	O
by	O
Place	O
,	O
and	O
took	O
him	O
by	O
the	O
Collar	O
,	O
demanding	O
of	O
him	O
Satisfaction	O
,	O
for	O
he	O
was	O
a	O
Sodomite	O
:	O
That	O
he	O
drew	O
his	O
Bionet	O
and	O
offer	O
'd	O
it	O
at	O
his	O
Breast	O
,	O
and	O
took	O
from	O
him	O
4	O
s.	O
6	O
d.	O
That	O
hethen	O
took	O
the	O
Prosecutors	O
great	O
Coat	O
from	O
his	O
Back	O
,	O
and	O
endeavour	O
'd	O
to	O
get	O
his	O
Rings	O
,	O
but	O
was	O
prevented	O
by	O
People	O
coming	O
by	O
,	O
who	O
hearing	O
the	O
Prosecutor	O
beg	O
for	O
his	O
Life	O
,	O
made	O
up	O
to	O
them	O
,	O
and	O
seiz	O
'd	O
the	O
Prisoner	O
with	O
the	O
Prosecutors	O
Mony	O
and	O
Coat	O
upon	O
him	O
.	O
The	O
Prisoner	O
in	O
his	O
Defence	O
pretended	O
the	O
Prosecutor	O
would	O
have	O
committed	O
Sodomy	O
with	O
him	O
,	O
and	O
that	O
what	O
he	O
did	O
to	O
him	O
was	O
by	O
way	O
of	O
Satisfaction	O
for	O
the	O
Affront	O
,	O
in	O
tempting	O
him	O
to	O
the	O
Commission	O
of	O
so	O
foul	O
a	O
Crime	O
.	O
But	O
he	O
giving	O
no	O
Proof	O
of	O
these	O
Assertions	O
,	O
nor	O
producing	O
any	O
to	O
his	O
Reputation	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
of	O
the	O
Indictment	O
.	O
He	O
was	O
again	O
Indicted	O
for	O
Assaulting	O
James	B-pers
Booker	I-pers
on	O
the	O
27th	O
of	O
Feb.	O
last	O
,	O
and	O
taking	O
from	O
him	O
one	O
gold	O
Ring	O
,	O
a	O
Muslin	O
Neckcloth	O
and	O
10	O
s.	O
in	O
Money	O
,	O
the	O
Goods	O
and	O
Money	O
of	O
