TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
of	O
PEACE	O
,	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
THURSDAY	O
the	O
22d	O
,	O
FRIDAY	O
the	O
23d	O
,	O
and	O
SATURDAY	O
the	O
24th	O
of	O
May	O
.	O
In	O
the	O
13th	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
BEING	O
THE	O
Fifth	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honble	O
.	O
Sir	O
John	O
Salter	O
,	O
Knight	O
,	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
V.	O
LONDON	O
Printed	O
,	O
and	O
Sold	O
by	O
T.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-Noster-Row	O
,	O
M.DCC.XL	O
.	O
[	O
Price	O
Six-pence	O
.	O
]	O
Of	O
whom	O
may	O
be	O
had	O
compleat	O
Sets	O
of	O
the	O
Proceedings	O
in	O
the	O
last	O
Year	O
,	O
Price	O
4s	O
.	O
And	O
any	O
of	O
the	O
former	O
Parts	O
in	O
this	O
,	O
Price	O
6	O
d.	O
each	O
.	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
SALTER	I-pers
,	O
Knight	O
,	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Mr	O
Justice	O
WILLIAM	B-pers
FORTESCUE	I-pers
,	O
Mr	O
Justice	O
PARKER	O
,	O
Mr	O
Baron	B-pers
WRIGHT	I-pers
,	O
Sir	O
JOHN	B-pers
STRANGE	I-pers
,	O
Knt	O
.	O
Recorder	O
,	O
Mr	O
Serjeant	O
URLIN	O
,	O
and	O
others	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Matthew	B-pers
Fuller	I-pers
,	O
Timothy	B-pers
Cook	I-pers
,	O
John	B-pers
Banks	I-pers
,	O
John	B-pers
Trigg	I-pers
,	O
Cornelius	B-pers
Smithers	I-pers
,	O
Jonathan	B-pers
Turner	I-pers
,	O
Samuel	B-pers
Mills	I-pers
,	O
John	B-pers
Makepeace	I-pers
,	O
Edward	B-pers
Lacey	I-pers
,	O
William	B-pers
Nickles	I-pers
,	O
John	B-pers
Perrin	I-pers
,	O
Oakley	B-pers
Gwinn	I-pers
,	O
Middlesex	O
Jury	O
.	O
Samuel	B-pers
Anderson	I-pers
,	O
Robert	B-pers
Tenstal	I-pers
,	O
Richard	B-pers
Spire	I-pers
,	O
Thomas	B-pers
Wilkin	I-pers
,	O
Benjamin	B-pers
Eager	I-pers
,	O
John	B-pers
Brice	I-pers
,	O
Thomas	B-pers
Nichols	I-pers
,	O
William	B-pers
Thurkell	I-pers
,	O
John	B-pers
Andrews	I-pers
,	O
William	B-pers
Bushnell	I-pers
,	O
Thomas	B-pers
Thomas	I-pers
,	O
William	B-pers
Simmonds	I-pers
,	O
247.	O
Mary	B-pers
Foster	I-pers
,	O
of	O
St	B-place
James	I-place
Clerkenwell	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Silver	O
Spoon	O
,	O
Val	O
.	O
2s	O
.	O
the	O
Goods	O
of	O
Josias	B-pers
Brian	I-pers
,	O
May	O
6	O
.	O
Josias	B-pers
Brain	I-pers
.	O
On	O
the	O
6th	O
of	O
this	O
Month	O
,	O
this	O
Spoon	O
was	O
found	O
upon	O
the	O
Prisoner	O
;	O
't	O
is	O
my	O
Property	O
,	O
and-	O
't	O
was	O
missing	O
about	O
6	O
o'Clock	O
in	O
the	O
Evening	O
.	O
I	O
am	O
a	O
Drawer	O
at	O
Sadler's-Wells	B-place
,	O
and	O
have	O
belong	O
'd	O
to	O
that	O
Place	O
these	O
7	O
Years	O
.	O
My	O
Wife	O
sent	O
for	O
me	O
from	O
thence	O
,	O
to	O
my	O
Lodging	O
,	O
that	O
Evening	O
,	O
and	O
I	O
found	O
the	O
Prisoner	O
in	O
my	O
Room	O
;	O
she	O
was	O
charged	O
by	O
my	O
Wife	O
,	O
with	O
having	O
taken	O
the	O
Spoon	O
,	O
and	O
I	O
called	O
the	O
next	O
Witness	O
(	O
Harry	B-pers
Hales	I-pers
)	O
into	O
the	O
Room	O
,	O
and	O
he	O
found	O
is	O
upon	O
her	O
,	O
because	O
I	O
had	O
so	O
much	O
Modestly	O
,	O
I	O
could	O
not	O
put	O
my	O
Hands	O
where	O
he	O
did	O
;	O
I	O
was	O
in	O
the	O
Room	O
at	O
the	O
same	O
Time	O
,	O
and	O
am	O
sure	O
the	O
Spoon	O
which	O
he	O
took	O
from	O
the	O
Prisoner	O
was	O
my	O
Property	O
:	O
For	O
it	O
was	O
my	O
first	O
Child	O
's	O
Spoon	O
,	O
and	O
there	O
's	O
my	O
Name	O
,	O
and	O
my	O
Father	O
's	O
and	O
Mother	O
's	O
Name	O
upon	O
it	O
.	O
Hen	O
.	O
Hales	O
.	O
Josias	O
Brain	O
called	O
me	O
up	O
Stairs	O
at	O
that	O
time	O
,	O
and	O
told	O
me	O
his	O
Wife	O
suspected	O
the	O
Prisoner	O
had	O
taken	O
a	O
Spoon	O
.	O
I	O
put	O
one	O
Hand	O
down	O
her	O
Bosom	O
,	O
and	O
the	O
other	O
Hand	O
up	O
her	O
Petticoats	O
,	O
and	O
took	O
the	O
Spoon	O
from	O
under	O
her	O
Petticoat-	O
Strings	O
,	O
between	O
her	O
Skin	O
and	O
her	O
Smock	O
,	O
and	O
the	O
Tightness	O
of	O
her	O
Petticoat-Strings	O
had	O
bent	O
it	O
.	O
This	O
is	O
the	O
same	O
Spoon	O
I	O
took	O
from	O
her	O
,	O
and	O
which	O
Brian	O
own	O
'd	O
to	O
be	O
his	O
.	O
She	O
deny	O
'd	O
the	O
Fact	O
,	O
till	O
I	O
found	O
it	O
upon	O
her	O
;	O
then	O
she	O
said	O
she	O
was	O
sorry	O
for	O
it	O
,	O
and	O
when	O
she	O
was	O
before	O
the	O
Justice	O
,	O
she	O
begg	O
'd	O
for	O
Mercy	O
.	O
Rose	B-pers
Brian	I-pers
.	O
I	O
am	O
the	O
Wife	O
of	O
the	O
first	O
Witness	O
.	O
The	O
Prisoner	O
on	O
the	O
6th	O
of	O
May	O
sent	O
to	O
desire	O
me	O
to	O
come	O
to	O
her	O
,	O
and	O
she	O
would	O
inform	O
me	O
that	O
I	O
might	O
have	O
a	O
Child	O
to	O
nurse	O
,	O
of	O
one	O
Mr	O
Foster	O
in	O
the	O
Temple	O
.	O
But	O
I	O
had	O
some	O
Milk	O
then	O
boiling	O
on	O
the	O
Fire	O
,	O
so	O
I	O
desired	O
her	O
to	O
come	O
to	O
me	O
for	O
an	O
Answer	O
.	O
She	O
accordingly	O
came	O
,	O
and	O
while	O
she	O
was	O
in	O
the	O
Room	O
,	O
I	O
missed	O
the	O
Spoon	O
from	O
a	O
little	O
Stand	O
at	O
the	O
End	O
of	O
the	O
Chimney	O
:	O
I	O
was	O
sure	O
I	O
laid	O
it	O
there	O
while	O
the	O
Milk	O
was	O
boiling	O
,	O
and	O
therefore	O
I	O
taxed	O
her	O
with	O
taking	O
it	O
.	O
She	O
denied	O
it	O
,	O
and	O
said	O
she	O
would	O
make	O
me	O
suffer	O
for	O
challenging	O
her	O
upon	O
such	O
an	O
Account	O
,	O
and	O
told	O
me	O
I	O
had	O
only	O
mislaid	O
it	O
:	O
But	O
I	O
sent	O
for	O
my	O
Husband	O
,	O
and	O
the	O
Prisoner	O
was	O
taken	O
by	O
him	O
and	O
Hales	O
,	O
into	O
another	O
Room	O
,	O
where	O
(	O
they	O
told	O
me	O
)	O
they	O
searched	O
her	O
,	O
and	O
this	O
is	O
the	O
Spoon	O
which	O
I	O
missed	O
,	O
and	O
which	O
(	O
they	O
said	O
)	O
they	O
found	O
upon	O
her	O
.	O
When	O
I	O
first	O
charged	O
her	O
with	O
taking	O
it	O
,	O
she	O
threatened	O
me	O
,	O
and	O
said	O
,	O
-	O
whoever	O
took	O
it	O
away	O
would	O
certainly	O
have	O
taken	O
the	O
rest	O
,	O
for	O
there	O
were	O
two	O
other	O
little	O
Spoons	O
lay	O
by	O
it	O
.	O
Prisoner	O
.	O
I	O
did	O
take	O
it	O
up	O
,	O
and	O
I	O
thought	O
to	O
have	O
laid	O
it	O
down	O
again	O
before	O
I	O
went	O
out	O
of	O
the	O
Room	O
,	O
-	O
but	O
I	O
did	O
not	O
.	O
Jos	O
.	O
Brian	O
.	O
She	O
told	O
me	O
she	O
lived	O
with	O
one	O
Mr	O
Foster	O
,	O
in	O
the	O
Temple	O
;	O
and	O
I	O
went	O
thither	O
to	O
enquire	O
after	O
her	O
,	O
but	O
they	O
knew	O
nothing	O
of	O
her	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
248	O
,	O
249	O
.	O
+	O
Alice	B-pers
Bannister	I-pers
,	O
and	O
Albena	B-pers
Towers	I-pers
,	O
of	O
St	B-place
Sepulchre	I-place
's	I-place
,	O
were	O
indicted	O
for	O
privately	O
stealing	O
a	O
Piece	O
of	O
Linnen-cloth	O
called	O
Sleezy	O
,	O
val	O
.	O
17s	O
.	O
the	O
Goods	O
of	O
Isaac	B-pers
Tarrant	I-pers
,	O
in	O
his	O
Shop	O
,	O
April	O
22	O
.	O
Mr	O
Tarrant	O
.	O
I	O
was	O
not	O
present	O
when	O
the	O
Goods	O
were	O
taken	O
:	O
I	O
was	O
invited	O
out	O
on	O
the	O
22d	O
of	O
April	O
to	O
spend	O
the	O
Evening	O
;	O
and	O
apprehending	O
the	O
Business	O
of	O
the	O
Day	O
was	O
over	O
,	O
I	O
went	O
out	O
about	O
8	O
o'Clock	O
,	O
and	O
bid	O
my	O
Servant	O
shut	O
up	O
the	O
Shop	O
:	O
but	O
I	O
was	O
immediately	O
sent	O
for	O
,	O
with	O
a	O
Message	O
,	O
.	O
that	O
my	O
Servants	O
had	O
got	O
two	O
Shop-lifters	O
;	O
upon	O
which	O
I	O
returned	O
immediately	O
,	O
and	O
they	O
told	O
me	O
they	O
had	O
taken	O
this	O
Piece	O
of	O
Linnen	O
from	O
the	O
Prisoners	O
;	O
it	O
is	O
my	O
Property	O
,	O
and	O
here	O
is	O
my	O
Mark	O
,	O
and	O
Number	O
upon	O
it	O
:	O
I	O
am	O
sure	O
it	O
was	O
in	O
the	O
Shop	O
when	O
I	O
went	O
out	O
,	O
and	O
I	O
value	O
it	O
at	O
17s	O
.	O
James	B-pers
Hind	I-pers
.	O
I	O
am	O
Servant	O
to	O
Mr	O
Tarrant	O
,	O
and	O
know	O
this	O
Piece	O
of	O
Sleezy	O
to	O
belong	O
to	O
him	O
,	O
there	O
's	O
his	O
Mark	O
and	O
mine	O
upon	O
it	O
,	O
and	O
it	O
is	O
numbered	O
.	O
The	O
two	O
Prisoners	O
came	O
into	O
the	O
Shop	O
on	O
the	O
22d	O
of	O
April	O
,	O
under	O
Pretence	O
of	O
buying	O
some	O
Printed	O
Linnen	O
;	O
I	O
shewed	O
them	O
several	O
Pieces	O
;	O
they	O
did	O
not	O
like	O
any	O
of	O
them	O
,	O
but	O
desired	O
to	O
see	O
more	O
.	O
Accordingly	O
I	O
brought	O
more	O
forward	O
,	O
