TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
of	O
PEACE	O
,	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
FRIDAY	O
the	O
16th	O
,	O
SATURDAY	O
the	O
17th	O
,	O
MONDAY	O
the	O
19th	O
,	O
and	O
TUESDAY	O
the	O
20th	O
of	O
January	O
.	O
In	O
the	O
14th	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
,	O
BEING	O
THE	O
Second	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honourable	O
Humphry	O
Parsons	O
,	O
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
For	O
the	O
YEAR	O
1741	O
.	O
NUMBER	O
II	O
.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
ROBERTS	O
,	O
at	O
the	O
Oxford-Arms	O
in	O
Warwick-Lane	O
.	O
MDCCXLI	O
.	O
[	O
Price	O
SIX-PENCE	O
.	O
]	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Rt	O
.	O
Honourable	O
HUMPHRY	B-pers
PARSONS	I-pers
,	O
Esq	O
;	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Baron	B-pers
PROBYN	I-pers
,	O
Mr.	O
Justice	O
WRIGHT	O
,	O
Mr.	O
Justice	O
FORTESCUE	O
,	O
Sir	O
JOHN	B-pers
STRANGE	I-pers
,	O
Knt	O
.	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
,	O
Mr.	O
Serjeant	O
URLIN	O
,	O
Deputy-Recorder	O
,	O
and	O
other	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Benjamin	B-pers
Cooper	I-pers
,	O
Francis	B-pers
Albone	I-pers
,	O
Thomas	B-pers
Daxon	I-pers
,	O
Stephen	B-pers
Keene	I-pers
,	O
John	B-pers
Thomlinson	I-pers
,	O
John	B-pers
Cutterns	I-pers
,	O
Walter	B-pers
Robotham	I-pers
,	O
William	B-pers
Collins	I-pers
,	O
Thomas	B-pers
Taaffe	I-pers
,	O
William	B-pers
Allen	I-pers
,	O
William	B-pers
Hiron	I-pers
,	O
Nicholas	B-pers
Williams	I-pers
.	O
Middlesex	O
Jury	O
.	O
John	B-pers
Prater	I-pers
,	O
William	B-pers
Gilmore	I-pers
,	O
Thomas	B-pers
Low	I-pers
,	O
William	B-pers
Harding	I-pers
,	O
John	B-pers
Baker	I-pers
,	O
Edward	B-pers
Wren	I-pers
,	O
William	B-pers
Bilson	I-pers
,	O
John	B-pers
Girdler	I-pers
,	O
John	B-pers
Warden	I-pers
,	O
Samuel	B-pers
Spencer	I-pers
,	O
William	B-pers
Rhodes	I-pers
,	O
Philip	B-pers
Tuting	I-pers
.	O
1.	O
Nathaniel	B-pers
Norgate	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
13	O
lb	O
.	O
Weight	O
of	O
Bohea	O
Tea	O
,	O
value	O
three	O
l.	O
the	O
Goods	O
of	O
John	B-pers
Scrivener	I-pers
,	O
and	O
John	B-pers
Akerman	I-pers
,	O
in	O
their	O
dwelling	O
House	O
,	O
Jan.	O
2	O
,	O
Guilty	O
4	O
s.	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
2.	O
Charles	B-pers
Shooter	I-pers
,	O
of	O
St.	B-place
Botolph	I-place
Bishop's-gate	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Worsted	O
Purse	O
,	O
value	O
2	O
d.	O
two	O
3	O
l.	O
12	O
s.	O
Pieces	O
,	O
28	O
36	O
s.	O
Pieces	O
,	O
4	O
Guineas	O
,	O
and	O
1	O
half	O
Guinea	O
,	O
the	O
Money	O
of	O
Robert	B-pers
Barnard	I-pers
,	O
in	O
his	O
dwelling	O
House	O
,	O
Dec.	O
15	O
.	O
Robert	B-pers
Barnard	I-pers
.	O
I	O
am	O
a	O
Weaver	O
,	O
and	O
live	O
in	O
Peter-Street	B-place
,	O
Bishop's-gate	B-place
Parish	O
.	O
I	O
was	O
out	O
of	O
Doors	O
when	O
this	O
was	O
done	O
;	O
but	O
when	O
I	O
came	O
Home	O
,	O
I	O
found	O
the	O
Chest	O
open	O
in	O
my	O
Chamber	O
,	O
(	O
into	O
which	O
I	O
had	O
put	O
my	O
Money	O
)	O
with	O
the	O
Keys	O
hanging	O
in	O
the	O
Lock	O
.	O
The	O
Money	O
was	O
taken	O
away	O
,	O
but	O
the	O
Bag	O
,	O
and	O
a	O
Silver	O
Spoon	O
which	O
likewise	O
lay	O
in	O
the	O
Chest	O
were	O
left	O
behind	O
.	O
I	O
imagin	O
'd	O
that	O
somebody	O
who	O
knew	O
the	O
House	O
must	O
be	O
concern	O
'd	O
,	O
and	O
the	O
Prisoner	O
who	O
had	O
serv	O
'd	O
me	O
as	O
a	O
Quill-Boy	O
,	O
being	O
observed	O
to	O
be	O
pretty	O
full	O
of	O
Money	O
,	O
I	O
suspected	O
him	O
;	O
he	O
was	O
taken	O
and	O
brought	O
to	O
the	O
Magpye-Tavern	O
,	O
where	O
he	O
confess	O
'd	O
that	O
he	O
got	O
over	O
the	O
Wall	O
,	O
into	O
the	O
Yard	O
,	O
and	O
open	O
'd	O
the	O
Back	O
Door	O
;	O
then	O
went	O
up	O
Stairs	O
into	O
my	O
Chamber	O
,	O
and	O
took	O
my	O
Keys	O
out	O
of	O
the	O
Table-Drawer	O
;	O
that	O
he	O
found	O
the	O
Key	O
of	O
the	O
Chest	O
,	O
and	O
took	O
the	O
Purse	O
out	O
of	O
the	O
Bag	O
,	O
and	O
a	O
little	O
Box	O
,	O
in	O
which	O
were	O
four	O
Guineas	O
and	O
a	O
half	O
I	O
ca	O
n't	O
tell	O
whether	O
he	O
was	O
so	O
wise	O
as	O
to	O
know	O
what	O
Pieces	O
they	O
were	O
,	O
but	O
he	O
own	O
'd	O
he	O
took	O
all	O
that	O
he	O
found	O
there	O
.	O
There	O
were	O
no	O
Promises	O
of	O
Pardon	O
,	O
or	O
any	O
thing	O
like	O
it	O
,	O
made	O
Use	O
of	O
to	O
get	O
this	O
Confession	O
from	O
him	O
,	O
but	O
we	O
desired	O
him	O
to	O
speak	O
the	O
Truth	O
to	O
the	O
best	O
of	O
his	O
Knowledge	O
.	O
Jury	O
.	O
Was	O
the	O
Prisoner	O
acquainted	O
with	O
your	O
House	O
?	O
Barnard	O
.	O
Yes	O
;	O
he	O
liv	O
'd	O
with	O
me	O
about	O
a	O
Quarter	O
of	O
a	O
Year	O
,	O
as	O
a	O
Quill-Boy	O
,	O
and	O
left	O
me	O
in	O
February	O
last	O
.	O
I	O
believe	O
he	O
is	O
between	O
13	O
and	O
14	O
Years	O
of	O
Age	O
.	O
Prisoner	O
.	O
I	O
am	O
not	O
13	O
yet	O
.	O
Jury	O
.	O
Was	O
any	O
of	O
the	O
Money	O
found	O
on	O
the	O
Prisoner	O
?	O
Barnard	O
.	O
We	O
did	O
not	O
search	O
him	O
,	O
but	O
he	O
told	O
his	O
Brother	O
where	O
some	O
of	O
it	O
was	O
hid	O
,	O
and	O
we	O
found	O
it	O
accordingly	O
.	O
Peter	B-pers
Nettle	I-pers
.	O
On	O
Friday	O
the	O
2d	O
of	O
January	O
,	O
Wilson	O
the	O
Officer	O
,	O
told	O
me	O
he	O
had	O
a	O
Woman	O
at	O
the	O
Watch-House	O
,	O
and	O
desired	O
me	O
to	O
go	O
with	O
him	O
;	O
I	O
accordingly	O
did	O
,	O
and	O
while	O
we	O
were	O
examining	O
her	O
,	O
the	O
Boy	O
(	O
the	O
Prisoner	O
)	O
who	O
had	O
absconded	O
,	O
was	O
brought	O
to	O
us	O
.	O
We	O
took	O
him	O
into	O
a	O
Room	O
by	O
himself	O
,	O
and	O
ask	O
'd	O
him	O
if	O
he	O
would	O
not	O
relate	O
something	O
to	O
us	O
;	O
he	O
was	O
desired	O
to	O
declare	O
the	O
Truth	O
,	O
and	O
if	O
any	O
Mercy	O
was	O
to	O
be	O
expected	O
,	O
it	O
must	O
be	O
by	O
such	O
Methods	O
.	O
At	O
first	O
,	O
he	O
said	O
,	O
he	O
found	O
the	O
Money	O
in	O
Moorfields	O
;	O
but	O
I	O
told	O
him	O
,	O
that	O
was	O
nothing	O
but	O
an	O
Evasion	O
of	O
his	O
,	O
and	O
if	O
he	O
did	O
not	O
declare	O
the	O
Truth	O
,	O
it	O
would	O
be	O
the	O
worse	O
for	O
him	O
:	O
He	O
then	O
fairly	O
own	O
'd	O
that	O
he	O
got	O
over	O
Barnard	O
's	O
Wall	O
into	O
the	O
Garden	O
,	O
open	O
'd	O
the	O
Back-Door	O
,	O
and	O
went	O
up	O
Stairs	O
into	O
the	O
Bed-Chamber	O
;	O
that	O
he	O
open	O
'd	O
the	O
Table-Drawer	O
,	O
and	O
took	O
out	O
a	O
Bunch	O
of	O
Keys	O
in	O
a	O
String	O
;	O
he	O
went	O
into	O
the	O
Closet	O
where	O
the	O
Chest	O
stood	O
,	O
and	O
after	O
he	O
had	O
try	O
'd	O
several	O
Keys	O
,	O
at	O
last	O
found	O
the	O
right	O
;	O
that	O
he	O
took	O
the	O
Purse	O
with	O
the	O
Money	O
,	O
and	O
likewise	O
a	O
little	O
Pill-Box	O
,	O
in	O
which	O
there	O
was	O
other	O
Money	O
,	O
and	O
a	O
Pair	O
of	O
Buttons	O
;	O
that	O
he	O
threw	O
them	O
away	O
,	O
and	O
kept	O
the	O
Money	O
for	O
his	O
own	O
Use	O
.	O
I	O
ask	O
'd	O
him	O
whether	O
any	O
Body	O
was	O
concern	O
'd	O
with	O
him	O
,	O
and	O
that	O
Night	O
he	O
refus	O
'd	O
to	O
tell	O
me	O
;	O
but	O
on	O
examining	O
him	O
again	O
next	O
Morning	O
,	O
he	O
burst	O
in	O
Tears	O
,	O
and	O
said	O
,	O
if	O
he	O
confess	O
'd	O
,	O
we	O
should	O
hang	O
his	O
Mother	O
.	O
I	O
said	O
,	O
if	O
she	O
had	O
been	O
so	O
inhuman	O
as	O
to	O
put	O
the	O
Rope	O
about	O
his	O
Neck	O
,	O
he	O
had	O
better	O
be	O
an	O
Evidence	O
against	O
her	O
:	O
He	O
then	O
said	O
,	O
his	O
Mother	O
help	O
'd	O
him	O
over	O
the	O
Wall	O
,	O
and	O
waited	O
till	O
he	O
came	O
back	O
again	O
,	O
and	O
that	O
they	O
both	O
went	O
Home	O
together	O
.	O
He	O
said	O
,	O
he	O
made	O
his	O
Sister	O
a	O
Present	O
of	O
four	O
of	O
the	O
36	O
s.	O
Pieces	O
,	O
and	O
gave	O
his	O
Mother	O
the	O
Remainder	O
,	O
all	O
but	O
one	O
Guinea	O
,	O
with	O
which	O
he	O
bought	O
a	O
Pound	O
of	O
Butter	O
,	O
that	O
he	O
might	O
get	O
it	O
chang	O
'd	O
;	O
that	O
he	O
threw	O
the	O
Butter	O
away	O
,	O
and	O
appropriated	O
the	O
Money	O
to	O
his	O
own	O
Use	O
.	O
The	O
Mother	O
and	O
the	O
Daughter	O
,	O
both	O
abscond	O
for	O
this	O
Affair	O
.	O
Prisoner	O
.	O
They	O
took	O
me	O
to	O
the	O
Magpye	O
,	O
and	O
made	O
me	O
fuddled	O
,	O
and	O
