TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
Queen	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD	O
BAYLY	O
.	O
On	O
Friday	O
,	O
Saturday	O
,	O
Monday	O
,	O
and	O
Tuesday	O
,	O
being	O
the	O
12th	O
,	O
13th	O
,	O
15th	O
and	O
16th	O
,	O
Days	O
of	O
January	O
,	O
1711	O
.	O
In	O
the	O
Ninth	O
Year	O
of	O
Her	O
MAJESTY	O
's	O
Reign	O
.	O
BEfore	O
the	O
Right	O
Hon	O
.	O
Sir	O
GILBERT	B-pers
HEATHCOTF	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Lord	O
Chief	B-pers
Baron	I-pers
Ward	I-pers
,	O
Mr.	O
Baron	B-pers
Tracy	I-pers
,	O
and	O
Mr.	O
Justice	O
Eyres	O
,	O
with	O
several	O
of	O
Her	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
followeth	O
.	O
London	O
Jury	O
.	O
Thomas	B-pers
Loveday	I-pers
James	B-pers
Oldsworth	I-pers
Samuel	B-pers
Clark	I-pers
John	B-pers
Elderton	I-pers
Robert	B-pers
Evans	I-pers
John	B-pers
Clark	I-pers
Edward	B-pers
Gregg	I-pers
Henry	B-pers
Burlace	I-pers
John	B-pers
Thomas	I-pers
George	B-pers
Fielder	I-pers
George	B-pers
Smith	I-pers
Nicholas	B-pers
Batchellor	I-pers
.	O
Middlesex	O
Jury	O
.	O
Giles	B-pers
Riddle	I-pers
William	B-pers
Callow	I-pers
John	B-pers
Parsons	I-pers
Joseph	B-pers
Parsons	I-pers
Joseph	B-pers
Spencer	I-pers
John	B-pers
Meard	I-pers
Robert	B-pers
Lord	I-pers
Guy	B-pers
Stone	I-pers
Robert	B-pers
Loveday	I-pers
Edward	B-pers
Boswell	I-pers
Jonathan	B-pers
Hall	I-pers
Robert	B-pers
Jeffs	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
:	O
Mary	B-pers
Clark	I-pers
,	O
of	O
St.	B-place
Paul	I-place
Shadwell	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
a	O
Silk	O
Handkerchief	O
,	O
value	O
3	O
s.	O
and	O
one	O
Guinea	O
,	O
the	O
Goods	O
of	O
Peter	B-pers
Lee	I-pers
,	O
on	O
the	O
21st	O
of	O
December	O
last	O
:	O
But	O
the	O
Evidence	O
not	O
proving	O
the	O
Fact	O
against	O
the	O
Prisoner	O
,	O
she	O
was	O
acquitted	O
.	O
Benjamin	B-pers
Lauton	I-pers
,	O
of	O
St.	B-place
Sepulchres	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
a	O
Silver	O
Watch	O
,	O
value	O
3	O
l.	O
a	O
Peruke	O
,	O
3	O
l.	O
with	O
other	O
things	O
,	O
the	O
Goods	O
of	O
William	B-pers
Horton	I-pers
,	O
on	O
the	O
18th	O
of	O
October	O
last	O
.	O
It	O
appear	O
'd	O
by	O
the	O
Evidence	O
,	O
that	O
the	O
Prisoner	O
was	O
the	O
Prosecutor	O
's	O
Lodger	O
,	O
and	O
had	O
committed	O
a	O
Breach	O
of	O
Trust	O
:	O
But	O
no	O
Proof	O
being	O
given	O
of	O
the	O
Felony	O
,	O
he	O
was	O
acquitted	O
.	O
Elizabeth	B-pers
Freeman	I-pers
,	O
of	O
London	O
,	O
was	O
Indicted	O
for	O
privately	O
stealing	O
a	O
Silk	O
Handkerchief	O
,	O
value	O
5	O
s.	O
the	O
Goods	O
of	O
Frances	B-pers
Bates	I-pers
,	O
on	O
the	O
9th	O
of	O
December	O
last	O
.	O
It	O
appear	O
'd	O
that	O
the	O
Prisoner	O
came	O
with	O
another	O
Woman	O
into	O
the	O
Prosecutor	O
's	O
Shop	O
,	O
to	O
cheapen	O
Handkerchiefs	O
;	O
some	O
were	O
shewn	O
them	O
,	O
and	O
while	O
they	O
were	O
bargaining	O
,	O
the	O
Prisoner	O
took	O
one	O
and	O
put	O
it	O
behind	O
her	O
Apron	O
,	O
and	O
was	O
going	O
off	O
with	O
it	O
,	O
but	O
being	O
brought	O
back	O
she	O
drop	O
'd	O
it	O
in	O
the	O
Shop	O
.	O
The	O
Fact	O
being	O
plain	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
Jane	B-pers
London	I-pers
,	O
of	O
London	O
,	O
Spinster	O
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
2	O
Pair	O
of	O
Ruffles	O
,	O
and	O
2	O
Muslen	O
.	O
Neckclothes	O
,	O
the	O
Goods	O
of	O
Jacob	B-pers
Alvares	I-pers
,	O
the	O
Younger	O
,	O
on	O
the	O
8th	O
of	O
January	O
last	O
.	O
But	O
the	O
Evidence	O
proving	O
nothing	O
against	O
the	O
Prisoner	O
,	O
the	O
Jury	O
acquitted	O
her	O
.	O
Ursula	B-pers
Howard	I-pers
,	O
of	O
London	O
,	O
Spinster	O
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
2	O
Beever	O
Hatts	O
,	O
value	O
15	O
s.	O
the	O
Goods	O
of	O
William	B-pers
Dare	I-pers
,	O
on	O
the	O
10th	O
Instant	O
.	O
It	O
appear	O
'd	O
that	O
the	O
Prisoner	O
came	O
to	O
the	O
Prosecutor	O
's	O
Shop	O
,	O
and	O
enquired	O
if	O
a	O
Gentlewoman	O
had	O
not	O
been	O
there	O
;	O
being	O
answer	O
'd	O
no	O
,	O
she	O
desir	O
'd	O
to	O
sit	O
down	O
;	O
the	O
Prosecutor	O
's	O
Servant	O
being	O
busy	O
with	O
a	O
Neighbour	O
,	O
the	O
Prisoner	O
made	O
use	O
of	O
that	O
Opportunity	O
to	O
take	O
the	O
Goods	O
from	O
a	O
Chair	O
,	O
slipt	O
them	O
up	O
her	O
Pettecoats	O
,	O
and	O
was	O
going	O
off	O
;	O
but	O
being	O
discover	O
'd	O
,	O
and	O
pursu	O
'd	O
,	O
they	O
were	O
taken	O
upon	O
her	O
.	O
The	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
Catherine	B-pers
Smith	I-pers
,	O
of	O
St.	B-place
Stephens	I-place
,	O
Coleman-street	B-place
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
6	O
Silver	O
Spoons	O
,	O
value	O
4	O
l.	O
and	O
6	O
Silver	O
Forks	O
,	O
4	O
l.	O
the	O
Goods	O
of	O
Michael	B-pers
Row	I-pers
,	O
on	O
the	O
16th	O
of	O
December	O
last	O
:	O
But	O
the	O
Evidence	O
not	O
being	O
strong	O
enough	O
to	O
convict	O
the	O
Prisoner	O
,	O
she	O
was	O
acquitted	O
.	O
Catherine	B-pers
Robinson	I-pers
,	O
of	O
St.	B-place
Dunstans	I-place
in	I-place
the	I-place
West	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
2	O
Cloth	O
Coats	O
,	O
2	O
Towels	O
,	O
1	O
Silk	O
Handkerchief	O
,	O
and	O
a	O
Tobacco	O
Stopper	O
,	O
the	O
Goods	O
of	O
John	B-pers
Hunter	I-pers
,	O
on	O
the	O
18th	O
of	O
December	O
last	O
.	O
It	O
appear	O
'd	O
that	O
about	O
8	O
in	O
the	O
Morning	O
,	O
the	O
Prosecutor	O
being	O
in	O
Bed	O
,	O
sent	O
his	O
Servant	O
to	O
the	O
Barbers	O
for	O
a	O
Peruke	O
;	O
in	O
the	O
interim	O
the	O
Prisoner	O
got	O
into	O
his	O
Chambers	O
,	O
and	O
took	O
the	O
Goods	O
,	O
which	O
were	O
found	O
upon	O
her	O
as	O
she	O
was	O
going	O
off	O
.	O
The	O
Fact	O
being	O
plain	O
,	O
and	O
the	O
Prisoner	O
saving	O
little	O
for	O
her	O
self	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
Benjamin	B-pers
Shewcross	I-pers
,	O
of	O
St.	B-place
Martins	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
4	O
Cocks	O
,	O
value	O
10	O
s.	O
and	O
13	O
Hens	O
,	O
26	O
s.	O
the	O
Goods	O
of	O
David	B-pers
Randal	I-pers
,	O
on	O
the	O
30th	O
of	O
December	O
last	O
.	O
It	O
appear	O
'd	O
that	O
the	O
Prosecutor	O
lost	O
his	O
Fowls	O
in	O
the	O
Night	O
time	O
.	O
Upon	O
enquiry	O
he	O
found	O
most	O
of	O
them	O
,	O
in	O
the	O
Hands	O
of	O
divers	O
Persons	O
,	O
who	O
all	O
prov	O
'd	O
they	O
bought	O
them	O
of	O
the	O
Prisoner	O
;	O
and	O
he	O
giving	O
no	O
account	O
of	O
his	O
Property	O
in	O
the	O
same	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
William	B-pers
Tame	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
Hammersmith	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
2	O
Wether	O
Sheep	O
,	O
value	O
20	O
s.	O
the	O
Goods	O
of	O
William	B-pers
.	O
To	O
which	O
Indictment	O
the	O
Prisoner	O
pleaded	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Robert	B-pers
Porter	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
Stepney	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
a	O
Callicoe	O
Gown	O
,	O
value	O
10	O
s.	O
a	O
Callicoe	O
Pettecoat	O
,	O
5	O
s.	O
an	O
Anterine	O
Pettecoat	O
,	O
6	O
s.	O
the	O
Goods	O
of	O
Nathaniel	B-pers
Turpin	I-pers
,	O
on	O
the	O
3d	O
Instant	O
:	O
But	O
the	O
Evidence	O
not	O
proving	O
the	O
Fact	O
against	O
the	O
Prisoner	O
,	O
the	O
Jury	O
acquitted	O
him	O
.	O
Anne	B-pers
West	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
Stepney	I-place
,	O
was	O
Indicted	O
for	O
breaking	O
open	O
the	O
Dwelling	O
House	O
of	O
Ellinor	B-pers
Anderton	I-pers
,	O
in	O
the	O
Day-time	O
,	O
and	O
taking	O
from	O
thence	O
6	O
Holland	O
Check	O
'd	O
Shirts	O
,	O
value	O
40	O
s.	O
3	O
Pair	O
of	O
Yarn	O
Stockings	O
,	O
4	O
s.	O
on	O
the	O
29th	O
of	O
September	O
last	O
.	O
It	O
appear	O
'd	O
that	O
between	O
9	O
and	O
10	O
in	O
the	O
Morning	O
,	O
of	O
the	O
Date	O
aforesaid	O
,	O
the	O
Prosecutor	O
went	O
from	O
her	O
Shop	O
to	O
a	O
Neighbours	O
to	O
light	O
a	O
Candle	O
,	O
and	O
boulted	O
the	O
Door	O
after	O
her	O
;	O
that	O
when	O
she	O
return	O
'd	O
,	O
found	O
the	O
Door	O
open	O
,	O
and	O
the	O
Goods	O
gone	O
;	O
and	O
being	O
inform	O
'd	O
by	O
Neighbours	O
,	O
that	O
they	O
saw	O
a	O
Woman	O
with	O
a	O
Bundle	O
go	O
from	O
thence	O
towards	O
the	O
Waterside	O
,	O
the	O
Prosecutor	O
went	O
thither	O
,	O
and	O
found	O
she	O
had	O
just	O
taken	O
a	O
Boat	O
to	O
cross	O
the	O
Water	O
;	O
she	O
