TOKEN	NE
A	O
Full	O
and	O
True	O
ACCOUNT	O
OF	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
Oyer	O
and	O
Terminer	O
,	O
Holden	O
for	O
the	O
City	O
of	O
London	O
,	O
County	O
of	O
Middlesex	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
;	O
WHICH	O
BEGAN	O
AT	O
THE	O
SESSIONS-House	O
IN	O
THE	O
Old-Bayly	O
,	O
On	O
Wednesday	O
,	O
April	O
26.	O
and	O
Ended	O
on	O
Fryday	O
,	O
April	O
28	O
,	O
1682	O
.	O
Where	O
were	O
many	O
Remarkable	O
Proceedings	O
,	O
but	O
more	O
especially	O
the	O
TRYAL	O
of	O
James	B-pers
Boucher	I-pers
,	O
and	O
Walter	B-pers
Archer	I-pers
,	O
For	O
Killing	O
the	O
Bayliff	O
at	O
Westminster	O
.	O
As	O
Also	O
,	O
In	O
Relation	O
to	O
the	O
Person	O
Accused	O
for	O
Getting	O
his	O
Daughter	O
With-Child	O
:	O
TOGETHER	O
,	O
With	O
the	O
Names	O
of	O
those	O
that	O
received	O
Sentence	O
of	O
Death	O
,	O
the	O
Number	O
of	O
those	O
Burn	O
'd	O
in	O
the	O
Hand	O
Transported	O
,	O
and	O
Whip	O
'd	O
,	O
At	O
the	O
Sessions	O
which	O
began	O
at	O
the	O
Sessions-House	O
in	O
the	O
Old-Bayly	O
,	O
on	O
the	O
26th	O
of	O
April	O
,	O
and	O
was	O
there	O
continued	O
till	O
the	O
28th	O
of	O
the	O
same	O
Instant	O
:	O
the	O
Proceedings	O
were	O
as	O
followeth	O
.	O
EDward	B-pers
Odery	I-pers
was	O
Indicted	O
and	O
Tryed	O
,	O
for	O
that	O
he	O
on	O
the	O
27th	O
of	O
December	O
last	O
,	O
Robbed	O
the	O
House	O
of	O
Ambrose	B-pers
Saunders	I-pers
,	O
and	O
took	O
thence	O
wearing	O
Apparel	O
,	O
Sheets	O
,	O
Pewter	O
,	O
Brass	O
,	O
and	O
other	O
things	O
,	O
to	O
a	O
great	O
value	O
;	O
upon	O
the	O
Tryal	O
,	O
although	O
he	O
pleaded	O
Not	O
Guilty	O
,	O
yet	O
the	O
Witnesses	O
Swore	O
that	O
several	O
of	O
the	O
Goods	O
were	O
found	O
in	O
the	O
Prisoners	O
House	O
,	O
and	O
that	O
he	O
employed	O
a	O
Woman	O
to	O
sell	O
the	O
same	O
;	O
whereupon	O
the	O
Jury	O
(	O
after	O
receiving	O
their	O
charge	O
)	O
brought	O
him	O
in	O
Guilty	O
.	O
John	B-pers
Belther	I-pers
,	O
William	B-pers
Best	I-pers
,	O
and	O
one	O
Butler	B-pers
,	O
were	O
Indicted	O
for	O
picking	O
the	O
Pocket	O
of	O
Margaret	B-pers
King	I-pers
,	O
on	O
the	O
27th	O
of	O
February	O
,	O
of	O
Nine	O
Pounds	O
,	O
Fifteen	O
Shillings	O
;	O
