TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
Thursday	O
the	O
10th	O
,	O
Friday	O
the	O
11th	O
,	O
and	O
Saturday	O
the	O
12th	O
of	O
June	O
1736.	O
in	O
the	O
Tenth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
Fifth	O
SESSIONS	O
in	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	O
WILLIAMS	O
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
,	O
in	O
the	O
Year	O
1736	O
.	O
NUMBER	O
V.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
ROBERTS	O
,	O
at	O
the	O
Oxford-Arms	O
in	O
Warwick-Lane	O
.	O
M.DCC.XXXVI	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
The	O
PROCEEDINGS	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
WILLIAMS	I-pers
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Hon	O
.	O
Mr.	O
Justice	O
Probyn	O
,	O
Mr.	O
Baron	B-pers
Thompson	I-pers
,	O
Mr.	O
Serj	O
.	O
Urlin	O
,	O
Deputy	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
John	B-pers
Glover	I-pers
,	O
Jonathan	B-pers
Bellamy	I-pers
,	O
Richard	B-pers
Foddy	I-pers
,	O
John	B-pers
Barlow	I-pers
,	O
Matthew	B-pers
Wood	I-pers
,	O
Jasper	B-pers
Konst	I-pers
,	O
Thomas	B-pers
Driver	I-pers
,	O
Fleetwood	B-pers
Clark	I-pers
,	O
Anthony	B-pers
Milliship	I-pers
,	O
William	B-pers
Boultby	I-pers
,	O
Anthony	B-pers
Mason	I-pers
,	O
Richard	B-pers
Bellwood	I-pers
.	O
Middlesex	O
Jury	O
.	O
Benj	B-pers
Timbrel	I-pers
,	O
John	B-pers
Luttman	I-pers
,	O
William	B-pers
Hale	I-pers
,	O
Robert	B-pers
Scott	I-pers
,	O
John	B-pers
Blakesly	I-pers
,	O
Francis	B-pers
Hipworth	I-pers
,	O
William	B-pers
Frith	I-pers
,	O
++	O
Isaac	B-pers
Clark	I-pers
,	O
++	O
Friday	O
and	O
Saturday	O
,	O
James	B-pers
Gardell	I-pers
,	O
for	O
Isaac	O
Clark	O
.	O
Frederick	B-pers
Waldron	I-pers
,	O
Thomas	B-pers
Hameston	I-pers
,	O
Thomas	B-pers
Brown	I-pers
,	O
Philip	B-pers
Speed	I-pers
.	O
1.	O
Stephen	B-pers
Cramp	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
four	O
Cows	O
,	O
value	O
11	O
l.	O
the	O
Goods	O
of	O
Richard	B-pers
Heather	I-pers
,	O
May	O
6	O
.	O
Richard	O
Heather	O
.	O
I	O
lost	O
my	O
Cows	O
from	O
Woodford	B-place
in	I-place
Essex	I-place
,	O
and	O
on	O
the	O
6th	O
of	O
May	O
,	O
I	O
saw	O
the	O
Prisoner	O
with	O
them	O
in	O
Smithfield	O
;	O
he	O
own	O
'd	O
that	O
he	O
drove	O
them	O
out	O
of	O
my	O
Ground	O
at	O
12	O
o'Clock	O
at	O
Night	O
,	O
and	O
that	O
no	O
one	O
else	O
was	O
concerned	O
with	O
him	O
.	O
Edmd	B-pers
Pinfold	I-pers
,	O
Constable	O
.	O
The	O
Prisoner	O
acknowledged	O
he	O
took	O
the	O
Cows	O
;	O
an	O
ill	O
Thought	O
coming	O
into	O
his	O
Head	O
,	O
after	O
he	O
had	O
lost	O
all	O
his	O
Money	O
by	O
Gaming	O
.	O
John	B-pers
Badger	I-pers
Welham	I-pers
,	O
spoke	O
to	O
the	O
Prisoner	O
's	O
Character	O
,	O
and	O
said	O
he	O
took	O
him	O
to	O
be	O
an	O
Honest	O
Man	O
,	O
and	O
had	O
known	O
him	O
from	O
a	O
Child	O
.	O
Guilty	O
39s	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
2.	O
Charles	B-pers
Jarvis	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
22	O
lb	O
.	O
of	O
Copper	O
,	O
value	O
20	O
s.	O
the	O
Goods	O
of	O
John	B-pers
Godfrey	I-pers
,	O
May	O
12	O
.	O
Guilty	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
3.	O
Sarah	B-pers
Greenwood	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
four	O
Linnen	O
Sheets	O
,	O
value	O
12	O
s.	O
two	O
silk	O
Handkerchiefs	O
,	O
value	O
5	O
s.	O
a	O
Shirt	O
,	O
value	O
2	O
s.	O
four	O
silver	O
Tea-Spoons	O
,	O
value	O
4	O
s.	O
a	O
silver	O
Tea-strainer	O
,	O
value	O
1	O
s.	O
three	O
large	O
silver	O
Spoons	O
,	O
value	O
20	O
s.	O
and	O
other	O
Things	O
,	O
the	O
Goods	O
of	O
Isaac	B-pers
Astley	I-pers
,	O
May	O
13	O
.	O
And	O
4.	O
Ann	B-pers
Franklin	I-pers
,	O
for	O
receiving	O
a	O
Parcel	O
of	O
the	O
said	O
Goods	O
knowing	O
them	O
to	O
be	O
stolen	O
.	O
Isaac	O
Astley	O
.	O
The	O
Prisoner	O
was	O
my	O
Servant	O
,	O
about	O
7	O
or	O
8	O
Months	O
;	O
then	O
I	O
gave	O
her	O
Warning	O
;	O
when	O
her	O
time	O
was	O
up	O
,	O
I	O
asked	O
her	O
for	O
the	O
several	O
Things	O
she	O
had	O
in	O
use	O
;	O
at	O
first	O
she	O
would	O
not	O
tell	O
me	O
what	O
was	O
become	O
of	O
them	O
,	O
but	O
at	O
length	O
she	O
own	O
'd	O
they	O
were	O
pawn	O
'd	O
.	O
Three	O
large	O
Spoons	O
,	O
4	O
Tea	O
Spoons	O
and	O
2	O
pair	O
of	O
Silver	O
Buckles	O
were	O
pawn	O
'd	O
for	O
between	O
30	O
and	O
40	O
Shillings	O
.	O
I	O
thought	O
these	O
were	O
all	O
I	O
had	O
lost	O
,	O
so	O
I	O
let	O
her	O
go	O
;	O
but	O
upon	O
examining	O
farther	O
,	O
I	O
found	O
my	O
Linnen	O
gone	O
then	O
I	O
made	O
it	O
my	O
Business	O
to	O
find	O
her	O
out	O
.	O
and	O
took	O
her	O
before	O
Sir	O
Richard	B-pers
Brocas	I-pers
,	O
where	O
she	O
confess	O
'd	O
,	O
and	O
by	O
her	O
Direction	O
we	O
found	O
2	O
Sheets	O
,	O
a	O
Shirt	O
,	O
2	O
Silk	O
Handkerchiefs	O
and	O
a	O
pair	O
of	O
Stockings	O
at	O
one	O
Mrs.	O
Curtis	O
's	O
,	O
a	O
Pawnbroker	O
,	O
2	O
Shirts	O
at	O
Mr.	O
Wybourn	O
's	O
on	O
Saffron	O
Hill	O
;	O
2	O
Pewter	O
Dishes	O
and	O
a	O
Sheet	O
at	O
Mrs.	O
Young	O
's	O
and	O
another	O
Sheet	O
at	O
Mrs.	O
Howards	O
;	O
a	O
Saucepan	O
and	O
a	O
Pewter	O
Plate	O
,	O
the	O
Prisoner	O
Franklin	O
pawn	O
'd	O
at	O
Howard	O
's	O
,	O
she	O
has	O
lain	O
many	O
Nights	O
in	O
my	O
House	O
unknown	O
to	O
me	O
,	O
and	O
they	O
have	O
taken	O
all	O
Opportunities	O
to	O
wrong	O
me	O
.	O
Thomas	B-pers
Wood	I-pers
,	O
Constable	O
.	O
The	O
Prisoner	O
confess	O
'd	O
she	O
had	O
pawn	O
'd	O
the	O
Goods	O
at	O
Curtis	O
's	O
,	O
Howard	O
's	O
and	O
Wybourn	O
's	O
;	O
when	O
Franklin	O
was	O
taken	O
up	O
we	O
carry	O
'd	O
her	O
to	O
Mrs.	O
Curtis	O
,	O
and	O
she	O
shew	O
'd	O
us	O
before	O
her	O
Face	O
,	O
what	O
Things	O
Franklin	O
,	O
and	O
what	O
Greenwood	O
had	O
brought	O
.	O
The	O
Pawnbrokers	O
appear	O
'd	O
and	O
gave	O
an	O
Account	O
of	O
the	O
particular	O
Times	O
,	O
when	O
the	O
Prisoners	O
pawn	O
'd	O
the	O
Goods	O
.	O
Sarah	O
Greenwood	O
Guilty	O
4	O
s.	O
10	O
d.	O
Franklin	O
Acquitted	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
5	O
,	O
6.	O
James	B-pers
Scott	I-pers
,	O
and	O
Francis	B-pers
Macguineys	I-pers
,	O
were	O
indicted	O
for	O
breaking	O
and	O
entring	O
the	O
House	O
of	O
Robert	B-pers
Cotes	I-pers
between	O
the	O
Hours	O
of	O
2	O
and	O
3	O
in	O
the	O
Night	O
and	O
stealing	O
2	O
Velvet	O
Coats	O
lac	O
'd	O
,	O
value	O
30	O
l.	O
2	O
pair	O
Velvet	O
Breaches	O
,	O
2	O
Padesoy	O
Wastcoats	O
lac	O
'd	O
,	O
a	O
Gold	O
Watch	O
,	O
a	O
Silver	O
Hilted	O
Sword	O
,	O
a	O
Hanger	O
and	O
a	O
silk	O
Belt	O
,	O
18	O
Holland	O
Shirts	O
,	O
6	O
pair	O
of	O
Cotton	O
Stockings	O
,	O
and	O
one	O
pair	O
of	O
silk	O
Stockings	O
,	O
the	O
Goods	O
of	O
Nicholas	B-pers
Bailey	I-pers
,	O
Esq	O
;	O
and	O
4	O
large	O
silver	O
Spoons	O
,	O
and	O
2	O
Tea	O
Spoons	O
,	O
the	O
Goods	O
of	O
Robert	O
Cotes	O
,	O
May	O
9	O
.	O
Mr.	O
Baily	O
.	O
I	O
live	O
in	O
Mr.	O
Cotes	O
's	O
House	O
in	O
Bond-Street	B-place
.	O
On	O
Monday	O
,	O
May	O
10	O
,	O
about	O
3	O
o	O
'	O
Clock	O
in	O
the	O
Morning	O
,	O
I	O
wak	O
'd	O
and	O
by	O
the	O
light	O
of	O
a	O
dark	O
Lanthorn	O
,	O
I	O
saw	O
2	O
Men	O
in	O
my	O
Chamber	O
:	O
I	O
was	O
very	O
much	O
surpriz	O
'd	O
,	O
and	O
got	O
up	O
;	O
then	O
they	O
run	O
out	O
of	O
the	O
Room	O
;	O
one	O
of	O
them	O
had	O
my	O
Sword	O
,	O
and	O
the	O
other	O
had	O
snatch	O
'd	O
up	O
a	O
Gold	O
Repeating	O
Watch	O
which	O
lay	O
on	O
the	O
Table	O
.	O
I	O
call	O
'd	O
out	O
who	O
's	O
there	O
?	O
but	O
they	O
made	O
no	O
answer	O
.	O
I	O
lost	O
several	O
Things	O
more	O
out	O
of	O
the	O
same	O
House	O
,	O
which	O
were	O
taken	O
out	O
of	O
a	O
Room	O
at	O
some	O
distance	O
from	O
my	O
Chamber	O
;	O
2	O
Suits	O
of	O
Velvet	O
Cloaths	O
,	O
one	O
Dove	O
Colour	O
,	O
embroider	O
'd	O
with	O
Silver	O
,	O
and	O
one	O
Chocolate	O
Colour	O
lac	O
'd	O
,	O
eighteen	O
Holland	O
Shirts	O
;	O
a	O
Hanger	O
mounted	O
with	O
Silver	O
;	O
eight	O
pair	O
of	O
Cotton	O
Stockings	O
;	O
a	O
Dozen	O
of	O
Cambrick	O
Stocks	O
,	O
and	O
Padesoy	O
Wastcoats	O
to	O
the	O
Velvet	O
