TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
WEDNESDAY	O
the	O
24th	O
,	O
THURSDAY	O
the	O
25th	O
,	O
FRIDAY	O
the	O
26th	O
,	O
and	O
SATURDAY	O
the	O
27th	O
of	O
FEBRUARY	O
,	O
In	O
the	O
15th	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
NUMBER	O
III	O
.	O
for	O
the	O
YEAR	O
1742	O
.	O
BEING	O
THE	O
Third	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honble	O
Sir	O
Robert	B-pers
Godschall	I-pers
,	O
Knt	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
LONDON	O
:	O
Printed	O
and	O
Sold	O
by	O
T.	O
PAYNE	O
,	O
in	O
Bishopsgate-Street	O
,	O
near	O
the	O
South-Sea-House	O
.	O
M	O
,	O
DCC.XLII	O
.	O
(	O
Price	O
SIX-PENCE	O
.	O
)	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
ROBERT	B-pers
GODSCHALL	I-pers
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Baron	B-pers
CARTER	I-pers
;	O
Mr.	O
Baron	B-pers
AENEY	I-pers
;	O
Mr.	O
Justice	O
BURNET	O
;	O
Mr.	O
Serjeant	O
URLIN	O
,	O
Deputy-Recorder	O
,	O
and	O
others	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
John	B-pers
Hague	I-pers
,	O
Samuel	B-pers
Knight	I-pers
,	O
Edward	B-pers
Aldridge	I-pers
,	O
Joseph	B-pers
Saunders	I-pers
,	O
Richard	B-pers
Pargiter	I-pers
,	O
William	B-pers
Williams	I-pers
,	O
John	B-pers
Ruffin	I-pers
,	O
James	B-pers
Adams	I-pers
,	O
James	B-pers
Harrison	I-pers
,	O
William	B-pers
King	I-pers
Hartley	I-pers
,	O
William	B-pers
Gerrard	I-pers
,	O
William	B-pers
Kirke	I-pers
.	O
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Harris	I-pers
,	O
Richard	B-pers
Johnson	I-pers
,	O
*	O
Joseph	B-pers
Goodman	I-pers
,	O
*	O
Richard	O
Cowling	O
was	O
sworn	O
on	O
Saturday	O
in	O
the	O
Room	O
of	O
Mr.	O
Goodman	O
.	O
Daniel	B-pers
Harrison	I-pers
,	O
John	B-pers
Burton	I-pers
,	O
Richard	B-pers
Knightsbridge	I-pers
,	O
Nathaniel	B-pers
Simpson	I-pers
,	O
Samuel	B-pers
Sommers	I-pers
,	O
Roger	B-pers
Waldron	I-pers
,	O
Increase	B-pers
Beale	I-pers
,	O
George	B-pers
Moore	I-pers
,	O
Joseph	B-pers
Vaines	I-pers
.	O
The	O
Trials	O
of	O
the	O
five	O
following	O
Persons	O
having	O
been	O
omitted	O
in	O
the	O
last	O
Sessions-Book	O
for	O
want	O
of	O
Room	O
,	O
they	O
are	O
here	O
inserted	O
to	O
obviate	O
any	O
Surmise	O
that	O
they	O
were	O
left	O
out	O
with	O
any	O
Design	O
or	O
sinister	O
View	O
whatsoever	O
.	O
+	O
58.	O
George	B-pers
Lander	I-pers
,	O
of	O
St.	B-place
Leonard	I-place
Shoreditch	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Silver	O
Tankard	O
,	O
value	O
7	O
Pounds	O
,	O
the	O
Goods	O
of	O
Hearsay	B-pers
Broomhead	I-pers
,	O
in	O
his	O
dwelling	O
House	O
,	O
October	O
7th	O
.	O
This	O
Mark	O
+	O
is	O
prefixed	O
to	O
such	O
Indictments	O
on	O
which	O
the	O
Prisoners	O
would	O
receive	O
Sentence	O
of	O
Death	O
,	O
should	O
the	O
Jury	O
find	O
them	O
guilty	O
,	O
which	O
will	O
in	O
this	O
and	O
many	O
other	O
Cases	O
account	O
for	O
the	O
Jury	O
's	O
either	O
finding	O
the	O
Value	O
of	O
the	O
Goods	O
to	O
be	O
less	O
than	O
is	O
laid	O
in	O
the	O
Indictment	O
,	O
or	O
abating	O
the	O
Charge	O
.	O
By	O
an	O
Act	O
of	O
the	O
15th	O
of	O
his	O
present	O
Majesty	O
any	O
Person	O
convicted	O
of	O
stealing	O
any	O
Sheep	O
or	O
other	O
Cattle	O
,	O
or	O
feloniously	O
killing	O
any	O
Sheep	O
,	O
with	O
Intent	O
to	O
steal	O
any	O
Part	O
of	O
the	O
same	O
,	O
must	O
suffer	O
Death	O
,	O
as	O
Persons	O
convicted	O
of	O
Felony	O
,	O
without	O
Benefit	O
of	O
Clergy	O
.	O
The	O
following	O
are	O
likewise	O
capital	O
Offences	O
.	O
Privately	O
stealing	O
above	O
the	O
Value	O
of	O
1	O
Shilling	O
from	O
the	O
Person	O
.	O
Stealing	O
the	O
Value	O
of	O
5	O
Shillings	O
out	O
of	O
a	O
Shop	O
,	O
Warehouse	O
,	O
Coach-house	O
or	O
Stable	O
.	O
Stealing	O
the	O
Value	O
of	O
40	O
Shillings	O
out	O
of	O
a	O
dwelling	O
House	O
.	O
Hearsay	O
Broomhead	O
.	O
On	O
the	O
7th	O
of	O
last	O
October	O
,	O
the	O
Prisoner	O
and	O
another	O
came	O
to	O
my	O
House	O
,	O
and	O
drank	O
a	O
Tankard	O
of	O
Beer	O
.	O
He	O
(	O
the	O
Prisoner	O
)	O
staid	O
about	O
2	O
or	O
3	O
Hours	O
,	O
and	O
then	O
took	O
an	O
Opportunity	O
to	O
go	O
off	O
with	O
the	O
Tankard	O
.	O
Q	O
:	O
Did	O
you	O
see	O
him	O
take	O
away	O
the	O
Tankard	O
?	O
Broomhead	O
.	O
No	O
;	O
but	O
I	O
advertised	O
it	O
;	O
and	O
about	O
a	O
Week	O
afterwards	O
,	O
a	O
Person	O
came	O
and	O
informed	O
me	O
,	O
that	O
he	O
had	O
pawn	O
'd	O
it	O
in	O
his	O
own	O
Name	O
for	O
four	O
Guineas	O
;	O
and	O
we	O
went	O
and	O
found	O
it	O
accordingly	O
at	O
this	O
Woman	O
,	O
Mrs.	O
Snelling	O
's	O
House	O
.	O
The	O
Tankard	O
had	O
been	O
pawn	O
'd	O
there	O
,	O
but	O
it	O
was	O
taken	O
from	O
thence	O
to	O
another	O
Place	O
where	O
I	O
found	O
it	O
.	O
Q	O
.	O
When	O
did	O
you	O
first	O
miss	O
your	O
Tankard	O
?	O
Broomhead	O
.	O
Within	O
half	O
an	O
Hour	O
after	O
the	O
Prisoner	O
was	O
gone	O
.	O
Q	O
.	O
Were	O
there	O
any	O
other	O
People	O
drinking	O
with	O
him	O
?	O
Broomhead	O
.	O
Yes	O
,	O
but	O
they	O
went	O
away	O
before	O
him	O
.	O
Q	O
.	O
Are	O
you	O
sure	O
the	O
Tankard	O
you	O
missed	O
was	O
the	O
Tankard	O
they	O
were	O
drinking	O
out	O
of	O
?	O
Broomhead	O
.	O
Yes	O
,	O
this	O
is	O
the	O
Tankard	O
;	O
it	O
is	O
old	O
sterling	O
,	O
and	O
cost	O
me	O
8	O
l.	O
2	O
s.	O
9	O
d.	O
Prisoner	O
.	O
I	O
have	O
spent	O
a	O
great	O
deal	O
of	O
Money	O
in	O
his	O
House	O
,	O
and	O
have	O
lodged	O
in	O
his	O
House	O
.	O
Ask	O
him	O
if	O
I	O
ever	O
wrong	O
'd	O
him	O
of	O
any	O
Thing	O
in	O
my	O
Life	O
?	O
Broomhead	O
.	O
He	O
did	O
lodge	O
in	O
my	O
House	O
now	O
and	O
then	O
a	O
Night	O
,	O
when	O
he	O
has	O
been	O
late	O
about	O
Business	O
.	O
I	O
ca	O
n't	O
charge	O
him	O
with	O
any	O
Thing	O
,	O
'till	O
this	O
Affair	O
,	O
and	O
I	O
am	O
sorry	O
I	O
can	O
do	O
it	O
now	O
.	O
Elizabeth	B-pers
Snelling	I-pers
.	O
On	O
the	O
7th	O
of	O
October	O
,	O
the	O
Prisoner	O
came	O
to	O
our	O
House	O
with	O
another	O
Man	O
to	O
recommend	O
him	O
,	O
and	O
desired	O
to	O
have	O
4	O
Guineas	O
on	O
a	O
Tankard	O
.	O
I	O
accordingly	O
lent	O
him	O
the	O
Money	O
,	O
and	O
if	O
he	O
had	O
asked	O
for	O
more	O
,	O
I	O
should	O
have	O
lent	O
it	O
him	O
.	O
The	O
next	O
Day	O
,	O
the	O
other	O
Man	O
's	O
Wife	O
came	O
,	O
and	O
desired	O
to	O
have	O
the	O
Tankard	O
.	O
I	O
scrupled	O
it	O
,	O
and	O
said	O
,	O
it	O
was	O
not	O
usual	O
to	O
deliver	O
Goods	O
,	O
but	O
to	O
the	O
Persons	O
that	O
brought	O
them	O
,	O
upon	O
which	O
she	O
went	O
away	O
.	O
She	O
soon	O
afterwards	O
returned	O
with	O
another	O
Person	O
,	O
who	O
was	O
to	O
lay	O
down	O
the	O
Money	O
for	O
it	O
;	O
but	O
I	O
still	O
insisted	O
on	O
seeing	O
the	O
Person	O
that	O
brought	O
it	O
;	O
upon	O
which	O
,	O
she	O
went	O
and	O
fetched	O
me	O
a	O
Note	O
,	O
sign	O
'd	O
George	B-pers
Lander	I-pers
.	O
I	O
ca	O
n't	O
tell	O
whose	O
Hand	O
it	O
was	O
,	O
because	O
I	O
never	O
saw	O
the	O
Prisoner	O
's	O
writing	O
,	O
and	O
upon	O
that	O
Account	O
,	O
I	O
would	O
not	O
let	O
her	O
have	O
the	O
Tankard	O
.	O
She	O
then	O
fetched	O
her	O
Husband	O
,	O
and	O
I	O
delivered	O
it	O
to	O
him	O
,	O
upon	O
the	O
other	O
Man	O
,	O
Swanson	O
's	O
laying	O
down	O
the	O
Money	O
for	O
it	O
.	O
Prisoner	O
.	O
I	O
pawned	O
the	O
Tankard	O
at	O
her	O
House	O
for	O
4	O
Guineas	O
.	O
Thomas	B-pers
Snelling	I-pers
.	O
I	O
never	O
saw	O
the	O
Prisoner	O
till	O
the	O
Day	O
he	O
was	O
taken	O
up	O
,	O
which	O
was	O
the	O
4th	O
of	O
this	O
Month	O
.	O
There	O
came	O
three	O
Watchmen	O
to	O
my	O
Mother	O
's	O
,	O
to	O
know	O
whether	O
the	O
Prisoner	O
had	O
not	O
pledged	O
a	O
Tankard	O
with	O
us	O
.	O
I	O
told	O
them	O
we	O
had	O
had	O
such	O
a	O
one	O
,	O
but	O
it	O
had	O
been	O
redeemed	O
.	O
I	O
went	O
with	O
them	O
to	O
the	O
Prosecutor	O
's	O
House	O
,	O
and	O
found	O
the	O
Prisoner	O
there	O
in	O
Custody	O
of	O
an	O
Officer	O
with	O
several	O
other	O
Persons	O
;	O
and	O
I	O
heard	O
him	O
confess	O
,	O
that	O
he	O
stole	O
the	O
Tankard	O
,	O
and	O
(	O
he	O
said	O
)	O
he	O
would	O
tell	O
no	O
Lies	O
.	O
Q	O
.	O
How	O
came	O
he	O
to	O
say	O
so	O
much	O
?	O
Snelling	O
.	O
I	O
asked	O
him	O
when	O
he	O
came	O
into	O
the	O
Room	O
,	O
and	O
he	O
directly	O
own	O
'd	O
it	O
,	O
and	O
said	O
,	O
he	O
would	O
tell	O
no	O
lies	O
;	O
he	O
likewise	O
confess	O
'd	O
,	O
that	O
he	O
