TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
PEACE	O
,	O
And	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
,	O
The	O
6th	O
.	O
7th	O
.	O
and	O
8th	O
.	O
of	O
April	O
.	O
1687	O
.	O
And	O
in	O
the	O
3d	O
.	O
Year	O
of	O
His	O
Majesties	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
Held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
,	O
on	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
the	O
6th	O
.	O
7th	O
.	O
and	O
8th	O
.	O
Days	O
of	O
April	O
,	O
1687	O
.	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
John	B-pers
Peake	I-pers
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Sir	O
John	B-pers
Holt	I-pers
.	O
Kt	O
.	O
Recorder	O
of	O
the	O
aforesaid	O
City	O
,	O
with	O
others	O
of	O
His	O
Majesties	O
Justices	O
of	O
the	O
Peace	O
,	O
for	O
London	O
and	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follow	O
,	O
London	O
Jury	O
.	O
William	B-pers
Long	I-pers
Richard	B-pers
Kimbal	I-pers
Henry	B-pers
Bullock	I-pers
John	B-pers
Peckman	I-pers
Peter	B-pers
Wallis	I-pers
Thomas	B-pers
Hoskins	I-pers
John	B-pers
Reynolds	I-pers
John	B-pers
Roll	I-pers
Thomas	B-pers
Minchal	I-pers
John	B-pers
Hugehut	I-pers
James	B-pers
Holloway	I-pers
Richard	B-pers
Oakly	I-pers
.	O
Middlesex	O
Jury	O
.	O
John	B-pers
Parry	I-pers
Charles	B-pers
Goodhand	I-pers
Thomas	B-pers
Whit	I-pers
John	B-pers
Preston	I-pers
Thomas	B-pers
Wilkinson	I-pers
Samuel	B-pers
Brettridge	I-pers
William	B-pers
Finch	I-pers
John	B-pers
Peacock	I-pers
William	B-pers
Griffin	I-pers
John	B-pers
Becket	I-pers
Thomas	B-pers
Tatlock	I-pers
Thomas	B-pers
Pattle	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
follow	O
Henry	B-pers
Henly	I-pers
alias	O
Bell	I-pers
,	O
was	O
Tryed	O
for	O
stealing	O
from	O
Henry	B-pers
Wright	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Lawrence	I-place
Pountny	I-place
,	O
two	O
pounds	O
weight	O
of	O
Silk	O
,	O
value	O
24	O
s.	O
sixteen	O
Ounces	O
of	O
Raw	O
Silk	O
,	O
value	O
12	O
s.	O
one	O
Musling	O
Apron	O
,	O
and	O
one	O
Handkerchief	O
,	O
value	O
2	O
s.	O
on	O
the	O
10th	O
.	O
of	O
January	O
last	O
.	O
The	O
Evidence	O
against	O
him	O
was	O
Mr.	O
Wright	O
and	O
others	O
,	O
who	O
deposed	O
that	O
Henly	O
being	O
sometime	O
after	O
the	O
Robbery	O
Committed	O
,	O
Apprehended	O
for	O
cheating	O
a	O
Gentleman	O
of	O
a	O
Cloak	O
,	O
by	O
asking	O
for	O
it	O
in	O
a	O
wrong	O
Name	O
,	O
and	O
then	O
taxed	O
with	O
this	O
Robbery	O
;	O
he	O
confessed	O
he	O
had	O
taken	O
the	O
Apron	O
and	O
Handkerchief	O
mentioned	O
in	O
the	O
Indictment	O
,	O
and	O
had	O
pawned	O
them	O
in	O
Goswel	O
street	O
for	O
sixpence	O
:	O
and	O
that	O
upon	O
inquiry	O
,	O
they	O
were	O
accordingly	O
found	O
,	O
and	O
not	O
in	O
Court	O
being	O
capable	O
of	O
denying	O
the	O
Fact	O
,	O
he	O
was	O
found	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Doble	I-pers
being	O
Arraigned	O
upon	O
two	O
Indictments	O
:	O
The	O
First	O
for	O
stealing	O
twenty	O
Peuter-Plates	O
,	O
one	O
Peuter-Dish	O
,	O
six	O
Quart-Pots	O
and	O
one	O
Brass-Pan	O
,	O
from	O
William	B-pers
Watson	I-pers
of	O
St.	B-place
Martins	I-place
in	I-place
the	I-place
Fields	I-place
,	O
on	O
the	O
27th	O
.	O
of	O
February	O
last	O
:	O
and	O
the	O
Second	O
,	O
for	O
stealing	O
at	O
the	O
same	O
time	O
five	O
Peuter-Plates	O
from	O
Gregory	B-pers
Fry	I-pers
of	O
the	O
same	O
Parish	O
;	O
he	O
pleaded	O
guilty	O
to	O
them	O
both	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
William	B-pers
Stevens	I-pers
being	O
Indicted	O
,	O
together	O
with	O
Agnes	O
his	O
Wife	O
,	O
for	O
stealing	O
one	O
pair	O
of	O
Curtains	O
and	O
Vallins	O
,	O
one	O
Counterpain	O
,	O
one	O
Rug	O
,	O
two	O
Mantles	O
,	O
one	O
pair	O
of	O
Sheets	O
one	O
Pillowbare	O
,	O
and	O
one	O
silver	O
Cup	O
,	O
from	O
Mathew	B-pers
Howlet	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Clement	I-place
Danes	I-place
,	O
one	O
the	O
26th	O
.	O
of	O
February	O
last	O
;	O
Upon	O
his	O
Arraignment	O
refused	O
to	O
plead	O
,	O
unless	O
his	O
Wife	O
,	O
(	O
who	O
did	O
not	O
appear	O
in	O
Court	O
)	O
might	O
be	O
first	O
acquitted	O
,	O
but	O
the	O
Court	O
granting	O
him	O
the	O
Favour	O
to	O
consider	O
for	O
some	O
time	O
,	O
of	O
the	O
danger	O
he	O
was	O
like	O
to	O
incurr	O
by	O
such	O
a	O
Refusal	O
;	O
he	O
upon	O
a	O
second	O
time	O
being	O
brought	O
to	O
the	O
Bar	O
,	O
pleaded	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Bushel	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Martins	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
Tryed	O
for	O
stealing	O
Ten	O
Yards	O
of	O
Bengaul	O
Silk	O
,	O
value	O
30	O
s.	O
from	O
Leonard	B-pers
Tippet	I-pers
,	O
on	O
the	O
28th	O
of	O
February	O
last	O
.	O
The	O
Evidence	O
against	O
her	O
was	O
James	B-pers
Perry	I-pers
and	O
Henry	B-pers
Overton	I-pers
,	O
who	O
deposed	O
that	O
she	O
,	O
with	O
two	O
other	O
Women	O
her	O
Accomplices	O
,	O
coming	O
into	O
their	O
Masters	O
Shop	O
under	O
pretence	O
of	O
buying	O
some	O
Stuffs	O
,	O
thrust	O
the	O
Silk	O
under	O
her	O
Coats	O
,	O
and	O
that	O
upon	O
her	O
being	O
questioned	O
about	O
it	O
,	O
she	O
dropped	O
it	O
;	O
and	O
it	O
further	O
appearing	O
,	O
she	O
had	O
in	O
her	O
way	O
to	O
the	O
Gatehouse	O
confessed	O
the	O
Fact	O
,	O
she	O
was	O
found	O
guilty	O
of	O
the	O
Felony	O
.	O
[	O
No	O
punishment	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Swain	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Margarets	I-place
Westminster	I-place
,	O
was	O
Tryed	O
for	O
stealing	O
three	O
Gold	O
Rings	O
,	O
one	O
Stone	O
Ring	O
,	O
and	O
5	O
s.	O
in	O
Money	O
,	O
all	O
to	O
the	O
value	O
of	O
5	O
l.	O
10	O
s.	O
from	O
Henry	B-pers
Harvy	I-pers
,	O
on	O
the	O
14th	O
,	O
of	O
March	O
last	O
.	O
The	O
Evidence	O
was	O
Mr.	O
Harvy	O
and	O
his	O
Wife	O
,	O
who	O
deposed	O
that	O
she	O
living	O
with	O
them	O
in	O
the	O
Nature	O
of	O
a	O
Servant	O
,	O
took	O
her	O
opportunity	O
to	O
go	O
into	O
their	O
Chamber	O
and	O
take	O
the	O
things	O
mentioned	O
,	O
and	O
that	O
they	O
had	O
not	O
only	O
found	O
a	O
remarkable	O
piece	O
of	O
Money	O
of	O
which	O
she	O
had	O
defrauded	O
them	O
in	O
the	O
hands	O
of	O
a	O
Woman	O
,	O
to	O
whom	O
she	O
had	O
disposed	O
of	O
it	O
,	O
but	O
likewise	O
one	O
of	O
the	O
Rings	O
upon	O
her	O
Finger	O
,	O
and	O
that	O
she	O
had	O
confessed	O
the	O
finding	O
the	O
Keys	O
in	O
a	O
Cabinet	O
in	O
the	O
Chamber	O
,	O
had	O
taken	O
thence	O
the	O
Rings	O
,	O
&	O
c.	O
and	O
not	O
being	O
able	O
to	O
deny	O
her	O
former	O
Confession	O
in	O
Court	O
,	O
nor	O
capable	O
of	O
offering	O
any	O
thing	O
material	O
on	O
her	O
own	O
behalf	O
,	O
she	O
was	O
found	O
guilty	O
;	O
yet	O
it	O
appearing	O
to	O
be	O
her	O
first	O
Fact	O
,	O
the	O
Jury	O
reduced	O
their	O
Verdict	O
within	O
the	O
Penalty	O
of	O
Pettilarcinary	O
.	O
Catharine	B-pers
Austin	I-pers
and	O
Richard	B-pers
Johnson	I-pers
were	O
Tryed	O
for	O
stealing	O
one	O
Lace	O
'd	O
Pinner	O
,	O
lay	O
'd	O
in	O
the	O
Indictment	O
to	O
the	O
value	O
of	O
10	O
d.	O
from	O
Francis	B-pers
Simkin	I-pers
of	O
St.	B-place
Andrews	I-place
Holbourn	I-place
,	O
on	O
the	O
21st	O
.	O
of	O
Feb.	O
and	O
the	O
Proof	O
being	O
plain	O
against	O
the	O
former	O
,	O
for	O
as	O
much	O
as	O
the	O
Pinner	O
mentioned	O
was	O
found	O
in	O
her	O
Possession	O
,	O
she	O
was	O
found	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
but	O
the	O
latter	O
acquitted	O
.	O
She	O
was	O
a	O
second	O
time	O
Indicted	O
for	O
breaking	O
the	O
house	O
of	O
James	B-pers
Willmot	I-pers
,	O
in	O
the	O
Parish	O
of	O
St.	B-place
Andrews	I-place
Holbourn	I-place
,	O
on	O
the	O
28th	O
.	O
of	O
Feb.	O
and	O
stealing	O
one	O
Cabinet	O
,	O
value	O
10	O
s.	O
four	O
Gold	O
Rings	O
,	O
value	O
30	O
s.	O
one	O
Cornelian	O
Ring	O
,	O
one	O
Diamond	O
Ring	O
,	O
one	O
Embrodered	O
Purse	O
,	O
three	O
silver	O
Boxes	O
,	O
one	O
small	O
Jewel	O
and	O
other	O
things	O
to	O
the	O
value	O
of	O
8	O
l.	O
being	O
the	O
proper	O
Goods	O
of	O
Dorothy	B-pers
Willmot	I-pers
;	O
as	O
also	O
a	O
Flowered	O
Silk	O
Petticoat	O
,	O
value	O
30	O
s.	O
the	O
proper	O
Goods	O
of	O
Tabitha	B-pers
Watson	I-pers
,	O
through	O
the	O
defect	O
and	O
insufficiancie	O
of	O
the	O
Evidence	O
,	O
she	O
was	O
acquitted	O
.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Clark	I-pers
,	O
alias	O
Burgin	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
James	I-place
's	I-place
Westminster	I-place
,	O
having	O
an	O
Indictment	O
of	O
High-Treason	O
preferred	O
against	O
her	O
,	O
for	O
Clipping	O
,	O
Filing	O
,	O
and	O
Deminishingthe	O
Current	O
Coin	O
of	O
this	O
Kingdom	O
,	O
viz	O
.	O
Twenty	O
half	O
Crowns	O
of	O
King	O
Charles	O
the	O
First	O
,	O
and	O
