TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
ON	O
Wednesday	O
,	O
Thursday	O
and	O
Friday	O
,	O
being	O
the	O
8th,9th	O
,	O
and	O
10th	O
,	O
of	O
this	O
Instant	O
July	O
1719	O
.	O
In	O
the	O
Fifth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Before	O
the	O
Right	O
Hon	O
Sir	O
JOHN	B-pers
WARD	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Lord	O
Chief	O
Baron	O
Bury	O
,	O
Mr.	O
Justice	O
Dormer	O
,	O
John	B-pers
Raby	I-pers
,	O
Esq	O
;	O
Deputy	O
Recorder	O
;	O
and	O
several	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
Names	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
.	O
James	B-pers
Cooper	I-pers
,	O
Joseph	B-pers
Hammond	I-pers
,	O
Thomas	B-pers
Coats	I-pers
,	O
Christopher	B-pers
Cheesebrook	I-pers
,	O
Walter	B-pers
Boddington	I-pers
,	O
John	B-pers
Sutton	I-pers
,	O
Nathanael	B-pers
Phillips	I-pers
,	O
Charles	B-pers
Smith	I-pers
,	O
Thomas	B-pers
Yeomans	I-pers
,	O
Job	B-pers
Wilks	I-pers
,	O
Christopher	B-pers
Ford	I-pers
,	O
Joseph	B-pers
Collier	I-pers
.	O
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Cuthbert	I-pers
,	O
Charles	B-pers
Maddox	I-pers
,	O
William	B-pers
Tame	I-pers
,	O
William	B-pers
Adams	I-pers
,	O
Thomas	B-pers
Ayliff	I-pers
,	O
Thomas	B-pers
Penn	I-pers
,	O
William	B-pers
Green	I-pers
,	O
Thomas	B-pers
Edwards	I-pers
,	O
William	B-pers
Cooper	I-pers
,	O
James	B-pers
Finch	I-pers
,	O
Benjamin	B-pers
Foster	I-pers
,	O
Richard	B-pers
Williams	I-pers
,	O
The	O
Proceedings	O
were	O
as	O
followeth	O
:	O
Patrick	B-pers
Evans	I-pers
,	O
of	O
St.	B-place
Anns	I-place
Aldersgate	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Silk	O
Handkerchief	O
value	O
3	O
s.	O
from	O
the	O
Person	O
of	O
William	B-pers
Hunt	I-pers
,	O
on	O
the	O
21st	O
of	O
June	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
that	O
going	O
down	O
St.	B-place
Martins	I-place
there	O
was	O
a	O
Crowd	O
of	O
Quakers	O
,	O
which	O
as	O
he	O
past	O
he	O
felt	O
something	O
about	O
his	O
Pocket	O
,	O
whereup	O
on	O
he	O
felt	O
and	O
mist	O
his	O
Handkerchief	O
,	O
and	O
saw	O
the	O
Prisoner	O
putting	O
it	O
into	O
his	O
Pocket	O
.	O
The	O
Prisoner	O
in	O
his	O
Defence	O
said	O
he	O
found	O
it	O
on	O
the	O
Ground	O
:	O
But	O
the	O
Jury	O
not	O
believing	O
him	O
,	O
found	O
him	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
Transportation	O
.	O
John	B-pers
Hutchins	I-pers
,	O
of	O
St.	B-place
Michael	I-place
's	I-place
Cornhill	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Silk	O
Handkerchief	O
value	O
1	O
s.6	O
d.	O
from	O
the	O
Person	O
of	O
George	B-pers
Warren	I-pers
on	O
the	O
15th	O
of	O
June	O
last	O
.	O
It	O
appear	O
'd	O
that	O
he	O
pickt	O
the	O
Prosecutor	O
's	O
Pocket	O
on	O
the	O
Royal	B-place
Exchange	I-place
,	O
and	O
when	O
he	O
was	O
search	O
'd	O
two	O
more	O
were	O
found	O
upon	O
him	O
.	O
He	O
made	O
the	O
same	O
Defence	O
as	O
the	O
former	O
,	O
viz	O
.	O
That	O
he	O
took	O
it	O
off	O
,	O
the	O
Ground	O
,	O
but	O
that	O
did	O
not	O
avail	O
him	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
Transportation	O
.	O
Martha	B-pers
Mackoy	I-pers
alias	O
Lewis	B-pers
,	O
of	O
St.	O
Leonard	O
Shore-ditch	O
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Sheet	O
and	O
Pillow	O
,	O
the	O
Goods	O
of	O
Joseph	B-pers
Townsend	I-pers
,	O
the	O
18th	O
of	O
June	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
that	O
the	O
Prisoner	O
had	O
been	O
his	O
Lodger	O
about	O
6	O
Weeks	O
;	O
and	O
when	O
she	O
went	O
away	O
with	O
the	O
Goods	O
told	O
him	O
she	O
was	O
going	O
to	O
see	O
some	O
Money	O
for	O
him	O
;	O
that	O
he	O
found	O
them	O
at	O
2	O
,	O
Womans	O
House	O
the	O
Prisoner	O
used	O
to	O
resort	O
to	O
.	O
The	O
Prisoner	O
acknowledged	O
she	O
sold	O
them	O
to	O
the	O
Woman	O
where	O
they	O
were	O
found	O
,	O
but	O
said	O
she	O
did	O
not	O
steal	O
but	O
buy	O
them	O
,	O
which	O
she	O
could	O
not	O
prove	O
:	O
The	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
Transportation	O
.	O
John	B-pers
Taylor	I-pers
,	O
of	O
Alhallows	B-place
the	I-place
Less	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
wearing	O
Apparel	O
to	O
the	O
value	O
of	O
6	O
l.	O
out	O
of	O
the	O
Dwelling	O
House	O
of	O
John	B-pers
Bennet	I-pers
,	O
on	O
the	O
2d	O
of	O
May	O
last	O
.	O
It	O
appeared	O
the	O
Prisoner	O
was	O
the	O
Prosecutor	O
's	O
Servant	O
,	O
and	O
took	O
the	O
Goods	O
and	O
went	O
away	O
with	O
them	O
,	O
which	O
were	O
afterwards	O
found	O
at	O
the	O
Brokers	O
where	O
he	O
had	O
pawn	O
'd	O
them	O
.	O
His	O
Confession	O
before	O
the	O
Justice	O
was	O
read	O
in	O
Court	O
.	O
The	O
Jury	O
considering	O
the	O
Master	O
had	O
all	O
his	O
Goods	O
again	O
,	O
found	O
him	O
Guilty	O
to	O
the	O
value	O
of	O
39	O
s.	O
Transportation	O
.	O
William	B-pers
Perry	I-pers
and	O
Mary	B-pers
Collier	I-pers
,	O
of	O
St.	B-place
Giles	I-place
Cripplegate	I-place
were	O
indicted	O
for	O
feloniously	O
stealing	O
three	O
pair	O
of	O
Worsted	O
Stockings	O
out	O
of	O
the	O
Shop	O
of	O
Robert	B-pers
Greenwood	I-pers
on	O
the	O
29th	O
of	O
May	O
last	O
.	O
The	O
Prisoners	O
came	O
into	O
the	O
Prosecutors	O
Shop	O
to	O
cheapen	O
Stockings	O
,	O
and	O
the	O
Prosecutor	O
and	O
his	O
Wife	O
being	O
at	O
the	O
next	O
House	O
but	O
one	O
,	O
their	O
Daughter	O
went	O
to	O
call	O
'em	O
,	O
and	O
coming	O
back	O
saw	O
William	O
Perry	O
take	O
the	O
Stockings	O
and	O
run	O
away	O
with	O
them	O
,	O
whereupon	O
she	O
cry	O
'd	O
out	O
stop	O
him	O
,	O
and	O
he	O
being	O
seen	O
to	O
run	O
down	O
a	O
Cellar	O
was	O
immediately	O
pursu	O
'd	O
and	O
taken	O
with	O
the	O
Stockings	O
by	O
him	O
:	O
Collier	O
staid	O
in	O
the	O
Shop	O
,	O
and	O
to	O
make	O
'em	O
easy	O
,	O
told	O
them	O
he	O
would	O
come-again	O
.	O
The	O
Prisoner	O
in	O
his	O
Defence	O
said	O
,	O
that	O
he	O
hearing	O
the	O
cry	O
of	O
stop	O
Thief	O
ran	O
down	O
into	O
the	O
Cellar	O
to	O
see	O
for	O
him	O
,	O
and	O
was	O
apprehended	O
himself	O
.	O
The	O
Evidence	O
not	O
being	O
sufficient	O
to	O
affect	O
Collier	O
,	O
she	O
was	O
Acquitted	O
;	O
but	O
being	O
very	O
full	O
against	O
Perry	O
the	O
Jury	O
found	O
him	O
Guilty	O
to	O
the	O
value	O
of	O
4	O
s.6	O
d.	O
Transportation	O
.	O
William	B-pers
Gossage	I-pers
:	O
of	O
Alhallows	B-place
the	I-place
Great	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
10	O
Iron	O
Hoops	O
value	O
10	O
s.	O
the	O
Goods	O
of	O
,	O
on	O
the	O
2d	O
of	O
this	O
Instant	O
July	O
.	O
Thomas	B-pers
Smith	I-pers
deposed	O
,	O
that	O
he	O
was	O
a	O
Watchman	O
at	O
the	O
Brewhouse	O
,	O
and	O
his	O
Masters	O
having	O
lost	O
a	O
great	O
many	O
Iron	O
Hoops	O
from	O
Burts	O
lying	O
without	O
the	O
Gate	O
(	O
he	O
using	O
to	O
be	O
on	O
the	O
inside	O
,	O
before	O
he	O
could	O
come	O
to	O
them	O
the	O
Offenders	O
were	O
gone	O
)	O
now	O
planted	O
himself	O
without	O
,	O
that	O
he	O
might	O
be	O
the	O
more	O
ready	O
;	O
that	O
he	O
saw	O
the	O
Prisoner	O
taking	O
off	O
Hoops	O
,	O
and	O
let	O
him	O
go	O
on	O
for	O
some	O
time	O
,	O
then	O
went	O
up	O
to	O
take	O
him	O
,	O
and	O
struck	O
at	O
him	O
,	O
but	O
the	O
Prisoner	O
ran	O
away	O
,	O
and	O
he	O
crying	O
out	O
stop	O
Thief	O
,	O
the	O
Prisoner	O
cry	O
'd	O
out	O
Fire	O
,	O
notwithstanding	O
which	O
the	O
Watch	O
secured	O
him	O
;	O
that	O
the	O
Casks	O
were	O
brought	O
home	O
that	O
Evening	O
with	O
the	O
Hoops	O
on	O
them	O
,	O
and	O
that	O
when	O
he	O
went	O
back	O
he	O
found	O
9	O
Hoops	O
lying	O
by	O
the	O
Casks	O
from	O
which	O
they	O
were	O
taken	O
;	O
the	O
Hoops	O
were	O
produc	O
'd	O
in	O
Court	O
.	O
The	O
Cooper	O
deposed	O
that	O
he	O
brought	O
the	O
Casks	O
home	O
with	O
the	O
Hoops	O
on	O
.	O
The	O
Prisoner	O
in	O
his	O
Defence	O
said	O
,	O
that	O
as	O
he	O
was	O
going	O
home	O
,	O
being	O
in	O
Liquor	O
,	O
he	O
fell	O
against	O
the	O
Casks	O
,	O
and	O
the	O
Evidence	O
came	O
up	O
to	O
him	O
and	O
struck	O
him	O
,	O
whereupon	O
he	O
ran	O
away	O
crying	O
out	O
Murder	O
,	O
but	O
the	O
Evidence	O
crying	O
stop	O
Thief	O
,	O
he	O
was	O
stopt	O
by	O
the	O
Watch	O
but	O
no	O
Adds	O
or	O
any	O
thing	O
else	O
found	O
upon	O
him	O
wherewith	O
to	O
knock	O
off	O
the	O
Hoops	O
.	O
To	O
which	O
the	O
Cooper	O
(	O
being	O
ask	O
'd	O
)	O
reply	O
'd	O
that	O
this	O
dry	O
Weather	O
the	O
Hoops	O
may	O
be	O
taken	O
off	O
without	O
Adds	O
,	O
even	O
by	O
bare	O
Hands	O
.	O
The	O
Jury	O
considering	O
the	O
whole	O
Matter	O
brought	O
him	O
in	O
Guilty	O
.	O
Transportation	O
.	O
Mary	B-pers
Beal	I-pers
,	O
of	O
St.	B-place
Giles	I-place
Cripplegate	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
30	O
s.	O
in	O
Money	O
number	O
'd	O
,	O
from	O
