TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
OF	O
PEACE	O
,	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
CITY	O
OF	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
WEDNESDAY	O
the	O
27th	O
of	O
February	O
,	O
THURSDAY	O
the	O
28th	O
,	O
FRIDAY	O
the	O
29th	O
,	O
and	O
SATURDAY	O
the	O
first	O
of	O
March	O
.	O
In	O
the	O
13th	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
BEING	O
THE	O
Third	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honble	O
.	O
Sir	O
John	O
Salter	O
,	O
Knight	O
.	O
LORD	O
-	O
MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
III	O
.	O
LONDON	O
Printed	O
,	O
and	O
Sold	O
by	O
T.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-Noster-Row	O
,	O
M.DCC.XL	O
.	O
[	O
Price	O
Six-pence	O
.	O
]	O
Of	O
whom	O
may	O
be	O
had	O
compleat	O
Sets	O
of	O
the	O
Proceedings	O
in	O
the	O
last	O
Year	O
;	O
and	O
the	O
former	O
Numbers	O
in	O
this	O
.	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
SALTER	I-pers
,	O
Knight	O
,	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Mr	O
Justice	O
PAGE	O
,	O
Mr	O
Justice	O
FORTESCUE	O
,	O
Mr	O
Baron	B-pers
WRIGHT	I-pers
,	O
JOHN	B-pers
STRANGE	I-pers
,	O
Esq	O
;	O
Recorder	O
,	O
Mr	O
Serjeant	O
URLIN	O
,	O
Deputy-Recorder	O
,	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
others	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Thomas	B-pers
Plestow	I-pers
,	O
William	B-pers
Eusters	I-pers
,	O
John	B-pers
Rhimer	I-pers
,	O
William	B-pers
Watkins	I-pers
,	O
James	B-pers
Field	I-pers
,	O
William	B-pers
Nightingale	I-pers
,	O
John	B-pers
Benn	I-pers
,	O
Henry	B-pers
Thrupp	I-pers
,	O
Philip	B-pers
Mallory	I-pers
,	O
William	B-pers
Sherwood	I-pers
,	O
Edward	B-pers
Lyon	I-pers
,	O
Robert	B-pers
Giles	I-pers
.	O
Middlesex	O
Jury	O
.	O
John	B-pers
Dickens	I-pers
,	O
John	B-pers
Sheppard	I-pers
,	O
Richard	B-pers
Oakman	I-pers
,	O
William	B-pers
Singleton	I-pers
,	O
Thomas	B-pers
Keates	I-pers
,	O
John	B-pers
Eades	I-pers
,	O
Alexander	B-pers
Rouchead	I-pers
,	O
Richard	B-pers
Steel	I-pers
,	O
William	B-pers
Lockwood	I-pers
,	O
John	B-pers
Pooton	I-pers
,	O
John	B-pers
Turner	I-pers
,	O
James	B-pers
Morris	I-pers
.	O
148.	O
Lucy	B-pers
Hewes	I-pers
of	O
St	B-place
Dunstan	I-place
's	I-place
in	I-place
the	I-place
West	I-place
was	O
indicted	O
for	O
stealing	O
3	O
Half-Guineas	O
the	O
Property	O
of	O
John	B-pers
Hughes	I-pers
,	O
Jan.	O
26	O
.	O
John	O
Hughes	O
.	O
On	O
the	O
26th	O
of	O
January	O
in	O
the	O
Evening	O
I	O
was	O
abroad	O
,	O
but	O
I	O
had	O
left	O
3	O
Half-Guineas	O
,	O
and	O
20	O
Shillings	O
in	O
the	O
Drawer	O
in	O
the	O
Shop	O
,	O
for	O
Change	O
,	O
if	O
it	O
should	O
be	O
wanted	O
:	O
and	O
I	O
put	O
the	O
Gold	O
into	O
a	O
little	O
Screw-box	O
.	O
William	B-pers
Halton	I-pers
.	O
I	O
was	O
in	O
the	O
shop	O
that	O
Evening	O
,	O
and	O
when	O
it	O
was	O
almost	O
dark	O
,	O
I	O
went	O
into	O
a	O
Back-room	O
to	O
light	O
a	O
Candle	O
.	O
When	O
I	O
returned	O
,	O
a	O
Gentleman	O
came	O
in	O
,	O
and	O
asked	O
for	O
a	O
Sheet	O
of	O
what	O
we	O
call	O
Double-Penny	O
.	O
I	O
went	O
behind	O
the	O
Counter	O
to	O
serve	O
him	O
,	O
and	O
saw	O
the	O
Prisoner	O
lying	O
down	O
by	O
the	O
side	O
of	O
it	O
,	O
next	O
the	O
Door	O
,	O
with	O
the	O
Till	O
under	O
her	O
Arm	O
.	O
Upon	O
this	O
I	O
called	O
out	O
to	O
my	O
Fellow-Apprentice	O
,	O
and	O
the	O
Prisoner	O
attempted	O
to	O
run	O
away	O
,	O
but	O
he	O
stopped	O
her	O
.	O
Henry	B-pers
Goodenough	I-pers
.	O
On	O
Saturday	O
Evening	O
,	O
the	O
26th	O
of	O
January	O
.	O
I	O
was	O
sitting	O
by	O
the	O
Fire	O
in	O
a	O
Back-Office	O
belonging	O
to	O
Mr	O
Hughes	O
,	O
where	O
we	O
usually	O
fit	O
to	O
write	O
;	O
and	O
Halton	O
(	O
who	O
was	O
then	O
in	O
the	O
Shop	O
)	O
calling	O
to	O
me	O
,	O
I	O
ran	O
out	O
,	O
and	O
saw	O
the	O
Prisoner	O
crawling	O
towards	O
the	O
Door	O
.	O
Halton	O
had	O
taken	O
the	O
Drawer	O
from	O
her	O
,	O
before	O
I	O
came	O
into	O
the	O
Shop	O
,	O
and	O
she	O
told	O
me	O
a	O
Gentleman	O
had	O
given	O
it	O
to	O
her	O
,	O
to	O
hold	O
for	O
him	O
.	O
Guilty	O
4	O
s.	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
149,150.	O
Elizabeth	B-pers
Whitney	I-pers
alias	O
Dribray	B-pers
,	O
and	O
Mary	B-pers
Nash	I-pers
alias	O
Goulding	B-pers
,	O
were	O
indicted	O
for	O
assaulting	O
George	B-pers
Stacey	I-pers
,	O
in	O
the	O
Dwelling-House	O
of	O
William	B-pers
Needham	I-pers
,	O
putting	O
him	O
in	O
Fear	O
,	O
&	O
c.	O
and	O
taking	O
from	O
him	O
,	O
a	O
Moidore	O
,	O
a	O
Thirty-six	O
Shilling-piece	O
,	O
and	O
30	O
Guineas	O
.	O
Nov.	O
20	O
.	O
Mr	O
Stacey	O
.	O
On	O
the	O
20th	O
of	O
November	O
I	O
was	O
going	O
towards	O
Temple-Bar	O
,	O
and	O
the	O
Prisoners	O
followed	O
me	O
,	O
and	O
asked	O
me	O
to	O
give	O
them	O
a	O
Quartern	O
of	O
Brandy	O
,	O
or	O
Gin	O
.	O
I	O
did	O
not	O
value	O
such	O
a	O
little	O
Matter	O
,	O
so	O
I	O
followed	O
them	O
into	O
Needham	O
's	O
House	O
,	O
at	O
the	O
Rose	B-place
by	O
Temple-Bar	B-place
,	O
and	O
there	O
we	O
had	O
3	O
Quarterns	O
of	O
Gin	O
.	O
Then	O
they	O
came	O
round	O
me	O
,	O
and	O
began	O
to	O
be	O
sweet	O
upon	O
me	O
,	O
but	O
I	O
said	O
,	O
-	O
stand	O
off	O
,	O
I	O
want	O
nothing	O
with	O
you	O
,	O
nor	O
will	O
I	O
be	O
concerned	O
with	O
you	O
,	O
on	O
any	O
Account	O
.	O
Whitney	O
said	O
,	O
't	O
is	O
very	O
hard	O
with	O
us	O
,	O
Sir	O
,	O
and	O
I	O
hope	O
you	O
'll	O
give	O
us	O
something	O
.	O
And	O
a	O
small	O
Matter	O
I	O
did	O
give	O
them	O
;	O
-	O
I	O
believe	O
it	O
was	O
2	O
Six-pences	O
,	O
and	O
I	O
paid	O
for	O
what	O
we	O
had	O
had	O
in	O
the	O
House	O
,	O
and	O
was	O
going	O
away	O
.	O
But	O
getting	O
off	O
my	O
Chair	O
,	O
both	O
of	O
them	O
took	O
hold	O
of	O
me	O
by	O
Force	O
of	O
Arms	O
,	O
and	O
held	O
me	O
so	O
,	O
that	O
I	O
could	O
not	O
help	O
myself	O
.	O
I	O
was	O
a	O
little	O
in	O
Liquor	O
,	O
but	O
not	O
much	O
.	O
I	O
knew	O
very	O
well	O
what	O
I	O
did	O
,	O
and	O
I	O
stood	O
upon	O
my	O
Feet	O
for	O
some	O
Time	O
before	O
they	O
got	O
me	O
down	O
;	O
but	O
at	O
last	O
they	O
did	O
get	O
me	O
down	O
,	O
and	O
I	O
cried	O
Murder	O
!	O
Help	O
,	O
for	O
God	O
's	O
Sake	O
!	O
Whitney	O
told	O
me	O
,	O
if	O
I	O
cried	O
out	O
,	O
she	O
would	O
cut	O
my	O
Throat	O
.	O
They	O
gagged	O
me	O
;	O
and	O
my	O
Mouth	O
was	O
so	O
full	O
of	O
Blood	O
,	O
that	O
I	O
could	O
not	O
speak	O
;	O
and	O
Blood	O
likewise	O
gushed	O
out	O
of	O
my	O
Nose	O
.	O
Then	O
they	O
took	O
from	O
me	O
all	O
my	O
Money	O
;	O
30	O
Guineas	O
,	O
and	O
upwards	O
,	O
a	O
Moidore	O
,	O
and	O
a	O
Thirty-six	O
Shilling-Piece	O
.	O
Upon	O
my	O
crying	O
out	O
,	O
Assistance	O
came	O
,	O
and	O
the	O
Door	O
was	O
got	O
open	O
;	O
and	O
then	O
the	O
Landlady	O
of	O
the	O
House	O
and	O
the	O
Drawer	O
came	O
in	O
,	O
and	O
saw	O
me	O
in	O
this	O
Condition	O
.	O
They	O
were	O
both	O
bound	O
over	O
by	O
Colonel	O
De	B-pers
Veil	I-pers
to	O
appear	O
here	O
,	O
but	O
they	O
are	O
hired	O
I	O
believe	O
to	O
keep	O
out	O
of	O
the	O
Way	O
.	O
I	O
take	O
them	O
to	O
be	O
Parties	O
concerned	O
.	O
When	O
the	O
Prisoners	O
were	O
taken	O
,	O
we	O
found	O
25	O
Guineas	O
in	O
Nash	O
's	O
Bosom	O
,	O
and	O
one	O
in	O
her	O
Hair	O
;	O
and	O
they	O
both	O
cried	O
,	O
and	O
said	O
they	O
had	O
no	O
more	O
,	O
but	O
I	O
lost	O
a	O
great	O
deal	O
more	O
.	O
The	O
Moidore	O
,	O
the	O
Thirty-six	O
Shilling-Piece	O
,	O
and	O
all	O
the	O
rest	O
of	O
the	O
Money	O
was	O
gone	O
.	O
After	O
this	O
,	O
there	O
was	O
a	O
Man	O
in	O
the	O
House	O
pretended	O
to	O
be	O
my	O
Assistant	O
,	O
and	O
to	O
right	O
me	O
;	O
and	O
he	O
said	O
,	O
-	O
You	O
brazen	O
faced	O
Sluts	O
,	O
I	O
'll	O
see	O
you	O
tied	O
up	O
;	O
so	O
we	O
went	O
to	O
see	O
for	O
a	O
Constable	O
,	O
but	O
there	O
was	O
none	O
to	O
be	O
got	O
,	O
and	O
the	O
Man	O
of	O
the	O
House	O
rescu	O
'd	O
the	O
Prisoners	O
away	O
,	O
since	O
which	O
,	O
he	O
is	O
not	O
to	O
be	O
found	O
.	O
The	O
Prisoners	O
were	O
taken	O
some	O
Time	O
afterwards	O
before	O
Colonel	O
De	O
Veil	O
,	O
upon	O
another	O
Account	O
,	O
and	O
he	O
knowing	O
them	O
,	O
I	O
was	O
sent	O
for	O
,	O
and	O
bound	O
over	O
to	O
prosecute	O
them	O
.	O
I	O
never	O
saw	O
the	O
Prisoners	O
,	O
(	O
to	O
my	O
Knowledge	O
)	O
before	O
I	O
took	O
them	O
to	O
