TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
.	O
AND	O
ON	O
The	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
;	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
.	O
ON	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
22d	O
,	O
23d	O
,	O
24th	O
and	O
25th	O
of	O
February	O
,	O
1727	O
,	O
in	O
the	O
Thirteenth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
EYLES	I-pers
,	O
Bart	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Honourable	O
Mr.	O
Baron	B-pers
Price	I-pers
,	O
the	O
Honourable	O
Mr.	O
Justice	O
Probin	O
,	O
the	O
Honourable	O
Mr.	O
Baron	B-pers
Cumins	I-pers
,	O
the	O
Honourable	O
Mr.	O
Baron	B-pers
Thompson	I-pers
,	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
John	B-pers
Raby	I-pers
,	O
Serjeant	O
at	O
Law	O
;	O
and	O
others	O
His	O
Majesty	O
's	O
Justice	O
of	O
Goal	O
Delivery	O
,	O
and	O
Oyer	O
and	O
Terminer	O
aforesaid	O
:	O
Together	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justice	O
of	O
the	O
Peace	O
for	O
the	O
said	O
City	O
of	O
London	O
.	O
London	O
Jury	O
.	O
John	B-pers
Wellford	I-pers
,	O
George	B-pers
Tringer	I-pers
,	O
John	B-pers
Holland	I-pers
,	O
Henry	B-pers
Tame	I-pers
,	O
John	B-pers
Unwin	I-pers
,	O
Walter	B-pers
Barnett	I-pers
,	O
Herbert	B-pers
Evans	I-pers
,	O
John	B-pers
Phillips	I-pers
,	O
Thomas	B-pers
Dore	I-pers
,	O
William	B-pers
Howard	I-pers
,	O
Christopher	B-pers
Ford	I-pers
,	O
William	B-pers
Roberts	I-pers
.	O
Middlesex	O
Jury	O
.	O
John	B-pers
Chandler	I-pers
,	O
Benjamin	B-pers
Foster	I-pers
,	O
Edward	B-pers
Heather	I-pers
,	O
Michael	B-pers
Tesmer	I-pers
,	O
Edward	B-pers
Rose	I-pers
,	O
John	B-pers
Wellson	I-pers
,	O
John	B-pers
Wellson	I-pers
,	O
Jun	O
.	O
Edward	B-pers
Prior	I-pers
,	O
John	B-pers
Patte	I-pers
,	O
William	B-pers
Deavenisb	I-pers
Charles	B-pers
Fairchild	I-pers
,	O
William	B-pers
Linnell	I-pers
.	O
James	B-pers
Welch	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Sepulchre	I-place
's	I-place
was	O
indicted	O
for	O
breaking	O
into	O
a	O
Room	O
at	O
the	O
Bear-and-ragged-Staff-Inn	O
in	O
Smithfield	O
,	O
and	O
there	O
feloniously	O
stealing	O
several	O
Pieces	O
of	O
Gold	O
,	O
to	O
the	O
Value	O
of	O
18	O
1.	O
on	O
the	O
11th	O
of	O
Feb	O
,	O
last	O
,	O
the	O
Property	O
of	O
Joseph	B-pers
Webb	I-pers
.	O
The	O
Prosecutor	O
depos	O
'd	O
.	O
That	O
he	O
being	O
a	O
Country	O
Man	O
,	O
had	O
taken	O
Lodgings	O
at	O
the	O
Bear-and-ragged-Staff-Inn	O
in	O
West-Smithfield	O
;	O
and	O
on	O
the	O
Day	O
aforesaid	O
he	O
had	O
taken	O
a	O
Quantity	O
of	O
Money	O
,	O
which	O
he	O
had	O
put	O
in	O
the	O
Hands	O
of	O
his	O
Landlord	O
,	O
excepting	O
the	O
Sum	O
of	O
which	O
the	O
Prisoner	O
robb	O
'd	O
him	O
:	O
That	O
he	O
went	O
to	O
Bed	O
,	O
and	O
found	O
his	O
Chamber	O
in	O
order	O
,	O
the	O
Door	O
being	O
lockt	O
as	O
he	O
left	O
it	O
;	O
but	O
rising	O
at	O
7	O
in	O
the	O
Morning	O
,	O
his	O
Breeches	O
lying	O
on	O
the	O
Floor	O
,	O
out	O
of	O
which	O
his	O
Money	O
was	O
taken	O
,	O
and	O
that	O
he	O
call	O
'd	O
for	O
Assistance	O
,	O
who	O
with	O
him	O
searching	O
the	O
Room	O
,	O
found	O
the	O
Prisoner	O
under	O
the	O
Bed	O
,	O
on	O
whom	O
they	O
found	O
Part	O
of	O
the	O
Money	O
,	O
and	O
the	O
other	O
Part	O
under	O
the	O
Bed	O
,	O
where	O
he	O
confess	O
'd	O
he	O
had	O
said	O
it	O
.	O
The	O
Prisoner	O
had	O
nothing	O
to	O
say	O
in	O
his	O
Defence	O
but	O
that	O
he	O
was	O
drunk	O
.	O
The	O
Evidence	O
being	O
plain	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
of	O
the	O
Indictment	O
.	O
Death	O
.	O
John	B-pers
Hastings	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Magnus	I-place
the	I-place
Martyr	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Cloth	O
Wastcoat	O
,	O
value	O
10	O
s.	O
the	O
Goods	O
of	O
Samuel	B-pers
Midgley	I-pers
,	O
on	O
the	O
2d	O
of	O
February	O
last	O
:	O
The	O
Fact	O
appear	O
'd	O
plain	O
by	O
the	O
Evidence	O
of	O
a	O
Boy	O
that	O
saw	O
him	O
take	O
the	O
said	O
Wastcoat	O
;	O
and	O
there	O
finding	O
it	O
in	O
the	O
Prisoner	O
's	O
Room	O
;	O
which	O
was	O
depos	O
'd	O
by	O
Mr	O
.	O
Gay	O
the	O
Constable	O
,	O
and	O
Lawrence	B-pers
Wamersly	I-pers
the	O
Prisoner	O
's	O
Landlord	O
,	O
who	O
farther	O
depos	O
'd	O
.	O
That	O
the	O
Prisoner	O
had	O
begg	O
'd	O
of	O
him	O
to	O
convey	O
it	O
away	O
,	O
on	O
which	O
he	O
took	O
Occasion	O
,	O
like	O
an	O
honest	O
Man	O
,	O
to	O
bring	O
him	O
to	O
Justice	O
.	O
The	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Wheeler	I-pers
,	O
(	O
a	O
Black	O
)	O
of	O
the	O
Parish	O
of	O
St.	B-place
Mary	I-place
Colechurch	I-place
,	O
was	O
indicted	O
for	O
Felony	O
and	O
Burglary	O
;	O
for	O
that	O
he	O
did	O
on	O
the	O
11th	O
of	O
February	O
in	O
the	O
Night	O
Time	O
,	O
break	O
open	O
the	O
House	O
of	O
Mr.	B-pers
Norris	I-pers
,	O
(	O
Druggist	O
in	O
Cheapside	B-place
)	O
taking	O
from	O
thence	O
5	O
Guineas	O
,	O
one	O
Queen	O
Elizabeth	O
's	O
Piece	O
,	O
a	O
French	O
Crown	O
,	O
a	O
Piece	O
of	O
Copper	O
,	O
&	O
c.	O
the	O
Property	O
of	O
the	O
aforesaid	O
Mr.	O
Norris	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
.	O
That	O
he	O
knew	O
the	O
Prisoner	O
to	O
be	O
but	O
a	O
loose	O
Liver	O
,	O
he	O
having	O
been	O
once	O
a	O
Servant	O
to	O
him	O
;	O
he	O
took	O
a	O
Warrant	O
on	O
Suspicion	O
,	O
and	O
finding	O
him	O
at	O
the	O
Crown	O
in	O
Hatton-Garden	O
,	O
carried	O
him	O
before	O
a	O
Magistrate	O
,	O
where	O
the	O
Money	O
was	O
found	O
upon	O
him	O
,	O
and	O
before	O
whom	O
the	O
Prisoner	O
confess	O
'd	O
,	O
That	O
he	O
had	O
by	O
the	O
Assistant	O
of	O
a	O
Ladder	O
,	O
got	O
up	O
to	O
a	O
Sky-light	O
belonging	O
to	O
the	O
House	O
of	O
the	O
Prosecutor	O
;	O
from	O
whence	O
he	O
descended	O
to	O
the	O
Shop	O
,	O
broke	O
open	O
the	O
Drawer	O
and	O
took	O
the	O
Money	O
.	O
Which	O
Confession	O
being	O
read	O
in	O
Court	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
.	O
Death	O
.	O
Edmond	B-pers
Lloyd	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Giles	I-place
's	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Wallnut-Tree	O
Board	O
,	O
value	O
10s	O
.	O
on	O
the	O
17th	O
of	O
January	O
last	O
,	O
the	O
Goods	O
of	O
Samuel	B-pers
Bennet	I-pers
:	O
Which	O
appearing	O
evident	O
by	O
the	O
Deposition	O
of	O
a	O
Watchman	O
,	O
who	O
stopt	O
him	O
with	O
it	O
,	O
and	O
the	O
Prisoners	O
's	O
Confession	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Jane	B-pers
Arter	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Lawrence	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Half	O
Jacobus	O
,	O
one	O
Half	O
Guinea	O
,	O
and	O
Half	O
a	O
Crown	O
,	O
the	O
Property	O
of	O
Jane	B-pers
Collins	I-pers
,	O
on	O
the	O
13th	O
of	O
Feb.	O
last	O
.	O
The	O
Prosecutor	O
thus	O
depos	O
'd	O
.	O
That	O
the	O
Prisoner	O
sometimes	O
did	O
Business	O
in	O
the	O
House	O
,	O
and	O
missing	O
Money	O
,	O
(	O
by	O
the	O
Advice	O
of	O
Elizabeth	B-pers
Forset	I-pers
she	O
had	O
mark	O
'd	O
several	O
Pieces	O
)	O
and	O
that	O
on	O
the	O
Time	O
aforesaid	O
she	O
took	O
the	O
Prisoner	O
on	O
Suspicion	O
,	O
and	O
found	O
a	O
Half	O
Jacobus	O
upon	O
her	O
,	O
which	O
the	O
Prosecutor	O
knew	O
to	O
be	O
her	O
own	O
;	O
and	O
then	O
the	O
Prisoner	O
confess	O
'd	O
the	O
had	O
taken	O
a	O
Half	O
Guinea	O
,	O
which	O
she	O
had	O
spent	O
.	O
This	O
Evidence	O
was	O
corroborated	O
by	O
the	O
Deposition	O
of	O
Elizabeth	O
Forset	O
aforesaid	O
.	O
:	O
Upon	O
which	O
the	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
Value	O
of	O
10	O
d	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Margaret	B-pers
Taylor	I-pers
,	I-pers
alias	I-pers
Harwood	I-pers
alias	I-pers
Gardner	I-pers
.	I-pers
alias	I-pers
Fisher	I-pers
of	O
Lothbury	B-place
,	O
Spinster	O
;	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Copper	O
Saucepan	O
and	O
Silver	O
Spoon	O
,	O
value	O
13	O
Shillings	O
,	O
the	O
13th	O
of	O
Feb.	O
last	O
,	O
the	O
Goods	O
of	O
John	B-pers
Picer	I-pers
.	O
The	O
Prosecutor	O
thus	O
depos	O
'd	O
.	O
That	O
loosing	O
his	O
Things	O
aforesaid	O
,	O
he	O
had	O
Suspicion	O
of	O
the	O
Prisoner	O
,	O
she	O
having	O
been	O
Merry-making	O
at	O
his	O
House	O
,	O
and	O
giving	O
Cause	O
of	O
Suspicion	O
,	O
he	O
took	O
a	O
Warrant	O
,	O
and	O
found	O
them	O
pawn	O
'd	O
at	O
two	O
several	O
Places	O
:	O
The	O
Pawn-brokers	O
appearing	O
in	O
Court	O
and	O
making	O
Affidavit	O
that	O
they	O
had	O
them	O
of	O
the	O
