TOKEN	NE
THE	O
NARRATIVE	O
Of	O
the	O
Proceedings	O
at	O
the	O
SESSIONS	O
For	O
London	O
and	O
Middlesex	O
,	O
Begun	O
at	O
the	O
Old-Bailey	O
,	O
on	O
Wednesday	O
the	O
10th	O
of	O
December	O
,	O
1679	O
.	O
GIVING	O
An	O
Account	O
of	O
all	O
the	O
material	O
Tryals	O
there	O
,	O
&	O
c.	O
With	O
the	O
Number	O
and	O
Names	O
of	O
the	O
several	O
persons	O
condemn	O
'd	O
to	O
die	O
,	O
and	O
their	O
particular	O
Crimes	O
.	O
As	O
also	O
how	O
many	O
burnt	O
in	O
the	O
hand	O
,	O
&	O
c.	O
THe	O
Sessions	O
beginning	O
at	O
the	O
Time	O
and	O
Place	O
above-mentioned	O
,	O
where	O
were	O
present	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Major	O
,	O
the	O
Lord	O
Chief-Justice	O
of	O
England	O
,	O
Sir	O
Robert	O
Atkins	O
,	O
Mr	O
.	O
Recorder	O
,	O
&	O
c.	O
After	O
the	O
Jury	O
were	O
Impannell	O
'd	O
and	O
Sworn	O
,	O
they	O
proceeded	O
to	O
the	O
Tryal	O
of	O
several	O
Malefactors	O
;	O
the	O
most	O
remarkable	O
are	O
these	O
that	O
follow	O
.	O
A	O
Fellow	O
for	O
stealing	O
of	O
a	O
Silver-Tankard	O
from	O
the	O
Adam	B-place
&	I-place
amp	I-place
;	I-place
Eve	I-place
,	O
a	O
Victualling-house	O
in	O
Jewen-street	B-place
,	O
on	O
the	O
Munday	O
before	O
the	O
Lord	O
Major	O
's	O
day	O
,	O
the	O
manner	O
thus	O
:	O
In	O
the	O
Evening	O
he	O
came	O
in	O
and	O
called	O
for	O
Drink	O
;	O
but	O
seeming	O
to	O
hide	O
his	O
Face	O
,	O
the	O
Maid-servant	O
of	O
the	O
house	O
had	O
some	O
mistrust	O
of	O
him	O
,	O
and	O
gave	O
an	O
Item	O
thereof	O
to	O
her	O
Master	B-pers
:	O
but	O
bringing	O
the	O
Drink	O
in	O
a	O
Silver-Tankard	O
,	O
took	O
more	O
particular	O
notice	O
of	O
him	O
,	O
which	O
't	O
is	O
supposed	O
he	O
perceived	O
,	O
and	O
therefore	O
resolved	O
to	O
hasten	O
his	O
Exploits	O
:	O
For	O
pulling	O
a	O
paper	O
of	O
Tobacco	O
out	O
of	O
his	O
Pocket	O
,	O
he	O
bid	O
her	O
fetch	O
Pipes	O
,	O
and	O
as	O
soon	O
as	O
she	O
was	O
gone	O
,	O
poured	O
out	O
the	O
Drink	O
,	O
and	O
with	O
the	O
Tankard	O
got	O
out	O
of	O
the	O
Window	O
;	O
but	O
made	O
more	O
haste	O
than	O
good	O
speed	O
:	O
for	O
he	O
forgot	O
and	O
left	O
his	O
Tobacco	O
on	O
the	O
Table	O
,	O
and	O
the	O
Paper	O
it	O
was	O
in	O
was	O
a	O
Petition	O
to	O
a	O
Person	O
of	O
Quality	O
,	O
for	O
some	O
Pay	O
due	O
to	O
him	O
in	O
such	O
a	O
Captains	O
Troop	O
,	O
whereby	O
his	O
Name	O
and	O
those	O
Circumstances	O
being	O
discovered	O
,	O
upon	O
enquiry	O
they	O
found	O
him	O
out	O
in	O
the	O
Strand	O
.	O
He	O
stoutly	O
denied	O
that	O
he	O
was	O
ever	O
in	O
the	O
house	O
,	O
or	O
so	O
much	O
as	O
in	O
Jewen-street	O
these	O
six	O
years	O
;	O
and	O
as	O
to	O
the	O
Paper	O
,	O
that	O
six	O
weeks	O
before	O
this	O
Theft	O
he	O
lost	O
his	O
Almanack	O
,	O
wherein	O
was	O
this	O
Petition	O
,	O
and	O
that	O
some	O
Rogue	O
had	O
found	O
it	O
,	O
and	O
stealing	O
the	O
Tankard	O
,	O
left	O
it	O
there	O
to	O
bring	O
him	O
into	O
trouble	O
.	O
But	O
the	O
Maid	O
swearing	O
positively	O
that	O
he	O
was	O
the	O
man	O
,	O
he	O
was	O
found	O
guilty	O
,	O
and	O
burnt	O
in	O
the	O
hand	O
.	O
Two	O
women	O
were	O
indicted	O
for	O
stealing	O
a	O
Coat	O
out	O
of	O
a	O
shop	O
,	O
where	O
she	O
pretended	O
to	O
buy	O
,	O
and	O
being	O
pursued	O
and	O
taken	O
,	O
charged	O
the	O
next	O
Woman	O
she	O
saw	O
,	O
that	O
she	O
had	O
it	O
from	O
her	O
,	O
who	O
thereupon	O
had	O
the	O
trouble	O
of	O
a	O
Tryal	O
,	O
as	O
being	O
supposed	O
her	O
Confederate	O
;	O
but	O
appearing	O
now	O
to	O
be	O
a	O
stranger	O
,	O
she	O
was	O
acquitted	O
;	O
and	O
the	O
other	O
found	O
guilty	O
not	O
onely	O
of	O
this	O
,	O
but	O
another	O
Indictment	O
likewise	O
;	O
for	O
stealing	O
a	O
Gown	O
.	O
A	O
Young	O
woman	O
was	O
prosecuted	O
by	O
,	O
one	O
she	O
had	O
formerly	O
lived	O
with	O
,	O
for	O
stealing	O
a	O
Gold-Ring	O
set	O
with	O
a	O
Ruby	O
,	O
value	O
14	O
l.	O
a	O
Silver	O
Plate	O
,	O
and	O
some	O
other	O
things	O
.	O
The	O
Prosecutor	B-pers
and	O
his	O
Witnesses	O
were	O
Jew	O
s	O
,	O
and	O
so	O
were	O
sworn	O
on	O
the	O
Pentateuch	O
;	O
the	O
things	O
were	O
taken	O
on	O
the	O
Prisoner	O
,	O
who	O
to	O
excuse	O
her	O
self	O
from	O
being	O
a	O
Thief	O
,	O
acknowledged	O
her	O
self	O
to	O
be	O
a	O
Whore	O
,	O
and	O
told	O
a	O
scandalous	O
story	O
,	O
that	O
the	O
things	O
were	O
privately	O
given	O
her	O
upon	O
a	O
Debauch	O
,	O
&	O
c.	O
Which	O
not	O
being	O
regardable	O
,	O
she	O
was	O
found	O
Guilty	O
.	O
A	O
Man	O
of	O
a	O
very	O
suspicious	O
conversation	O
was	O
tax	O
'd	O
for	O
Clipping	O
of	O
Money	O
,	O
and	O
there	O
were	O
not	O
a	O
few	O
violent	O
presumptions	O
against	O
him	O
;	O
a	O
Vintners	O
man	O
swore	O
,	O
that	O
he	O
had	O
often	O
exchang	O
'd	O
clipt	O
Money	O
for	O
broad	O
,	O
and	O
that	O
once	O
he	O
gave	O
him	O
4	O
l.	O
4	O
s.	O
for	O
4	O
l.	O
for	O
twelve	O
pence	O
in	O
the	O
pound	O
he	O
would	O
allow	O
at	O
any	O
time	O
.	O
And	O
that	O
he	O
saw	O
him	O
rubbing	O
the	O
edges	O
of	O
a	O
new-clipt	O
Half-Crown	O
:	O
Others	O
had	O
received	O
much	O
Clipt-money	O
of	O
him	O
,	O
and	O
he	O
had	O
desired	O
them	O
to	O
let	O
him	O
have	O
large	O
pieces	O
for	O
small	O
,	O
&	O
c.	O
But	O
all	O
this	O
not	O
amounting	O
to	O
any	O
positive	O
Proof	O
,	O
he	O
got	O
off	O
.	O
The	O
matter	O
of	O
greatest	O
value	O
in	O
question	O
this	O
Forenoon	O
,	O
was	O
a	O
late	O
Servant	B-pers
to	O
Squire	B-pers
Hooker	I-pers
,	O
who	O
by	O
false	O
Keys	O
had	O
at	O
several	O
times	O
stollen	O
many	O
Hundred	O
Pounds	O
from	O
his	O
Master	O
;	O
and	O
not	O
content	O
therewith	O
,	O
descended	O
to	O
steal	O
Napkins	O
,	O
and	O
at	O
last	O
a	O
Pocket-Handkerchief	O
,	O
which	O
being	O
found	O
out	O
by	O
the	O
marks	O
,	O
he	O
was	O
charged	O
with	O
all	O
the	O
rest	O
,	O
though	O
before	O
not	O
suspected	O
,	O
and	O
at	O
last	O
above	O
1000	O
l.	O
found	O
where	O
he	O
had	O
hid	O
it	O
.	O
He	O
could	O
not	O
but	O
in	O
effect	O
confess	O
the	O
Fact	O
,	O
and	O
so	O
without	O
examining	O
further	O
circumstances	O
was	O
Convicted	O
.	O
Two	O
Men	O
for	O
stealing	O
of	O
Brandy	O
out	O
of	O
a	O
Cellar	O
were	O
Indicted	O
;	O
some	O
of	O
it	O
was	O
found	O
in	O
one	O
of	O
their	O
houses	O
;	O
so	O
