TOKEN	NE
The	O
Proceedings	O
on	O
the	O
KING	O
and	O
QUEEN	O
'S	O
Commissions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
of	O
Newgate	O
,	O
held	O
For	O
the	O
City	O
of	O
London	O
,	O
and	O
Country	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
.	O
On	O
Wednesday	O
the	O
31st	O
.	O
of	O
May	O
,	O
and	O
on	O
Thursday	O
and	O
Saturday	O
the	O
first	O
and	O
third	O
of	O
June	O
,	O
and	O
by	O
an	O
Adjournment	O
again	O
on	O
Thursday	O
the	O
eight	O
of	O
the	O
same	O
Instant	O
1693	O
.	O
And	O
in	O
the	O
Fifth	O
Year	O
of	O
Their	O
MAJESTIES	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
,	O
on	O
Wednesday	O
the	O
31st	O
.	O
of	O
May	O
,	O
and	O
on	O
Thursday	O
and	O
Saturday	O
the	O
first	O
and	O
third	O
of	O
June	O
and	O
by	O
an	O
Adjournment	O
again	O
on	O
Thursday	O
the	O
eighth	O
of	O
the	O
same	O
Instant	O
,	O
1693.	O
before	O
the	O
Right	O
Honourable	O
Sir	O
John	B-pers
Fleet	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
Salathiel	B-pers
Lovell	I-pers
,	O
Kt	O
.	O
Recorder	O
of	O
the	O
said	O
City	O
,	O
with	O
several	O
others	O
of	O
Their	O
Majesties	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follow	O
,	O
London	O
Jury	O
.	O
Thomas	B-pers
Daniel	I-pers
.	O
Thomas	B-pers
Trevill	I-pers
.	O
Thomas	B-pers
Wildman	I-pers
.	O
Robert	B-pers
Boyce	I-pers
.	O
John	B-pers
Trinley	I-pers
.	O
John	B-pers
Foard	I-pers
.	O
Charles	B-pers
Bardy	I-pers
.	O
Obadiah	B-pers
Hickman	I-pers
.	O
Richard	B-pers
Saywell	I-pers
.	O
Robert	B-pers
Adams	I-pers
.	O
James	B-pers
Parks	I-pers
John	O
[	O
Text	O
unreadable	O
in	O
original	O
.	O
]	O
Middlesex	O
Jury	O
Matthias	B-pers
Cupper	I-pers
.	O
Crisp	B-pers
Grange	I-pers
.	O
John	B-pers
Hynde	I-pers
.	O
Robert	B-pers
Hynde	I-pers
.	O
Paul	B-pers
Winkle	I-pers
William	B-pers
Webb	I-pers
.	O
Henry	B-pers
Cripps	I-pers
.	O
Charles	B-pers
Longland	I-pers
.	O
John	B-pers
Holding	I-pers
.	O
Robert	B-pers
Longland	I-pers
.	O
Francis	B-pers
Barry	I-pers
Emanuel	B-pers
Davis	I-pers
.	O
The	O
Proceedings	O
were	O
these	O
,	O
Ann	B-pers
Foster	I-pers
was	O
arraigned	O
for	O
stealing	O
a	O
Tippet	O
value	O
20s	O
.	O
a	O
Gown	O
value	O
10s	O
.	O
a	O
Silk	O
Scarf	O
,	O
and	O
other	O
small	O
Goods	O
,	O
on	O
the	O
7th	O
.	O
of	O
April	O
last	O
,	O
from	O
Martha	B-pers
Davis	I-pers
,	O
&	O
c.	O
to	O
which	O
she	O
pleaded	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Mary	B-pers
Stephens	I-pers
alias	O
White	I-pers
,	O
was	O
likewise	O
indicted	O
and	O
arraigned	O
for	O
Felony	O
in	O
stealing	O
on	O
the	O
28th	O
.	O
day	O
of	O
April	O
last	O
,	O
in	O
London	O
,	O
two	O
Silk	O
Petticoats	O
value	O
40s	O
.	O
one	O
Crape	O
Petticoat	O
value	O
7	O
s.	O
one	O
black	O
Scarf	O
,	O
and	O
other	O
Goods	O
,	O
from	O
one	O
Francis	B-pers
Howard	I-pers
,	O
to	O
which	O
she	O
pleaded	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Joseph	B-pers
Stitch	I-pers
was	O
arraigned	O
for	O
stealing	O
on	O
the	O
first	O
of	O
January	O
last	O
a	O
Silver	O
Tankard	O
value	O
7l	O
.	O
a	O
Coral	O
30s	O
.	O
two	O
Silver	O
Spoons	O
value	O
20s	O
.	O
two	O
pair	O
of	O
Ruffles	O
value	O
30s	O
.	O
three	O
broad	O
plates	O
of	O
Gold	O
,	O
and	O
15l	O
.	O
15s	O
.	O
in	O
Money	O
;	O
from	O
one	O
George	B-pers
Hawksworth	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Sepulchres	I-place
,	O
to	O
which	O
he	O
pleaded	O
guilty	O
.	O
Thomas	B-pers
Granger	I-pers
was	O
arraigned	O
for	O
breaking	O
the	O
House	O
of	O
Jeremiah	B-pers
Wayte	I-pers
in	O
Great	B-place
Fish-street	I-place
in	O
London	O
,	O
in	O
November	O
last	O
,	O
and	O
taking	O
away	O
three	O
Silver	O
Spoons	O
value	O
30s	O
.	O
three	O
Sugar	O
Castors	O
value	O
5l	O
.	O
one	O
Suit	O
of	O
Head-cloths	O
value	O
3l	O
.	O
6	O
Gold	O
Rings	O
,	O
and	O
100	O
l.	O
in	O
Money	O
,	O
to	O
which	O
he	O
pleaded	O
guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Challis	B-pers
Searl	I-pers
a	O
little	O
Youth	O
Aged	O
about	O
12	O
Years	O
,	O
was	O
tried	O
for	O
Felony	O
in	O
picking	O
the	O
Pocket	O
of	O
a	O
Person	O
unknown	O
in	O
Fleetstreet	B-place
of	O
3s	O
.	O
6d	O
.	O
there	O
was	O
no	O
Evidence	O
against	O
the	O
Boy	O
,	O
but	O
his	O
own	O
Confession	O
before	O
the	O
Justice	O
,	O
where	O
he	O
said	O
that	O
one	O
Constantine	O
being	O
with	O
him	O
in	O
the	O
Crond	O
in	O
Fleetstreet	O
the	O
day	O
Captain	O
Winter	O
was	O
Executed	O
,	O
he	O
bid	O
him	O
pick	O
a	O
Gentleman	O
's	O
Pocket	O
;	O
there	O
were	O
several	O
neighbours	O
who	O
appeared	O
for	O
the	O
Prisoner	O
,	O
that	O
declared	O
that	O
the	O
Boy	O
was	O
not	O
given	O
to	O
any	O
ill	O
disposition	O
,	O
never	O
guilty	O
of	O
pilfering	O
nor	O
stealing	O
,	O
and	O
that	O
he	O
went	O
constantly	O
to	O
School	O
as	O
was	O
Attested	O
by	O
the	O
School-master	O
to	O
whom	O
he	O
was	O
a	O
Scholar	O
in	O
Fetter-lane	O
;	O
he	O
was	O
acquitted	O
.	O
Mary	B-pers
Underwood	I-pers
was	O
tried	O
for	O
stealing	O
a	O
Gold	O
Ring	O
value	O
12s	O
.	O
from	O
Mr.	O
William	B-pers
Middleton	I-pers
in	O
London	O
;	O
She	O
came	O
into	O
the	O
Shop	O
and	O
cheapened	O
the	O
Ring	O
,	O
and	O
dropt	O
a	O
Brass	O
one	O
the	O
stead	O
thereof	O
.	O
Mr.	O
Middleton	O
found	O
the	O
Gold	O
Ring	O
upon	O
her	O
before	O
she	O
went	O
off	O
.	O
The	O
Prisoner	O
said	O
she	O
had	O
no	O
ill	O
design	O
,	O
and	O
did	O
it	O
under	O
a	O
mistake	O
,	O
probably	O
fancying	O
to	O
her	O
self	O
she	O
might	O
be	O
under	O
the	O
benefit	O
of	O
the	O
old	O
Proverb	O
,	O
that	O
Exchange	O
is	O
no	O
Robbery	O
;	O
she	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
William	B-pers
Wise	I-pers
was	O
Indicted	O
for	O
stealing	O
a	O
Silver	O
Tankard	O
value	O
5	O
l.	O
from	O
one	O
Thomas	B-pers
Lucas	I-pers
at	O
the	B-place
Cock	I-place
behind	O
the	O
Exchange	O
.	O
Mr.	O
Lucas	O
said	O
that	O
he	O
lost	O
his	O
Tankard	O
,	O
but	O
he	O
could	O
not	O
charge	O
the	O
Prisoner	O
;	O
other	O
Witnesses	O
made	O
appear	O
that	O
one	O
Hyllary	B-pers
Basley	I-pers
was	O
most	O
likely	O
to	O
have	O
stole	O
the	O
Tankard	O
,	O
for	O
he	O
brought	O
the	O
Tankard	O
to	O
the	O
Prisoner	O
,	O
and	O
desired	O
him	O
to	O
sell	O
it	O
for	O
him	O
,	O
which	O
he	O
did	O
,	O
(	O
not	O
having	O
any	O
suspicion	O
of	O
him	O
)	O
for	O
5l.3s	O
.	O
and	O
gave	O
the	O
Money	O
to	O
the	O
said	O
Hyllary	O
,	O
well	O
knowing	O
him	O
to	O
be	O
a	O
Workman	O
to	O
his	O
Brother	O
hard	O
by	O
,	O
so	O
it	O
appeared	O
that	O
the	O
prisoner	O
had	O
no	O
hand	O
in	O
the	O
Theft	O
;	O
so	O
he	O
was	O
acquitted	O
.	O
J	B-pers
-	I-pers
B	I-pers
-	I-pers
Widow	O
,	O
was	O
arraigned	O
for	O
stealing	O
Goods	O
of	O
a	O
great	O
value	O
from	O
George	B-pers
Smith	I-pers
in	O
London	O
,	O
viz	O
.	O
19	O
Yards	O
of	O
Silk	O
value	O
9	O
l.	O
one	O
Flanders	O
Lac	O
'd	O
Cravat	O
value	O
20s	O
.	O
a	O
pair	O
of	O
Lac	O
'd	O
Ruffles	O
value	O
20s	O
.	O
with	O
some	O
other	O
Goods	O
,	O
to	O
which	O
she	O
pleaded	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Clark	I-pers
was	O
indicted	O
for	O
picking	O
the	O
Pocket	O
of	O
one	O
Mrs.	B-pers
Collins	I-pers
on	O
the	O
5th	O
.	O
of	O
May	O
.	O
The	O
Prisoner	O
with	O
another	O
Woman	O
who	O
got	O
away	O
,	O
met	O
Mrs	O
Collins	O
in	O
Cheapside	B-place
and	O
jostled	O
her	O
,	O
and	O
took	O
out	O
of	O
her	O
Pocket	O
a	O
Bag	O
,	O
wherein	O
was	O
contained	O
17	O
l.	O
and	O
18	O
d.	O
in	O
Money	O
,	O
and	O
a	O
Handkerchief	O
value	O
18	O
d.	O
Mrs.	O
Collins	O
immediately	O
missing	O
the	O
Money	O
,	O
the	O
Prisoner	O
was	O
stopt	O
,	O
and	O
seen	O
to	O
drop	O
the	O
Bag	O
from	O
her	O
,	O
which	O
was	O
proved	O
by	O
two	O
,	O
sufficient	O
Citizens	O
that	O
were	O
accidentally	O
standing	O
near	O
Mrs.	O
Collins	O
when	O
the	O
Fact	O
was	O
done	O
;	O
she	O
could	O
make	O
no	O
defence	O
;	O
she	O
had	O
been	O
an	O
old	O
Offender	O
,	O
do	O
she	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Death	O
-respited	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Hudson	I-pers
,	O
alias	O
Pierce	I-pers
,	O
and	O
John	B-pers
Hudson	I-pers
alias	O
Pierce	I-pers
two	O
Brethren	O
,	O
and	O
both	O
young	O
Men	O
,	O
were	O
indicted	O
for	O
stealing	O
a	O
Silver	O
tankard	O
from	O
one	O
Mr.	B-pers
Jones	I-pers
in	O
Knight-Riders-street	B-place
value	O
5l	O
.	O
They	O
came	O
both	O
together	O
to	O
Mr.	O
Jones	O
's	O
House	O
,	O
called	O
for	O
Drink	O
,	O
and	O
after	O
they	O
had	O
drank	O
three	O
Tankards	O
they	O
escaped	O
away	O
with	O
the	O
Tankard	O
but	O
were	O
soon	O
taken	O
;	O
one	O
of	O
them	O
,	O
to	O
put	O
a	O
better	O
Colour	O
on	O
their	O
design	O
,	O
was	O
drest	O
up	O
