TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
of	O
PEACE	O
,	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
WEDNESDAY	O
the	O
3d	O
,	O
THURSDAY	O
the	O
4th	O
,	O
FRIDAY	O
the	O
5th	O
,	O
and	O
SATURDAY	O
the	O
6th	O
of	O
September	O
.	O
In	O
the	O
14th	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
BEING	O
THE	O
Seventh	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Hon	O
ble	O
.	O
Sir	O
John	B-pers
Salter	I-pers
,	O
Knight	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
NUMBER	O
VII	O
.	O
LONDON	O
Printed	O
,	O
and	O
Sold	O
by	O
T.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-Noster-Row	O
.	O
N.	O
B.	O
Whoever	O
shall	O
presume	O
to	O
print	O
these	O
Proceedings	O
,	O
or	O
any	O
Part	O
thereof	O
,	O
will	O
be	O
prosecuted	O
with	O
the	O
utmost	O
Severity	O
of	O
the	O
Law	O
.	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
;	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
SALTER	I-pers
,	O
Knight	O
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Justice	O
WILLES	O
,	O
Sir	O
JOHN	B-pers
STRANGE	I-pers
,	O
Knt	O
.	O
Recorder	O
,	O
Mr	O
Serjeant	O
URLIN	O
,	O
Deputy-Re	O
corder	O
,	O
and	O
others	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
John	B-pers
Walker	I-pers
,	O
Samuel	B-pers
Osborne	I-pers
,	O
William	B-pers
Cade	I-pers
,	O
William	B-pers
Jevon	I-pers
,	O
George	B-pers
Cunnick	I-pers
,	O
William	B-pers
Frasier	I-pers
,	O
Robert	B-pers
Skinner	I-pers
,	O
Royal	B-pers
Welch	I-pers
,	O
Hall	B-pers
Durnford	I-pers
,	O
John	B-pers
Philpot	I-pers
,	O
James	B-pers
West	I-pers
,	O
William	B-pers
Constable	I-pers
,	O
Middlesex	O
Jury	O
.	O
Daniel	B-pers
Weedon	I-pers
,	O
Edward	B-pers
Franklin	I-pers
,	O
Isaac	B-pers
Menselin	I-pers
,	O
Henry	B-pers
Bristol	I-pers
,	O
John	B-pers
Freeman	I-pers
,	O
*	O
Henry	B-pers
Barnet	I-pers
,	O
John	B-pers
Whitehead	I-pers
,	O
Richard	B-pers
Sutton	I-pers
,	O
Thomas	B-pers
Briggs	I-pers
,	O
Jarvis	B-pers
Weston	I-pers
,	O
Nathanael	B-pers
Grey	I-pers
,	O
Francis	B-pers
Latham	I-pers
.	O
*	O
Thomas	O
Nichol	O
was	O
sworn	O
the	O
second	O
day	O
in	O
the	O
room	O
of	O
Mr	O
Freeman	O
.	O
362	O
,	O
363.	O
Thomas	B-pers
Cane	I-pers
and	O
Thomas	B-pers
Dennet	I-pers
(	O
a	O
little	O
Boy	O
)	O
were	O
indicted	O
for	O
stealing	O
2	O
Mens	O
Hats	O
,	O
val	O
.	O
21	O
s.	O
the	O
Goods	O
of	O
George	B-pers
Ithill	I-pers
,	O
in	O
the	O
Parish	O
of	O
St	B-place
Ann	I-place
's	I-place
Aldersgate	I-place
,	O
July	O
15	O
.	O
George	O
Ithill	O
.	O
I	O
was	O
out	O
of	O
Town	O
when	O
the	O
Fact	O
was	O
done	O
;	O
I	O
only	O
say	O
the	O
Goods	O
were	O
mine	O
;	O
I	O
saw	O
them	O
at	O
the	O
Constable	O
's	O
House	O
;	O
but	O
I	O
know	O
nothing	O
of	O
the	O
Prisoners	O
:	O
I	O
never	O
saw	O
them	O
before	O
.	O
Mary	B-pers
Cross	I-pers
.	O
I	O
saw	O
the	O
Man	O
at	O
the	O
Bar	O
(	O
Cane	O
)	O
take	O
the	O
2	O
Hats	O
out	O
of	O
the	O
Shop-Window	O
,	O
in	O
St	B-place
Martin	I-place
's	I-place
,	O
-	O
I	O
ca	O
n't	O
remember	O
the	O
day	O
of	O
the	O
Month	O
.	O
Ithill	O
.	O
It	O
was	O
the	O
15th	O
of	O
July	O
.	O
Cross	O
.	O
The	O
Hats	O
were	O
just	O
going	O
to	O
be	O
pack	O
'd	O
up	O
,	O
in	O
order	O
to	O
be	O
sent	O
to	O
Bristol	O
.	O
I	O
know	O
Cane	O
is	O
the	O
Man	O
who	O
took	O
them	O
,	O
for	O
I	O
saw	O
his	O
face	O
,	O
and	O
he	O
was	O
taken	O
immediately	O
,	O
-	O
within	O
a	O
quarter	O
of	O
an	O
Hour	O
-	O
at	O
a	O
Barber	O
's	O
Shop	O
,	O
just	O
at	O
the	O
next	O
Door	O
.	O
Joseph	B-pers
Monday	I-pers
.	O
I	O
was	O
Mr	O
Ithill	O
's	O
Apprentice	O
,	O
and	O
was	O
packing	O
up	O
Goods	O
in	O
the	O
Shop	O
,	O
at	O
the	O
time	O
these	O
2	O
Hats	O
were	O
stole	O
.	O
Mrs	O
Cross	O
sat	O
near	O
the	O
Window	O
from	O
whence	O
they	O
were	O
taken	O
;	O
and	O
while	O
I	O
was	O
busy	O
,	O
she	O
cryed	O
out	O
,	O
-	O
a	O
Man	O
has	O
taken	O
a	O
Hat	O
,	O
and	O
has	O
run	O
away	O
with	O
it	O
!	O
I	O
ran	O
to	O
the	O
Door	O
,	O
but	O
saw	O
no	O
body	O
near	O
;	O
She	O
made	O
a	O
Motion	O
with	O
her	O
hand	O
,	O
to	O
shew	O
me	O
which	O
way	O
he	O
went	O
,	O
so	O
I	O
looked	O
towards	O
Angel-Street	O
,	O
and	O
saw	O
a	O
Boy	O
,	O
(	O
the	O
Prisoner	O
Dennet	O
)	O
putting	O
something	O
under	O
his	O
apron	O
.	O
I	O
pursued	O
him	O
4	O
or	O
5	O
Doors	O
up	O
Angel-Street	O
and	O
seized	O
him	O
.	O
I	O
asked	O
him	O
what	O
he	O
had	O
got	O
under	O
his	O
Apron	O
,	O
and	O
he	O
told	O
me	O
he	O
had	O
nothing	O
;	O
but	O
upon	O
my	O
turning	O
up	O
his	O
Apron	O
,	O
there	O
were	O
these	O
two	O
Hats	O
.	O
I	O
am	O
sure	O
they	O
are	O
Mr	O
Ithill	O
's	O
,	O
for	O
here	O
are	O
the	O
Marks	O
which	O
I	O
put	O
upon	O
them	O
;	O
and	O
I	O
am	O
positive	O
Dennet	O
is	O
the	O
Boy	O
I	O
took	O
them	O
from	O
;	O
for	O
I	O
took	O
the	O
Goods	O
from	O
him	O
,	O
and	O
brought	O
him	O
back	O
to	O
our	O
Shop	O
,	O
and	O
as	O
I	O
passed	O
by	O
the	O
Barber	O
's	O
Shop	O
at	O
next	O
Door	O
,	O
the	O
Barber	O
called	O
me	O
in	O
,	O
and	O
told	O
me	O
he	O
believed	O
he	O
had	O
got	O
the	O
Boy	O
's	O
Confederate	O
;	O
so	O
I	O
took	O
both	O
the	O
Man	O
and	O
the	O
Boy	O
into	O
our	O
Shop	O
,	O
and	O
charged	O
a	O
Constable	O
with	O
them	O
.	O
We	O
asked	O
them	O
if	O
they	O
knew	O
one	O
another	O
,	O
and	O
they	O
said	O
no	O
,	O
they	O
did	O
not	O
;	O
and	O
denied	O
that	O
they	O
knew	O
any	O
thing	O
of	O
the	O
matter	O
,	O
only	O
the	O
Boy	O
said	O
,	O
he	O
picked	O
them	O
up	O
under	O
the	O
Shop-Window	O
.	O
Upon	O
this	O
we	O
carried	O
them	O
before	O
the	O
Lord-Mayor	O
,	O
and	O
being	O
obliged	O
to	O
wait	O
a	O
little	O
while	O
for	O
a	O
Hearing	O
,	O
we	O
went	O
to	O
the	O
Fleece	O
Alehouse	O
,	O
and	O
there	O
the	O
Prisoner	O
Cane	O
desired	O
us	O
to	O
speak	O
favourably	O
of	O
him	O
before	O
my	O
Lord-Mayor	O
,	O
and	O
then	O
he	O
would	O
go	O
to	O
Sea	O
directly	O
,	O
and	O
would	O
never	O
be	O
seen	O
again	O
here	O
.	O
The	O
Barber	O
asked	O
him	O
twice	O
if	O
his	O
name	O
was	O
not	O
Perkins	O
?	O
He	O
told	O
him	O
,	O
it	O
was	O
not	O
.	O
Yes	O
it	O
is	O
,	O
says	O
the	O
Barber	O
,	O
and	O
you	O
*	O
was	O
tryed	O
last	O
Sessions	O
for	O
stealing	O
wet	O
Linnen	O
.	O
He	O
was	O
asked	O
again	O
what	O
his	O
name	O
was	O
,	O
and	O
he	O
said	O
it	O
was	O
Thomas	O
Cane	O
.	O
*	O
Thomas	O
Perkins	O
and	O
John	B-pers
Cable	I-pers
were	O
tryed	O
last	O
Sessions	O
,	O
for	O
stealing	O
2	O
Shirts	O
.	O
Perkins	O
was	O
then	O
acquitted	O
,	O
and	O
Cable	O
cast	O
for	O
transportation	O
.	O
Thomas	B-pers
Parker	I-pers
.	O
I	O
am	O
a	O
Peruke-maker	O
,	O
and	O
live	O
next	O
Door	O
to	O
Mr	O
Ithill	O
.	O
I	O
saw	O
the	O
2	O
Prisoners	O
,	O
the	O
Man	O
and	O
the	O
Boy	O
,	O
talking	O
together	O
about	O
2	O
Minutes	O
at	O
my	O
Window	O
,	O
and	O
very	O
soon	O
after	O
this	O
the	O
Man	O
(	O
Cane	O
)	O
chopp	O
'd	O
into	O
my	O
Shop	O
,	O
and	O
seemed	O
to	O
be	O
very	O
much	O
surpriz	O
'd	O
,	O
which	O
gave	O
me	O
a	O
suspicion	O
that	O
he	O
was	O
a	O
Thief	O
.	O
I	O
had	O
seen	O
Mr	O
Ithill	O
's	O
Man	O
run	O
past	O
my	O
Window	O
,	O
and	O
seeing	O
him	O
come	O
back	O
again	O
with	O
the	O
Boy	O
,	O
I	O
asked	O
him	O
to	O
come	O
into	O
my	O
Shop	O
,	O
for	O
I	O
believed	O
I	O
had	O
got	O
the	O
Boy	O
's	O
Companion	O
.	O
I	O
did	O
not	O
see	O
any	O
thing	O
of	O
the	O
Robbery	O
,	O
only	O
the	O
Man	O
came	O
into	O
my	O
Shop	O
in	O
a	O
Flurry	O
,	O
and	O
pull	O
'd	O
off	O
his	O
Wig	O
,	O
and	O
desired	O
me	O
to	O
comb	O
it	O
,	O
tho	O
'	O
it	O
looked	O
as	O
if	O
it	O
had	O
been	O
just	O
comb	O
'd	O
,	O
and	O
having	O
seen	O
him	O
talk	O
to	O
the	O
Boy	O
but	O
a	O
little	O
before	O
at	O
my	O
Window	O
,	O
it	O
made	O
me	O
suspect	O
they	O
were	O
Confederates	O
.	O
Prisoner	O
Dennet	O
.	O
Ask	O
him	O
if	O
he	O
is	O
sure	O
I	O
was	O
the	O
Boy	O
that	O
Cane	O
was	O
talking	O
to	O
?	O
Parker	O
.	O
Yes	O
,	O
I	O
am	O
.	O
Joseph	B-pers
Monday	I-pers
.	O
I	O
am	O
sure	O
he	O
was	O
the	O
Boy	O
I	O
took	O
the	O
Hats	O
from	O
,	O
in	O
Angel	O
street	O
.	O
Prisoner	O
Cane	O
.	O
I	O
was	O
going	O
along	O
St	O
Martin	O
's	O
,	O
and	O
a	O
Cart	O
coming	O
by	O
,	O
I	O
went	O
in	O
at	O
the	O
