TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
Queens	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
Held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
.	O
On	O
Wednesday	O
and	O
Thursday	O
,	O
being	O
the	O
14th	O
and	O
15th	O
Days	O
of	O
April	O
,	O
1708	O
.	O
In	O
the	O
Seventh	O
Year	O
of	O
Her	O
MAJESTY	O
's	O
Reign	O
,	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
William	B-pers
Withers	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Mr.	O
Justice	O
Tracy	O
,	O
Sir	O
Salathiel	B-pers
Lovel	I-pers
,	O
Recorder	O
,	O
with	O
divers	O
of	O
Her	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
.	O
Bisby	B-pers
Wilson	I-pers
Thomas	B-pers
Bodicoat	I-pers
Charles	B-pers
Rawlins	I-pers
Henry	B-pers
Gee	I-pers
Thomas	B-pers
Nichols	I-pers
Francis	B-pers
Brown	I-pers
Joseph	B-pers
Grimstead	I-pers
Thomas	B-pers
Swinhow	I-pers
Charles	B-pers
Gavin	I-pers
Henry	B-pers
Bossel	I-pers
John	B-pers
Bowton	I-pers
Thomas	B-pers
Dowel	I-pers
Middlesex	O
Jury	O
.	O
Robert	B-pers
Bampton	I-pers
Richard	B-pers
Winkfield	I-pers
William	B-pers
Pannet	I-pers
Robert	B-pers
How	I-pers
Francis	B-pers
Parker	I-pers
William	B-pers
West	I-pers
Richard	B-pers
Fullwood	I-pers
Richard	B-pers
Hale	I-pers
Henry	B-pers
Duck	I-pers
Robert	B-pers
Taper	I-pers
Edward	B-pers
Wade	I-pers
Richard	B-pers
Newland	I-pers
The	O
Proceedings	O
were	O
as	O
followeth	O
.	O
Mary	B-pers
White	I-pers
,	O
of	O
St.	B-place
Andrews	I-place
Holborn	I-place
,	O
was	O
Indicted	O
for	O
privately	O
Stealing	O
a	O
Callimanco	O
Gown	O
value	O
10	O
s.	O
a	O
Stuff	O
Petticoat	O
5	O
s.	O
the	O
Goods	O
of	O
Mary	B-pers
Channel	I-pers
,	O
on	O
the	O
first	O
of	O
March	O
last	O
.	O
But	O
the	O
Evidence	O
not	O
proving	O
the	O
Indictment	O
upon	O
the	O
Prisoner	O
,	O
the	O
Jury	O
acquitted	O
her	O
.	O
Elizabeth	B-pers
Kelly	I-pers
,	O
of	O
London	O
Spinster	O
,	O
was	O
Indicted	O
for	O
feloniously	O
Stealing	O
a	O
Brass	O
Porridge	O
Pot	O
,	O
value	O
9	O
s.	O
the	O
Goods	O
of	O
John	B-pers
Clark	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St	I-place
.	I-place
Brides	I-place
on	O
the	O
16th	O
of	O
March	O
last	O
.	O
The	O
Evidence	O
depos	O
'd	O
,	O
that	O
the	O
Prisoner	O
came	O
to	O
the	O
Prosecutors	O
Shop	O
door	O
,	O
and	O
took	O
the	O
Goods	O
mention	O
'd	O
in	O
the	O
Indictment	O
from	O
the	O
Prosecutors	O
Stall	O
Board	O
,	O
and	O
went	O
off	O
with	O
them	O
,	O
but	O
being	O
discover	O
'd	O
and	O
pursu	O
'd	O
,	O
the	O
Goods	O
were	O
found	O
upon	O
her	O
.	O
The	O
Prisoner	O
could	O
say	O
little	O
in	O
her	O
defence	O
,	O
nor	O
produce	O
any	O
to	O
her	O
Reputation	O
.	O
The	O
Jury	O
found	O
her	O
guilty	O
of	O
Felony	O
to	O
the	O
value	O
of	O
10	O
d.	O
Elizabeth	B-pers
Dirty	I-pers
and	O
Mary	B-pers
Jones	I-pers
,	O
of	O
St.	B-place
Pauls	I-place
Covent-Garden	I-place
,	O
were	O
both	O
Indicted	O
for	O
privately	O
Stealing	O
from	O
the	O
Shop	O
of	O
Joshua	B-pers
Pawly	I-pers
,	O
30	O
Yards	O
of	O
Muslin	O
,	O
value	O
40	O
s.	O
the	O
Goods	O
of	O
the	O
said	O
Pawly	O
on	O
the	O
1st	O
of	O
April	O
last	O
.	O
The	O
Evidence	O
depos	O
'd	O
that	O
the	O
Prisoners	O
came	O
to	O
the	O
Prosecutors	O
Shop	O
,	O
and	O
bought	O
2	O
Yards	O
of	O
Callico	O
,	O
That	O
when	O
they	O
went	O
away	O
,	O
the	O
Prosecutors	O
Wife	O
receiv	O
'd	O
Information	O
that	O
the	O
Prisoners	O
were	O
Shop-Lifters	O
,	O
upon	O
which	O
they	O
were	O
immediately	O
pursu	O
'd	O
and	O
apprehended	O
at	O
an	O
Alehouse	O
;	O
that	O
then	O
being	O
charg	O
'd	O
with	O
Stealing	O
Callico	O
,	O
Elizabeth	O
Dirty	O
was	O
observ	O
'd	O
to	O
drop	O
a	O
piece	O
from	O
her	O
,	O
which	O
prov	O
'd	O
to	O
be	O
the	O
Prosecutors	O
;	O
that	O
another	O
piece	O
was	O
convey	O
'd	O
by	O
Jones	O
behind	O
a	O
close	O
Stool	O
,	O
which	O
likewise	O
prov	O
'd	O
to	O
be	O
the	O
Prosecutors	O
.	O
The	O
Fact	O
being	O
clear	O
and	O
the	O
Prisoners	O
saying	O
little	O
in	O
their	O
defence	O
,	O
the	O
Jury	O
found	O
them	O
both	O
guilty	O
of	O
privately	O
Stealing	O
to	O
the	O
value	O
of	O
4	O
s.	O
and	O
10	O
d.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Catherine	B-pers
Green	I-pers
,	O
of	O
London	O
Spinster	O
,	O
was	O
Indicted	O
for	O
feloniously	O
Stealing	O
9	O
Pewter	O
Plates	O
value	O
9	O
s.	O
the	O
Goods	O
of	O
John	B-pers
Hool	I-pers
,	O
on	O
the	O
1st	O
of	O
March	O
last	O
.	O
But	O
the	O
Evidence	O
not	O
fixing	O
the	O
Fact	O
upon	O
the	O
Prisoner	O
,	O
she	O
was	O
acquitted	O
.	O
Margaret	B-pers
Gwin	I-pers
,	O
of	O
St.	B-place
Maries	I-place
White	I-place
Chappel	I-place
,	O
was	O
Indicted	O
for	O
Stealing	O
one	O
Guinea	O
Piece	O
and	O
20	O
s.	O
in	O
Mony	O
,	O
the	O
Goods	O
and	O
Mony	O
of	O
Thomas	B-pers
Jackson	I-pers
,	O
on	O
the	O
2d	O
of	O
April	O
last	O
.	O
The	O
Evidence	O
depos	O
'd	O
that	O
the	O
Prisoner	O
was	O
Servant	O
to	O
the	O
Prosecutor	O
,	O
that	O
on	O
Easter	O
Sunday	O
she	O
was	O
taken	O
by	O
the	O
Prosecutors	O
Wife	O
at	O
their	O
Chest	O
of	O
Drawers	O
which	O
she	O
had	O
unlock	O
'd	O
with	O
a	O
false	O
Key	O
,	O
and	O
being	O
then	O
charg	O
'd	O
with	O
taking	O
out	O
Mony	O
,	O
she	O
confessed	O
that	O
on	O
Good-Fryday	O
she	O
took	O
fromthence	O
one	O
Guinea	O
and	O
20	O
s.	O
in	O
Silver	O
:	O
That	O
she	O
had	O
given	O
the	O
20	O
s.	O
to	O
one	O
Pugh	O
,	O
and	O
reserv	O
'd	O
the	O
Guinea	O
to	O
her	O
self	O
,	O
which	O
was	O
found	O
upon	O
her	O
,	O
and	O
by	O
a	O
particular	O
Mark	O
was	O
prov	O
'd	O
to	O
be	O
the	O
Prosecutors	O
.	O
The	O
Prisoner	O
saying	O
little	O
for	O
her	O
self	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Edward	B-pers
Silvester	I-pers
,	O
of	O
London	O
,	O
was	O
Indicted	O
for	O
taking	O
to	O
him	O
to	O
Wife	O
Elizabeth	B-pers
Harris	I-pers
on	O
the	O
11th	O
of	O
May	O
,	O
1706.	O
his	O
first	O
Wife	O
,	O
whom	O
he	O
marry	O
'd	O
on	O
the	O
26th	O
of	O
May	O
,	O
1698.	O
being	O
then	O
alive	O
.	O
The	O
first	O
Evidence	O
depos	O
'd	O
that	O
the	O
Prisoner	O
was	O
marry	O
'd	O
to	O
Sylvester	B-pers
at	O
the	O
Fleet	O
about	O
9	O
Years	O
ago	O
,	O
the	O
2d	O
Marriage	O
was	O
likewise	O
clearly	O
prov	O
'd	O
.	O
The	O
Prisoner	O
saying	O
little	O
for	O
himself	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
T	B-pers
-	I-pers
S	I-pers
-	I-pers
,	O
of	O
Alhallows	B-place
Barkin	I-place
,	O
was	O
Indicted	O
for	O
a	O
Forgery	O
,	O
in	O
Personating	O
one	O
James	B-pers
Hattervile	I-pers
,	O
and	O
Swearing	O
to	O
a	O
Debenture	O
,	O
with	O
an	O
intent	O
to	O
Defraud	O
her	O
Majesty	O
of	O
101	O
l.	O
on	O
the	O
11th	O
of	O
September	O
last	O
.	O
The	O
Fact	O
being	O
prov	O
'd	O
upon	O
the	O
Prisoner	O
by	O
his	O
own	O
Confession	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Fine	O
.	O
See	O
summary	O
.	O
]	O
[	O
Pillory	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Vaughan	I-pers
,	O
of	O
London	O
,	O
was	O
Indicted	O
for	O
breaking	O
open	O
the	O
Mansion	O
House	O
of	O
Susannah	B-pers
Griffin	I-pers
,	O
in	O
the	O
Day	O
time	O
,	O
none	O
being	O
in	O
the	O
House	O
,	O
and	O
taking	O
a	O
Linnen	O
Sheet	O
,	O
a	O
Trunk	O
,	O
a	O
Scarf	O
,	O
with	O
other	O
Things	O
,	O
and	O
18	O
s.	O
in	O
Mony	O
,	O
the	O
Goods	O
and	O
Mony	O
of	O
the	O
said	O
Susannah	O
Griffin	O
,	O
on	O
the	O
1st	O
of	O
April	O
last	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
that	O
she	O
went	O
out	O
to	O
a	O
Neighbours	O
about	O
5	O
in	O
the	O
Morning	O
and	O
lock	O
'd	O
her	O
Door	O
after	O
her	O
,	O
that	O
at	O
8	O
News	O
was	O
brought	O
her	O
that	O
her	O
Door	O
was	O
open	O
,	O
and	O
somebody	O
in	O
the	O
House	O
;	O
that	O
she	O
return	O
'd	O
and	O
found	O
the	O
Prisoner	O
upon	O
the	O
Stairs	O
,	O
who	O
had	O
broken	O
several	O
Locks	O
,	O
and	O
bundled	O
up	O
the	O
Goods	O
in	O
order	O
to	O
carry	O
them	O
off	O
.	O
The	O
Prisoner	O
saying	O
little	O
for	O
herself	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
value	O
of	O
4	O
s.	O
and	O
10	O
d.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Jane	B-pers
Jenkinson	I-pers
,	O
of	O
London	O
Spinster	O
,	O
was	O
Indicted	O
for	O
feloniously	O
Stealing	O
a	O
Silver	O
Taster	O
value	O
3	O
s.	O
a	O
Silver	O
Strainer	O
5	O
s.	O
the	O
Goods	O
of	O
Thomas	B-pers
Lindsey	I-pers
,	O
on	O
the	O
22d	O
of	O
March	O
last	O
.	O
The	O
Evidence	O
depos	O
'd	O
that	O
the	O
Prisoner	O
,	O
who	O
was	O
the	O
Prosecutors	O
Servant	O
,	O
with	O
a	O
false	O
Key	O
open	O
'd	O
the	O
Prosecutors	O
Chest	O
of	O
Drawers	O
and	O
took	O
the	O
Goods	O
;	O
