TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
Of	O
the	O
PEACE	O
,	O
And	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
,	O
in	O
the	O
Old-Baily	O
,	O
the	O
31st	O
.	O
of	O
August	O
,	O
and	O
1st	O
.	O
of	O
September	O
,	O
1688	O
.	O
And	O
in	O
the	O
Fourth	O
Year	O
of	O
His	O
Majesties	O
Reign	O
.	O
AT	O
the	O
Sessions	O
Held	O
at	O
Justice-Hall	O
,	O
in	O
the	O
Old-Baily	O
,	O
on	O
Friday	O
the	O
31st	O
of	O
August	O
,	O
and	O
Saturday	O
the	O
1st	O
.	O
of	O
September	O
,	O
1688.	O
before	O
the	O
Right	O
Honourable	O
,	O
Sir	O
John	B-pers
Shorter	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
Bartholomew	B-pers
Shower	I-pers
,	O
Kt	O
.	O
and	O
Recorder	O
of	O
the	O
said	O
City	O
;	O
together	O
with	O
other	O
of	O
His	O
Majesties	O
Justices	O
of	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
John	B-pers
Tuley	I-pers
John	B-pers
Ferne	I-pers
Daniel	B-pers
White	I-pers
William	B-pers
Smith	I-pers
William	B-pers
Sutton	I-pers
Abraham	B-pers
King	I-pers
William	B-pers
Edwards	I-pers
Walter	B-pers
Kittelbey	I-pers
Robert	B-pers
Trodd	I-pers
John	B-pers
Harisonr	I-pers
Matthew	B-pers
Snabling	I-pers
Thomas	B-pers
Howlet	I-pers
Middlesex	O
Jury	O
.	O
John	B-pers
Cane	I-pers
Nicholas	B-pers
Clarke	I-pers
Michael	B-pers
Sheppard	I-pers
Bennet	B-pers
Child	I-pers
Robert	B-pers
Hartfoot	I-pers
Samuel	B-pers
Kendon	I-pers
John	B-pers
Greene	I-pers
Henry	B-pers
Dennis	I-pers
John	B-pers
Margett	I-pers
Charles	B-pers
Benderidge	I-pers
Thomas	B-pers
Knowless	I-pers
Edward	B-pers
Swift	I-pers
The	O
Tryals	O
of	O
the	O
Prisoners	O
were	O
as	O
follows	O
.	O
Francis	B-pers
Yates	I-pers
of	O
the	O
Parish	O
of	O
St.	B-place
Buttolph	I-place
's	I-place
Aldgate	I-place
,	O
was	O
Indicted	O
for	O
Burglary	O
,	O
in	O
Breaking	O
the	O
House	O
of	O
Mr.	O
William	B-pers
Underhill	I-pers
,	O
in	O
the	O
Night-time	O
.	O
The	O
Evidence	O
deposed	O
,	O
that	O
Mr.	O
Underhill	O
being	O
out	O
of	O
Town	O
,	O
and	O
leaving	O
one	O
Man	O
and	O
two	O
Women	O
in	O
the	O
House	O
,	O
the	O
House	O
was	O
Broke	O
open	O
,	O
and	O
took	O
away	O
two	O
silver	O
Tankards	O
,	O
value	O
11	O
l.	O
four	O
silver	O
Beakers	O
,	O
value	O
6	O
l.	O
four	O
silver	O
Tasters	O
,	O
value	O
16	O
s.	O
all	O
which	O
were	O
found	O
in	O
the	O
Custody	O
of	O
Yates	O
.	O
Being	O
Apprehended	O
by	O
a	O
Goldsmith	O
where	O
he	O
came	O
to	O
offer	O
one	O
of	O
the	O
Beakers	O
to	O
Sale	O
,	O
being	O
and	O
carried	O
before	O
a	O
Justice	O
,	O
he	O
confessed	O
the	O
Fact	O
,	O
how	O
that	O
he	O
had	O
hid	O
some	O
of	O
the	O
Plate	O
in	O
a	O
Ditch	O
out	O
of	O
Town	O
,	O
where	O
it	O
was	O
found	O
.	O
He	O
had	O
but	O
little	O
to	O
say	O
for	O
himself	O
,	O
and	O
the	O
Evidence	O
being	O
very	O
clear	O
against	O
him	O
,	O
he	O
was	O
found	O
guilty	O
of	O
Felony	O
,	O
but	O
not	O
of	O
the	O
Burglary	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Mary	B-pers
Smith	I-pers
was	O
Indicted	O
for	O
stealing	O
on	O
the	O
4th	O
.	O
of	O
August	O
,	O
twenty	O
four	O
yards	O
of	O
Serge	O
,	O
value	O
40	O
s.	O
and	O
twenty	O
four	O
yards	O
of	O
other	O
Serge	O
,	O
value	O
30	O
l.	O
from	O
Mr.	B-pers
Webster	I-pers
a	O
Dyer	O
in	O
Thames-street	B-place
.	O
The	O
Evidence	O
declared	O
that	O
the	O
Prisoner	O
was	O
seen	O
to	O
sculk	O
about	O
the	O
Dye-house	O
,	O
and	O
being	O
watched	O
by	O
one	O
of	O
the	O
Dyer	O
's	O
Servants	O
,	O
she	O
was	O
found	O
with	O
the	O
Stuff	O
in	O
her	O
Petticoat	O
;	O
which	O
she	O
not	O
being	O
able	O
to	O
deny	O
,	O
and	O
being	O
known	O
in	O
Court	O
to	O
be	O
an	O
old	O
Offender	O
,	O
she	O
was	O
found	O
guilty	O
to	O
the	O
value	O
of	O
9	O
s.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Samuel	B-pers
Bonny	I-pers
of	O
the	O
Parish	O
of	O
St.	B-place
Dunstan	I-place
's	I-place
in	I-place
the	I-place
West	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
a	O
silver	O
Hilted	O
Sword	O
,	O
from	O
Mr.	O
Henry	B-pers
Coast	I-pers
,	O
on	O
the	O
13th	O
.	O
day	O
of	O
August	O
;	O
but	O
the	O
Evidence	O
not	O
being	O
positive	O
that	O
he	O
was	O
the	O
Person	O
that	O
Robbed	O
him	O
,	O
he	O
was	O
immediately	O
Acquitted	O
.	O
William	B-pers
Goodman	I-pers
of	O
the	O
Parish	O
of	O
St.	B-place
Clement	I-place
's	I-place
Danes	I-place
;	O
was	O
Indicted	O
for	O
stealing	O
two	O
silver	O
Spoons	O
,	O
value	O
18	O
s.	O
and	O
forty	O
seven	O
Shillings	O
Six	O
pence	O
in	O
Money	O
the	O
Goods	O
and	O
Money	O
of	O
William	B-pers
Bandon	I-pers
,	O
on	O
the	O
14th	O
.	O
day	O
of	O
July	O
;	O
to	O
which	O
Indictment	O
upon	O
his	O
Arraignment	O
he	O
Pleaded	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Robert	B-pers
Blandford	I-pers
,	O
Edmond	B-pers
Dashwood	I-pers
,	O
John	B-pers
Leigh	I-pers
,	O
David	B-pers
Pattison	I-pers
and	O
Thomas	B-pers
Yeomans	I-pers
,	O
all	O
five	O
Soldier	O
s	O
,	O
were	O
Indicted	O
and	O
Tried	O
for	O
the	O
Murther	O
of	O
one	O
John	B-pers
Snape	I-pers
,	O
at	O
Hackney	B-place
in	O
the	O
County	O
of	O
Middlesex	O
,	O
giving	O
him	O
one	O
Mortal	O
Wound	O
near	O
the	O
Left	O
Pap	O
,	O
of	O
the	O
depth	O
of	O
three	O
Inches	O
,	O
of	O
which	O
the	O
said	O
Snape	O
within	O
three	O
days	O
Died	O
.	O
The	O
Evidence	O
for	O
the	O
King	O
declared	O
,	O
that	O
as	O
the	O
Deceased	O
and	O
some	O
others	O
were	O
Drinking	O
at	O
a	O
Publick-house	O
in	O
Hackney	O
,	O
the	O
Prisoners	O
came	O
thither	O
,	O
and	O
asked	O
the	O
Deceased	O
if	O
he	O
would	O
serve	O
the	O
King	O
,	O
and	O
gave	O
him	O
a	O
Press-shilling	O
;	O
after	O
which	O
the	O
Deceased	O
would	O
have	O
gone	O
away	O
without	O
telling	O
his	O
Name	O
;	O
upon	O
which	O
a	O
further	O
Quarrel	O
arose	O
,	O
and	O
to	O
so	O
high	O
a	O
degree	O
that	O
Snape	O
lost	O
his	O
Life	O
.	O
The	O
Prisoners	O
would	O
have	O
endeavoured	O
to	O
prove	O
that	O
the	O
Town	O
made	O
a	O
Rising	O
against	O
them	O
;	O
and	O
in	O
fine	O
,	O
they	O
denied	O
the	O
Fact	O
;	O
but	O
there	O
being	O
strong	O
Evidence	O
to	O
prove	O
them	O
equally	O
concerned	O
,	O
they	O
were	O
all	O
five	O
found	O
guilty	O
of	O
Manslaughter	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
James	B-pers
Robbins	I-pers
,	O
Thomas	B-pers
Pursivall	I-pers
and	O
John	B-pers
Browne	I-pers
,	O
of	O
the	O
Parish	O
of	O
Hendon	B-place
in	O
the	O
County	O
of	O
Middlesex	O
,	O
were	O
Indicted	O
for	O
a	O
Robbery	O
committed	O
on	O
the	O
High-way	O
,	O
a	O
little	O
beyond	O
Hampstead	O
,	O
on	O
the	O
24th	O
.	O
day	O
of	O
July	O
last	O
past	O
:	O
The	O
Indictment	O
against	O
them	O
was	O
for	O
Robbing	O
Edward	B-pers
Fowler	I-pers
,	O
Doctor	O
in	O
Divinity	O
,	O
of	O
two	O
Gold	O
Rings	O
,	O
value	O
32	O
s.	O
one	O
Tobacco-box	O
,	O
value	O
5	O
s.	O
one	O
Seal	O
,	O
value	O
1	O
s.	O
6	O
d.	O
one	O
Bridle	O
,	O
value	O
5	O
s.	O
one	O
Saddle	O
,	O
value	O
20	O
s.	O
one	O
Gelding	O
,	O
value	O
9	O
l.	O
and	O
18	O
s.	O
in	O
Money	O
numbred	O
.	O
They	O
were	O
a	O
second	O
time	O
Indicted	O
for	O
the	O
like	O
Offence	O
,	O
in	O
Robbing	O
one	O
Susanna	B-pers
Fowler	I-pers
,	O
of	O
a	O
pair	O
of	O
Leather	O
Gloves	O
,	O
value	O
1	O
s.	O
6	O
d	O
,	O
one	O
Coif	O
,	O
value	O
3	O
s.	O
one	O
Bridle	O
and	O
a	O
Mare	O
,	O
value	O
10	O
l.	O
all	O
the	O
proper	O
Goods	O
of	O
the	O
Doctor	O
's	O
abovesaid	O
.	O
To	O
both	O
which	O
Indictments	O
they	O
upon	O
their	O
Arraignments	O
all	O
three	O
pleaded	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Walter	B-pers
Davis	I-pers
of	O
the	O
Parish	O
of	O
St.	B-place
Mary	I-place
Whitechappel	I-place
,	O
was	O
Indicted	O
for	O
Killing	O
one	O
Richard	B-pers
Clarke	I-pers
,	O
on	O
the	O
19th	O
.	O
day	O
of	O
August	O
;	O
with	O
a	O
Rapier	O
value	O
2	O
s.giving	O
him	O
a	O
Mortal	O
Wound	O
near	O
the	O
Short-ribs	O
of	O
,	O
the	O
depth	O
of	O
five	O
Inches	O
,	O
of	O
which	O
he	O
Languished	O
and	O
Died	O
the	O
21st	O
.	O
of	O
August	O
following	O
.	O
The	O
Evidence	O
for	O
the	O
King	O
deposed	O
,	O
that	O
the	O
Prisoner	O
was	O
coming	O
along	O
Mile-end	O
Town	O
in	O
the	O
Company	O
of	O
a	O
Woman	O
,	O
supposed	O
to	O
be	O
a	O
Person	O
of	O
a	O
Lewd	O
Life	O
;	O
after	O
whom	O
the	O
Boys	O
ran	O
and	O
Reflected	O
upon	O
them	O
,	O
at	O
which	O
the	O
Prisoner	O
was	O
much	O
disturbed	O
,	O
and	O
vowed	O
Revenge	O
upon	O
the	O
next	O
he	O
met	O
,	O
which	O
hapned	O
to	O
be	O
the	O
Deceased	O
;	O
he	O
going	O
over	O
the	O
way	O
before	O
him	O
,	O
the	O
Prisoner	O
ran	O
after	O
him	O
,	O
and	O
he	O
ran	O
into	O
a	O
Ditch	O
to	O
save	O
himself	O
,	O
where	O
the	O
Prisoner	O
gave	O
him	O
the	O
Wound	O
aforesaid	O
:	O
This	O
was	O
Sworn	O
by	O
the	O
Deceased	O
's	O
Wife	O
and	O
others	O
.	O
The	O
Prisoner	O
Argued	O
in	O
his	O
Defence	O
,	O
that	O
the	O
Deceased	O
Pursued	O
him	O
,	O
and	O
that	O
he	O
stood	O
in	O
his	O
own	O
