TOKEN	NE
PROCEEDINGS	O
ON	O
THE	O
KING	O
'S	O
Commissions	O
of	O
the	O
PEACE	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
HELD	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
AT	O
JUSTICE-HALL	O
in	O
the	O
Old-Bailey	O
,	O
on	O
the	O
13th	O
,	O
14th	O
,	O
and	O
15th	O
of	O
April	O
.	O
In	O
the	O
16th	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
BEING	O
THE	O
Fourth	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Hon	O
.	O
Robert	B-pers
Willimott	I-pers
,	O
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
IV	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
M.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-Noster-Row	O
.	O
1743	O
.	O
[	O
Price	O
Six-pence	O
.	O
]	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
held	O
for	O
the	O
City	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
ROBERT	B-pers
WILLIMOTT	I-pers
,	O
Esq	O
;	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Lord	O
Chief	O
Justice	O
LEE	O
,	O
Mr	O
Baron	B-pers
REYNOLDS	I-pers
,	O
Mr	O
Serjeant	O
URLIN	O
,	O
Recorder	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
John	B-pers
Hawkins	I-pers
,	O
Samuel	B-pers
Tipp	I-pers
,	O
Joshua	B-pers
Hubbard	I-pers
,	O
Richard	B-pers
Lewis	I-pers
,	O
Benjamin	B-pers
Daniel	I-pers
,	O
Joseph	B-pers
Seller	I-pers
,	O
William	B-pers
Woodward	I-pers
,	O
Thomas	B-pers
Sturgis	I-pers
,	O
Thomas	B-pers
Griffin	I-pers
,	O
Samuel	B-pers
Henderson	I-pers
,	O
Joshua	B-pers
Charlesworth	I-pers
,	O
Timothy	B-pers
Baily	I-pers
,	O
Middlesex	O
Jury	O
.	O
Henry	B-pers
Wolley	I-pers
,	O
William	B-pers
Harwood	I-pers
,	O
Francis	B-pers
Wragg	I-pers
,	O
Henry	B-pers
Haymond	I-pers
,	O
Charles	B-pers
Church	I-pers
,	O
William	B-pers
Cosh	I-pers
,	O
George	B-pers
Fettyplace	I-pers
,	O
Jonathan	B-pers
Price	I-pers
,	O
Ambrose	B-pers
Atkinson	I-pers
,	O
Edward	B-pers
Millman	I-pers
,	O
George	B-pers
Dormer	I-pers
,	O
George	B-pers
Shaw	I-pers
.	O
N.	O
B	O
.	O
On	O
Thursday	O
Night	O
,	O
Mr	O
Edward	B-pers
Gregory	I-pers
was	O
sworn	O
Foreman	O
of	O
the	O
London	O
Jury	O
,	O
in	O
the	O
Room	O
of	O
Mr	O
Hawkins	O
,	O
who	O
was	O
indisposed	O
,	O
but	O
Mr	O
Hawkins	O
attended	O
the	O
next	O
Day	O
.	O
182	O
.	O
+	O
Sarah	B-pers
Taylor	I-pers
,	O
of	O
St.	B-place
Paul	I-place
Covent-Garden	I-place
,	O
was	O
indicted	O
for	O
stealing	O
twenty-five	O
Yards	O
of	O
Irish	O
Linnen	O
,	O
val	O
.	O
5	O
l.	O
the	O
Goods	O
of	O
Edward	B-pers
Ayres	I-pers
,	O
in	O
his	O
Shop	O
,	O
March	O
19	O
.	O
Henry	B-pers
Moore	I-pers
.	O
We	O
lost	O
this	O
Piece	O
of	O
Irish	O
Linnen	O
out	O
of	O
our	O
Shop	O
the	O
19th	O
of	O
March	O
,	O
it	O
is	O
the	O
Property	O
of	O
Mr	O
Edward	B-pers
Ayres	I-pers
;	O
it	O
was	O
offered	O
to	O
be	O
pawned	O
to	O
Mr	O
Gimault	O
,	O
at	O
the	O
Corner	O
of	O
