TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
;	O
And	O
also	O
the	O
Goal	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
THURSDAY	O
the	O
30th	O
,	O
and	O
FRIDAY	O
the	O
31st	O
of	O
May	O
,	O
In	O
the	O
18th	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEING	O
THE	O
Fifth	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
of	O
the	O
Right	O
Honble	O
Henry	B-pers
Marshall	I-pers
,	O
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
V.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
M.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-noster	O
Row	O
.	O
1745	O
.	O
[	O
Price	O
Six-pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
HENRY	B-pers
MARSHALL	I-pers
,	O
Esq	O
;	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Mr.	O
Justice	O
ABNEY	O
,	O
Mr.	O
Baron	B-pers
CLARKE	I-pers
.	O
Sir	O
SIMON	B-pers
URLIN	I-pers
,	O
Knt	O
.	O
Recorder	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
John	B-pers
Rutt	I-pers
,	O
John	B-pers
Chester	I-pers
,	O
Anthony	B-pers
Wilkinson	I-pers
,	O
William	B-pers
Smith	I-pers
,	O
Richard	B-pers
Scrooby	I-pers
,	O
John	B-pers
Brush	I-pers
,	O
Ebenezer	B-pers
Gardner	I-pers
,	O
Thomas	B-pers
Train	I-pers
,	O
Thomas	B-pers
Reeve	I-pers
,	O
Christopher	B-pers
Redshaw	I-pers
,	O
Edward	B-pers
Oseland	I-pers
,	O
William	B-pers
Slater	I-pers
.	O
Middlesex	O
Jury	O
.	O
Benjamin	B-pers
Goodwin	I-pers
,	O
William	B-pers
Foster	I-pers
,	O
William	B-pers
Thoyts	I-pers
,	O
William	B-pers
Steele	I-pers
,	O
Robert	B-pers
Theodorick	I-pers
,	O
Thomas	B-pers
Smith	I-pers
,	O
Edward	B-pers
Gatton	I-pers
,	O
Enoch	B-pers
Grigg	I-pers
,	O
Edward	B-pers
Brayne	I-pers
,	O
John	B-pers
Bartholomew	I-pers
,	O
Edward	B-pers
Grange	I-pers
,	O
William	B-pers
Bryan	I-pers
.	O
256	O
.	O
+	O
Edward	B-pers
Hill	I-pers
*	I-pers
,	O
of	O
St.	B-place
Luke	I-place
's	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
silver	O
tankard	O
,	O
value	O
8	O
l.	O
the	O
property	O
of	O
Thomas	B-pers
Ellis	I-pers
,	O
in	O
his	O
dwelling-house	O
,	O
March	O
4	O
.	O
*	O
He	O
was	O
tried	O
last	O
December	O
Sessions	O
(	O
with	O
his	O
son	O
John	O
Hill	O
,	O
who	O
was	O
then	O
capitally	O
convicted	O
,	O
and	O
since	O
executed	O
)	O
upon	O
indictments	O
for	O
highway	O
robberies	O
,	O
and	O
acquitted	O
.	O
See	O
Sessions	O
Paper	O
,	O
Part	O
I	O
.	O
Page	O
8	O
.	O
Trial	O
24	O
.	O
Page	O
9	O
.	O
Trial	O
27.	O
and	O
Page	O
10	O
.	O
Trial	O
29.	O
Thomas	B-pers
Ellis	I-pers
.	O
I	O
keep	O
a	O
publick	O
house	O
at	O
the	O
sign	O
of	O
the	O
White	B-place
Hart	I-place
in	I-place
Golden	I-place
Lane	I-place
;	O
on	O
the	O
fourth	O
of	O
March	O
the	O
Prisoner	O
was	O
at	O
my	O
house	O
,	O
and	O
I	O
lost	O
a	O
silver	O
tankard	O
.	O
Q	O
.	O
What	O
time	O
did	O
you	O
lose	O
it	O
?	O
Ellis	O
.	O
At	O
night	O
;	O
the	O
Prisoner	O
came	O
in	O
the	O
morning	O
,	O
and	O
staid	O
till	O
night	O
.	O
Q	O
.	O
Was	O
the	O
tankard	O
delivered	O
to	O
the	O
Prisoner	O
to	O
drink	O
out	O
of	O
?	O
Ellis	O
.	O
No	O
.	O
Q	O
.	O
What	O
was	O
in	O
the	O
tankard	O
?	O
Ellis	O
.	O
There	O
was	O
a	O
tankard	O
of	O
hot	O
,	O
made	O
of	O
ale	O
and	O
gin	O
,	O
for	O
some	O
company	O
.	O
Q	O
.	O
How	O
came	O
you	O
to	O
charge	O
him	O
with	O
it	O
?	O
Ellis	O
.	O
Because	O
he	O
was	O
the	O
last	O
man	O
that	O
had	O
it	O
.	O
Q	O
.	O
Was	O
he	O
in	O
the	O
company	O
?	O
Ellis	O
.	O
He	O
was	O
not	O
in	O
the	O
company	O
,	O
but	O
he	O
thrust	O
himself	O
into	O
the	O
company	O
of	O
the	O
people	O
who	O
had	O
the	O
tankard	O
,	O
who	O
were	O
very	O
creditable	O
gentlemen	O
.	O
Q	O
.	O
Did	O
you	O
know	O
the	O
Prisoner	O
?	O
Ellis	O
.	O
He	O
had	O
used	O
my	O
house	O
about	O
ten	O
or	O
twelve	O
days	O
before	O
I	O
lost	O
the	O
tankard	O
,	O
but	O
I	O
had	O
very	O
little	O
knowledge	O
of	O
him	O
.	O
Q	O
.	O
What	O
trade	O
is	O
he	O
?	O
Ellis	O
.	O
He	O
is	O
a	O
taylor	O
,	O
as	O
he	O
says	O
.	O
Q	O
.	O
How	O
soon	O
did	O
you	O
see	O
him	O
again	O
?	O
Ellis	O
.	O
I	O
saw	O
him	O
about	O
a	O
fortnight	O
afterwards	O
,	O
and	O
then	O
I	O
seized	O
him	O
.	O
Q	O
.	O
Had	O
you	O
the	O
tankard	O
again	O
?	O
Ellis	O
.	O
I	O
never	O
saw	O
it	O
since	O
.	O
Francis	B-pers
Child	I-pers
.	O
I	O
happened	O
to	O
be	O
drinking	O
at	O
Mr.	O
Ellis	O
's	O
with	O
a	O
next	O
door	O
neighbour	O
of	O
his	O
,	O
and	O
saw	O
the	O
tankard	O
stand	O
upon	O
the	O
table	O
where	O
the	O
Prisoner	O
was	O
,	O
and	O
I	O
saw	O
the	O
Prisoner	O
take	O
the	O
tankard	O
off	O
the	O
table	O
,	O
and	O
move	O
it	O
upon	O
the	O
bench	O
,	O
and	O
from	O
the	O
bench	O
to	O
the	O
table	O
again	O
,	O
and	O
then	O
from	O
the	O
table	O
to	O
the	O
bench	O
again	O
,	O
and	O
he	O
had	O
got	O
some	O
old	O
clothes	O
which	O
lay	O
upon	O
the	O
bench	O
,	O
where	O
he	O
put	O
the	O
tankard	O
.	O
My	O
neighbour	O
and	O
I	O
went	O
away	O
about	O
eleven	O
o'clock	O
,	O
and	O
left	O
the	O
tankard	O
upon	O
the	O
bench	O
with	O
the	O
old	O
clothes	O
.	O
Q	O
.	O
What	O
business	O
are	O
you	O
?	O
Child	O
.	O
I	O
am	O
a	O
working	O
goldsmith	O
in	O
the	O
snuff-box	O
way	O
.	O
Prisoner	O
.	O
Mr.	O
Child	O
and	O
another	O
gentleman	O
played	O
six	O
games	O
at	O
draughts	O
,	O
and	O
I	O
went	O
away	O
and	O
left	O
them	O
there	O
.	O
Ellis	O
.	O
Mr.	O
Child	O
went	O
away	O
before	O
the	O
Prisoner	O
.	O
Crosby	O
Plummer	O
.	O
I	O
am	O
a	O
shoemaker	O
.	O
There	O
was	O
a	O
tankard	O
upon	O
the	O
table	O
next	O
the	O
window	O
,	O
and	O
the	O
Prisoner	O
had	O
got	O
some	O
old	O
clothes	O
,	O
and	O
he	O
put	O
the	O
clothes	O
upon	O
the	O
bench	O
next	O
to	O
the	O
window	O
,	O
and	O
he	O
put	O
the	O
tankard	O
too	O
upon	O
the	O
bench	O
close	O
by	O
the	O
clothes	O
,	O
and	O
moved	O
the	O
tankard	O
several	O
times	O
off	O
and	O
on	O
the	O
table	O
.	O
Q	O
.	O
What	O
time	O
was	O
that	O
?	O
Plummer	O
.	O
It	O
was	O
about	O
half	O
an	O
hour	O
after	O
ten	O
,	O
and	O
then	O
I	O
went	O
home	O
:	O
the	O
Prisoner	O
was	O
the	O
last	O
man	O
I	O
saw	O
have	O
the	O
tankard	O
.	O
Jury	O
.	O
Were	O
the	O
clothes	O
in	O
a	O
bag	O
,	O
or	O
loose	O
?	O
Plummer	O
.	O
They	O
were	O
loose	O
.	O
Samuel	B-pers
Tilley	I-pers
.	O
I	O
am	O
an	O
upholsterer	O
,	O
I	O
have	O
known	O
the	O
Prisoner	O
about	O
four	O
or	O
five	O
years	O
,	O
and	O
I	O
always	O
looked	O
upon	O
him	O
to	O
be	O
a	O
very	O
honest	O
man	O
.	O
Q	O
.	O
What	O
business	O
is	O
he	O
?	O
Tilley	O
.	O
He	O
is	O
a	O
taylor	O
.	O
Q	O
.	O
Was	O
you	O
ever	O
here	O
before	O
to	O
speak	O
in	O
his	O
behalf	O
?	O
Tilley	O
.	O
I	O
was	O
desired	O
to	O
appear	O
here	O
about	O
last	O
Christmas	O
.	O
Q	O
.	O
What	O
was	O
you	O
here	O
for	O
?	O
Tilley	O
.	O
I	O
was	O
desired	O
by	O
his	O
friends	O
to	O
be	O
here	O
to	O
testify	O
what	O
I	O
knew	O
of	O
him	O
,	O
that	O
he	O
was	O
an	O
honest	O
man	O
,	O
but	O
there	O
was	O
a	O
sufficient	O
number	O
of	O
persons	O
here	O
to	O
his	O
character	O
.	O
Q	O
.	O
What	O
was	O
he	O
tried	O
for	O
?	O
Tilley	O
.	O
He	O
was	O
tried	O
for	O
a	O
robbery	O
.	O
Q	O
.	O
Was	O
not	O
there	O
a	O
relation	O
of	O
his	O
tried	O
here	O
?	O
Tilley	O
.	O
I	O
believe	O
there	O
was	O
a	O
son	O
of	O
his	O
tried	O
here	O
.	O
I	O
believe	O
he	O
was	O
executed	O
.	O
Thomas	B-pers
Wilson	I-pers
.	O
I	O
have	O
known	O
the	O
Prisoner	O
about	O
twelve	O
years	O
.	O
Q	O
.	O
Where	O
does	O
he	O
live	O
?	O
Wilson	O
.	O
He	O
lives	O
in	O
Old	O
Street	O
now	O
.	O
Q	O
.	O
Is	O
he	O
a	O
housekeeper	O
?	O
Wilson	O
.	O
He	O
keeps	O
a	O
little	O
house	O
in	O
a	O
court	O
in	O
Old	O
Street	O
.	O
Q	O
.	O
What	O
is	O
the	O
name	O
of	O
the	O
court	O
?	O
Wilson	O
.	O
I	O
can	O
not	O
tell	O
,	O
I	O
have	O
not	O
been	O
twice	O
in	O
it	O
.	O
Q	O
.	O
Where	O
did	O
he	O
live	O
before	O
?	O
Wilson	O
.	O
He	O
lived	O
in	O
Baldwin	O
's	O
Gardens	O
.	O
Q	O
.	O
How	O
long	O
did	O
he	O
live	O
there	O
?	O
Wilson	O
.	O
I	O
believe	O
about	O
five	O
or	O
six	O
months	O
.	O
Q	O
.	O
Where	O
did	O
he	O
live	O
before	O
?	O
Wilson	O
.	O
I	O
can	O
not	O
tell	O
.	O
Q	O
.	O
What	O
trade	O
is	O
he	O
?	O
Wilson	O
.	O
He	O
is	O
