TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
ON	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
7th	O
,	O
8th	O
,	O
9th	O
and	O
10th	O
of	O
this	O
Instant	O
September	O
,	O
1720	O
.	O
In	O
the	O
Seventh	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
19	O
.	O
Sept.	O
1720	O
.	O
BEFORE	O
the	O
Right	O
Honorable	O
Sir	O
GEORGE	B-pers
THOROLD	I-pers
,	O
Kt	O
.	O
and	O
Baronet	O
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Justice	O
Fortesque	O
,	O
Sir	O
William	B-pers
Thompson	I-pers
,	O
Kt	O
.	O
Recorder	O
;	O
John	B-pers
Raby	I-pers
,	O
Esq	O
;	O
Deputy	O
Recorder	O
;	O
and	O
several	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
Names	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
.	O
Edward	B-pers
Jarman	I-pers
,	O
Thomas	B-pers
Tidmarsh	I-pers
,	O
John	B-pers
Bache	I-pers
,	O
Thomas	B-pers
Tax	I-pers
,	O
George	B-pers
Dawson	I-pers
,	O
William	B-pers
Collins	I-pers
,	O
James	B-pers
Thompson	I-pers
,	O
William	B-pers
Taylor	I-pers
,	O
Henry	B-pers
Hatton	I-pers
,	O
Charles	O
Young	O
William	O
King	O
,	O
John	B-pers
Slater	I-pers
,	O
Middlesex	O
Jury	O
.	O
Robert	B-pers
Kent	I-pers
,	O
John	B-pers
Hinton	I-pers
,	O
William	B-pers
Atlee	I-pers
,	O
Francis	B-pers
Taylor	I-pers
,	O
Arthur	B-pers
Simpson	I-pers
,	O
Christopher	B-pers
Gray	I-pers
,	O
Samuel	B-pers
Fish	I-pers
,	O
Thomas	B-pers
Corbett	I-pers
,	O
William	B-pers
Berchett	I-pers
,	O
Adrian	B-pers
Westerbourn	I-pers
,	O
John	B-pers
Mason	I-pers
,	O
John	B-pers
Cordwell	I-pers
.	O
Michael	B-pers
Vine	I-pers
,	O
of	O
St.	B-place
Mary	I-place
Le	I-place
Bow	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Silk	O
Handkerchief	O
value	O
2	O
s.	O
from	O
the	O
Person	O
of	O
James	B-pers
Cooper	I-pers
,	O
on	O
the	O
29th	O
of	O
July	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
that	O
the	O
Prisoner	O
and	O
another	O
jostled	O
him	O
and	O
past	O
by	O
,	O
that	O
he	O
had	O
a	O
suspicion	O
of	O
them	O
and	O
afterwards	O
found	O
them	O
as	O
making	O
Water	O
;	O
that	O
the	O
Prisoner	O
kept	O
close	O
to	O
him	O
,	O
and	O
he	O
feeling	O
of	O
him	O
draw	O
his	O
Handkerchief	O
out	O
of	O
his	O
Pocket	O
at	O
the	O
end	O
of	O
Bow-Lane	B-place
,	O
took	O
him	O
by	O
the	O
Collar	O
and	O
found	O
it	O
in	O
his	O
Hand-before	O
he	O
could	O
put	O
it	O
up	O
.	O
The	O
Prisoner	O
denied	O
the	O
Fact	O
,	O
and	O
said	O
he	O
was	O
prosecuted	O
out	O
of	O
an	O
old	O
Grudge	O
:	O
but	O
could	O
not	O
prove	O
it	O
or	O
call	O
any	O
to	O
his	O
Reputation	O
.	O
The	O
Jury	O
considering	O
the	O
matter	O
found	O
him	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d	O
.	O
Transportation	O
.	O
John	B-pers
Tracey	I-pers
of	O
St.	B-place
Botolph	I-place
without	I-place
Bishopsgate	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
13	O
pound	O
weight	O
of	O
Copper	O
value	O
13	O
s.	O
out	O
of	O
the	O
Shop	O
of	O
Andrew	B-pers
Niblett	I-pers
,	O
on	O
the	O
7th	O
of	O
July	O
last	O
.	O
But	O
the	O
Evidence	O
not	O
being	O
Sufficient	O
the	O
Jury	O
acquitted	O
him	O
.	O
Alice	B-pers
Thompson	I-pers
,	O
of	O
St	B-place
.	I-place
Brides	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
2	O
Silver	O
Tea	O
Spoons	O
,	O
4	O
Damask	O
Napkins	O
,	O
a	O
Tablecloth	O
,	O
&	O
c.	O
the	O
Goods	O
of	O
Thomas	B-pers
Partington	I-pers
;	O
and	O
a	O
Holland	O
Apron	O
,	O
a	O
Holland	O
Shift	O
,	O
and	O
a	O
Diamond	O
Spark	O
,	O
the	O
Goods	O
of	O
Abigail	B-pers
Partington	I-pers
,	O
on	O
the	O
25th	O
of	O
August	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
that	O
the	O
Prisoner	O
had	O
been	O
his	O
Servant	O
about	O
3	O
Weeks	O
,	O
and	O
that	O
he	O
mist	O
his	O
Spoons	O
.	O
Abigail	O
Partington	O
deposed	O
that	O
she	O
found	O
one	O
of	O
the	O
Spoons	O
and	O
some	O
of	O
the	O
Linnen	O
in	O
the	O
Prisoner	O
's	O
Box	O
in	O
her	O
Chamber	O
,	O
and	O
the	O
other	O
Spoon	O
and	O
the	O
rest	O
of	O
the	O
Goods	O
in	O
the	O
Prisoner	O
's	O
Trunk	O
which	O
she	O
had	O
left	O
at	O
a	O
House	O
on	O
Ludgate-Hill	O
.	O
The	O
Constable	O
deposed	O
that	O
he	O
saw	O
the	O
Prisoner	O
open	O
her	O
Trunk	O
with	O
her	O
own	O
Key	O
,	O
and	O
take	O
out	O
the	O
Spoon	O
and	O
other	O
Goods	O
as	O
before	O
.	O
The	O
Goods	O
were	O
produc	O
'd	O
in	O
Court	O
and	O
swore	O
to	O
by	O
the	O
Prosecutor	O
.	O
The	O
Prisoner	O
in	O
her	O
Defence	O
said	O
,	O
that	O
she	O
took	O
them	O
through	O
a	O
mistake	O
,	O
and	O
called	O
several	O
to	O
her	O
Reputation	O
,	O
who	O
gave	O
her	O
a	O
good	O
Character	O
.	O
The	O
Jury	O
considering	O
the	O
matter	O
,	O
found	O
her	O
Guilty	O
to	O
the	O
value	O
of	O
4	O
s.	O
and	O
10	O
.	O
Transportation	O
.	O
John	B-pers
Richardson	I-pers
,	O
of	O
St.	B-place
Michael	I-place
at	I-place
Queenhith	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
8	O
Holland	O
Shifts	O
,	O
5	O
Aprons	O
,	O
3	O
Suits	O
of	O
Headclothes	O
,	O
3	O
pair	O
of	O
Muslin	O
Ruffles	O
,	O
and	O
divers	O
other	O
Goods	O
to	O
the	O
value	O
of	O
5	O
l	O
,	O
the	O
Goods	O
of	O
Philip	B-pers
Godby	I-pers
,	O
in	O
the	O
Dwelling	O
House	O
of	O
John	B-pers
Wood	I-pers
on	O
the	O
1st	O
of	O
August	O
last	O
.	O
But	O
the	O
Evidence	O
not	O
being	O
sufficient	O
,	O
the	O
Jury	O
acquitted	O
him	O
.	O
John	B-pers
Bates	I-pers
and	O
Valentine	B-pers
Coultson	I-pers
,	O
of	O
St	B-place
.	I-place
Brides	I-place
,	O
were	O
indicted	O
for	O
privately	O
stealing	O
a	O
Silver	O
Watch	O
value	O
20	O
s.	O
from	O
the	O
Person	O
of	O
Thomas	B-pers
Barr	I-pers
,	O
on	O
the	O
1st	O
of	O
August	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
that	O
he	O
was	O
in	O
Company	O
with	O
the	O
Prisoners	O
at	O
the	O
Sign	B-place
of	I-place
the	I-place
Cock	I-place
,	O
and	O
fell	O
asleep	O
;	O
that	O
when	O
he	O
wak	O
'd	O
his	O
Watch	O
was	O
gone	O
,	O
but	O
could	O
not	O
swear	O
either	O
of	O
the	O
Prisoners	O
had	O
it	O
;	O
whereupon	O
the	O
Jury	O
Acquitted	O
them	O
.	O
Ann	B-pers
Mason	I-pers
,	O
of	O
St.	B-place
Andrews	I-place
Holbourn	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Muslin	O
Apron	O
,	O
a	O
Silk	O
Handkerchief	O
,	O
a	O
Suit	O
of	O
Headclothes	O
,	O
a	O
piece	O
of	O
Gold	O
call	O
'd	O
a	O
Jacobus	O
,	O
5	O
pieces	O
of	O
old	O
Silver	O
value	O
5	O
s.	O
and	O
19	O
s.	O
in	O
Money	O
,	O
on	O
the	O
Dwelling	O
House	O
of	O
John	B-pers
Usher	I-pers
on	O
the	O
1st	O
of	O
March	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
that	O
the	O
Prisoner	O
was	O
his	O
Servant	O
,	O
and	O
that	O
he	O
having	O
lost	O
Money	O
several	O
times	O
suspected	O
her	O
,	O
whereupon	O
he	O
went	O
to	O
Susan	B-pers
Ashton	I-pers
(	O
who	O
recommended	O
her	O
to	O
him	O
)	O
to	O
acquaint	O
her	O
with	O
it	O
,	O
and	O
she	O
came	O
to	O
his	O
House	O
,	O
searcht	O
the	O
Prisoner	O
and	O
ript	O
the	O
piece	O
of	O
Gold	O
out	O
of	O
her	O
Petticoat	O
where	O
it	O
had	O
been	O
sewed	O
up	O
;	O
that	O
he	O
found	O
2	O
pieces	O
of	O
the	O
old	O
Silver	O
at	O
Mr	O
.	O
Waters	O
's	O
where	O
she	O
had	O
sold	O
them	O
;	O
that	O
there	O
were	O
two	O
pieces	O
of	O
Gold	O
lay	O
together	O
,	O
and	O
that	O
she	O
told	O
him	O
she	O
took	O
but	O
one	O
of	O
them	O
because	O
the	O
other	O
had	O
a	O
Hole	O
in	O
it	O
,	O
and	O
she	O
was	O
afraid	O
it	O
would	O
not	O
pass	O
.	O
Susannah	B-pers
Ashton	I-pers
confirmed	O
the	O
Doctor	O
's	O
coming	O
to	O
her	O
and	O
her	O
going	O
with	O
him	O
,	O
and	O
ripping	O
a	O
piece	O
of	O
Gold	O
and	O
a	O
Shilling	O
out	O
of	O
her	O
Petticoat	O
;	O
and	O
farther	O
deposed	O
that	O
the	O
Prisoner	O
owned	O
that	O
the	O
Broad	O
Piece	O
was	O
the	O
Doctor	O
's	O
.	O
Mr	O
.	O
Waters	O
deposed	O
that	O
the	O
Prosecutor	O
found	O
a	O
6	O
d.	O
of	O
K.	O
Charles	O
l.	O
and	O
a	O
Groat	O
of	O
K.	O
Henry	O
VIII	O
.	O
in	O
his	O
Glass	O
,	O
and	O
said	O
they	O
were	O
his	O
,	O
and	O
gave	O
him	O
a	O
shilling	O
for	O
them	O
again	O
,	O
Thomas	B-pers
Wells	I-pers
deposed	O
,	O
that	O
one	O
Ann	B-pers
Mason	I-pers
brought	O
an	O
Apron	O
and	O
a	O
suit	O
of	O
Headclothes	O
to	O
him	O
,	O
but	O
could	O
not	O
swear	O
the	O
Prisoner	O
was	O
the	O
Person	O
.	O
The	O
Prisoner	O
deny	O
'd	O
the	O
Fact	O
,	O
and	O
said	O
the	O
Prosecutor	O
had	O
wrong	O
'd	O
her	O
of	O
13	O
l.	O
and	O
call	O
'd	O
an	O
Officer	O
who	O
deposed	O
that	O
he	O
had	O
arrested	O
the	O
Prosecutor	O
in	O
July	O
last	O
for	O
10	O
l.	O
at	O
the	O
Prisoners	O
Suit	O
.	O
Another	O
deposed	O
that	O
he	O
ask	O
'd	O
the	O
Prosecutor	O
why	O
he	O
did	O
not	O
serve	O
the	O
Warrant	O
on	O
her	O
before	O
,	O
having	O
taken	O
