TOKEN	NE
The	O
true	O
NARRATIVE	O
Of	O
the	O
Proceedings	O
at	O
the	O
SESSIONS	O
For	O
London	O
and	O
Middlesex	O
,	O
Begun	O
on	O
Thursday	O
the	O
5th	O
of	O
June	O
1679	O
.	O
GIVING	O
A	O
full	O
Account	O
of	O
the	O
several	O
Tryals	O
there	O
,	O
for	O
Robberies	O
,	O
Burghlaries	O
,	O
Felonies	O
,	O
and	O
other	O
Misdemeanors	O
.	O
And	O
particularly	O
The	O
Arraignment	O
and	O
Examination	O
OF	O
Daniel	B-pers
Clark	I-pers
,	O
For	O
FIRING	O
his	O
Mistrisses	O
House	O
in	O
the	O
Minories	O
;	O
who	O
Confessed	O
the	O
same	O
,	O
and	O
pleaded	O
Guilty	O
to	O
the	O
Indictment	O
.	O
WITH	O
The	O
Number	O
of	O
the	O
Persons	O
that	O
received	O
Sentence	O
of	O
Death	O
,	O
were	O
burnt	O
in	O
the	O
Hand	O
,	O
are	O
to	O
be	O
Transported	O
or	O
Whipt	O
,	O
and	O
each	O
of	O
their	O
respective	O
Offences	O
.	O
More	O
exactly	O
taken	O
than	O
ever	O
heretofore	O
.	O
LONDON	O
:	O
Printed	O
for	O
L.	O
C.	O
1679	O
.	O
The	O
true	O
Narrative	O
of	O
all	O
Proceedings	O
at	O
the	O
Sessions	O
for	O
London	O
and	O
Middlesex	O
,	O
began	O
on	O
Thursday	O
the	O
fifth	O
of	O
,	O
June	O
,	O
1679	O
.	O
ON	O
Thursday	O
morning	O
first	O
came	O
on	O
the	O
Middlesex	O
Jury	O
,	O
and	O
began	O
with	O
Trying	O
a	O
man	O
for	O
a	O
Burghlary	O
and	O
Robbery	O
,	O
committed	O
on	O
the	O
House	O
of	O
a	O
person	O
of	O
Honour	O
at	O
Chiswick	B-place
,	O
stealing	O
two	O
brass	O
Kettles	O
,	O
and	O
a	O
hitch	O
of	O
Bacon	O
out	O
of	O
an	O
out-room	O
,	O
but	O
part	O
of	O
the	O
Mansion	O
House	O
,	O
on	O
the	O
24th	O
of	O
March	O
last	O
past	O
,	O
between	O
one	O
and	O
two	O
of	O
the	O
clock	O
in	O
the	O
night	O
.	O
The	O
door	O
was	O
lockt	O
,	O
but	O
the	O
Key	O
hastily	O
laid	O
down	O
and	O
left	O
on	O
a	O
Bench	O
hard	O
by	O
;	O
which	O
't	O
is	O
to	O
be	O
presumed	O
the	O
Thieves	O
observed	O
,	O
and	O
therewith	O
opened	O
the	O
door	O
;	O
for	O
in	O
the	O
morning	O
the	O
said	O
Key	O
was	O
found	O
orderly	O
placed	O
on	O
the	O
inside	O
,	O
but	O
the	O
door	O
unlockt	O
;	O
which	O
unlawful	O
taking	O
the	O
Key	O
,	O
and	O
opening	O
the	O
door	O
,	O
though	O
there	O
was	O
no	O
violent	O
breaking	O
in	O
,	O
they	O
declared	O
to	O
be	O
a	O
Burglary	O
in	O
Law	O
:	O
As	O
for	O
the	O
Bacon	O
,	O
it	O
was	O
found	O
upon	O
search	O
in	O
the	O
Prisoners	O
house	O
,	O
and	O
the	O
Kettles	O
appeared	O
to	O
be	O
pawned	O
by	O
his	O
Wife	O
in	O
London	O
.	O
He	O
endeavoured	O
to	O
cast	O
the	O
Crime	O
on	O
a	O
Souldier	O
that	O
is	O
not	O
to	O
be	O
found	O
,	O
and	O
said	O
that	O
he	O
brought	O
the	O
things	O
to	O
his	O
House	O
;	O
but	O
not	O
being	O
able	O
to	O
prove	O
any	O
such	O
thing	O
,	O
and	O
endeavouring	O
several	O
times	O
to	O
run	O
away	O
and	O
hide	O
himself	O
,	O
when	O
his	O
house	O
was	O
search	O
,	O
&	O
c.	O
he	O
was	O
found	O
guilty	O
and	O
received	O
Sentence	O
.	O
A	O
young	O
fellow	O
was	O
next	O
found	O
guilty	O
for	O
picking	O
a	O
purse	O
,	O
and	O
4	O
l.	O
15	O
s.	O
6	O
d.	O
out	O
of	O
an	O
honest	O
man	O
s	O
pocket	O
,	O
in	O
the	O
Exchequer	B-place
Chamber	I-place
in	O
Westminster-hall	B-place
,	O
on	O
the	O
18th	O
of	O
May	O
