TOKEN	NE
An	O
ACCOUNT	O
OF	O
THE	O
TRYALS	O
OF	O
SEVERAL	O
Notorious	O
MALEFACTORS	O
:	O
For	O
Murders	O
,	O
Fellonies	O
,	O
Burglaries	O
,	O
HELD	O
AT	O
THE	O
Sessions	O
House	O
IN	O
THE	O
OLD-BAYLY	O
,	O
For	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
Which	O
began	O
on	O
the	O
23.	O
of	O
this	O
Instant	O
February	O
;	O
and	O
ended	O
the	O
25	O
.	O
With	O
the	O
other	O
most	O
Remarkable	O
PROCEEDINGS	O
.	O
Together	O
with	O
the	O
Names	O
of	O
the	O
Persons	O
that	O
are	O
Condemned	O
to	O
Dye	O
,	O
Burnt	O
in	O
the	O
Hand	O
,	O
Transported	O
and	O
to	O
be	O
Whipt	O
.	O
Giving	O
an	O
Account	O
of	O
the	O
Remarkable	O
Tryal	O
of	O
George	B-pers
Pye	I-pers
,	O
for	O
Killing	O
the	O
Butcher	O
in	O
the	O
Strand	O
.	O
As	O
also	O
a	O
full	O
Relation	O
how	O
John	B-pers
Price	I-pers
was	O
Ordered	O
to	O
be	O
pressed	O
to	O
Death	O
,	O
for	O
his	O
Obstinacy	O
in	O
not	O
Pleading	O
.	O
John	B-pers
Butter	I-pers
,	O
a	O
Broaker	O
in	O
Drury	O
lane	O
,	O
was	O
brought	O
into	O
Court	O
,	O
and	O
there	O
put	O
upon	O
the	O
Jury	O
,	O
which	O
done	O
,	O
the	O
Court	O
proceeded	O
to	O
Try	O
him	O
;	O
His	O
Indictment	O
was	O
for	O
stealing	O
silver	O
Spoons	O
,	O
one	O
having	O
been	O
found	O
as	O
the	O
Witnesses	O
gave	O
Evidence	O
where	O
he	O
had	O
sold	O
it	O
,	O
but	O
several	O
people	O
appearing	O
to	O
give	O
Testimony	O
of	O
his	O
Life	O
and	O
Conversation	O
was	O
Acquitted	O
.	O
John	B-pers
Belzer	I-pers
was	O
put	O
to	O
his	O
Tryal	O
for	O
stealing	O
three	O
Bever	O
Hats	O
from	O
a	O
Haberdasher	B-pers
in	O
Holborn	B-place
,	O
on	O
the	O
18.	O
of	O
this	O
Instant	O
Jan.	O
with	O
which	O
he	O
was	O
taken	O
going	O
out	O
of	O
the	O
shop	O
,	O
but	O
the	O
man	O
that	O
took	O
him	O
being	O
a	O
Quaker	O
,	O
and	O
refusing	O
to	O
swear	O
,	O
the	O
Prisoner	O
was	O
acquitted	O
.	O
The	O
Quakers	O
Recognizance	O
for	O
prosecution	O
estreated	O
.	O
Thomas	B-pers
Stockdale	I-pers
was	O
prosecuted	O
for	O
stealing	O
a	O
Box	O
and	O
20	O
s.	O
in	O
it	O
,	O
was	O
from	O
Mary	B-pers
Rhods	I-pers
in	O
St.	B-place
Giles	I-place
's	I-place
Cripplegate	I-place
,	O
and	O
upon	O
prooff	O
of	O
the	O
Fact	O
,	O
Convicted	O
of	O
the	O
Fellony	O
:	O
Jane	B-pers
Bunt	I-pers
,	O
a	O
fam	O
'd	O
shop-Lifter	O
,	O
was	O
put	O
to	O
her	O
Tryal	O
for	O
stealing	O
silks	O
,	O
Ribboning	O
and	O
stuffs	O
,	O
out	O
of	O
a	O
shop	O
in	O
Fleet-street	B-place
,	O
and	O
upon	O
part	O
of	O
the	O
things	O
being	O
taken	O
upon	O
her	O
,	O
she	O
was	O
found	O
Guilty	O
.	O
Jane	B-pers
Robinson	I-pers
was	O
likewise	O
Tryed	O
for	O
having	O
two	O
Husbands	O
,	O
but	O
only	O
one	O
Marriage	O
which	O
was	O
the	O
former	O
,	O
being	O
able	O
to	O
be	O
proved	O
,	O
she	O
was	O
Acquitted	O
.	O
John	B-pers
Plat	I-pers
being	O
Indicted	O
for	O
a	O
Robbery	O
Committed	O
in	O
White	B-place
Chappel	I-place
,	O
he	O
Pleaded	O
Guilty	O
to	O
that	O
,	O
and	O
all	O
under	O
the	O
benefit	O
of	O
the	O
Clergy	O
;	O
it	O
being	O
an	O
antient	O
Plea	O
,	O
usual	O
to	O
such	O
as	O
are	O
old	O
proficients	O
in	O
Newgate	O
.	O
Richard	B-pers
Treebarfoot	I-pers
was	O
Tryed	O
for	O
stealing	O
a	O
silver	O
Tankard	O
in	O
Cornhill	B-place
,	O
under	O
pretence	O
of	O
Drinking	O
and	O
making	O
Love	O
to	O
the	O
Maid	O
of	O
the	O
House	O
,	O
who	O
had	O
formerly	O
been	O
his	O
Acquaintance	O
,	O
by	O
reasonof	O
going	O
to	O
School	O
with	O
him	O
:	O
But	O
the	O
Tankard	O
being	O
afterwards	O
found	O
where	O
he	O
had	O
disposed	O
of	O
it	O
,	O
he	O
was	O
found	O
Guilty	O
.	O
Two	O
persons	O
were	O
likewise	O
Tryed	O
for	O
Robbing	O
a	O
House	O
in	O
Holbourn	B-place
,	O
but	O
no	O
exact	O
Proof	O
being	O
made	O
against	O
them	O
,	O
they	O
were	O
Acquitted	O
.	O
William	B-pers
James	I-pers
,	O
Thomas	B-pers
Andrews	I-pers
and	O
Bryan	B-pers
White	I-pers
was	O
Tryed	O
for	O
Robbing	O
one	O
James	B-pers
Watkins	I-pers
on	O
the	O
6	O
of	O
August	O
last	O
,	O
upon	O
the	O
Kings	O
Highway	O
,	O
which	O
upon	O
Evidence	O
proved	O
to	O
be	O
thus	O
.	O
The	O
Persons	O
Indicted	O
having	O
a	O
Writ	O
,	O
with	O
which	O
they	O
had	O
taken	O
him	O
into	O
Custody	O
,	O
and	O
somewhat	O
roughly	O
used	O
him	O
,	O
swore	O
Fellony	O
against	O
him	O
,	O
but	O
the	O
Evidence	O
being	O
but	O
weak	O
,	O
and	O
thought	O
to	O
be	O
done	O
out	O
of	O
Malice	O
,	O
they	O
acquitted	O
him	O
.	O
William	B-pers
Shippe	I-pers
was	O
Indicted	O
for	O
stealing	O
a	O
silver	O
Salt	O
,	O
to	O
the	O
value	O
of	O
7	O
s.	O
which	O
being	O
proved	O
to	O
be	O
taken	O
in	O
his	O
custody	O
;	O
he	O
was	O
found	O
Guilty	O
.	O
James	B-pers
Turner	I-pers
was	O
Tryed	O
for	O
Robbing	O
Sir	O
Jonathan	B-pers
Raymond	I-pers
,	O
on	O
the	O
24.	O
of	O
Feb.	O
and	O
taking	O
from	O
thence	O
five	O
pieces	O
of	O
Gold	O
,	O
and	O
40	O
s.	O
in	O
silver	O
:	O
His	O
Indictment	O
was	O
for	O
Fellony	O
and	O
Burglary	O
,	O
but	O
the	O
latter	O
not	O
appearing	O
,	O
he	O
confessed	O
the	O
former	O
.	O
John	B-pers
Price	I-pers
,	O
the	O
person	O
Condemned	O
to	O
the	O
Press	O
,	O
yesterday	O
,	O
was	O
this	O
morning	O
brought	O
to	O
the	O
Bar	O
,	O
at	O
his	O
earnest	O
request	O
,	O
and	O
after	O
some	O
denials	O
pleaded	O
not	O
Guilty	O
to	O
two	O
Indictments	O
one	O
for	O
Robbing	O
James	B-pers
Bennet	I-pers
of	O
a	O
Frying	O
Pan	O
,	O
to	O
the	O
worth	O
of	O
5	O
s.	O
and	O
another	O
for	O
stealing	O
a	O
Copper	O
,	O
which	O
he	O
sold	O
for	O
16	O
s.	O
both	O
which	O
Indictments	O
being	O
proved	O
,	O
he	O
was	O
