TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
'S	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
,	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
and	O
COUNTY	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
,	O
in	O
the	O
OLD-BAILEY	O
,	O
During	O
the	O
MAYORALTY	O
of	O
the	O
Rt	O
.	O
Honble	O
Sir	O
Edward	O
Becher	O
,	O
Knight	O
,	O
LORD-MAYOR	O
of	O
the	O
City	O
of	O
LONDON	O
.	O
In	O
the	O
1st	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
1728	O
.	O
LONDON	O
:	O
Printed	O
for	O
E.	O
Symon	O
,	O
in	O
Cornhill	O
and	O
Sold	O
by	O
J.	O
Roberts	O
,	O
at	O
the	O
Oxford	O
Arms	O
.	O
in	O
Warwick	O
Lane	O
.	O
THE	O
PROCEEDINGS	O
At	O
the	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
LONDON	O
.	O
And	O
on	O
the	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
;	O
for	O
the	O
CITY	O
of	O
LONDON	O
,	O
and	O
COUNTY	O
of	O
MIDDLESEX	O
.	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
Saturday	O
,	O
and	O
Monday	O
,	O
being	O
the	O
6th	O
,	O
7th	O
,	O
8th	O
,	O
9th	O
,	O
and	O
11th	O
of	O
December	O
,	O
1727	O
,	O
in	O
the	O
First	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Price	O
Four	O
Pence	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
EDWARD	B-pers
BECHER	I-pers
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Justice	O
Eyre	O
,	O
the	O
Honourable	O
Mr.	O
Justice	O
Page	O
,	O
the	O
Honourable	O
Mr.	O
Justice	O
Price	O
,	O
the	O
Honourable	O
Mr.	O
Baron	B-pers
Thompson	I-pers
,	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
John	B-pers
Raby	I-pers
,	O
Serjeant	O
at	O
Law	O
;	O
and	O
others	O
His	O
Majesty	O
's	O
Justices	O
of	O
Goal-Delivery	O
,	O
and	O
Oyer	O
and	O
Terminer	O
aforesaid	O
:	O
Together	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
said	O
City	O
of	O
London	O
.	O
London	O
Jury	O
.	O
William	B-pers
Ellington	I-pers
,	O
George	B-pers
Bray	I-pers
,	O
William	B-pers
Hatton	I-pers
,	O
Thomas	B-pers
Colebran	I-pers
,	O
William	B-pers
Diston	I-pers
,	O
Samuel	B-pers
Bennet	I-pers
,	O
Stephen	B-pers
Blizard	I-pers
,	O
John	B-pers
Anslow	I-pers
,	O
Humphrey	B-pers
Pinkfat	I-pers
John	B-pers
Hesketh	I-pers
,	O
Daniel	B-pers
Hudson	I-pers
,	O
Philip	B-pers
Shippey	I-pers
.	O
Middlesex	O
Jury	O
.	O
John	B-pers
Boyde	I-pers
,	O
John	B-pers
Witherington	I-pers
,	O
John	B-pers
Price	I-pers
,	O
Edward	B-pers
Saunders	I-pers
,	O
Thomas	B-pers
Fog	I-pers
,	O
William	B-pers
Godard	I-pers
,	O
Richard	B-pers
Williams	I-pers
,	O
William	B-pers
Carpenter	I-pers
,	O
Bayley	B-pers
Kent	I-pers
,	O
Edward	B-pers
Grose	I-pers
,	O
Thomas	B-pers
Spring	I-pers
,	O
Thomas	B-pers
Forward	I-pers
.	O
Dorothy	B-pers
Ord	I-pers
,	O
of	O
St	B-place
.	I-place
Faith	I-place
's	I-place
,	I-place
in	I-place
the	I-place
Ward	I-place
of	I-place
Faringdon	I-place
without	I-place
was	O
indicted	O
for	O
privately	O
and	O
feloniously	O
stealing	O
a	O
Box	O
,	O
value	O
10	O
d.	O
and	O
153	O
Guineas	O
,	O
2	O
Crowns	O
,	O
and	O
a	O
King	O
Edward	O
's	O
Shilling	O
,	O
the	O
Property	O
of	O
Nehemiah	B-pers
Farmer	I-pers
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
the	O
Prisoner	O
had	O
for	O
some	O
Time	O
been	O
his	O
Servant	O
,	O
but	O
that	O
she	O
had	O
been	O
from	O
him	O
2	O
or	O
3	O
Days	O
before	O
he	O
miss	O
'd	O
his	O
Money	O
;	O
that	O
having	O
but	O
an	O
indifferent	O
Opinion	O
of	O
her	O
,	O
he	O
took	O
her	O
up	O
on	O
Suspicion	O
,	O
and	O
searching	O
her	O
before	O
a	O
Magistrate	O
,	O
they	O
found	O
several	O
Pieces	O
of	O
Gold	O
upon	O
her	O
;	O
at	O
which	O
Time	O
she	O
told	O
them	O
,	O
She	O
had	O
100	O
Guineas	O
more	O
at	O
home	O
,	O
that	O
by	O
Order	O
of	O
the	O
Justice	O
they	O
went	O
to	O
her	O
Lodging	O
,	O
and	O
found	O
133	O
Guineas	O
,	O
and	O
the	O
King	O
Edward	O
's	O
Shilling	O
,	O
which	O
was	O
a	O
remarkable	O
Pocket-piece	O
of	O
the	O
Prosecutor	O
's	O
.	O
John	B-pers
Lester	I-pers
depos	O
'd	O
,	O
That	O
he	O
was	O
present	O
when	O
the	O
133	O
Guineas	O
were	O
found	O
in	O
her	O
Room	O
,	O
and	O
that	O
afterwards	O
she	O
begg	O
'd	O
of	O
him	O
,	O
that	O
if	O
he	O
should	O
appear	O
against	O
her	O
,	O
he	O
would	O
take	O
Care	O
of	O
her	O
Life	O
:	O
After	O
which	O
,	O
this	O
Deponent	O
going	O
to	O
see	O
her	O
in	O
Newgate	O
,	O
she	O
Confest	O
the	O
whole	O
Fact	O
,	O
saying	O
,	O
she	O
knew	O
what	O
Money	O
was	O
in	O
the	O
Box	O
better	O
than	O
the	O
Prosecutor	O
did	O
,	O
and	O
gave	O
him	O
Directions	O
,	O
where	O
they	O
found	O
the	O
Box	O
,	O
which	O
was	O
produced	O
in	O
Court	O
,	O
and	O
prov	O
'd	O
to	O
be	O
the	O
Prosecutor	O
's	O
.	O
She	O
had	O
nothing	O
to	O
say	O
in	O
her	O
Defence	O
,	O
but	O
that	O
the	O
Money	O
was	O
left	O
her	O
by	O
an	O
Uncle	O
;	O
but	O
this	O
being	O
only	O
a	O
frivolous	O
Excuse	O
,	O
and	O
the	O
Fact	O
undeniably	O
plain	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
.	O
Death	O
.	O
Ambrose	B-pers
Fletcher	I-pers
,	O
of	O
St.	B-place
Dunstan	I-place
's	I-place
in	I-place
the	I-place
West	I-place
,	O
was	O
indicted	O
for	O
privately	O
and	O
feloniously	O
stealing	O
a	O
Silver	O
Watch	O
,	O
value	O
3	O
l.	O
on	O
the	O
2d	O
of	O
October	O
last	O
,	O
in	O
the	O
House	O
of	O
Robert	B-pers
Ben	I-pers
.	O
He	O
was	O
,	O
a	O
second	O
Time	O
indicted	O
,	O
for	O
privately	O
stealing	O
a	O
Silver	O
Watch	O
,	O
value	O
3	O
l.	O
on	O
the	O
26th	O
of	O
Octob	O
.	O
last	O
,	O
in	O
the	O
House	O
of	O
Robert	B-pers
Ben	I-pers
.	O
He	O
was	O
a	O
third	O
Time	O
indicted	O
,	O
for	O
privately	O
stealing	O
a	O
Silver	O
Watch	O
,	O
value	O
5	O
l.	O
on	O
the	O
15th	O
of	O
November	O
last	O
,	O
the	O
Property	O
of	O
Robert	B-pers
Ben	I-pers
,	O
aforesaid	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
the	O
Prisoner	O
being	O
acquainted	O
with	O
his	O
Servant	O
,	O
and	O
he	O
being	O
at	O
his	O
House	O
on	O
the	O
Evening	O
before	O
he	O
lost	O
the	O
last	O
Watch	O
,	O
he	O
had	O
a	O
Suspicion	O
on	O
him	O
,	O
and	O
upon	O
strict	O
Enquiry	O
found	O
out	O
the	O
Person	O
to	O
whom	O
he	O
sold	O
one	O
of	O
the	O
Watches	O
.	O
Dutton	O
Raymond	O
depos	O
'd	O
,	O
That	O
he	O
bought	O
a	O
Watch	O
of	O
the	O
Prisoner	O
,	O
which	O
Watch	O
was	O
produc	O
'd	O
in	O
Court	O
,	O
and	O
proved	O
to	O
be	O
the	O
Prosecutor	O
's	O
.	O
To	O
the	O
second	O
Indictment	O
William	B-pers
Cudbut	I-pers
depos	O
'd	O
.	O
That	O
the	O
Prisoner	O
confess	O
'd	O
to	O
him	O
that	O
he	O
had	O
a	O
Watch	O
,	O
which	O
he	O
had	O
pawned	O
,	O
where	O
it	O
appeared	O
the	O
Watch	O
was	O
found	O
by	O
the	O
Prosecutor	O
,	O
and	O
was	O
the	O
Watch	O
mentioned	O
in	O
the	O
second	O
Indictment	O
William	B-pers
Fletcher	I-pers
,	O
Servant	O
to	O
Mrs	O
.	O
Gun	O
,	O
the	O
Pawn-broker	O
in	O
St.	O
Bride	O
's	O
Church-yard	O
,	O
being	O
call	O
'd	O
upon	O
to	O
declare	O
his	O
Knowledge	O
in	O
the	O
Affair	O
,	O
would	O
fain	O
have	O
perverted	O
Truth	O
by	O
Shuffling	O
Evasions	O
;	O
by	O
which	O
it	O
appear	O
'd	O
to	O
the	O
Court	O
,	O
that	O
though	O
he	O
was	O
not	O
willing	O
to	O
show	O
himself	O
a	O
just	O
Witness	O
,	O
he	O
was	O
every	O
way	O
qualified	O
to	O
serve	O
an	O
unjust	O
Pawn-broker	O
.	O
The	O
third	O
Indictment	O
appearing	O
full	O
as	O
plain	O
as	O
the	O
two	O
former	O
,	O
by	O
the	O
Depositions	O
of	O
several	O
Witnesses	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
.	O
Death	O
.	O
Hugh	B-pers
Germain	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
a	O
considerable	O
Quantity	O
of	O
Shirts	O
,	O
Shifts	O
,	O
and	O
other	O
wearing	O
Apparel	O
,	O
on	O
the	O
20th	O
of	O
Novemb	O
.	O
last	O
,	O
the	O
Property	O
of	O
John	B-pers
,	I-pers
Ann	I-pers
,	I-pers
and	I-pers
Lettice	I-pers
Gregory	I-pers
:	O
It	O
appear	O
'd	O
that	O
he	O
took	O
the	O
Goods	O
(	O
which	O
were	O
in	O
a	O
Box	O
)	O
from	O
behind	O
a	O
Coach	O
near	O
Aldgate	B-place
,	O
for	O
which	O
he	O
was	O
found	O
guilty	O
of	O
single	O
Felony	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
James	B-pers
Bane	I-pers
,	O
of	O
St.	B-place
Nicholas	I-place
Langham	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
3	O
Sugar	O
Loaves	O
,	O
and	O
6lb	O
.	O
of	O
Tea	O
,	O
on	O
the	O
25th	O
of	O
October	O
last	O
,	O
the	O
Property	O
of	O
Mr.	O
Charles	B-pers
Wilson	I-pers
;	O
which	O
appearing	O
plain	O
upon	O
him	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
James	B-pers
Croxen	I-pers
,	O
and	O
Richard	B-pers
Taylor	I-pers
,	O
were	O
indicted	O
for	O
stealing	O
8	O
Bushels	O
of	O
Malt	O
.	O
the	O
Property	O
of	O
William	B-pers
Armstrong	I-pers
and	I-pers
Company	I-pers
:	O
But	O
the	O
Fact	O
not	O
appearing	O
plain	O
the	O
Jury	O
