TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
;	O
ON	O
Wednesday	O
the	O
13th	O
,	O
Thursday	O
the	O
14th	O
,	O
and	O
Friday	O
the	O
15th	O
of	O
May	O
,	O
1730	O
,	O
in	O
the	O
Third	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
Fifth	O
SESSIONS	O
in	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
Sir	O
RICHARD	B-pers
BROCAS	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
,	O
in	O
the	O
Year	O
1730	O
.	O
No	O
.	O
V.	O
for	O
the	O
said	O
YEAR	O
.	O
LONDON	O
:	O
Printed	O
for	O
T.	O
PAYNE	O
,	O
at	O
the	O
Crown	O
in	O
Ivy-Lane	O
,	O
near	O
Pater-noster-Row	O
.	O
M.DCC.XXX	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
for	O
the	O
CITY	O
of	O
LONDON	O
;	O
AND	O
ON	O
The	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bailey	O
;	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
.	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
13th	O
,	O
14th	O
,	O
and	O
15th	O
of	O
May	O
1730	O
,	O
in	O
the	O
Third	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
,	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
RICHARD	B-pers
BROCAS	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Honourable	O
Mr.	O
Justice	O
Page	O
,	O
the	O
Worshipful	O
Mr.	O
Serjeant	O
Raly	O
;	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
Country	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
William	B-pers
Bates	I-pers
.	O
Bethel	B-pers
Goodwin	I-pers
.	O
Hugh	B-pers
Dennis	I-pers
.	O
George	B-pers
Pinkney	I-pers
.	O
John	B-pers
Prichard	I-pers
.	O
John	B-pers
Bargeman	I-pers
.	O
Thomas	B-pers
Gregg	I-pers
.	O
William	B-pers
Basnet	I-pers
.	O
Thomas	B-pers
Crane	I-pers
.	O
Thomas	B-pers
Radley	I-pers
.	O
Thomas	B-pers
Cook	I-pers
.	O
Edward	B-pers
Nurden	I-pers
.	O
Middlesex	O
Jury	O
.	O
David	B-pers
Cooper	I-pers
.	O
Marmaduke	B-pers
Smith	I-pers
.	O
Samuel	B-pers
Warral	I-pers
.	O
George	B-pers
Calson	I-pers
.	O
John	B-pers
Payne	I-pers
.	O
Peter	B-pers
Burden	I-pers
.	O
James	B-pers
Guenin	I-pers
.	O
John	B-pers
Mitchel	I-pers
.	O
John	B-pers
Clark	I-pers
.	O
Michael	B-pers
Price	I-pers
.	O
Arthur	B-pers
Granger	I-pers
.	O
Cornelius	B-pers
Heath	I-pers
.	O
Elizabeth	B-pers
Smith	I-pers
,	O
of	O
St.	B-place
Dionis	I-place
Back-Church	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
pair	O
of	O
Stockings	O
,	O
Value	O
3	O
s.	O
in	O
the	O
Shop	O
of	O
Thomas	B-pers
Allen	I-pers
,	O
and	O
Richard	B-pers
Hargrave	I-pers
,	O
the	O
4th	O
of	O
April	O
last	O
;	O
to	O
which	O
Indictment	O
she	O
pleaded	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Richard	B-pers
Wise	I-pers
,	O
of	O
the	O
Parish	O
of	O
Christ-Church	B-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
pair	O
of	O
Shoes	O
and	O
Clogs	O
,	O
Value	O
10	O
d.	O
the	O
Goods	O
of	O
John	B-pers
Hannel	I-pers
,	O
the	O
20th	O
of	O
April	O
last	O
;	O
the	O
Fact	O
being	O
plainly	O
prov	O
'd	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
Robert	B-pers
Eaton	I-pers
,	O
of	O
St.	B-place
Giles	I-place
Cripplegate	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Linen	O
Gown	O
,	O
Value	O
20	O
s.	O
the	O
Property	O
of	O
Elizabeth	B-pers
Higgins	I-pers
,	O
the	O
14th	O
of	O
December	O
last	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
the	O
Gown	O
was	O
lost	O
out	O
of	O
a	O
Tub	O
of	O
Water	O
in	O
the	O
Yard	O
,	O
but	O
she	O
did	O
not	O
know	O
who	O
stole	O
it	O
,	O
till	O
some	O
considerable	O
time	O
after	O
,	O
as	O
she	O
was	O
going	O
along	O
the	O
Street	O
,	O
near	O
Moorgate	O
,	O
she	O
saw	O
it	O
upon	O
the	O
Back	O
of	O
Mary	B-pers
Francklin	I-pers
,	O
that	O
she	O
laying	O
Claim	O
to	O
the	O
Gown	O
,	O
Mary	B-pers
Francklin	I-pers
said	O
she	O
bought	O
the	O
Gown	O
of	O
the	O
Prisoner	O
.	O
Mary	B-pers
Francklin	I-pers
depos	O
'd	O
,	O
That	O
she	O
did	O
buy	O
the	O
Gown	O
of	O
the	O
Prisoner	O
,	O
giving	O
him	O
half	O
a	O
Guinea	O
for	O
it	O
,	O
who	O
pretended	O
he	O
found	O
it	O
in	O
Moorfields	O
,	O
and	O
promised	O
her	O
to	O
bear	O
her	O
harmless	O
if	O
any	O
Body	O
laid	O
claim	O
to	O
it	O
.	O
The	O
Prisoner	O
pleaded	O
that	O
he	O
did	O
find	O
the	O
Gown	O
in	O
Moorfields	B-place
,	O
but	O
not	O
proving	O
it	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Rowland	B-pers
Friend	I-pers
,	O
of	O
St.	B-place
Botolph	I-place
's	I-place
Aldersgate	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
two	O
Bushels	O
of	O
Brass	O
,	O
a	O
Bushel	O
and	O
a	O
half	O
of	O
Wheaten	O
Flower	O
,	O
and	O
a	O
Buthel	O
and	O
a	O
half	O
of	O
Peas	O
,	O
the	O
Goods	O
of	O
Thomas	B-pers
Wilson	I-pers
,	O
the	O
23d	O
of	O
April	O
last	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
he	O
keeps	O
the	O
Crose-Keys	O
Inn	O
in	O
Barbicane	B-place
,	O
and	O
that	O
the	O
Prisoner	O
was	O
employ	O
'd	O
as	O
an	O
Assistant	O
to	O
a	O
Waggon	O
which	O
Inn	O
'd	O
there	O
,	O
and	O
that	O
having	O
lost	O
Goods	O
from	O
time	O
to	O
time	O
when	O
that	O
Waggon	O
was	O
there	O
,	O
and	O
not	O
any	O
other	O
times	O
,	O
he	O
suspected	O
the	O
Prisoner	O
,	O
and	O
order	O
'd	O
his	O
Servants	O
to	O
watch	O
that	O
Night	O
in	O
the	O
Hay-loft	O
.	O
Joseph	B-pers
Harding	I-pers
depos	O
'd	O
,	O
That	O
he	O
being	O
order	O
'd	O
to	O
lie	O
in	O
the	O
Hay-loft	O
to	O
watch	O
,	O
did	O
,	O
about	O
Two	O
o'Clock	O
in	O
the	O
Morning	O
,	O
see	O
the	O
Prisoner	O
come	O
down	O
into	O
the	O
Yard	O
,	O
go	O
into	O
the	O
Stable	O
,	O
and	O
let	O
out	O
the	O
Dog	O
,	O
took	O
out	O
a	O
Sack	O
,	O
and	O
went	O
up	O
with	O
it	O
empty	O
into	O
the	O
Bean	O
loft	O
,	O
and	O
came	O
down	O
with	O
it	O
full	O
,	O
and	O
threw	O
it	O
into	O
the	O
Waggon	O
;	O
that	O
there	O
standing	O
Sacks	O
of	O
Flower	O
in	O
the	O
Yard	O
,	O
he	O
saw	O
him	O
fill	O
two	O
Bags	O
,	O
and	O
put	O
them	O
in	O
the	O
Waggon	O
;	O
and	O
the	O
like	O
he	O
did	O
by	O
the	O
Peas	O
which	O
stood	O
there	O
in	O
Sacks	O
,	O
first	O
taking	O
them	O
out	O
into	O
his	O
Hat	O
,	O
and	O
then	O
putting	O
them	O
into	O
a	O
Bag	O
,	O
and	O
having	O
thrown	O
them	O
into	O
the	O
Waggon	O
likewise	O
,	O
went	O
into	O
the	O
Stable	O
to	O
strike	O
a	O
light	O
,	O
but	O
not	O
being	O
able	O
to	O
do	O
it	O
,	O
went	O
out	O
of	O
the	O
Gate	O
to	O
get	O
a	O
Candle	O
lighted	O
by	O
the	O
Watch	O
;	O
that	O
then	O
they	O
went	O
down	O
,	O
and	O
at	O
his	O
coming	O
in	O
apprehended	O
him	O
.	O
This	O
was	O
likewise	O
confirmed	O
by	O
John	B-pers
Worth	I-pers
.	O
The	O
Prisoner	O
having	O
but	O
little	O
to	O
say	O
in	O
his	O
Defence	O
,	O
and	O
the	O
Fact	O
being	O
so	O
plainly	O
proved	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Street	I-pers
and	O
John	B-pers
Double	I-pers
,	O
of	O
St.	B-place
Andrew	I-place
's	I-place
Holbourn	I-place
,	O
were	O
indicted	O
for	O
burglariously	O
breaking	O
the	O
House	O
of	O
John	B-pers
Airy	I-pers
,	O
and	O
entering	O
in	O
the	O
Night-time	O
,	O
and	O
stealing	O
a	O
Gown	O
,	O
a	O
Stuff	O
Gown	O
,	O
two	O
Pair	O
of	O
Stays	O
,	O
a	O
Wastecoat	O
,	O
two	O
Pair	O
of	O
Breeches	O
,	O
and	O
other	O
Goods	O
,	O
the	O
19th	O
of	O
March	O
last	O
.	O
Anne	B-pers
Gilner	I-pers
depos	O
'd	O
,	O
That	O
the	O
Goods	O
were	O
lost	O
out	O
of	O
her	O
Room	O
about	O
Eight	O
or	O
Nine	O
o'Clock	O
at	O
Night	O
,	O
and	O
that	O
going	O
into	O
Rag-Fair	O
,	O
she	O
saw	O
a	O
Woman	O
offering	O
the	O
Sattin	O
Gown	O
to	O
Sale	O
,	O
who	O
said	O
,	O
she	O
bought	O
it	O
of	O
the	O
Prisoners	O
,	O
who	O
were	O
at	O
an	O
Alehouse	O
in	O
Rag-Fair	O
;	O
but	O
she	O
not	O
taking	O
Care	O
to	O
secure	O
the	O
Woman	O
,	O
and	O
to	O
procure	O
her	O
to	O
be	O
an	O
Evidence	O
against	O
the	O
Prisoners	O
,	O
the	O
Evidence	O
against	O
them	O
being	O
deficient	O
,	O
they	O
were	O
acquitted	O
.	O
John	B-pers
Young	I-pers
,	O
of	O
the	O
Parish	O
of	O
Hayes	O
,	O
in	O
the	O
County	O
of	O
Middlesex	O
,	O
was	O
indicted	O
for	O
assaulting	O
Thomas	B-pers
Stinton	I-pers
,	O
in	O
a	O
Field	O
,	O
or	O
open	O
Place	O
,	O
near	O
the	O
Highway	O
,	O
