TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
Of	O
the	O
PEACE	O
And	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
Held	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
,	O
at	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAYLY	O
,	O
The	O
20th	O
.	O
21st	O
.	O
and	O
22d	O
.	O
days	O
of	O
May	O
,	O
1686	O
.	O
And	O
in	O
the	O
2d	O
.	O
Year	O
of	O
His	O
Majesties	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
of	O
Newgate	O
;	O
Held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
:	O
on	O
Thursday	O
,	O
Friday	O
and	O
Saturday	O
,	O
the	O
20th	O
.	O
21st	O
.	O
and	O
22	O
.	O
Days	O
of	O
May	O
,	O
1686	O
.	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
Robert	B-pers
Jefferies	I-pers
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Sir	O
John	B-pers
Holt	I-pers
,	O
Kt	O
.	O
Recorder	O
of	O
the	O
aforesaid	O
City	O
,	O
with	O
others	O
of	O
His	O
Majesties	O
Justices	O
of	O
the	O
Peace	O
,	O
for	O
London	O
and	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follow	O
,	O
London	O
Jury	O
,	O
Robert	B-pers
Jenks	I-pers
Richard	B-pers
Chowne	I-pers
William	B-pers
Skinner	I-pers
Richard	B-pers
Chase	I-pers
Nathaniel	B-pers
Newbury	I-pers
Samuel	B-pers
Burgis	I-pers
Edmond	B-pers
Clark	I-pers
Bartholomew	B-pers
Brown	I-pers
John	B-pers
Overran	I-pers
Joseph	B-pers
Siredock	I-pers
Thomas	B-pers
Steere	I-pers
Roger	B-pers
Dennis	I-pers
.	O
Middlesex	O
Jury	O
.	O
John	B-pers
Leeson	I-pers
Richard	B-pers
Cooper	I-pers
John	B-pers
Bignal	I-pers
Thomas	B-pers
Whitfield	I-pers
Robert	B-pers
Brock	I-pers
George	B-pers
Clisby	I-pers
Edmond	B-pers
Salter	I-pers
William	B-pers
Collins	I-pers
Samuel	B-pers
Bishop	I-pers
Thomas	B-pers
Curtiss	I-pers
Ephriam	B-pers
Lewis	I-pers
Richard	B-pers
Reding	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
follow	O
.	O
Henry	B-pers
Dixon	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Sepulchres	I-place
,	O
about	O
Seventy	O
Years	O
of	O
Age	O
,	O
was	O
Indicted	O
for	O
Killing	O
one	O
Thomas	B-pers
Best	I-pers
,	O
on	O
the	O
12th	O
.	O
of	O
May	O
,	O
with	O
a	O
Sword	O
,	O
value	O
6	O
d.	O
The	O
Evidence	O
for	O
the	O
King	O
deposed	O
,	O
that	O
the	O
Prisoner	O
and	O
the	O
Deceased	O
meeting	O
at	O
Habberdashers	O
Hall	O
Door	O
;	O
(	O
they	O
receiving	O
Alms	O
of	O
the	O
Company	O
)	O
the	O
Deceased	O
asked	O
the	O
Prisoner	O
if	O
he	O
had	O
received	O
his	O
Pension	O
yet	O
,	O
to	O
which	O
,	O
the	O
Prisoner	O
answered	O
,	O
what	O
was	O
that	O
to	O
him	O
for	O
a	O
Drunken	O
Sot	O
,	O
Upon	O
which	O
,	O
(	O
after	O
their	O
return	O
home	O
)	O
there	O
rise	O
a	O
Quarrel	O
between	O
the	O
Prisoner	O
and	O
the	O
Deceased	O
,	O
insomuch	O
,	O
that	O
the	O
Prisoner	O
got	O
Water	O
and	O
threw	O
at	O
the	O
Deceased	O
,	O
and	O
afterwards	O
went	O
in	O
,	O
and	O
found	O
the	O
said	O
Sword	O
in	O
his	O
House	O
,	O
and	O
Engaged	O
with	O
the	O
Deceased	O
a	O
Second	O
time	O
,	O
and	O
passed	O
at	O
him	O
three	O
several	O
times	O
,	O
and	O
pushed	O
the	O
Sword	O
into	O
the	O
left	O
Eye	O
of	O
the	O
Deceased	O
,	O
of	O
which	O
Wound	O
he	O
dyed	O
16th	O
.	O
of	O
the	O
same	O
Instant	O
.	O
The	O
Prisoner	O
having	O
but	O
little	O
to	O
say	O
in	O
his	O
own	O
defence	O
,	O
neither	O
could	O
produce	O
any	O
Evidence	O
in	O
his	O
behalf	O
,	O
the	O
Verdict	O
was	O
brought	O
in	O
by	O
the	O
Jury	O
Manslaughter	O
only	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Hollis	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Margarets	I-place
Loathbury	I-place
,	O
was	O
Indicted	O
for	O
Killing	O
Elizabeth	B-pers
Preswick	I-pers
,	O
a	O
Girl	O
about	O
Fourteen	O
Years	O
of	O
Age	O
,	O
her	O
Apprentice	O
,	O
on	O
the	O
13th	O
.	O
of	O
March	O
last	O
,	O
with	O
a	O
Rod	O
of	O
Birch	O
.	O
The	O
Evidence	O
for	O
the	O
King	O
deposed	O
that	O
the	O
Deceased	O
being	O
her	O
Apprentice	O
;	O
she	O
upon	O
the	O
day	O
aforesaid	O
,	O
caused	O
her	O
to	O
go	O
up	O
Stairs	O
,	O
and	O
two	O
other	O
Girls	O
about	O
the	O
same	O
Age	O
,	O
to	O
hold	O
her	O
cross	O
the	O
Bed	O
,	O
while	O
she	O
Whipp	O
'd	O
her	O
upon	O
the	O
Back	O
,	O
Belly	O
,	O
Shoulders	O
,	O
and	O
Legs	O
,	O
insomuch	O
,	O
that	O
she	O
languished	O
till	O
the	O
6th	O
.	O
of	O
May	O
and	O
died	O
.	O
The	O
Prisoners	O
Defence	O
was	O
,	O
that	O
she	O
only	O
Whipp	O
'd	O
her	O
for	O
several	O
Faults	O
,	O
as	O
Lying	O
,	O
and	O
Slurishness	O
,	O
and	O
the	O
like	O
,	O
and	O
she	O
gave	O
her	O
but	O
moderate	O
Correction	O
,	O
and	O
that	O
she	O
was	O
but	O
a	O
sickly	O
Girl	O
,	O
and	O
died	O
of	O
a	O
consumption	O
,	O
which	O
was	O
Corroborated	O
by	O
the	O
Apothecary	O
and	O
several	O
other	O
Evidences	O
,	O
that	O
she	O
died	O
of	O
the	O
Disease	O
,	O
and	O
not	O
of	O
any	O
Wound	O
her	O
Mistress	O
gave	O
her	O
;	O
and	O
it	O
being	O
looked	O
upon	O
as	O
a	O
Malicious	O
Prosecution	O
,	O
she	O
was	O
Acquitted	O
.	O
Nathaniel	B-pers
Johnson	I-pers
,	O
a	O
Boy	O
about	O
Ten	O
Years	O
of	O
Age	O
,	O
was	O
Indicted	O
for	O
stealing	O
30	O
l.	O
in	O
Money	O
from	O
Charles	B-pers
Hare	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Michaels	I-place
Cornhill	I-place
,	O
on	O
the	O
8th	O
.	O
of	O
May	O
last	O
.	O
The	O
Evidence	O
was	O
Mr.	O
Hare	O
,	O
who	O
deposed	O
that	O
the	O
he	O
coming	O
to	O
his	O
Shop	O
in	O
the	O
Exchange	B-place
one	O
Monday	O
in	O
the	O
Morning	O
,	O
found	O
his	O
Drawer	O
where	O
the	O
Money	O
lay	O
,	O
to	O
be	O
open	O
,	O
and	O
the	O
said	O
30	O
l.	O
taken	O
away	O
:	O
and	O
upon	O
Enquiry	O
,	O
Search	O
was	O
made	O
for	O
the	O
person	O
;	O
it	O
so	O
happened	O
,	O
that	O
the	O
Prisoner	O
was	O
seen	O
to	O
lye	O
sleeping	O
at	O
a	O
Wharfe	O
by	O
the	O
Water-side	O
,	O
whereupon	O
,	O
a	O
Carman	O
going	O
by	O
,	O
awaked	O
him	O
,	O
and	O
asked	O
him	O
whose	O
Boy	O
he	O
was	O
,	O
and	O
having	O
some	O
Suspicion	O
of	O
him	O
,	O
began	O
to	O
search	O
him	O
,	O
and	O
found	O
13	O
l.	O
in	O
Money	O
and	O
upwards	O
in	O
his	O
pocket	O
;	O
and	O
asking	O
him	O
whose	O
Money	O
that	O
was	O
;	O
whether	O
it	O
was	O
his	O
Fathers	O
,	O
or	O
not	O
?	O
the	O
Boy	O
said	O
no	O
,	O
but	O
he	O
threatening	O
him	O
with	O
Bridewell	O
,	O
Confessed	O
that	O
he	O
had	O
it	O
in	O
the	O
Exchange	O
,	O
and	O
that	O
another	O
Boy	O
was	O
with	O
him	O
;	O
and	O
that	O
they	O
had	O
hid	O
themselves	O
Saturday	O
Night	O
,	O
where	O
they	O
took	O
the	O
Money	O
,	O
and	O
that	O
the	O
other	O
Boy	O
was	O
gone	O
from	O
him	O
,	O
and	O
that	O
the	O
Watchmen	O
had	O
let	O
them	O
out	O
on	O
Sunday	O
Morning	O
,	O
and	O
the	O
Money	O
being	O
brought	O
,	O
the	O
Prosecutor	O
knew	O
it	O
to	O
be	O
his	O
Money	O
,	O
that	O
it	O
was	O
the	O
Money	O
by	O
two	O
Brass	O
Shillings	O
which	O
were	O
in	O
the	O
Bag	O
;	O
all	O
which	O
,	O
the	O
Boy	O
not	O
denying	O
at	O
his	O
Tryal	O
,	O
he	O
was	O
found	O
Guilty	O
of	O
the	O
Felony	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Colwell	I-pers
,	O
a	O
Boy	O
about	O
Ten	O
Years	O
of	O
Age	O
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Butolph	I-place
without	I-place
Bishops-gate	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
Thirty	O
Yards	O
of	O
Lemon-Colour	O
'd	O
Satin	O
Ribbon	O
,	O
on	O
the	O
21st	O
.	O
of	O
April	O
last	O
,	O
from	O
Ann	B-pers
Lee	I-pers
of	O
the	O
same	O
Parish	O
.	O
The	O
Evidence	O
against	O
the	O
Prisoner	O
was	O
,	O
that	O
he	O
coming	O
to	O
the	O
House	O
of	O
the	O
Prosecutor	O
about	O
Ten	O
of	O
the	O
Clock	O
at	O
Night	O
,	O
and	O
that	O
he	O
pretended	O
to	O
buy	O
a	O
Hatband	O
,	O
upon	O
which	O
the	O
Maid	O
let	O
him	O
in	O
and	O
called	O
down	O
her	O
Mistress	O
,	O
and	O
the	O
Prisoner	O
under	O
pretence	O
of	O
desiring	O
to	O
see	O
a	O
piece	O
of	O
Ribbon	O
,	O
ran	O
away	O
with	O
the	O
said	O
Ribbon	O
;	O
but	O
he	O
coming	O
by	O
the	O
next	O
day	O
,	O
the	O
Maid	O
saw	O
him	O
,	O
whereupon	O
her	O
Mistress	O
caused	O
him	O
to	O
be	O
Apprehended	O
.	O
The	O
Prisoners	O
Defence	O
was	O
,	O
that	O
he	O
was	O
going	O
to	O
Rumford	O
for	O
a	O
Horse	O
for	O
his	O
Master	O
(	O
as	O
he	O
pretended	O
,	O
and	O
that	O
he	O
knew	O
nothing	O
of	O
the	O
Ribbon	O
;	O
but	O
he	O
having	O
none	O
to	O
appear	O
in	O
his	O
behalf	O
,	O
and	O
it	O
being	O
look	O
'd	O
upon	O
as	O
a	O
frivilous	O
Excuse	O
,	O
and	O
the	O
Prosecutor	O
swearing	O
positively	O
that	O
he	O
was	O
the	O
person	O
;	O
he	O
was	O
found	O
Guilty	O
to	O
the	O
value	O
of	O
10d	O
.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Hellier	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Bridgets	I-place
alias	I-place
Brides	I-place
,	O
London	O
,	O
was	O
Indicted	O
for	O
stealing	O
a	O
silver	O
Hilted	O
Sword	O
,	O
on	O
the	O
11th	O
of	O
this	O
Instant	O
May	O
from	O
Thomas	B-pers
