TOKEN	NE
A	O
true	O
NARRATIVE	O
Of	O
the	O
PROCEEDINGS	O
AT	O
THE	O
Sessions-House	O
,	O
Holden	O
for	O
London	O
and	O
Middlesex	O
,	O
At	O
Justice-hall	O
in	O
the	O
Old-Bayley	O
,	O
On	O
the	O
28	O
,	O
29	O
,	O
and	O
30th	O
of	O
June	O
,	O
1676	O
.	O
Setting	O
forth	O
the	O
Tryall	O
and	O
Condemnation	O
of	O
a	O
Man	O
for	O
having	O
two	O
Wives	O
,	O
and	O
four	O
more	O
,	O
two	O
men	O
and	O
two	O
women	O
,	O
for	O
Felonies	O
and	O
Burglaries	O
,	O
the	O
two	O
women	O
being	O
Convicted	O
before	O
,	O
and	O
lay	O
for	O
Transportation	O
Likewise	O
the	O
Tryal	O
of	O
the	O
Boy	O
that	O
shot	O
the	O
Man	O
in	O
Fleet-street	O
,	O
and	O
of	O
the	O
Sexton	O
for	O
killing	O
the	O
man	O
on	O
Ascension-day	O
last	O
;	O
with	O
the	O
Tryal	O
of	O
several	O
other	O
Malefactors	O
for	O
several	O
Crimes	O
.	O
With	O
an	O
Account	O
how	O
many	O
are	O
Condemned	O
,	O
how	O
many	O
burned	O
in	O
the	O
Hand	O
,	O
to	O
be	O
Transported	O
,	O
and	O
to	O
be	O
whipt	O
.	O
Published	O
for	O
general	O
satisfaction	O
.	O
Licensed	O
,	O
July	O
1	O
.	O
1676	O
.	O
Roger	O
L'Estrange	O
.	O
London	O
:	O
Printed	O
for	O
D.M	O
.	O
1676	O
.	O
A	O
true	O
Narrative	O
of	O
the	O
Sessions	O
.	O
This	O
Sessions	O
began	O
at	O
Justice	O
Hall	O
in	O
the	O
Old	O
Bailey	O
,	O
on	O
Wednesday	O
,	O
the	O
28th	O
of	O
June	O
;	O
on	O
which	O
day	O
a	O
great	O
number	O
of	O
Malefactors	O
were	O
Arraigned	O
and	O
Tryed	O
for	O
several	O
Crimes	O
;	O
particularly	O
,	O
A	O
Sexton	B-pers
was	O
Indicted	O
for	O
killing	O
a	O
man	O
;	O
the	O
business	O
hapned	O
thus	O
,	O
The	O
Boys	O
being	O
abroad	O
in	O
Procession	O
,	O
the	O
Prisoner	O
led	O
one	O
party	O
,	O
and	O
meeting	O
with	O
those	O
of	O
another	O
Parish	O
,	O
who	O
had	O
a	O
Parish	B-pers
Clarke	I-pers
going	O
before	O
them	O
,	O
these	O
two	O
Leaders	O
fell	O
out	O
about	O
the	O
Bounds	O
and	O
Limits	O
of	O
their	O
respective	O
Parishes	O
,	O
and	O
several	O
words	O
of	O
heat	O
and	O
passion	O
having	O
past	O
between	O
them	O
,	O
the	O
Prisoner	O
suddenly	O
snatcht	O
a	O
Cudgel	O
from	O
one	O
of	O
his	O
Boys	O
,	O
and	O
laid	O
the	O
other	O
Man	O
over	O
the	O
Head	O
with	O
it	O
,	O
so	O
unlucky	O
a	O
blow	O
,	O
that	O
he	O
fractured	O
his	O
Skull	O
,	O
whereof	O
he	O
shortly	O
after	O
died	O
:	O
there	O
were	O
a	O
multitude	O
of	O
Witnesses	O
examined	O
,	O
which	O
made	O
the	O
Trial	O
very	O
tedious	O
;	O
but	O
after	O
a	O
full	O
hearing	O
,	O
the	O
Jury	O
brought	O
it	O
in	O
Manslaughter	O
.	O
Another	O
person	O
was	O
tried	O
about	O
the	O
Death	O
of	O
a	O
Man	O
,	O
who	O
upon	O
a	O
quarrel	O
went	O
by	O
consent	O
to	O
a	O
Fencing	O
School	O
,	O
to	O
play	O
two	O
or	O
three	O
Hits	O
at	O
Backsword	O
;	O
but	O
it	O
was	O
the	O
Prisoners	O
ill	O
luck	O
to	O
hit	O
his	O
Adversary	O
a	O
little	O
too	O
severely	O
,	O
so	O
that	O
it	O
was	O
alleadged	O
that	O
the	O
Blows	O
occasioned	O
his	O
Death	O
,	O
which	O
in	O
some	O
time	O
after	O
happened	O
;	O
but	O
it	O
not	O
being	O
sufficiently	O
proved	O
that	O
this	O
was	O
the	O
real	O
cause	O
,	O
the	O
Prisoner	O
was	O
acquitted	O
.	O
A	O
boy	O
was	O
Cast	O
for	O
his	O
Life	O
for	O
Felony	O
,	O
he	O
came	O
privately	O
into	O
a	O
Gentleman	B-pers
's	O
house	O
in	O
St.	B-place
Gile	I-place
's	I-place
,	O
and	O
hiding	O
himself	O
had	O
stoln	O
a	O
Silver	O
Tankard	O
,	O
and	O
two	O
Silver	O
Spoons	O
;	O
but	O
the	O
Maid	O
discovering	O
him	O
,	O
he	O
slily	O
set	O
the	O
Tankard	O
down	O
again	O
,	O
and	O
flinging	O
down	O
the	O
Maid	O
,	O
got	O
out	O
of	O
the	O
house	O
and	O
fled	O
;	O
but	O
she	O
making	O
pursuit	O
after	O
him	O
,	O
found	O
he	O
was	O
got	O
into	O
an	O
Ale-house	O
by	O
Red	O
Lion	O
Fields	O
,	O
where	O
he	O
was	O
at	O
first	O
denied	O
,	O
but	O
upon	O
search	O
discovered	O
,	O
yet	O
had	O
time	O
enough	O
to	O
dispose	O
of	O
the	O
Spoons	O
,	O
which	O
were	O
found	O
in	O
the	O
next	O
Room	O
;	O
and	O
because	O
they	O
were	O
not	O
taken	O
about	O
him	O
,	O
he	O
had	O
the	O
impudence	O
to	O
plead	O
Innocency	O
:	O
But	O
though	O
he	O
were	O
but	O
young	O
in	O
years	O
(	O
not	O
above	O
Fourteen	O
)	O
yet	O
it	O
appeared	O
he	O
had	O
been	O
an	O
old	O
Thief	O
,	O
having	O
been	O
burnt	O
in	O
the	O
Hand	O
in	O
February	O
last	O
;	O
so	O
that	O
he	O
was	O
found	O
Guilty	O
.	O
The	O
next	O
was	O
an	O
object	O
of	O
Pitty	O
,	O
a	O
little	O
Boy	O
about	O
Twelve	O
Years	O
of	O
Age	O
,	O
newly	O
come	O
to	O
be	O
an	O
Apprentice	O
at	O
a	O
Shop	O
in	O
Fleet	B-place
street	I-place
,	O
about	O
the	O
seventeenth	O
instant	O
June	O
,	O
being	O
about	O
the	O
time	O
when	O
the	O
Trained	O
Bands	O
of	O
London	O
went	O
out	O
to	O
Muster	O
,	O
finding	O
in	O
his	O
Masters	O
Dining	O
Room	O
,	O
up	O
one	O
pair	O
of	O
Stairs	O
,	O
a	O
Musquet	O
which	O
had	O
been	O
in	O
use	O
upon	O
that	O
occasion	O
,	O
had	O
a	O
Childish	O
desire	O
to	O
be	O
doing	O
something	O
like	O
a	O
Soldier	O
;	O
and	O
to	O
try	O
whether	O
the	O
Piece	O
were	O
charged	O
or	O
not	O
,	O
put	O
the	O
Gunstick	O
into	O
the	O
Barrel	O
;	O
and	O
perceiving	O
there	O
was	O
a	O
Charge	O
in	O
it	O
,	O
scrap	O
'd	O
together	O
some	O
loose	O
corns	O
of	O
Powder	O
scattered	O
on	O
the	O
Table	O
,	O
and	O
put	O
them	O
into	O
the	O
Pan	O
;	O
but	O
being	O
suddenly	O
called	O
down	O
by	O
his	O
Mistriss	O
,	O
to	O
serve	O
some	O
Customers	O
in	O
the	O
Shop	O
,	O
assoon	O
as	O
that	O
business	O
was	O
dispatcht	O
got	O
up	O
again	O
,	O
and	O
having	O
forgot	O
that	O
he	O
had	O
left	O
the	O
Rammer	O
in	O
the	O
