TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
;	O
And	O
also	O
the	O
Goal	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
Held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bailey	O
,	O
On	O
WEDNESDAY	O
23d	O
and	O
THURSDAY	O
24th	O
of	O
February	O
.	O
In	O
the	O
17th	O
Year	O
of	O
his	O
MAJESTY	O
's	O
Reign	O
.	O
BEING	O
THE	O
Third	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honble	O
Sir	O
Robert	B-pers
Westley	I-pers
,	O
Knt	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
III	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
M.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-noster	O
Row	O
.	O
1744	O
.	O
[	O
Price	O
Six-pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Hon	O
.	O
Sir	O
ROBERT	B-pers
WESTLEY	I-pers
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Mr.	O
Baron	B-pers
CARTER	I-pers
,	O
Mr.	O
Justice	O
BURNET	O
,	O
Mr.	O
Justice	O
DENISON	O
,	O
Sir	O
SIMON	B-pers
URLIN	I-pers
,	O
Knt	O
.	O
Recorder	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Daniel	B-pers
Legg	I-pers
,	O
John	B-pers
Andrews	I-pers
,	O
George	B-pers
Love	I-pers
,	O
Richard	B-pers
Hodges	I-pers
,	O
John	B-pers
Baynham	I-pers
,	O
William	B-pers
Salmon	I-pers
,	O
John	B-pers
Waite	I-pers
,	O
Charles	B-pers
Chapman	I-pers
,	O
Edward	B-pers
Shipman	I-pers
,	O
John	B-pers
Colvill	I-pers
,	O
Peter	B-pers
Taylor	I-pers
,	O
John	B-pers
Rigby	I-pers
.	O
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Harris	I-pers
,	O
Richard	B-pers
Johnson	I-pers
,	O
Joseph	B-pers
Goodman	I-pers
,	O
Francis	B-pers
Wilder	I-pers
,	O
Samuel	B-pers
Summers	I-pers
,	O
William	B-pers
King	I-pers
,	O
Daniel	B-pers
Harrison	I-pers
,	O
John	B-pers
Burton	I-pers
,	O
James	B-pers
Huggett	I-pers
,	O
James	B-pers
Hamilton	I-pers
,	O
Nathaniel	B-pers
Simpson	I-pers
,	O
Increase	B-pers
Beale	I-pers
.	O
+	O
140.	O
Barbara	B-pers
Hensman	I-pers
,	I-pers
otherwise	I-pers
Harman	I-pers
,	O
of	O
St.	B-place
Ann	I-place
's	I-place
Westminster	I-place
,	O
was	O
indicted	O
for	O
stealing	O
9	O
silver	O
spoons	O
,	O
value	O
4	O
l.	O
12	O
silver-handled	O
knives	O
,	O
value	O
40	O
s.	O
12	O
silver-handled	O
forks	O
,	O
value	O
20	O
s.	O
one	O
silver-handled	O
knife	O
,	O
value	O
10	O
s.	O
one	O
silver-handled	O
fork	O
,	O
value	O
5	O
s.	O
a	O
silver	O
pint	O
mug	O
,	O
value	O
40	O
s.	O
and	O
two	O
holland	O
shirts	O
,	O
the	O
goods	O
of	O
Emanuel	B-pers
Deseret	I-pers
,	O
and	O
a	O
pair	O
of	O
silver	O
buckles	O
,	O
value	O
5	O
s.	O
the	O
goods	O
of	O
EliZ	B-pers
GOODWIN	I-pers
,	O
in	O
the	O
dwelling-house	O
of	O
Emanuel	B-pers
Deseret	I-pers
,	O
Jan.	O
20	O
.	O
Amey	O
Deseret	O
.	O
On	O
the	O
20th	O
of	O
January	O
,	O
after	O
tea	O
in	O
the	O
morning	O
,	O
this	O
young	O
gentlewoman	O
,	O
Mrs.	O
GOODWIN	O
,	O
told	O
me	O
,	O
that	O
we	O
were	O
robbed	O
,	O
I	O
asked	O
her	O
of	O
what	O
?	O
she	O
said	O
,	O
of	O
two	O
shirts	O
and	O
her	O
buckles	O
;	O
I	O
was	O
very	O
much	O
surprized	O
,	O
and	O
looked	O
to	O
see	O
if	O
we	O
had	O
lost	O
any	O
thing	O
else	O
,	O
and	O
I	O
missed	O
nine	O
silver	O
spoons	O
,	O
a	O
dozen	O
of	O
silver-handled	O
knives	O
,	O
thirteen	O
forks	O
,	O
and	O
a	O
silver	O
pint	O
mug	O
.	O
Q	O
.	O
How	O
came	O
you	O
to	O
suspect	O
the	O
Prisoner	O
?	O
Deseret	O
.	O
She	O
was	O
my	O
servant	O
at	O
that	O
time	O
,	O
this	O
was	O
on	O
Friday	O
,	O
and	O
she	O
was	O
to	O
have	O
been	O
discharged	O
the	O
next	O
day	O
;	O
we	O
took	O
her	O
the	O
same	O
day	O
in	O
our	O
own	O
house	O
;	O
I	O
asked	O
her	O
,	O
who	O
had	O
been	O
there	O
?	O
she	O
said	O
,	O
No	O
body	O
but	O
her	O
husband	O
.	O
Q	O
.	O
Did	O
she	O
say	O
,	O
she	O
supposed	O
her	O
husband	O
took	O
them	O
?	O
Deseret	O
.	O
She	O
did	O
not	O
say	O
that	O
.	O
Q	O
.	O
Have	O
you	O
got	O
your	O
goods	O
again	O
?	O
Deseret	O
.	O
I	O
have	O
not	O
found	O
any	O
thing	O
at	O
all	O
;	O
the	O
spoons	O
and	O
the	O
pint	O
mug	O
were	O
in	O
her	O
charge	O
,	O
and	O
she	O
had	O
a	O
place	O
to	O
lock	O
them	O
up	O
in	O
;	O
she	O
said	O
,	O
she	O
did	O
let	O
a	O
man	O
in	O
,	O
but	O
I	O
do	O
n't	O
think	O
he	O
could	O
carry	O
them	O
off	O
without	O
her	O
knowledge	O
;	O
she	O
has	O
owned	O
since	O
,	O
that	O
she	O
took	O
away	O
three	O
spoons	O
in	O
Christmas	O
week	O
.	O
ELIZ	O
.	O
GOODWIN	O
.	O
She	O
confessed	O
she	O
carried	O
out	O
three	O
of	O
the	O
spoons	O
in	O
Christmas	O
week	O
,	O
and	O
gave	O
them	O
to	O
the	O
man	O
she	O
called	O
her	O
husband	O
.	O
Q	O
.	O
Did	O
she	O
say	O
,	O
any	O
body	O
else	O
had	O
been	O
there	O
?	O
GOODWIN	O
.	O
She	O
said	O
,	O
no	O
body	O
had	O
been	O
there	O
but	O
her	O
husband	O
.	O
Q	O
.	O
Did	O
not	O
she	O
say	O
,	O
that	O
her	O
husband	O
must	O
take	O
them	O
?	O
GOODWIN	O
.	O
She	O
did	O
not	O
say	O
so	O
;	O
I	O
told	O
her	O
,	O
if	O
no	O
body	O
else	O
had	O
been	O
there	O
,	O
he	O
had	O
stole	O
them	O
.	O
Anne	B-pers
Medlicot	I-pers
.	O
The	O
28th	O
of	O
Dec.	O
the	O
man	O
who	O
goes	O
for	O
her	O
husband	O
brought	O
three	O
spoons	O
to	O
me	O
to	O
pawn	O
;	O
I	O
saw	O
a	O
crest	O
upon	O
them	O
,	O
and	O
refused	O
to	O
take	O
them	O
in	O
;	O
she	O
came	O
afterwards	O
;	O
I	O
asked	O
her	O
,	O
whether	O
they	O
were	O
her	O
own	O
spoons	O
?	O
or	O
how	O
she	O
came	O
by	O
them	O
?	O
She	O
said	O
,	O
she	O
had	O
them	O
of	O
an	O
Embassador	O
for	O
a	O
debt	O
,	O
but	O
I	O
did	O
not	O
take	O
them	O
in	O
;	O
I	O
found	O
out	O
afterwards	O
who	O
she	O
lived	O
with	O
,	O
and	O
then	O
I	O
believed	O
them	O
to	O
be	O
stole	O
.	O
The	O
Prisoner	O
produced	O
a	O
Witness	O
,	O
who	O
said	O
,	O
that	O
she	O
had	O
lived	O
with	O
him	O
as	O
a	O
servant	O
,	O
and	O
always	O
behaved	O
herself	O
well	O
;	O
and	O
,	O
by	O
what	O
he	O
had	O
heard	O
,	O
behaved	O
well	O
,	O
wherever	O
she	O
lived	O
as	O
a	O
servant	O
,	O
and	O
believes	O
she	O
is	O
a	O
sober	O
honest	O
woman	O
.	O
Another	O
Witness	O
said	O
,	O
she	O
had	O
known	O
her	O
all	O
her	O
life	O
time	O
,	O
and	O
that	O
she	O
always	O
behaved	O
herself	O
well	O
,	O
and	O
has	O
lived	O
in	O
very	O
creditable	O
families	O
.	O
Prisoner	O
.	O
I	O
have	O
lived	O
in	O
creditable	O
good	O
families	O
,	O
with	O
great	O
people	O
,	O
both	O
here	O
and	O
in	O
my	O
own	O
country	O
(	O
Holland	O
)	O
and	O
they	O
know	O
my	O
character	O
,	O
God	O
Almighty	O
take	O
my	O
soul	O
!	O
I	O
am	O
not	O
guilty	O
of	O
this	O
thing	O
,	O
indeed	O
.	O
Guilty	O
of	O
stealing	O
three	O
spoons	O
,	O
to	O
the	O
value	O
of	O
20	O
s.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
141.	O
Elizabeth	B-pers
Wright	I-pers
,	I-pers
otherwise	I-pers
Templeman	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
a	O
silver	O
spoon	O
,	O
value	O
10	O
s.	O
the	O
goods	O
of	O
John	B-pers
Filks	I-pers
,	O
Feb.	O
13	O
.	O
John	B-pers
Filks	I-pers
.	O
I	O
keep	O
the	O
Bedford	B-place
Arms	I-place
Tavern	I-place
in	O
Covent	B-place
Garden	I-place
;	O
Mrs.	O
Dyley	O
brought	O
the	O
spoon	O
home	O
to	O
my	O
house	O
;	O
the	O
top	O
of	O
it	O
is	O
broke	O
off	O
,	O
but	O
it	O
is	O
engraved	O
round	O
the	O
spoon	O
,	O
Bedford	O
Arms	O
,	O
Covent	O
Garden	O
.	O
I	O
saw	O
the	O
Prisoner	O
there	O
the	O
night	O
before	O
.	O
Eliz	O
.	O
Dyley	O
.	O
I	O
bought	O
this	O
spoon	O
of	O
the	O
Prisoner	O
,	O
and	O
gave	O
her	O
5	O
s.	O
6	O
d.	O
for	O
it	O
;	O
and	O
,	O
as	O
soon	O
as	O
I	O
saw	O
the	O
writing	O
upon	O
it	O
,	O
my	O
husband	O
carried	O
it	O
home	O
-	O
I	O
did	O
not	O
see	O
that	O
when	O
I	O
bought	O
it	O
.	O
Prisoner	O
.	O
I	O
own	O
I	O
was	O
at	O
the	O
gentleman	O
's	O
house	O
that	O
night	O
,	O
but	O
I	O
found	O
the	O
spoon	O
as	O
I	O
was	O
coming	O
out	O
of	O
the	O
house	O
;	O
I	O
did	O
not	O
see	O
any	O
writing	O
round	O
the	O
spoon	O
,	O
if	O
I	O
had	O
,	O
I	O
would	O
not	O
have	O
gone	O
to	O
have	O
sold	O
it	O
,	O
I	O
would	O
have	O
pawned	O
it	O
.	O
Guilty	O
.	O
The	O
Jury	O
recommended	O
her	O
to	O
the	O
Court	O
for	O
corporal	O
punishment	O
.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
142.	O
John	B-pers
Brown	I-pers
was	O
indicted	O
for	O
stealing	O
a	O
pair	O
of	O
leather	O
breeches	O
,	O
value	O
5	O
s.	O
the	O
goods	O
of	O
Joshua	B-pers
Malcher	I-pers
,	O
and	O
a	O
coat	O
and	O
waistcoat	O
,	O
value	O
20	O
s.	O
the	O
