TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
'S	O
Commissions	O
of	O
the	O
PEACE	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
HELD	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
AT	O
JUSTICE-HALL	O
in	O
the	O
Old-Baily	O
,	O
on	O
WEDNESDAY	O
February	O
25	O
,	O
THURSDAY	O
26	O
,	O
and	O
FRIDAY	O
27	O
.	O
In	O
the	O
20th	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
BEING	O
THE	O
Third	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honourable	O
William	B-pers
Benn	I-pers
,	O
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
III	O
.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
HINTON	O
,	O
at	O
the	O
King's-Arms	O
in	O
St	O
Paul	O
's	O
Church	O
Yard	O
.	O
1746	O
.	O
[	O
Price	O
Six-pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
held	O
for	O
the	O
City	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
WILLIAM	B-pers
BEXN	I-pers
,	O
Esq	O
;	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
The	O
Honourable	O
Mr	O
Justice	O
WRIGHT	O
,	O
The	O
Honourable	O
Mr	O
Justice	O
BURNET	O
,	O
The	O
Honourable	O
Mr	O
Justice	O
BIRCH	O
,	O
JOHN	B-pers
STRACEY	I-pers
,	O
Esq	O
;	O
Recorder	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
John	B-pers
Jennings	I-pers
,	O
John	B-pers
Whipham	I-pers
,	O
William	B-pers
Lucas	I-pers
,	O
John	B-pers
Nims	I-pers
,	O
Benjamin	B-pers
Driver	I-pers
,	O
Edward	B-pers
White	I-pers
,	O
Richard	B-pers
Walker	I-pers
,	O
Robert	B-pers
Anderson	I-pers
,	O
William	B-pers
Fosket	I-pers
,	O
Abraham	B-pers
Larkin	I-pers
,	O
Josiah	B-pers
Seamore	I-pers
,	O
George	B-pers
Smedley	I-pers
.	O
Middlesex	O
Jury	O
.	O
Dennis	B-pers
Mourge	I-pers
,	O
Robert	B-pers
Hyde	I-pers
,	O
William	B-pers
Hancoche	I-pers
,	O
Samuel	B-pers
Stevens	I-pers
,	O
William	B-pers
Konnedy	I-pers
,	O
Thomas	B-pers
Treslove	I-pers
,	O
Francis	B-pers
Smith	I-pers
,	O
John	B-pers
Rawlins	I-pers
,	O
John	B-pers
Humphreys	I-pers
,	O
John	B-pers
Hacket	I-pers
,	O
George	B-pers
Sellers	I-pers
,	O
Henry	B-pers
Minkey	I-pers
.	O
128	O
.	O
+	O
Hannah	B-pers
Perfect	I-pers
was	O
indicted	O
,	O
and	O
the	O
Indictment	O
sets	O
forth	O
,	O
that	O
on	O
the	O
27th	O
of	O
January	O
,	O
being	O
big	O
with	O
a	O
certain	O
Male	O
Child	O
,	O
in	O
the	O
Parish	B-place
of	I-place
Holy	I-place
Trinity	I-place
;	O
and	O
she	O
not	O
having	O
the	O
Fear	O
of	O
God	O
before	O
her	O
Eyes	O
,	O
and	O
being	O
moved	O
by	O
the	O
Instigation	O
of	O
the	O
Devil	O
,	O
on	O
the	O
said	O
Male	O
Bastard	O
Child	O
,	O
did	O
feloniously	O
and	O
wilfully	O
make	O
an	O
Assault	O
,	O
and	O
in	O
a	O
certain	O
quilted	O
Petticoat	O
did	O
,	O
with	O
both	O
her	O
Hands	O
,	O
wrap	O
or	O
hide	O
,	O
then	O
and	O
there	O
feloniously	O
,	O
wilfully	O
did	O
suffocate	O
and	O
strangle	O
.	O
Q.	O
to	O
Mary	B-pers
Millet	I-pers
.	O
What	O
is	O
it	O
you	O
know	O
in	O
Relation	O
to	O
this	O
Charge	O
of	O
Hannah	B-pers
Perfect	I-pers
's	O
murdering	O
her	O
Bastard	O
Child	O
?	O
Millet	O
.	O
I	O
do	O
n't	O
know	O
the	O
Child	O
was	O
born	O
alive	O
.	O
Court	O
.	O
Give	O
an	O
Account	O
of	O
what	O
you	O
know	O
in	O
Relation	O
to	O
this	O
Child	O
;	O
What	O
Employment	O
do	O
you	O
follow	O
?	O
Millet	O
.	O
I	O
am	O
Servant	O
in	O
the	O
same	O
House	O
where	O
the	O
Prisoner	O
lived	O
.	O
Q	O
.	O
What	O
was	O
the	O
Prisoner	O
in	O
that	O
House	O
?	O
Millet	O
.	O
She	O
was	O
Kitchen	O
Girl	O
,	O
Sir	O
.	O
Q	O
.	O
Do	O
you	O
know	O
any	O
thing	O
of	O
her	O
being	O
with	O
Child	O
?	O
Millet	O
.	O
Nothing	O
at	O
all	O
,	O
Sir	O
;	O
we	O
did	O
not	O
know	O
that	O
she	O
was	O
with	O
Child	O
.	O
Q	O
.	O
What	O
is	O
it	O
you	O
know	O
in	O
Relation	O
to	O
this	O
Matter	O
?	O
Millet	O
.	O
I	O
do	O
n't	O
know	O
any	O
thing	O
relating	O
to	O
the	O
Murder	O
.	O
Q	O
.	O
Did	O
you	O
know	O
at	O
any	O
Time	O
,	O
or	O
when	O
she	O
was	O
with	O
Child	O
?	O
Millet	O
.	O
No	O
,	O
Sir	O
.	O
Q	O
.	O
What	O
is	O
it	O
you	O
know	O
of	O
a	O
Child	O
being	O
wrapped	O
up	O
in	O
a	O
Petticoat	O
?	O
Millet	O
.	O
I	O
know	O
I	O
went	O
up	O
Stairs	O
a	O
little	O
before	O
Nine	O
;	O
I	O
do	O
n't	O
know	O
the	O
Day	O
of	O
the	O
Month	O
,	O
it	O
was	O
of	O
a	O
Tuesday	O
.	O
Q	O
.	O
How	O
long	O
ago	O
was	O
it	O
?	O
In	O
what	O
Month	O
Mrs	O
Millet	O
?	O
Millet	O
.	O
It	O
was	O
about	O
a	O
Month	O
ago	O
last	O
Tuesday	O
,	O
I	O
went	O
up	O
Stairs	O
in	O
the	O
Room	O
where	O
she	O
lay	O
.	O
Q	O
.	O
Had	O
she	O
been	O
ill	O
before	O
that	O
,	O
or	O
kept	O
her	O
Bed	O
?	O
Millet	O
.	O
No	O
,	O
when	O
I	O
went	O
up	O
to	O
her	O
,	O
I	O
asked	O
her	O
what	O
was	O
the	O
Matter	O
,	O
and	O
she	O
said	O
nothing	O
at	O
all	O
to	O
me	O
;	O
and	O
I	O
was	O
very	O
much	O
surprized	O
and	O
came	O
down	O
Stairs	O
,	O
and	O
went	O
and	O
fetched	O
the	O
Midwife	O
.	O
Q	O
.	O
Did	O
you	O
perceive	O
any	O
thing	O
that	O
made	O
you	O
to	O
think	O
a	O
Midwife	O
was	O
necessary	O
?	O
Millet	O
.	O
Yes	O
,	O
Sir	O
.	O
Q	O
.	O
What	O
was	O
that	O
?	O
Millet	O
.	O
I	O
thought	O
by	O
what	O
I	O
did	O
see	O
,	O
there	O
must	O
be	O
a	O
Child	O
.	O
Q	O
.	O
Had	O
you	O
this	O
Thought	O
by	O
what	O
you	O
observed	O
upon	O
the	O
Prisoner	O
,	O
or	O
by	O
what	O
you	O
observed	O
in	O
Relation	O
of	O
any	O
Linnen	O
or	O
Bed	O
?	O
Millet	O
.	O
By	O
what	O
I	O
observed	O
on	O
the	O
Bed	O
,	O
and	O
in	O
the	O
Room	O
too	O
.	O
Court	O
.	O
Well	O
,	O
you	O
went	O
to	O
call	O
the	O
Midwife	O
,	O
and	O
did	O
she	O
come	O
?	O
Millet	O
.	O
Yes	O
,	O
the	O
Midwife	O
came	O
and	O
found	O
the	O
Child	O
.	O
Q	O
.	O
What	O
was	O
that	O
Child	O
found	O
in	O
?	O
Millet	O
.	O
It	O
was	O
laid	O
in	O
an	O
old	O
Petticoat	O
under	O
the	O
Head	O
of	O
the	O
Bed	O
.	O
Q	O
.	O
Was	O
you	O
present	O
when	O
the	O
Midwife	O
took	O
out	O
the	O
Child	O
?	O
Millet	O
.	O
Yes	O
,	O
Sir	O
.	O
Q	O
.	O
Is	O
the	O
Midwife	O
here	O
?	O
Millet	O
.	O
Yes	O
,	O
Sir	O
.	O
Q	O
.	O
What	O
is	O
her	O
Name	O
?	O
Millet	O
.	O
Mary	B-pers
Bland	I-pers
.	O
Q	O
.	O
Was	O
the	O
Prisoner	O
confined	O
up	O
Stairs	O
before	O
that	O
Day	O
?	O
Millet	O
.	O
No	O
,	O
Sir	O
.	O
Q	O
.	O
What	O
Time	O
was	O
this	O
?	O
Millet	O
.	O
It	O
was	O
about	O
Nine	O
o'Clock	O
at	O
Night	O
.	O
Q	O
.	O
Whose	O
Servants	O
were	O
you	O
and	O
the	O
Prisoner	O
?	O
Millet	O
.	O
Mr	O
Smith	O
's	O
that	O
keeps	O
the	O
Dog-Tavern	O
on	O
Garlick	O
Hill	O
.	O
Q	O
.	O
Do	O
you	O
know	O
any	O
thing	O
further	O
?	O
Millet	O
.	O
Nothing	O
at	O
all	O
.	O
Court	O
.	O
Then	O
you	O
saw	O
nothing	O
but	O
Marks	O
of	O
Blood	O
upon	O
the	O
Linnen	O
and	O
Floor	O
,	O
did	O
you	O
?	O
Millet	O
.	O
No	O
,	O
Sir	O
.	O
Q	O
.	O
Did	O
you	O
observe	O
the	O
Child	O
whether	O
there	O
were	O
any	O
Marks	O
of	O
Violence	O
?	O
Millet	O
.	O
No	O
,	O
Sir	O
.	O
Mary	B-pers
Bland	I-pers
was	O
the	O
next	O
and	O
only	O
Witness	O
besides	O
,	O
but	O
being	O
a	O
Quaker	O
she	O
would	O
not	O
take	O
an	O
Oath	O
,	O
therefore	O
was	O
not	O
admitted	O
as	O
an	O
Evidence	O
.	O
Q.	O
to	O
Mary	B-pers
Millet	I-pers
,	O
the	O
former	O
Witness	O
.	O
Was	O
you	O
present	O
while	O
Mary	B-pers
Bland	I-pers
examined	O
this	O
Child	O
?	O
Did	O
you	O
and	O
she	O
examine	O
the	O
Child	O
together	O
?	O
Millet	O
.	O
Yes	O
,	O
Sir	O
.	O
Q	O
.	O
Could	O
you	O
form	O
any	O
Kind	O
of	O
Judgment	O
whether	O
this	O
Child	O
had	O
been	O
alive	O
?	O
Millet	O
Really	O
,	O
Sir	O
,	O
I	O
can	O
not	O
tell	O
that	O
indeed	O
.	O
Q	O
.	O
At	O
that	O
Time	O
what	O
was	O
the	O
best	O
of	O
your	O
Judgment	O
,	O
whether	O
the	O
Child	O
was	O
born	O
alive	O
or	O
dead	O
.	O
Millet	O
.	O
To	O
the	O
best	O
of	O
my	O
Judgment	O
the	O
Child	O
might	O
have	O
been	O
born	O
alive	O
,	O
but	O
for	O
want	O
of	O
proper	O
Assistance	O
to	O
be	O
sure	O
the	O
Child	O
could	O
not	O
live	O
long	O
.	O
Court	O
.	O
Then	O
you	O
can	O
not	O
take	O
it	O
upon	O
you	O
to	O
say	O
whether	O
the	O
Child	O
was	O
or	O
was	O
not	O
born	O
alive	O
.	O
Millet	O
.	O
I	O
ca	O
n't	O
indeed	O
,	O
Sir	O
Court	O
.	O
You	O
do	O
n't	O
know	O
she	O
was	O
with	O
Child	O
,	O
or	O
this	O
was	O
the	O
Child	O
she	O
was	O
delivered	O
of	O
?	O
nor	O
you	O
do	O
n't	O
know	O
whether	O
she	O
was	O
actually	O
delivered	O
of	O
any	O
Child	O
?	O
Millet	O
.	O
Sir	O
,	O
I	O
