TOKEN	NE
THE	O
NARRATIVE	O
Of	O
the	O
PROCEEDINGS	O
AT	O
THE	O
Sessions-house	O
For	O
LONDON	O
and	O
MIDDLESEX	O
.	O
Giving	O
an	O
ACCOUNT	O
Of	O
the	O
TRYALS	O
of	O
divers	O
Traitors	O
,	O
Clippers	O
,	O
Coyners	O
,	O
Highway-men	O
,	O
and	O
other	O
Notorious	O
Offenders	O
.	O
The	O
Number	O
Condemned	O
to	O
Dye	O
,	O
to	O
be	O
Whipt	O
,	O
&	O
c.	O
With	O
their	O
respective	O
Crimes	O
.	O
THe	O
first	O
Tryed	O
on	O
Wednesday	O
in	O
the	O
Forenoon	O
were	O
two	O
Women	B-pers
,	O
one	O
for	O
Stealing	O
an	O
old	O
Farringden	O
Gown	O
and	O
other	O
Cloaths	O
;	O
the	O
other	O
for	O
a	O
piece	O
of	O
Linnen-cloth	O
:	O
The	O
Jury	O
found	O
them	O
both	O
Guilty	O
,	O
only	O
under	O
the	O
value	O
of	O
10	O
d.	O
But	O
against	O
the	O
latter	O
of	O
them	O
there	O
was	O
another	O
Indictment	O
,	O
for	O
stealing	O
a	O
Silver	O
Tankard	O
out	O
of	O
an	O
House	O
where	O
she	O
took	O
Lodgings	O
,	O
in	O
Southampton-Buildings	O
,	O
coming	O
thither	O
in	O
good	O
Habit	O
,	O
pretending	O
herself	O
a	O
substantial	O
Gentleman	O
's	O
Wife	O
,	O
who	O
(	O
she	O
said	O
)	O
would	O
come	O
to	O
her	O
within	O
a	O
day	O
or	O
two	O
out	O
of	O
the	O
Country	O
;	O
but	O
desiring	O
some	O
Beer	O
to	O
be	O
by	O
her	O
Bed	O
side	O
,	O
got	O
up	O
early	O
next	O
Morning	O
,	O
and	O
ran	O
away	O
with	O
the	O
Tankard	O
.	O
So	O
that	O
on	O
this	O
Indictment	O
she	O
was	O
found	O
Guilty	O
of	O
Felony	O
.	O
On	O
Wednesday	O
in	O
the	O
Afternoon	O
,	O
a	O
Person	B-pers
of	I-pers
Honour	I-pers
and	O
another	O
Gentleman	B-pers
of	I-pers
Quality	I-pers
being	O
prosecuted	O
as	O
Popish	O
Recusants	O
,	O
did	O
declare	O
themselves	O
Protestants	O
,	O
and	O
proved	O
that	O
they	O
had	O
fully	O
Conform	O
'd	O
to	O
the	O
Church	O
of	O
England	O
,	O
by	O
receiving	O
the	O
Sacrament	O
,	O
and	O
constantly	O
attending	O
and	O
joyning	O
in	O
the	O
Publick	O
Liturgy	O
of	O
the	O
Church	O
.	O
A	O
substantial	O
Housekeeper	O
had	O
two	O
Indictments	O
brought	O
against	O
him	O
,	O
for	O
a	O
small	O
parcel	O
of	O
Bricks	O
,	O
and	O
another	O
time	O
for	O
Tiles	O
;	O
but	O
it	O
appeared	O
there	O
had	O
been	O
Dealings	O
between	O
him	O
and	O
the	O
Prosecutors	B-pers
,	O
and	O
that	O
the	O
Goods	O
were	O
publickly	O
carried	O
away	O
(	O
as	O
bought	O
)	O
in	O
the	O
day-time	O
;	O
and	O
that	O
there	O
had	O
been	O
Releases	O
mutually	O
Sealed	O
,	O
and	O
these	O
very	O
things	O
at	O
that	O
time	O
mentioned	O
.	O
So	O
that	O
upon	O
both	O
he	O
was	O
brought	O
in	O
not	O
Guilty	O
,	O
there	O
appearing	O
no	O
reason	O
to	O
imagine	O
it	O
a	O
Felony	O
.	O
A	O
little	O
Boy	O
,	O
scarce	O
high	O
enough	O
to	O
peep	O
over	O
the	O
Bar	O
,	O
was	O
Convicted	O
of	O
petty	O
Larceny	O
,	O
for	O
stealing	O
a	O
Gentleman	B-pers
's	O
Handkerchief	O
:	O
And	O
an	O
honest	O
Coal-heaver	O
towards	O
Ratcliffe	O
,	O
who	O
also	O
keeps	O
a	O
Victualing-house	O
,	O
was	O
Indicted	O
on	O
a	O
matter	O
,	O
which	O
in	O
it	O
self	O
appeared	O
by	O
the	O
Evidence	O
to	O
be	O
a	O
very	O
barbarous	O
Robbery	O
,	O
and	O
a	O
great	O
deal	O
of	O
Plate	O
and	O
other	O
things	O
of	O
considerable	O
Value	O
stollen	O
;	O
amongst	O
which	O
was	O
a	O
Watch	O
,	O
which	O
the	O
now	O
Prisoner	O
bringing	O
to	O
a	O
Watchmakers	O
only	O
to	O
know	O
its	O
value	O
,	O
and	O
there	O
being	O
Bills	O
abroad	O
describing	O
it	O
,	O
the	O
same	O
was	O
stopt	O
,	O
and	O
thereupon	O
the	O
Prisoner	O
questioned	O
:	O
who	O
proved	O
by	O
sufficient	O
Witnesses	O
,	O
that	O
the	O
manner	O
of	O
his	O
coming	O
by	O
it	O
was	O
thus	O
;	O
A	O
person	O
owing	O
him	O
eighteen	O
pence	O
(	O
as	O
he	O
kept	O
a	O
publick-house	O
)	O
comes	O
and	O
pays	O
it	O
,	O
and	O
afterwards	O
in	O
discourse	O
tells	O
him	O
,	O
that	O
if	O
he	O
would	O
lend	O
him	O
twenty	O
Shillings	O
,	O
he	O
would	O
leave	O
him	O
a	O
sufficient	O
Pawn	O
.	O
The	O
man	O
at	O
first	O
refused	O
,	O
but	O
was	O
at	O
last	O
prevailed	O
upon	O
by	O
his	O
Importunity	O
to	O
do	O
it	O
,	O
the	O
other	O
promising	O
to	O
return	O
the	O
Money	O
in	O
two	O
or	O
three	O
Hours	O
;	O
but	O
not	O
hearing	O
of	O
him	O
for	O
a	O
long	O
time	O
,	O
goes	O
as	O
aforesaid	O
to	O
enquire	O
the	O
value	O
of	O
his	O
Pawn	O
:	O
Nor	O
had	O
he	O
been	O
wanting	O
in	O
endeavours	O
to	O
finde	O
out	O
the	O
Fellow	O
that	O
brought	O
it	O
to	O
him	O
;	O
which	O
as	O
yet	O
he	O
had	O
not	O
been	O
able	O
to	O
do	O
,	O
though	O
he	O
had	O
been	O
at	O
greatCharges	O
therein	O
:	O
Wherefore	O
proving	O
the	O
delivery	O
of	O
it	O
to	O
him	O
,	O
and	O
also	O
producing	O
people	O
of	O
Credit	O
that	O
justified	O
his	O
Reputation	O
,	O
he	O
was	O
Acquitted	O
.	O
A	O
young	O
Fellow	O
was	O
found	O
guilty	O
of	O
a	O
Felony	O
and	O
Burglary	O
;	O
he	O
and	O
Eleven	O
more	O
of	O
the	O
Gang	O
,	O
violently	O
entring	O
into	O
a	O
Countrey-house	O
,	O
and	O
binding	O
the	O
people	O
,	O
took	O
away	O
Goods	O
of	O
a	O
great	O
value	O
,	O
and	O
Nineteen	O
pound	O
in	O
ready	O
Money	O
.	O
The	O
Mistress	B-pers
of	O
the	O
House	O
Swore	O
directly	O
that	O
the	O
Prisoner	O
was	O
one	O
of	O
them	O
,	O
so	O
did	O
also	O
another	O
prisoner	O
who	O
was	O
in	O
the	O
Robbery	O
,	O
and	O
that	O
he	O
himself	O
made	O
Four	O
pound	O
of	O
his	O
share	O
of	O
the	O
booty	O
;	O
nor	O
did	O
the	O
Criminal	O
at	O
Bar	O
deny	O
the	O
Fact	O
.	O
But	O
a	O
Broker	B-pers
Indicted	O
as	O
accessary	O
,	O
after	O
having	O
bought	O
a	O
Wedding	O
Ring	O
,	O
which	O
the	O
Gentlewoman	O
found	O
in	O
his	O
shop	O
,	O
made	O
shift	O
to	O
get	O
off	O
.	O
So	O
likewise	O
was	O
a	O
Servant-Maid	O
who	O
had	O
robbed	O
her	O
Master	O
,	O
stealing	O
first	O
his	O
Keys	O
,	O
and	O
then	O
twenty	O
eight	O
pounds	O
odde	O
Money	O
out	O
of	O
his	O
Trunks	O
,	O
and	O
then	O
absenting	O
herself	O
till	O
she	O
was	O
taken	O
.	O
Two	O
Youngmen	O
(	O
the	O
one	O
a	O
kinde	O
of	O
a	O
Fruiterer	O
,	O
the	O
other	O
a	O
Pewterer	O
)	O
were	O
Tryed	O
for	O
Murdering	O
a	O
Watchman	O
.	O
The	O
Case	O
was	O
thus	O
;	O
The	O
Fruiterer	O
carrying	O
some	O
Goods	O
to	O
Market	O
very	O
early	O
in	O
the	O
Morning	O
,	O
and	O
being	O
accompanied	O
with	O
this	O
Pewterer	O
,	O
two	O
Watchmen	O
stopt	O
them	O
near	O
