TOKEN	NE
THE	O
Proceedings	O
on	O
the	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
14th	O
,	O
15th	O
,	O
16th	O
,	O
and	O
17th	O
Days	O
of	O
October	O
,	O
1696	O
.	O
And	O
in	O
the	O
Eighth	O
Year	O
of	O
His	O
MAJESTIES	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
,	O
on	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
14th	O
,	O
15th	O
,	O
16th	O
,	O
and	O
17th	O
Days	O
of	O
October	O
,	O
1696	O
.	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
John	B-pers
Houblon	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
Salathiel	B-pers
Lovell	I-pers
,	O
Kt	O
.	O
Recorder	O
of	O
the	O
said	O
City	O
,	O
with	O
several	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
are	O
as	O
follow	O
:	O
London	O
Jury	O
.	O
James	B-pers
Hulbert	I-pers
John	B-pers
Cutlove	I-pers
Richard	B-pers
Kemble	I-pers
Abraham	B-pers
Gardner	I-pers
William	B-pers
Ley	I-pers
Charles	B-pers
Russell	I-pers
Stephen	B-pers
Bowden	I-pers
Charles	B-pers
Bywater	I-pers
Robert	B-pers
Chattey	I-pers
Bartholomew	B-pers
Woolfe	I-pers
Edward	B-pers
Adams	I-pers
John	B-pers
Wilford	I-pers
.	O
Middlesex	O
Jury	O
.	O
James	B-pers
Patrick	I-pers
Esq	O
;	O
Benjamin	B-pers
Boltby	I-pers
Samuel	B-pers
Hooper	I-pers
Nicholas	B-pers
Rufford	I-pers
John	B-pers
Steele	I-pers
Giles	B-pers
Lawrence	I-pers
William	B-pers
Bingley	I-pers
Thomas	B-pers
Rennolds	I-pers
George	B-pers
Norcott	I-pers
Thomas	B-pers
Harper	I-pers
William	B-pers
Badcock	I-pers
Richard	B-pers
Bennett	I-pers
.	O
The	O
Proceedings	O
were	O
these	O
:	O
Susan	B-pers
Smith	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Leonard	I-place
Eastcheap	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
13	O
Half-Guinea	O
's	O
,	O
on	O
the	O
12th	O
of	O
September	O
last	O
,	O
the	O
monies	O
of	O
William	B-pers
Pullock	I-pers
.	O
To	O
which	O
Indictment	O
she	O
pleaded	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
B	B-pers
-	I-pers
I	I-pers
-	I-pers
Gent	O
.	O
and	O
Hugh	B-pers
Slade	I-pers
,	O
both	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Clement	I-place
Danes	I-place
,	O
were	O
indicted	O
upon	O
the	O
Coroner	O
's	O
Inquisition	O
for	O
the	O
Murther	O
of	O
George	B-pers
Copping	I-pers
on	O
the	O
9th	O
of	O
November	O
last	O
,	O
by	O
giving	O
him	O
one	O
mortal	O
wound	O
with	O
a	O
Sword	O
value	O
12	O
d.	O
on	O
the	O
left	O
part	O
of	O
the	O
belly	O
near	O
the	O
groin	O
,	O
of	O
the	O
breadth	O
of	O
an	O
inch	O
,	O
and	O
of	O
the	O
depth	O
of	O
5	O
inches	O
,	O
of	O
which	O
he	O
languished	O
till	O
the	O
11th	O
following	O
,	O
and	O
then	O
died	O
.	O
The	O
Evidence	O
declared	O
,	O
That	O
as	O
he	O
was	O
going	O
down	O
the	O
steps	O
by	O
the	O
Middle	B-place
Temple-Hall	I-place
,	O
he	O
did	O
see	O
the	O
deceased	O
lie	O
before	O
him	O
,	O
and	O
he	O
said	O
to	O
him	O
,	O
What	O
makes	O
you	O
lie	O
here	O
?	O
with	O
that	O
he	O
took	O
him	O
by	O
the	O
hand	O
,	O
and	O
he	O
roared	O
out	O
,	O
and	O
perceiving	O
him	O
to	O
be	O
wounded	O
,	O
he	O
called	O
a	O
Chair	O
,	O
and	O
carried	O
him	O
into	O
a	O
house	O
,	O
where	O
the	O
deceased	O
seemed	O
to	O
be	O
raving	O
mad	O
,	O
and	O
continued	O
in	O
his	O
raving	O
condition	O
,	O
calling	O
for	O
a	O
great	O
quantity	O
of	O
strong	O
waters	O
.	O
The	O
Prisoner	O
I.	O
did	O
alledge	O
,	O
That	O
Slade	O
had	O
been	O
arrested	O
at	O
the	O
Suit	O
of	O
the	O
deceased	O
for	O
500	O
l.	O
and	O
that	O
Slade	O
had	O
employed	O
him	O
as	O
his	O
Attorney	O
to	O
defend	O
the	O
Suit	O
:	O
And	O
having	O
Nonsuited	O
the	O
deceased	O
for	O
want	O
of	O
an	O
Appearance	O
,	O
did	O
advise	O
him	O
to	O
take	O
out	O
an	O
Execution	O
against	O
him	O
for	O
his	O
Costs	O
;	O
and	O
as	O
they	O
were	O
talking	O
together	O
,	O
the	O
deceased	O
came	O
by	O
,	O
and	O
overheard	O
what	O
he	O
said	O
;	O
did	O
spit	O
in	O
his	O
Face	O
,	O
and	O
drew	O
his	O
Sword	O
,	O
and	O
wounded	O
him	O
in	O
the	O
hand	O
,	O
and	O
called	O
a	O
Witness	O
to	O
prove	O
the	O
same	O
.	O
With	O
that	O
the	O
Prisoner	O
drew	O
his	O
Sword	O
to	O
defend	O
himself	O
,	O
and	O
said	O
that	O
the	O
deceased	O
did	O
run	O
in	O
to	O
him	O
,	O
and	O
by	O
that	O
means	O
he	O
run	O
him	O
into	O
the	O
belly	O
.	O
The	O
Jury	O
taking	O
it	O
into	O
consideration	O
,	O
found	O
the	O
Prisoner	O
I.	O
guilty	O
of	O
Manslaughter	O
,	O
and	O
the	O
other	O
was	O
acquitted	O
.	O
[	O
No	O
punishment	O
.	O
See	O
summary	O
.	O
]	O
Robert	B-pers
Adams	I-pers
,	O
Thomas	B-pers
Harris	I-pers
,	O
and	O
Abraham	B-pers
Turner	I-pers
,	O
all	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Botolph	I-place
without	I-place
Aldgate	I-place
,	O
were	O
indicted	O
of	O
Felony	O
and	O
Burglary	O
,	O
for	O
breaking	O
the	O
house	O
of	O
John	B-pers
Harrison	I-pers
on	O
the	O
16th	O
of	O
September	O
last	O
,	O
and	O
taking	O
thence	O
twenty	O
seven	O
Swords	O
to	O
the	O
value	O
of	O
14	O
l.	O
It	O
appeared	O
that	O
the	O
Prosecutor	O
had	O
made	O
his	O
Shop	O
fast	O
,	O
and	O
in	O
the	O
morning	O
was	O
called	O
up	O
,	O
and	O
found	O
that	O
his	O
Shop	O
was	O
broke	O
open	O
;	O
then	O
he	O
missed	O
the	O
things	O
,	O
and	O
some	O
time	O
after	O
word	O
was	O
sent	O
him	O
that	O
there	O
was	O
a	O
parcel	O
of	O
Swords	O
found	O
in	O
a	O
priviledged	O
place	O
by	O
Pepper-Alley	O
in	O
Southwark	O
,	O
which	O
the	O
Prosecutor	O
owned	O
to	O
be	O
his	O
,	O
where	O
the	O
Prisoners	O
were	O
found	O
in	O
bed	O
.	O
They	O
all	O
denied	O
the	O
Fact	O
.	O
Turner	O
said	O
that	O
he	O
did	O
belong	O
to	O
a	O
Ship	O
called	O
the	O
Hastings	O
,	O
and	O
that	O
he	O
was	O
but	O
lately	O
come	O
from	O
Sea	O
,	O
and	O
had	O
lodged	O
but	O
two	O
Nights	O
in	O
the	O
house	O
,	O
and	O
knew	O
nothing	O
of	O
the	O
matter	O
.	O
Adams	O
declared	O
that	O
he	O
did	O
belong	O
to	O
the	O
Ruby	O
Prize	O
,	O
and	O
likewise	O
had	O
lodged	O
there	O
two	O
Nights	O
,	O
but	O
never	O
saw	O
any	O
of	O
the	O
Goods	O
in	O
all	O
his	O
life	O
.	O
Harris	O
declared	O
that	O
he	O
was	O
set	O
ashore	O
sick	O
from	O
His	O
Majesty	O
's	O
Ship	O
the	O
Guernsey	O
,	O
but	O
knew	O
nothing	O
of	O
the	O
matter	O
.	O
As	O
for	O
Turner	O
,	O
he	O
had	O
been	O
transported	O
the	O
last	O
Summer	O
,	O
and	O
they	O
were	O
known	O
to	O
be	O
Offenders	O
.	O
The	O
Jury	O
found	O
them	O
guilty	O
of	O
Felony	O
and	O
Burglary	O
.	O
They	O
were	O
likewise	O
a	O
second	O
time	O
indicted	O
of	O
a	O
Burglary	O
,	O
for	O
breaking	O
the	O
house	O
of	O
Robert	B-pers
Silk	I-pers
on	O
the	O
said	O
16th	O
of	O
September	O
,	O
and	O
taking	O
thence	O
three	O
Horse	O
Pistols	O
,	O
and	O
a	O
pair	O
of	O
Pocket	O
Pistols	O
.	O
The	O
Goods	O
were	O
found	O
in	O
their	O
custody	O
upon	O
a	O
Table	O
at	O
the	O
aforesaid	O
place	O
.	O
The	O
Jury	O
found	O
them	O
guilty	O
a	O
second	O
time	O
of	O
Felony	O
and	O
Burglary	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Wattmore	I-pers
of	O
the	O
Parish	B-place
of	I-place
Hackney	I-place
,	O
was	O
indicted	O
of	O
Felony	O
and	O
Burglary	O
,	O
for	O
breaking	O
the	O
house	O
of	O
William	B-pers
Willes	I-pers
Esq	O
;	O
on	O
the	O
3d	O
of	O
October	O
,	O
and	O
taking	O
thence	O
two	O
Cloth	O
Coats	O
value	O
30	O
s.	O
a	O
Stuff	O
Coat	O
10	O
s.	O
a	O
pair	O
of	O
Cloth	O
breeches	O
5	O
s.	O
with	O
divers	O
other	O
Goods	O
of	O
John	O
Marrett	O
's	O
.	O
It	O
appeared	O
that	O
the	O
Prisoner	O
,	O
with	O
one	O
Marshall	O
,	O
got	O
to	O
the	O
Chamber-window	O
by	O
a	O
Ladder	O
,	O
and	O
cut	O
the	O
strings	O
of	O
the	O
window	O
whilst	O
the	O
Prosecutor	O
was	O
asleep	O
,	O
and	O
took	O
the	O
said	O
Goods	O
,	O
whil'st	O
one	O
of	O
them	O
stood	O
over	O
him	O
,	O
they	O
carried	O
them	O
away	O
,	O
then	O
he	O
laid	O
hold	O
of	O
the	O
Prisoner	O
,	O
and	O
took	O
him	O
.	O
The	O
Prisoner	O
could	O
not	O
deny	O
but	O
that	O
he	O
was	O
in	O
the	O
Room	O
,	O
and	O
said	O
that	O
he	O
did	O
come	O
in	O
at	O
the	O
window	O
,	O
but	O
that	O
he	O
did	O
not	O
take	O
any	O
thing	O
away	O
.	O
The	O
Jury	O
considering	O
the	O
matter	O
,	O
found	O
him	O
guilty	O
of	O
felony	O
and	O
burglary	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Joseph	B-pers
Warner	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Giles	I-place
's	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
black	O
Cow	O
,	O
and	O
a	O
red	O
Heifer	O
,	O
from	O
William	B-pers
Smither	I-pers
on	O
the	O
first	O
instant	O
.	O
To	O
which	O
he	O
pleaded	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Dorothy	B-pers
Doller	I-pers
of	O
the	O
