TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
and	O
Queens	O
Commissions	O
OF	O
THE	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAILY	O
.	O
On	O
Thursday	O
,	O
Friday	O
and	O
Saturday	O
,	O
being	O
the	O
5th	O
,	O
6th	O
,	O
and	O
7th	O
Days	O
of	O
June	O
,	O
1690	O
.	O
And	O
in	O
the	O
Second	O
Year	O
of	O
Their	O
MAJESTIES	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
,	O
on	O
Thursday	O
,	O
Friday	O
and	O
Saturday	O
,	O
being	O
the	O
5th	O
,	O
6th	O
,	O
and	O
7th	O
Days	O
of	O
June	O
,	O
1690	O
.	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
Thomas	B-pers
Pilkington	I-pers
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Mr	O
.	O
Recorder	O
,	O
with	O
several	O
others	O
of	O
Their	O
Majesties	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
the	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follow	O
:	O
London	O
Jury	O
,	O
James	B-pers
Oades	I-pers
Joseph	B-pers
Curtis	I-pers
Giles	B-pers
Baggs	I-pers
Thomas	B-pers
Compeer	I-pers
William	B-pers
Smith	I-pers
John	B-pers
Smith	I-pers
Michael	B-pers
Pynder	I-pers
Isaac	B-pers
Ash	I-pers
Everard	B-pers
Falconer	I-pers
Samuel	B-pers
Ayleworth	I-pers
William	B-pers
Hollyday	I-pers
Nathaniel	B-pers
Holton	I-pers
Middlesex	O
Jury	O
,	O
William	B-pers
Parkinson	I-pers
Richard	B-pers
Cooper	I-pers
Edmund	B-pers
Salter	I-pers
William	B-pers
Webb	I-pers
Thomas	B-pers
Hayton	I-pers
Samuel	B-pers
Bishop	I-pers
Thomas	B-pers
Cooper	I-pers
William	B-pers
Farnborrow	I-pers
John	B-pers
Bignall	I-pers
John	B-pers
Brown	I-pers
William	B-pers
Welsh	I-pers
Richard	B-pers
Redhill	I-pers
The	O
Proceedings	O
were	O
these	O
:	O
Thomas	B-pers
Kelsey	I-pers
,	O
a	O
Notorious	O
Malefactor	O
in	O
Newgate	O
,	O
was	O
Arraigned	O
and	O
Tryed	O
upon	O
two	O
Indictments	O
;	O
One	O
,	O
for	O
a	O
Conspiracy	O
held	O
with	O
several	O
other	O
Prisoners	O
;	O
the	O
Other	O
,	O
for	O
the	O
murther	O
of	O
one	O
Henry	B-pers
Goodman	I-pers
,	O
one	O
of	O
the	O
Turn-Key	O
s	O
of	O
Newgate	O
,	O
on	O
the	O
21st	O
of	O
April	O
last	O
,	O
giving	O
him	O
one	O
mortal	O
wound	O
with	O
a	O
Knife	O
value	O
2	O
d.	O
upon	O
the	O
short	O
Ribs	O
of	O
the	O
depth	O
of	O
one	O
Inch	O
,	O
by	O
which	O
he	O
died	O
on	O
the	O
first	O
of	O
May	O
last	O
.	O
The	O
Evidence	O
was	O
[	O
Text	O
unreadable	O
in	O
original	O
.	O
]	O
ster	O
of	O
the	O
Prison	O
Major	O
Richardson	O
,	O
besides	O
his	O
Servants	O
,	O
some	O
of	O
the	O
Malefactors	O
who	O
were	O
in	O
the	O
Fray	O
,	O
deposing	O
,	O
that	O
Kelsey	O
,	O
and	O
some	O
other	O
Thieves	O
,	O
particularly	O
one	O
Waters	O
,	O
and	O
another	O
executed	O
lately	O
,	O
made	O
a	O
Mutiny	O
in	O
the	O
Gaol	O
,	O
and	O
agreed	O
to	O
hang	O
out	O
a	O
Bloody	O
Flag	O
of	O
Defiance	O
against	O
Major	O
Richardson	O
and	O
his	O
Servants	O
.	O
Upon	O
which	O
Goodman	O
interposing	O
to	O
keep	O
the	O
Peace	O
,	O
Kelsey	O
gave	O
him	O
the	O
aforesaid	O
wound	O
with	O
a	O
Knife	O
,	O
which	O
was	O
produced	O
in	O
Court	O
as	O
a	O
further	O
Evidence	O
against	O
him	O
.	O
Although	O
the	O
Prisoner	O
called	O
some	O
Evidence	O
out	O
of	O
Newgate	O
,	O
endeavouring	O
to	O
extenuate	O
the	O
Crime	O
,	O
yet	O
the	O
proof	O
being	O
very	O
positive	O
against	O
him	O
,	O
he	O
was	O
found	O
guilty	O
of	O
wilful	O
Murder	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Sheldon	I-pers
a	O
Soldier	O
,	O
was	O
Indicted	O
for	O
the	O
Murther	O
of	O
one	O
Richard	B-pers
Woodhead	I-pers
,	O
on	O
the	O
16th	O
of	O
May	O
last	O
,	O
giving	O
him	O
a	O
mortal	O
wound	O
on	O
the	O
right	O
side	O
of	O
his	O
Body	O
with	O
a	O
Sword	O
value	O
12	O
d	O
of	O
the	O
breadth	O
of	O
one	O
Inch	O
and	O
the	O
depth	O
of	O
ten	O
,	O
of	O
which	O
he	O
instantly	O
died	O
:	O
It	O
was	O
sworn	O
that	O
the	O
Prisoner	O
and	O
the	O
deceased	O
were	O
Soldier	O
s	O
together	O
in	O
the	O
Lord	O
Sidney	O
's	O
first	O
Regiment	O
of	O
Guards	O
and	O
going	O
together	O
to	O
receive	O
their	O
Pay	O
,	O
a	O
quarrel	O
arose	O
he	O
with	O
them	O
about	O
some	O
slight	O
matter	O
,	O
and	O
the	O
deceased	O
was	O
seen	O
to	O
strike	O
the	O
Prisoner	O
a	O
blow	O
over	O
the	O
head	O
,	O
upon	O
which	O
they	O
drew	O
their	O
Swords	O
,	O
and	O
in	O
the	O
Scuffle	O
the	O
said	O
Woodhead	O
was	O
killed	O
.	O
But	O
none	O
proved	O
any	O
Malice	O
premeditated	O
,	O
so	O
he	O
was	O
found	O
guilty	O
of	O
Manslaughter	O
,	O
it	O
being	O
since	O
Their	O
Majesties	O
most	O
Gracious	O
and	O
General	O
Pardon	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
George	B-pers
Risbey	I-pers
was	O
Arraigned	O
for	O
stealing	O
a	O
Silver	O
Tankard	O
value	O
7	O
l.	O
on	O
the	O
25th	O
of	O
May	O
last	O
,	O
from	O
William	B-pers
Clench	I-pers
.	O
To	O
which	O
indictment	O
he	O
immediately	O
pleaded	O
guilty	O
,	O
&	O
c.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Solomon	B-pers
Hewet	I-pers
was	O
Indicted	O
of	O
Felony	O
and	O
Burglary	O
,	O
for	O
stealing	O
from	O
Nicholas	B-pers
Bernard	I-pers
on	O
the	O
15th	O
day	O
of	O
May	O
last	O
,	O
8	O
pair	O
of	O
Mens	O
Shoes	O
value	O
20	O
s.	O
10	O
pair	O
of	O
Womens	O
Shoes	O
20	O
s.	O
10	O
pair	O
more	O
of	O
Mens	O
Shoes	O
40	O
s.	O
a	O
Padlock	O
6	O
d.	O
The	O
Evidence	O
deposed	O
,	O
that	O
the	O
Prisoner	O
was	O
found	O
in	O
the	O
Prosecutor	O
's	O
shop	O
about	O
11	O
of	O
the	O
clock	O
at	O
night	O
,	O
and	O
some	O
of	O
the	O
Shoes	O
were	O
found	O
in	O
his	O
custody	O
.	O
The	O
Prisoner	O
denied	O
the	O
Fact	O
,	O
yet	O
he	O
was	O
found	O
guilty	O
of	O
the	O
Felony	O
.	O
Taking	O
hold	O
of	O
Their	O
Majesties	O
Pardon	O
,	O
the	O
Prisoner	O
was	O
discharged	O
.	O
John	B-pers
Goodson	I-pers
as	O
principal	O
,	O
and	O
Abraham	B-pers
Hartslop	I-pers
as	O
Accessary	O
,	O
were	O
both	O
tryed	O
for	O
the	O
Murther	O
of	O
one	O
Bartholomew	B-pers
Long	I-pers
on	O
the	O
8th	O
day	O
of	O
May	O
last	O
,	O
giving	O
him	O
a	O
mortal	O
Bruise	O
with	O
a	O
Quarter-Staff	O
upon	O
the	O
head	O
,	O
of	O
which	O
he	O
instantly	O
died	O
.	O
The	O
Evidence	O
declared	O
,	O
that	O
some	O
rude	O
Fellows	O
viz	O
White	O
Fryers	O
Men	O
,	O
were	O
striving	O
to	O
get	O
away	O
some	O
Goods	O
out	O
of	O
the	O
Prosecutor	O
's	O
house	O
in	O
Cow-lane	B-place
,	O
the	O
Tenant	O
,	O
viz	O
.	O
a	O
Broker	O
,	O
designing	O
to	O
make	O
his	O
Escape	O
deceitfully	O
into	O
the	O
Mint	O
:	O
But	O
the	O
Landlord	O
interposing	O
,	O
they	O
made	O
a	O
great	O
Mutiny	O
,	O
and	O
Riotous	O
Tumult	O
,	O
threatning	O
to	O
be	O
the	O
death	O
of	O
any	O
who	O
should	O
oppose	O
them	O
,	O
and	O
had	O
several	O
Quarter-staves	O
,	O
and	O
short	O
wooden	O
pocket	O
pistols	O
,	O
(	O
as	O
they	O
term	O
them	O
)	O
which	O
are	O
to	O
be	O
used	O
in	O
Chambers	O
,	O
or	O
narrow	O
places	O
,	O
with	O
other	O
Instruments	O
of	O
Cruelty	O
.	O
Goodson	O
,	O
was	O
seen	O
to	O
strike	O
the	O
deceased	O
with	O
an	O
Ashen	O
Quarter	O
staff	O
about	O
five	O
Foot	O
long	O
,	O
of	O
which	O
he	O
immediately	O
died	O
.	O
But	O
it	O
did	O
not	O
appear	O
that	O
Hart-slope	O
struck	O
any	O
Blow	O
.	O
The	O
Surgeon	O
said	O
that	O
the	O
deceased	O
died	O
of	O
the	O
Bruise	O
.	O
Goodson	O
offer	O
'd	O
but	O
little	O
for	O
himself	O
,	O
only	O
that	O
he	O
was	O
hired	O
as	O
a	O
Porter	O
to	O
get	O
away	O
the	O
Goods	O
and	O
called	O
some	O
Evidence	O
,	O
who	O
gave	O
a	O
fair	O
account	O
of	O
his	O
former	O
Conversation	O
.	O
But	O
there	O
being	O
but	O
one	O
Evidence	O
that	O
swore	O
positively	O
Goodson	O
struck	O
the	O
Blow	O
,	O
a	O
Debate	O
arose	O
between	O
the	O
Court	O
and	O
the	O
Jury	O
;	O
afterwards	O
they	O
came	O
to	O
this	O
Result	O
,	O
That	O
the	O
matter	O
should	O
at	O
present	O
be	O
found	O
Special	O
,	O
&	O
c.	O
Christian	B-pers
Weeks	I-pers
of	O
St.	B-place
Martins	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
tryed	O
for	O
the	O
wilful	O
Murther	O
of	O
one	O
John	B-pers
Adam	I-pers
Hendrick	I-pers
on	O
the	O
10th	O
of	O
May	O
,	O
giving	O
him	O
a	O
mortal	O
wound	O
with	O
a	O
Sword	O
value	O
2	O
s.	O
near	O
to	O
the	O
right	O
pap	O
of	O
the	O
depth	O
of	O
6	O
Inches	O
.	O
It	O
was	O
sworn	O
that	O
the	O
prisoner	O
and	O
the	O
deceased	O
quarrelled	O
in	O
the	O
street	O
about	O
parting	O
Two	O
Men	O
who	O
were	O
fighting	O
,	O
and	O
that	O
the	O
deceased	O
was	O
very	O
rude	O
upon	O
him	O
,	O
and	O
drew	O
his	O
Sword	O
first	O
and	O
gave	O
him	O
great	O
provocation	O
.	O
There	O
being	O
but	O
one	O
Evidence	O
against	O
him	O
,	O
and	O
no	O
Malice	O
propense	O
proved	O
,	O
he	O
was	O
acquitted	O
.	O
Sarah	B-pers
Rhoades	I-pers
,	O
was	O
tryed	O
for	O
the	O
murder	O
of	O
her	O
Female	O
Bastard	O
Infant	O
on	O
the	O
12th	O
day	O
of	O
May	O
.	O
It	O
appeared	O
upon	O
the	O
Tryal	O
,	O
that	O
the	O
prisoner	O
was	O
