TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
.	O
AND	O
ON	O
The	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
;	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
.	O
ON	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
and	O
Saturday	O
,	O
being	O
the	O
12th	O
,	O
13th	O
,	O
14th	O
,	O
and	O
15th	O
of	O
October	O
,	O
1726.	O
in	O
the	O
Thirteenth	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
FRANCIS	B-pers
FORBES	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Right	O
Honourable	O
Lord	O
Chief	O
Justice	O
Raymond	O
,	O
the	O
Honourable	O
Mr	O
Baron	B-pers
Price	I-pers
,	O
and	O
John	B-pers
Raby	I-pers
,	O
Serjeant	O
at	O
Law	O
;	O
and	O
other	O
His	O
Majesty	O
's	O
Justices	O
of	O
Goal	O
Delivery	O
,	O
and	O
Oyer	O
and	O
Terminer	O
aforesaid	O
;	O
together	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
said	O
City	O
of	O
London	O
.	O
London	O
Jury	O
.	O
Richard	B-pers
Ives	I-pers
Thomas	B-pers
Whiting	I-pers
John	B-pers
Richardson	I-pers
Richard	B-pers
George	I-pers
Henry	B-pers
Woodcock	I-pers
Thomas	B-pers
Downs	I-pers
Benjamin	B-pers
Collier	I-pers
John	B-pers
Frate	I-pers
Stephen	B-pers
Nichols	I-pers
Walter	B-pers
Hammond	I-pers
Robert	B-pers
Trimmer	I-pers
Samuel	B-pers
Briscoe	I-pers
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Ingram	I-pers
Williams	B-pers
Thame	I-pers
William	B-pers
Frith	I-pers
Thomas	B-pers
Richmond	I-pers
Thomas	B-pers
Harrison	I-pers
Thomas	B-pers
Sams	I-pers
,	O
Benjamin	B-pers
Timbrele	I-pers
William	B-pers
Baker	I-pers
John	B-pers
Clark	I-pers
Nicholas	B-pers
Sanders	I-pers
Charles	B-pers
Benn	I-pers
Thomas	B-pers
Rumbale	I-pers
Sarah	B-pers
Douglas	I-pers
was	O
indicted	O
for	O
assaulting	O
Thomas	B-pers
Cooper	I-pers
(	O
a	O
boy	O
)	O
in	O
the	O
High-way	O
,	O
and	O
robbing	O
him	O
of	O
two	O
Holland	O
Half-pence	O
,	O
and	O
18	O
pence	O
,	O
October	O
3	O
.	O
Thomas	B-pers
Cooper	I-pers
thus	O
depos	O
'd	O
.	O
About	O
10	O
at	O
Night	O
the	O
Prisoner	O
met	O
me	O
near	B-place
Aldgate	I-place
,	O
and	O
thrust	O
me	O
up	O
in	O
a	O
Corner	O
and	O
swore	O
she	O
'd	O
cut	O
my	O
Throat	O
if	O
I	O
did	O
not	O
give	O
her	O
all	O
that	O
I	O
had	O
about	O
me	O
.	O
A	O
Man	O
belonging	O
to	O
her	O
(	O
as	O
I	O
suppose	O
)	O
came	O
up	O
to	O
us	O
.	O
I	O
was	O
Sadly	O
frighted	O
,	O
and	O
gave	O
her	O
2	O
Holland	O
Doits	O
and	O
18	O
Pence	O
;	O
and	O
then	O
seeing	O
a	O
Man	O
coming	O
along	O
with	O
a	O
Lanthorn	O
,	O
I	O
called	O
out	O
for	O
help	O
!	O
The	O
Woman	O
was	O
brought	O
to	O
the	O
Watch-House	O
,	O
and	O
the	O
2	O
Holland	O
Pieces	O
were	O
found	O
upon	O
her	O
,	O
but	O
she	O
denied	O
the	O
18	O
Pence	O
.	O
William	B-pers
Bishop	I-pers
thus	O
depos	O
'd	O
.	O
The	O
Boy	O
calling	O
the	O
Watch	O
,	O
I	O
went	O
up	O
to	O
him	O
,	O
and	O
found	O
him	O
with	O
a	O
Man	O
and	O
a	O
Woman	O
;	O
he	O
said	O
the	O
Man	O
had	O
rob	O
'd	O
him	O
.	O
I	O
carried	O
the	O
Man	O
to	O
the	O
Watch-House	O
,	O
and	O
then	O
the	O
Boy	O
told	O
me	O
I	O
should	O
have	O
brought	O
the	O
Woman	O
too	O
,	O
for	O
he	O
knew	O
not	O
which	O
of	O
'em	O
it	O
was	O
that	O
had	O
got	O
his	O
Money	O
.	O
Soon	O
after	O
he	O
had	O
spoken	O
,	O
the	O
Prisoner	O
came	O
in	O
of	O
her	O
own	O
accord	O
,	O
and	O
said	O
,	O
Are	O
not	O
you	O
a	O
wicked	O
young	O
Rogue	O
,	O
to	O
say	O
that	O
I	O
rob	O
'd	O
you	O
,	O
when	O
you	O
gave	O
me	O
these	O
two	O
Copper	O
Pieces	O
to	O
go	O
down	O
an	O
Alley	O
with	O
you	O
.	O
The	O
Man	O
was	O
cleared	O
before	O
the	O
Justice	O
,	O
and	O
the	O
Jury	O
acquitted	O
the	O
Prisoner	O
.	O
Henry	B-pers
Jones	I-pers
was	O
indicted	O
for	O
privately	O
stealing	O
three	O
Shillings	O
and	O
six	O
Pence	O
from	O
John	B-pers
Page	I-pers
,	O
Sept.	O
22	O
.	O
John	B-pers
Page	I-pers
thus	O
depos	O
'd	O
.	O
About	O
a	O
Week	O
ago	O
I	O
was	O
drinking	O
with	O
the	O
Prisoner	O
at	O
the	O
House	O
of	O
Mr.	O
Club	O
,	O
the	O
Feathers	O
in	O
Watling	O
Street	O
.	O
I	O
made	O
a	O
Shift	O
to	O
get	O
drunk	O
and	O
fell	O
asleep	O
,	O
and	O
so	O
I	O
lost	O
my	O
Money	O
.	O
Thomas	B-pers
Club	I-pers
thus	O
depos	O
'd	O
.	O
While	O
Page	O
was	O
asleep	O
,	O
I	O
saw	O
the	O
Prisoner	O
put	O
his	O
Hand	O
into	O
Page	O
's	O
Pocket	O
,	O
and	O
just	O
as	O
he	O
drew	O
it	O
out	O
again	O
,	O
I	O
stept	O
up	O
to	O
him	O
and	O
laid	O
hold	O
of	O
his	O
Hand	O
.	O
You	O
Rogue	O
,	O
I	O
'll	O
have	O
no	O
such	O
doings	O
in	O
my	O
House	O
,	O
says	O
I	O
.	O
What	O
do	O
ye	O
mean	O
,	O
Says	O
he	O
.	O
Mean	O
,	O
says	O
I	O
,	O
why	O
,	O
I	O
saw	O
ye	O
pick	O
the	O
Man	O
's	O
Pocket	O
.	O
He	O
swore	O
he	O
had	O
got	O
nothing	O
in	O
his	O
Hand	O
.	O
I	O
bid	O
him	O
open	O
it	O
then	O
,	O
but	O
he	O
would	O
not	O
,	O
and	O
thereupon	O
I	O
and	O
another	O
Man	O
wrench	O
'd	O
open	O
his	O
Hand	O
,	O
and	O
found	O
3	O
s.	O
6d	O
.	O
in	O
it	O
.	O
There	O
was	O
no	O
persuading	O
him	O
to	O
return	O
it	O
to	O
the	O
Prosecutor	O
,	O
for	O
he	O
said	O
it	O
was	O
his	O
own	O
,	O
and	O
that	O
the	O
Prosecutor	O
had	O
borrowed	O
it	O
of	O
him	O
.	O
Several	O
other	O
Witnesses	O
depos	O
'd	O
to	O
the	O
same	O
Effect	O
,	O
and	O
the	O
Jury	O
found	O
him	O
Guilty	O
.	O
Death	O
.	O
Joseph	B-pers
Rashfield	I-pers
,	O
was	O
indicted	O
for	O
Stealing	O
a	O
silk	O
Gown	O
,	O
value	O
30	O
Shillings	O
,	O
the	O
Goods	O
of	O
Joshua	B-pers
Taylor	I-pers
,	O
a	O
Fustian	O
Coat	O
,	O
value	O
20	O
Shillings	O
,	O
the	O
Goods	O
of	O
William	B-pers
Taylor	I-pers
,	O
3	O
Silk	O
Gowns	O
value	O
10	O
l.	O
and	O
a	O
Petticoat	O
,	O
and	O
other	O
things	O
,	O
the	O
Goods	O
of	O
Anne	B-pers
Edwards	I-pers
on	O
the	O
27	O
of	O
August	O
,	O
and	O
Elizabeth	B-pers
Field	I-pers
,	O
was	O
indicted	O
for	O
receiving	O
part	O
of	O
the	O
said	O
Goods	O
,	O
knowing	O
them	O
to	O
be	O
Stoln	O
.	O
The	O
Fact	O
appeared	O
thus	O
:	O
John	B-pers
Bains	I-pers
,	O
a	O
Waterman	O
,	O
had	O
received	O
a	O
Bundle	O
from	O
Mrs.	O
Taylor	O
on	O
Fish	O
Street-Hill	O
,	O
and	O
a	O
Box	O
from	O
Mr.	O
Sale	O
in	O
Newgate	O
Street	O
.	O
These	O
2	O
Parcels	O
he	O
put	O
into	O
his	O
Boat	O
,	O
which	O
lay	O
at	O
Church-yard	B-place
Stairs	I-place
near	O
the	O
Bridge	O
.	O
He	O
left	O
the	O
Boat	O
there	O
about	O
a	O
quarter	O
of	O
an	O
Hour	O
.	O
At	O
his	O
Return	O
the	O
Boat	O
was	O
gone	O
,	O
and	O
he	O
afterwards	O
found	O
it	O
at	O
St.	O
Mary	O
Overies	O
Stairs	O
.	O
It	O
was	O
carried	O
thither	O
,	O
and	O
the	O
Goods	O
taken	O
out	O
of	O
it	O
by	O
the	O
Prisoner	O
Rashfield	O
,	O
who	O
delivered	O
'em	O
to	O
Anne	B-pers
Bines	I-pers
and	O
Sarah	B-pers
Rice	I-pers
,	O
and	O
they	O
carried	O
great	O
part	O
of	O
'em	O
to	O
the	O
Prisoner	O
Field	O
,	O
who	O
gave	O
'em	O
3	O
Pounds	O
for	O
what	O
was	O
worth	O
about	O
10	O
,	O
and	O
told	O
'em	O
that	O
she	O
would	O
Lock	O
any	O
thing	O
that	O
they	O
could	O
speak	O
with	O
,	O
though	O
it	O
was	O
the	O
King	O
's	O
Crown	O
,	O
meaning	O
,	O
that	O
she	O
would	O
buy	O
any	O
thing	O
that	O
they	O
could	O
Steal	O
.	O
Advertisements	O
being	O
spread	O
among	O
the	O
Pawnbrokers	O
;	O
and	O
Bines	O
and	O
Rice	O
having	O
pledged	O
another	O
of	O
the	O
Growns	O
to	O
William	B-pers
Wood	I-pers
in	O
Worcester	O
Street	O
in	O
the	O
Park	O
Southwark	O
,	O
he	O
apprehended	O
'em	O
,	O
and	O
they	O
impeached	O
the	O
Prisoner	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Samuel	B-pers
Bucknall	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Hat	O
value	O
5	O
Shillings	O
,	O
the	O
Goods	O
of	O
Stephen	B-pers
Austin	I-pers
,	O
September	O
2	O
.	O
Stephen	B-pers
Austin	I-pers
thus	O
depos	O
'd	O
.	O
While	O
I	O
was	O
at	O
St.	B-place
Dunstan	I-place
's	I-place
Church	I-place
,	O
I	O
saw	O
a	O
Hand	O
reach	O
my	O
Hat	O
from	O
a	O
back	O
Seat	O
;	O
I	O
heard	O
that	O
Mr.	O
Barefoot	O
followed	O
the	O
Thief	O
and	O
took	O
the	O
Hat	O
upon	O
him	O
.	O
Barefoot	O
not	O
appearing	O
,	O
the	O
Evidence	O
was	O
insufficient	O
,	O
and	O
the	O
Jury	O
quitted	O
the	O
Prisoner	O
.	O
William	B-pers
Marjoram	I-pers
,	I-pers
alias	I-pers
Elias	I-pers
Huggady	I-pers
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Butchers	O
Steel	O
,	O
value	O
2	O
Shillings	O
and	O
6	O
Pence	O
,	O
the	O
goods	O
of	O
Thomas	B-pers
Pye	I-pers
,	O
Sept.	O
19	O
.	O
Thomas	B-pers
Pye	I-pers
thus	O
depos	O
'd	O
.	O
About	O
10	O
at	O
Night	O
I	O
and	O
2	O
or	O
3	O
more	O
Butchers	O
were	O
going	O
along	O
Long-lane	O
,	O
and	O
two	O
Fellows	O
came	O
