TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
.	O
AND	O
ON	O
The	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
;	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
.	O
ON	O
Thursday	O
,	O
Friday	O
,	O
Saturday	O
,	O
Monday	O
,	O
and	O
Tuesday	O
,	O
being	O
the	O
16th	O
,	O
17th	O
,	O
18th	O
,	O
20th	O
,	O
and	O
21st	O
of	O
January	O
,	O
1728-9	O
,	O
in	O
the	O
Second	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
ROBERT	B-pers
BAYLIS	I-pers
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Lord	O
Chief	O
Baron	B-pers
Pengelly	I-pers
;	O
Mr.	O
Justice	O
Reynolds	O
;	O
Mr.	O
Baron	B-pers
Thompson	I-pers
,	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
and	O
Mr.	O
Serjeant	O
Raby	O
,	O
Deputy	O
Recorder	O
;	O
with	O
other	O
His	O
Majesty	O
's	O
Justices	O
of	O
Goal-Delivery	O
,	O
and	O
Oyer	O
and	O
Terminer	O
aforesaid	O
;	O
Together	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
said	O
City	O
of	O
London	O
.	O
London	O
Jury	O
.	O
William	B-pers
Post	I-pers
,	O
Edward	B-pers
Evered	I-pers
,	O
Matthew	B-pers
Hotham	I-pers
,	O
Joseph	B-pers
Schooley	I-pers
,	O
Joseph	B-pers
Penner	I-pers
,	O
Thomas	B-pers
Clark	I-pers
,	O
Thomas	B-pers
Thompson	I-pers
,	O
Isaac	B-pers
Peach	I-pers
,	O
John	B-pers
Major	I-pers
,	O
Samuel	B-pers
Hawkins	I-pers
,	O
William	B-pers
Read	I-pers
,	O
John	B-pers
Harding	I-pers
.	O
Middlesex	O
Jury	O
.	O
John	B-pers
Prater	I-pers
,	O
Thomas	B-pers
Baker	I-pers
,	O
Francis	B-pers
Gough	I-pers
,	O
William	B-pers
Gillmore	I-pers
,	O
John	B-pers
Martin	I-pers
,	O
John	B-pers
Fortescue	I-pers
,	O
Charles	B-pers
Fairchild	I-pers
,	O
William	B-pers
Blackwell	I-pers
,	O
John	B-pers
Arnott	I-pers
,	O
Edward	B-pers
Renn	I-pers
,	O
John	B-pers
Power	I-pers
,	O
John	B-pers
Pettey	I-pers
.	O
Charles	B-pers
Chaney	I-pers
,	O
of	O
St.	B-place
Mary	I-place
le	I-place
Bow	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Silk	O
Handkerchief	O
,	O
value	O
3	O
d.	O
on	O
the	O
3d	O
of	O
this	O
Instant	O
Jan	O
.	O
the	O
Property	O
of	O
John	B-pers
Leflewer	I-pers
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
on	O
the	O
3d	O
Instant	O
he	O
was	O
going	O
down	O
Cheapside	O
,	O
and	O
there	O
being	O
a	O
Stop	O
occasioned	O
by	O
the	O
wedth	O
of	O
the	O
Channel	O
,	O
at	O
the	O
Corner	O
of	O
Woodstreet	O
,	O
Mr.	O
Heather	O
ask	O
'd	O
him	O
if	O
he	O
had	O
not	O
lost	O
a	O
Handkerchief	O
,	O
that	O
he	O
felt	O
,	O
and	O
miss	O
'd	O
his	O
Handkerchief	O
,	O
then	O
Mr.	O
Heather	O
shew	O
'd	O
it	O
him	O
,	O
the	O
Prisoner	O
standing	O
by	O
,	O
and	O
the	O
Handkerchief	O
dropt	O
at	O
his	O
Feet	O
.	O
Mr.	O
Heather	O
depos	O
'd	O
.	O
That	O
he	O
saw	O
the	O
Prisoner	O
and	O
another	O
running	O
after	O
the	O
Prosecutor	O
,	O
whose	O
Coat	O
was	O
unbuttoned	O
,	O
and	O
he	O
believing	O
them	O
to	O
have	O
an	O
ill	O
Design	O
,	O
followed	O
them	O
close	O
,	O
and	O
saw	O
the	O
Prisoner	O
put	O
his	O
Hand	O
into	O
the	O
Prosecutor	O
's	O
Pocket	O
,	O
but	O
bringing	O
his	O
Hand	O
out	O
empty	O
he	O
made	O
a	O
second	O
Dive	O
,	O
and	O
then	O
brought	O
the	O
Handkerchief	O
out	O
,	O
that	O
finding	O
himself	O
like	O
to	O
be	O
apprehended	O
,	O
dropt	O
it	O
between	O
his	O
Feet	O
;	O
and	O
when	O
he	O
inform	O
'd	O
the	O
Prosecutor	O
of	O
what	O
he	O
had	O
seen	O
,	O
he	O
own	O
'd	O
the	O
Handkerchief	O
,	O
which	O
he	O
likewise	O
did	O
in	O
Court	O
,	O
it	O
being	O
produced	O
.	O
The	O
Fact	O
appearing	O
plain	O
the	O
Jury	O
found	O
him	O
guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
David	B-pers
Millford	I-pers
,	O
of	O
St.	B-place
Dunstan	I-place
's	I-place
,	I-place
in	I-place
the	I-place
West	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Silk	O
Handkerchief	O
,	O
from	O
the	O
Person	O
of	O
Charles	B-pers
Watson	I-pers
,	O
on	O
the	O
25th	O
of	O
December	O
last	O
.	O
Charles	B-pers
Watson	I-pers
depos	O
'd	O
,	O
That	O
on	O
Christmas	O
Day	O
in	O
the	O
Morning	O
,	O
as	O
he	O
came	O
out	O
of	O
St.	B-place
Dunstan	I-place
's	I-place
Church	I-place
,	O
the	O
Prisoner	O
being	O
by	O
his	O
Side	O
,	O
he	O
miss	O
'd	O
his	O
Handkerchief	O
,	O
and	O
the	O
Prisoner	O
having	O
on	O
a	O
loose	O
Coat	O
open	O
,	O
he	O
saw	O
his	O
own	O
Handkerchief	O
in	O
the	O
Prisoner	O
's	O
under	O
Coat	O
Pocket	O
,	O
the	O
Flap	O
being	O
open	O
;	O
that	O
he	O
immediately	O
apprehended	O
him	O
,	O
and	O
by	O
examining	O
the	O
Handkerchief	O
found	O
it	O
to	O
be	O
his	O
own	O
,	O
and	O
mark	O
'd	O
with	O
his	O
Name	O
,	O
that	O
he	O
was	O
sure	O
he	O
had	O
it	O
in	O
his	O
Pocket	O
when	O
he	O
was	O
in	O
the	O
Isle	O
of	O
the	O
Church	O
3	O
or	O
4	O
Minutes	O
before	O
,	O
and	O
that	O
he	O
believed	O
he	O
did	O
not	O
drop	O
it	O
,	O
but	O
seeming	O
to	O
know	O
the	O
Weight	O
of	O
an	O
Oath	O
,	O
said	O
,	O
he	O
could	O
not	O
swear	O
it	O
.	O
John	B-pers
Cox	I-pers
,	O
Constable	O
,	O
depos	O
'd	O
,	O
That	O
he	O
saw	O
the	O
Prosecutor	O
take	O
the	O
Handkerchief	O
of	O
the	O
Prisoner	O
and	O
own	O
it	O
,	O
and	O
that	O
he	O
himself	O
afterwards	O
searched	O
the	O
Prisoner	O
,	O
and	O
found	O
five	O
other	O
Silk	O
Handkerchiefs	O
in	O
his	O
Pocket	O
.	O
He	O
said	O
in	O
his	O
Defence	O
,	O
That	O
a	O
Sailor	O
gave	O
him	O
the	O
Handkerchiefs	O
to	O
hold	O
,	O
that	O
he	O
run	O
away	O
,	O
and	O
he	O
could	O
not	O
since	O
hear	O
of	O
him	O
;	O
but	O
this	O
idle	O
Tale	O
not	O
being	O
believed	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Peter	I-pers
Paul	I-pers
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Horn	O
Snuff-Box	O
,	O
a	O
Watch	O
,	O
a	O
Leather	O
String	O
,	O
and	O
a	O
Brass	O
Seal	O
,	O
but	O
the	O
Prosecutor	O
not	O
giving	O
Evidence	O
in	O
a	O
clear	O
Light	O
,	O
and	O
it	O
appearing	O
that	O
they	O
had	O
been	O
a	O
Fuddling	O
,	O
and	O
not	O
so	O
much	O
as	O
a	O
Design	O
of	O
the	O
Prisoner	O
against	O
the	O
Prosecutor	O
,	O
the	O
Jury	O
acquitted	O
him	O
.	O
Eadey	B-pers
Wood	I-pers
,	O
and	O
Barbary	B-pers
Jennings	I-pers
,	O
were	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Blanket	O
,	O
2	O
China	O
Cups	O
,	O
2	O
China	O
Saucers	O
,	O
4	O
Pewter	O
Plates	O
,	O
7	O
Sheets	O
,	O
3	O
Pair	O
of	O
Silk	O
Stockings	O
,	O
3	O
Pair	O
of	O
Worsted	O
Stockings	O
,	O
80	O
Yards	O
of	O
printed	O
Linnen	O
,	O
390	O
Yards	O
of	O
Russia	O
Cloth	O
and	O
Diaper	O
,	O
a	O
Silver	O
Mug	O
,	O
2	O
Silver	O
Spoons	O
,	O
a	O
Silver	O
Salt	O
,	O
a	O
Silver	O
Salver	O
,	O
a	O
Silver	O
Punch	O
Ladle	O
,	O
2	O
Silver	O
Tobacco	O
Box	O
,	O
2	O
Silver	O
Watch	O
,	O
and	O
several	O
other	O
Goods	O
,	O
in	O
the	O
Dwelling	O
House	O
of	O
Hector	B-pers
Fleming	I-pers
,	O
on	O
the	O
21st	O
of	O
December	O
last	O
.	O
Mr.	O
Fleming	O
depos	O
'd	O
,	O
That	O
Eadey	O
Wood	O
being	O
his	O
Servant	O
from	O
last	O
July	O
to	O
St.	O
Thomas	O
's	O
Day	O
,	O
and	O
he	O
finding	O
her	O
negligent	O
,	O
and	O
adicted	O
to	O
drinking	O
Geneva	O
,	O
and	O
even	O
teaching	O
his	O
Children	O
to	O
do	O
the	O
like	O
,	O
took	O
a	O
Resolution	O
to	O
part	O
with	O
her	O
,	O
and	O
provided	O
himself	O
with	O
another	O
;	O
that	O
on	O
the	O
Day	O
appointed	O
for	O
her	O
going	O
away	O
,	O
he	O
went	O
into	O
the	O
Counting-house	O
and	O
was	O
Surpris	O
'd	O
to	O
find	O
his	O
Letters	O
and	O
Accompts	O
on	O
Fire	O
,	O
that	O
recovering	O
from	O
his	O
Surprise	O
,	O
and	O
with	O
Assistance	O
putting	O
out	O
the	O
Flames	O
,	O
he	O
perceiv	O
'd	O
Fire	O
had	O
been	O
applied	O
to	O
the	O
Bottom	O
of	O
the	O
lower	O
Shelf	O
on	O
which	O
some	O
Papers	O
were	O
,	O
which	O
had	O
burnt	O
up	O
to	O
another	O
Shelf	O
,	O
and	O
destroy	O
'd	O
abundance	O
of	O
Writings	O
of	O
Consequence	O
;	O
that	O
on	O
the	O
Night	O
before	O
,	O
when	O
he	O
went	O
out	O
of	O
the	O
Counting-house	O
,	O
he	O
left	O
the	O
Fire	O
quite	O
out	O
,	O
and	O
revers	O
'd	O
the	O
Candle	O
,	O
and	O
that	O
their	O
was	O
no	O
other	O
in	O
the	O
House	O
besides	O
himself	O
,	O
the	O
Prisoner	O
,	O
and	O
his	O
two	O
Children	O
and	O
that	O
afterwards	O
finding	O
his	O
House	O
robb	O
'd	O
,	O
he	O
believed	O
the	O
Prisoner	O
to	O
have	O
set	O
Fire	O
to	O
the	O
House	O
,	O
and	O
done	O
the	O
Robbery	O
,	O
he	O
having	O
found	O
several	O
of	O
his	O
Things	O
afterwards	O
at	O
the	O
Pawnbrokers	O
,	O
who	O
receive	O
them	O
of	O
the	O
Prisoner	O
,	O
to	O
prove	O
which	O
,	O
several	O
Pawn-brokers	O
were	O
call	O
'd	O
,	O
who	O
produc	O
'd	O
several	O
of	O
the	O
Things	O
mention	O
'd	O
in	O
the	O
Indictment	O
,	O
which	O
