TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
;	O
ON	O
Wednesday	O
the	O
16th	O
,	O
Thursday	O
the	O
17th	O
,	O
and	O
Friday	O
the	O
18th	O
,	O
of	O
January	O
1734	O
,	O
in	O
the	O
Seventh	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
Second	O
SESSIONS	O
in	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
Sir	O
WILLIAM	O
BILLERS	O
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
,	O
in	O
the	O
Year	O
1734	O
.	O
NUMBER	O
II	O
.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
WILFORD	O
,	O
behind	O
the	O
Chapter-House	O
,	O
near	O
St.	O
Paul	O
's	O
.	O
M	O
,	O
DCC	O
,	O
XXXIV	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
Where	O
may	O
be	O
had	O
the	O
Sessions-Papers	O
in	O
the	O
last	O
Mayoralty	O
.	O
The	O
PROCEEDINGS	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
WILLIAM	B-pers
BILLERS	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Baron	O
Reynolds	O
;	O
Mr.	O
Justice	O
Denton	O
;	O
Mr.	O
Serjeant	O
Urlin	O
,	O
Deputy	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
and	O
others	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
James	B-pers
Smith	I-pers
,	O
Vezey	B-pers
Hoslefoot	I-pers
,	O
Joseph	B-pers
Baxter	I-pers
,	O
Coles	B-pers
Fortry	I-pers
,	O
Charles	B-pers
Shuckburg	I-pers
,	O
William	B-pers
Petley	I-pers
,	O
John	B-pers
Hill	I-pers
,	O
Leonard	B-pers
Ashburnham	I-pers
,	O
Thomas	B-pers
Clark	I-pers
,	O
Henry	B-pers
Nicholls	I-pers
,	O
James	B-pers
Brooker	I-pers
,	O
John	B-pers
Tillier	I-pers
.	O
Middlesex	O
Jury	O
.	O
John	B-pers
Prater	I-pers
,	O
Gent	O
.	O
William	B-pers
Gilmore	I-pers
,	O
John	B-pers
Fortescue	I-pers
,	O
William	B-pers
Bilson	I-pers
,	O
William	B-pers
Blackwell	I-pers
,	O
William	B-pers
Harding	I-pers
,	O
Stephen	B-pers
Clark	I-pers
,	O
John	B-pers
Clark	I-pers
,	O
Edward	B-pers
Wren	I-pers
,	O
John	B-pers
Power	I-pers
,	O
Joseph	B-pers
Quilter	I-pers
,	O
Thomas	B-pers
Stroud	I-pers
.	O
1.	O
Elizabeth	B-pers
Dolphin	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
two	O
Gold-rings	O
,	O
value	O
35	O
s.	O
a	O
Silk-gown	O
,	O
val	O
.	O
7	O
s.	O
two	O
Petticoats	O
,	O
val	O
.	O
7	O
s.	O
and	O
9	O
s.	O
in	O
Money	O
,	O
the	O
Goods	O
and	O
Money	O
of	O
Elizabeth	B-pers
Bromfield	I-pers
,	O
in	O
her	O
House	O
,	O
Oct.	O
15	O
.	O
Elizabeth	O
Bromfield	O
.	O
I	O
keep	O
a	O
House	O
in	O
Bell-Yard	O
in	O
King's-street	O
,	O
Westminster	O
,	O
where	O
I	O
sell	O
Greens	O
and	O
Fruit	O
.	O
I	O
keep	O
the	O
Lower-part	O
for	O
my	O
own	O
Use	O
,	O
and	O
lett	O
all	O
the	O
Rest	O
.	O
This	O
Woman	O
robb	O
'd	O
me	O
of	O
all	O
that	O
I	O
had	O
in	O
the	O
World	O
,	O
and	O
did	O
not	O
leave	O
me	O
so	O
much	O
as	O
an	O
Apron	O
or	O
a	O
Cap	O
to	O
put	O
on	O
.	O
About	O
6	O
in	O
the	O
Morning	O
,	O
I	O
lock	O
'd	O
my	O
Door	O
,	O
and	O
took	O
the	O
Key	O
in	O
my	O
Pocket	O
,	O
and	O
went	O
out	O
to	O
Covent-Garden-Market	O
to	O
buy	O
some	O
Apples	O
,	O
and	O
returning	O
,	O
between	O
7	O
and	O
8	O
,	O
my	O
Door	O
was	O
broke	O
open	O
,	O
and	O
my	O
Silk-gown	O
,	O
and	O
Quilted-petticoat	O
,	O
and	O
two	O
Gold-rings	O
,	O
and	O
9	O
s.	O
were	O
gone	O
,	O
I	O
expected	O
(	O
suspected	O
)	O
the	O
Prisoner	O
had	O
done	O
it	O
,	O
because	O
about	O
two	O
Months	O
before	O
this	O
,	O
she	O
had	O
robb	O
'd	O
me	O
of	O
a	O
Flannel-petticoat	O
,	O
and	O
15	O
s.	O
for	O
which	O
I	O
had	O
her	O
sent	O
to	O
Bridewell	O
for	O
six	O
Weeks	O
.	O
I	O
could	O
not	O
find	O
her	O
again	O
'till	O
about	O
a	O
Month	O
ago	O
,	O
when	O
she	O
came	O
to	O
see	O
Tho	B-pers
Tovey	I-pers
's	O
Wife	O
,	O
who	O
lodges	O
in	O
my	O
House	O
,	O
and	O
Mr.	O
Tovey	O
stopt	O
her	O
.	O
I	O
tax	O
'd	O
her	O
with	O
robbing	O
me	O
,	O
and	O
she	O
confess	O
'd	O
it	O
,	O
and	O
told	O
me	O
,	O
she	O
had	O
sold	O
one	O
of	O
the	O
Gold-rings	O
to	O
Mrs.	O
Bennet	O
,	O
for	O
16	O
s.	O
10	O
d	O
and	O
the	O
other	O
to	O
another	O
Person	O
for	O
18	O
s.	O
Catherine	B-pers
Bennet	I-pers
.	O
The	O
Prisoner	O
lay	O
three	O
Nights	O
at	O
my	O
House	O
,	O
about	O
four	O
Months	O
ago	O
;	O
she	O
had	O
nothing	O
to	O
eat	O
nor	O
drink	O
,	O
and	O
so	O
she	O
left	O
a	O
Serge-coat	O
with	O
me	O
for	O
Lodging	O
,	O
and	O
Bread	O
,	O
and	O
Small-beer	O
;	O
and	O
afterwards	O
she	O
told	O
,	O
she	O
had	O
left	O
her	O
Mother	O
's	O
Wedding-ring	O
in	O
pawn	O
for	O
Half	O
a	O
Guinea	O
,	O
and	O
Six-pence	O
Use	O
,	O
and	O
ask	O
'd	O
me	O
to	O
buy	O
it	O
,	O
and	O
said	O
I	O
should	O
have	O
it	O
as	O
cheap	O
as	O
any	O
Body	O
.	O
I	O
told	O
her	O
,	O
I	O
would	O
give	O
as	O
another	O
,	O
and	O
so	O
I	O
carry	O
'd	O
it	O
to	O
a	O
Goldsmith	O
,	O
who	O
weigh	O
'd	O
it	O
,	O
and	O
said	O
it	O
came	O
to	O
16	O
s.	O
and	O
he	O
would	O
give	O
no	O
more	O
;	O
whereof	O
I	O
gave	O
her	O
16	O
s.	O
10	O
d.	O
for	O
it	O
,	O
and	O
here	O
it	O
is	O
.	O
Prosecutrix	O
.	O
This	O
is	O
the	O
Ring	O
I	O
lost	O
.	O
Prisoner	O
.	O
Did	O
I	O
pawn	O
the	O
Ring	O
?	O
Bennet	O
.	O
You	O
said	O
your	O
Husband	O
pawn	O
'd	O
it	O
.	O
Prisoner	O
.	O
Did	O
I	O
ever	O
wrong	O
you	O
?	O
Bennet	O
.	O
No	O
.	O
Jane	B-pers
Taylor	I-pers
.	O
I	O
live	O
in	O
Bow-street	O
-	O
some	O
call	O
it	O
Thieving-Lane	O
,	O
in	O
Westminster	O
.	O
The	O
Prisoner	O
lay	O
two	O
Nights	O
at	O
my	O
House	O
,	O
and	O
pawn	O
'd	O
this	O
Quilted-Petticoat	O
,	O
with	O
me	O
for	O
Victuals	O
;	O
she	O
said	O
it	O
was	O
given	O
her	O
by	O
her	O
Sister	O
on	O
London-Bridge	O
,	O
and	O
she	O
never	O
wrong	O
'd	O
me	O
.	O
The	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
39	O
s.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
2.	O
Thomas	B-pers
Rowland	I-pers
,	I-pers
otherwise	I-pers
Rowlatt	I-pers
,	O
of	O
South-Mims	B-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Pillowbier	O
,	O
a	O
Coat	O
,	O
36	O
Yards	O
of	O
Check	O
,	O
15	O
Yards	O
of	O
Ticking	O
,	O
12	O
Portugal	O
Pieces	O
of	O
Gold	O
,	O
value	O
45	O
l.	O
74	O
Guineas	O
and	O
a	O
Half	O
,	O
46	O
Spanish	O
Pistoles	O
,	O
val	O
.	O
37	O
l.	O
19	O
s.	O
3	O
Pieces	O
of	O
French	O
Gold	O
,	O
val	O
.	O
2	O
l.	O
17	O
s.	O
9	O
d.	O
and	O
5	O
l.	O
19	O
s.	O
and	O
6	O
d.	O
in	O
Silver	O
,	O
the	O
Goods	O
and	O
Money	O
of	O
John	B-pers
East	I-pers
,	O
Decem	O
.	O
10	O
.	O
Joseph	B-pers
Sherrard	I-pers
.	O
I	O
lodge	O
at	O
the	O
White-Bear	O
at	O
Hadley	O
,	O
near	O
Barnet	O
;	O
the	O
Prisoner	O
came	O
thither	O
on	O
Sunday	O
,	O
the	O
9th	O
of	O
December	O
,	O
about	O
9	O
in	O
the	O
Morning	O
,	O
he	O
call	O
'd	O
for	O
a	O
Pen	O
and	O
Ink	O
,	O
and	O
went	O
into	O
a	O
Room	O
to	O
tell	O
some	O
Money	O
.	O
He	O
came	O
out	O
again	O
,	O
in	O
a	O
little	O
Time	O
,	O
and	O
told	O
me	O
and	O
another	O
,	O
he	O
could	O
shew	O
me	O
such	O
a	O
Sight	O
,	O
as	O
I	O
never	O
saw	O
with	O
my	O
Eyes	O
.	O
He	O
pull	O
'd	O
out	O
a	O
Bag	O
,	O
and	O
put	O
twelve	O
3	O
l.	O
12	O
s.	O
Pieces	O
,	O
and	O
one	O
Guinea	O
into	O
my	O
Hand	O
;	O
from	O
another	O
Bag	O
he	O
took	O
out	O
several	O
other	O
Outlandish	O
Pieces	O
of	O
Gold	O
,	O
but	O
did	O
not	O
tell	O
the	O
Number	O
of	O
them	O
;	O
putting	O
his	O
Hand	O
in	O
his	O
Pocket	O
,	O
he	O
shew	O
'd	O
me	O
Parcel	O
a	O
of	O
Guineas	O
,	O
I	O
ca	O
n't	O
say	O
how	O
many	O
there	O
might	O
be	O
;	O
and	O
then	O
,	O
opening	O
a	O
Paper	O
,	O
he	O
produc	O
'd	O
a	O
Diamond-ring	O
,	O
and	O
said	O
,	O
he	O
believ	O
'd	O
that	O
was	O
of	O
more	O
Value	O
than	O
all	O
the	O
rest	O
;	O
he	O
likewise	O
pull	O
'd	O
out	O
a	O
Purse	O
of	O
Gold	O
,	O
as	O
he	O
said	O
it	O
was	O
,	O
but	O
he	O
did	O
not	O
open	O
it	O
-	O
and	O
as	O
for	O
Silver	O
I	O
did	O
not	O
see	O
any	O
.	O
He	O
told	O
me	O
that	O
his	O
Master	O
,	O
who	O
(	O
he	O
said	O
)	O
liv	O
'd	O
at	O
Nottingham	O
,	O
had	O
sent	O
him	O
about	O
the	O
Country	O
with	O
Orders	O
to	O
receive	O
this	O
Money	O
for	O
Goods	O
,	O
but	O
I	O
thought	O
it	O
more	O
likely	O
that	O
he	O
had	O
committed	O
some	O
Robbery	O
,	O
or	O
Murder	O
,	O
and	O
so	O
I	O
fetch	O
'd	O
Assistance	O
and	O
apprehended	O
him	O
on	O
suspicion	O
,	O
upon	O
which	O
he	O
at	O
