TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
Of	O
the	O
PEACE	O
,	O
And	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-delivery	O
of	O
Newgate	O
,	O
Held	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
,	O
at	O
JUSTICE-HALL	O
,	O
in	O
the	O
OLD-BAYLY	O
,	O
The	O
14th	O
,	O
15th	O
,	O
and	O
16th	O
.	O
Days	O
of	O
October	O
,	O
1685	O
.	O
And	O
in	O
the	O
First	O
Year	O
of	O
His	O
Majesties	O
Reign	O
.	O
THE	O
Quarter-Sessions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
being	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
,	O
on	O
Wednesday	O
,	O
Thursday	O
and	O
Friday	O
,	O
being	O
the	O
14	O
,	O
15	O
and	O
16	O
,	O
days	O
of	O
October	O
,	O
1685	O
.	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
James	B-pers
Smith	I-pers
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Sir	O
Thomas	B-pers
Jenner	I-pers
Kt	O
.	O
one	O
of	O
His	O
Majesties	O
Serjeants	O
at	O
Law	O
,	O
and	O
Recorder	O
of	O
the	O
said	O
City	O
.	O
Together	O
with	O
others	O
of	O
His	O
Majesties	O
Justices	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
,	O
as	O
follow	O
:	O
London	O
Jury	O
.	O
Edward	B-pers
Kemp	I-pers
William	B-pers
Brown	I-pers
Merlin	B-pers
Burly	I-pers
Thomas	B-pers
Burly	I-pers
Samuel	B-pers
Gible	I-pers
John	B-pers
Emmery	I-pers
George	B-pers
Downs	I-pers
Robert	B-pers
Cole	I-pers
Stephen	B-pers
Filer	I-pers
Charles	B-pers
Gregory	I-pers
John	B-pers
Hawes	I-pers
Thomas	B-pers
Thornbury	I-pers
.	O
Middlesex	O
Jury	O
.	O
Nehemiah	B-pers
Arnold	I-pers
Francis	B-pers
Stephens	I-pers
Humphrey	B-pers
Bradshaw	I-pers
Richard	B-pers
Fisher	I-pers
John	B-pers
Howler	I-pers
Samuel	B-pers
Burch	I-pers
William	B-pers
Tomson	I-pers
John	B-pers
Vigers	I-pers
Samuel	B-pers
Peacock	I-pers
William	B-pers
Read	I-pers
Richard	B-pers
Fits	I-pers
Garred	I-pers
Richard	B-pers
Brumfield	I-pers
.	O
The	O
Tryals	O
of	O
the	O
Prisoners	O
were	O
as	O
follows	O
:	O
Edward	B-pers
Lawson	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Dunstans	I-place
in	I-place
the	I-place
West	I-place
,	O
Indicted	O
for	O
stealing	O
fifty	O
five	O
Yards	O
of	O
Cloth	O
,	O
value	O
70	O
l.	O
of	O
the	O
Goods	O
of	O
the	O
Lady	O
Frances	B-pers
Turconel	I-pers
.	O
It	O
was	O
fully	O
proved	O
against	O
the	O
Prisoner	O
,	O
that	O
he	O
had	O
the	O
Cloth	O
,	O
and	O
was	O
seen	O
to	O
go	O
into	O
the	O
House	O
,	O
and	O
bring	O
the	O
Cloth	O
thence	O
,	O
which	O
after	O
he	O
called	O
a	O
Coach	O
,	O
and	O
carried	O
the	O
Cloth	O
into	O
Fetter-Lane	O
.	O
The	O
Prisoner	O
appeared	O
very	O
Impudent	O
in	O
Court	O
,	O
giving	O
a	O
very	O
slender	O
account	O
of	O
himself	O
;	O
and	O
that	O
which	O
was	O
given	O
being	O
look	O
'd	O
upon	O
as	O
very	O
Immaterial	O
,	O
he	O
was	O
brought	O
in	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Nich	B-pers
.	I-pers
Leonard	I-pers
,	O
and	O
William	B-pers
Heat	I-pers
,	O
an	O
Interloping	O
Prisoner	O
,	O
Indicted	O
for	O
stealing	O
three	O
Geese	O
,	O
October	O
the	O
4th	O
.	O
from	O
Ann	B-pers
Betts	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
Enfield	I-place
.	O
It	O
was	O
proved	O
that	O
the	O
Geese	O
were	O
taken	O
on	O
the	O
Prisoners	O
:	O
The	O
Prisoners	O
pretended	O
they	O
found	O
the	O
Geese	O
Pinioned	O
.	O
They	O
were	O
brought	O
in	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Walter	B-pers
Hunt	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Mary	I-place
White-Chappel	I-place
,	O
Indicted	O
for	O
stealing	O
an	O
Iron	O
Handle	O
of	O
a	O
Pump	O
,	O
October	O
the	O
1st	O
.	O
value	O
5	O
s.	O
of	O
the	O
Goods	O
of	O
William	B-pers
Hornby	I-pers
.	O
It	O
was	O
proved	O
the	O
Prisoner	O
confessed	O
he	O
had	O
stolen	O
the	O
Pump	O
Handle	O
;	O
which	O
not	O
denying	O
on	O
his	O
Tryal	O
,	O
he	O
was	O
found	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
William	B-pers
Lacy	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Giles	I-place
in	I-place
the	I-place
Fields	I-place
,	O
Indicted	O
for	O
Assaulting	O
one	O
William	B-pers
Aldredge	I-pers
,	O
September	O
the	O
14th	O
.	O
striking	O
him	O
with	O
his	O
Fist	O
on	O
the	O
King	O
's	O
High-way	O
,	O
and	O
robbing	O
him	O
of	O
8	O
l.	O
in	O
Moneys	O
.	O
It	O
was	O
proved	O
by	O
the	O
party	O
that	O
lost	O
his	O
Money	O
,	O
That	O
Lacy	O
the	O
Prisoner	O
importuning	O
the	O
Plantiff	O
Aldridge	O
to	O
drink	O
a	O
Bottle	O
of	O
Wine	O
,	O
who	O
,	O
after	O
some	O
Importunities	O
going	O
with	O
him	O
,	O
and	O
drinking	O
some	O
part	O
of	O
four	O
Bottles	O
of	O
Wine	O
;	O
which	O
when	O
he	O
had	O
done	O
,	O
refusing	O
to	O
drink	O
any	O
more	O
,	O
going	O
off	O
,	O
the	O
Prisoner	O
assaulted	O
him	O
the	O
said	O
Aldridge	O
with	O
his	O
Fist	O
,	O
beating	O
him	O
to	O
the	O
Ground	O
,	O
very	O
much	O
abusing	O
his	O
Face	O
,	O
which	O
Bruises	O
his	O
Daughter	O
attested	O
in	O
Court	O
,	O
deposing	O
that	O
her	O
Father	O
coming	O
home	O
,	O
she	O
seeing	O
his	O
Wounds	O
and	O
asking	O
him	O
how	O
he	O
came	O
by	O
his	O
Abuses	O
,	O
he	O
told	O
her	O
the	O
Prisoner	O
Aldridge	O
had	O
done	O
it	O
,	O
robbing	O
him	O
likewise	O
of	O
his	O
Money	O
:	O
the	O
Prisoner	O
made	O
it	O
appear	O
,	O
that	O
Aldridge	O
was	O
so	O
drunk	O
that	O
he	O
fell	O
down	O
at	O
the	O
Tavern	O
door	O
and	O
there	O
bruised	O
his	O
Face	O
;	O
which	O
being	O
testified	O
by	O
divers	O
;	O
the	O
Prisoner	O
was	O
forthwith	O
brought	O
in	O
not	O
Guilty	O
.	O
William	B-pers
Cole	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Katharines	I-place
,	O
Indicted	O
for	O
stealing	O
,	O
on	O
September	O
10	O
,	O
two	O
brass	O
Pot-lids	O
,	O
value	O
4	O
s.	O
from	O
James	B-pers
Pitt	I-pers
.	O
It	O
was	O
proved	O
,	O
one	O
of	O
the	O
Pot	O
lids	O
were	O
found	O
on	O
the	O
Prisoner	O
Cole	O
,	O
which	O
he	O
offered	O
to	O
sale	O
,	O
and	O
was	O
thereupon	O
taken	O
;	O
and	O
farther	O
it	O
appearing	O
he	O
had	O
been	O
formerly	O
,	O
whip	O
'd	O
for	O
his	O
Miscarriages	O
,	O
he	O
was	O
found	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Warner	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Bennet	I-place
.	O
Indicted	O
August	O
the	O
10th	O
.	O
for	O
Stealing	O
15	O
l.	O
from	O
one	O
Mr.	B-pers
Brett	I-pers
:	O
It	O
appeared	O
that	O
the	O
Prisoner	O
came	O
into	O
the	O
Shop	O
to	O
buy	O
some	O
Muslin	O
,	O
the	O
Moneys	O
being	O
then	O
in	O
the	O
Shop	O
,	O
and	O
was	O
wanting	O
some	O
half	O
an	O
Hour	O
after	O
they	O
were	O
gone	O
;	O
But	O
the	O
Prisoner	O
giving	O
a	O
good	O
account	O
of	O
her	O
Reputation	O
,	O
was	O
brought	O
in	O
not	O
Guilty	O
.	O
H	B-pers
-	I-pers
T	I-pers
-	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Martins	I-place
Ironmonger-Lane	I-place
,	O
Indicted	O
for	O
Breaking	O
up	O
the	O
House	O
of	O
Robert	B-pers
Plow	I-pers
,	O
October	O
the	O
2d	O
.	O
It	O
was	O
proved	O
that	O
the	O
Prisoner	O
was	O
seen	O
to	O
come	O
out	O
of	O
the	O
House	O
,	O
and	O
being	O
Pursue	O
and	O
Taken	O
,	O
he	O
confessed	O
he	O
was	O
in	O
the	O
House	O
,	O
but	O
had	O
Agony	O
upon	O
him	O
,	O
that	O
he	O
could	O
take	O
nothing	O
therefore	O
He	O
was	O
brought	O
in	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
D	I-pers
-	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Martins	I-place
in	I-place
the	I-place
Fields	I-place
,	O
Indicted	O
September	O
the	O
7th	O
.	O
for	O
Assaulting	O
George	B-pers
Harding	I-pers
,	O
with	O
a	O
Sword	O
value	O
5	O
s.	O
Wounding	O
him	O
therewith	O
,	O
on	O
which	O
Wound	O
the	O
said	O
Harding	O
Died	O
.	O
The	O
Evidence	O
for	O
the	O
King	O
proved	O
that	O
the	O
Prisoner	O
Mr.	O
D	O
-	O
Drawing	O
upon	O
another	O
Man	O
,	O
Harding	O
appearing	O
in	O
Defence	O
of	O
the	O
Abused	O
party	O
,	O
was	O
by	O
the	O
said	O
D	O
-	O
Stab	O
'd	O
,	O
on	O
which	O
Wound	O
he	O
Died	O
;	O
all	O
which	O
was	O
prov	O
'd	O
by	O
several	O
Witnesses	O
,	O
the	O
Chirurgeon	O
arresting	O
the	O
Wound	O
occasioned	O
his	O
Death	O
.	O
Mr.	O
D	O
-	O
in	O
his	O
Defence	O
deposed	O
,	O
that	O
what	O
he	O
did	O
was	O
in	O
defence	O
of	O
his	O
Life	O
,	O
and	O
that	O
he	O
received	O
divers	O
Blows	O
with	O
other	O
Provocations	O
;	O
called	O
Papist	O
Rogue	O
,	O
one	O
putting	O
the	O
other	O
forward	O
,	O
crying	O
,	O
Knock	O
him	O
down	O
,	O
Knock	O
him	O
on	O
the	O
Head	O
:	O
he	O
endeavouring	O
to	O
make	O
his	O
Escape	O
,	O
was	O
at	O
length	O
(	O
they	O
pressing	O
two	O
hard	O
upon	O
him	O
)	O
obliged	O
to	O
Draw	O
,	O
bidding	O
them	O
be	O
cautious	O
;	O
which	O
Harding	O
not	O
regarding	O
,	O
pressed	O
himself	O
on	O
his	O
Sword	O
,	O
and	O
so	O
Drop	O
'd	O
,	O
he	O
being	O
then	O
some	O
40	O
Yards	O
from	O
the	O
Door	O
where	O
the	O
Quarrel	O
first	O
hapned	O
.	O
He	O
was	O
brought	O
in	O
Guilty	O
