TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KINGS	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
,	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
and	O
COUNTY	O
of	O
MIDDLESEX.HELD	O
AT	O
JUSTICE-HALL	O
,	O
in	O
the	O
OLD-BAILEY	O
.	O
During	O
the	O
MAYORALTY	O
of	O
the	O
Rt	O
.	O
Honble	O
Sir	O
Robert	B-pers
Baylis	I-pers
,	O
Knight	O
,	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
In	O
the	O
2d	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
1729	O
.	O
LONDON	O
:	O
Printed	O
for	O
E.	O
Symon	O
,	O
in	O
Cornhill	O
,	O
and	O
Sold	O
by	O
J.	O
Roberts	O
,	O
at	O
the	O
Oxford	O
Arms	O
,	O
in	O
Warwick	O
Lane	O
.	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
.	O
AND	O
ON	O
The	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
;	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
.	O
ON	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
4th	O
,	O
5th	O
,	O
6th	O
,	O
and	O
7th	O
,	O
of	O
December	O
,	O
1728	O
,	O
in	O
the	O
Second	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
ROBERT	B-pers
BAYLIS	I-pers
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Baron	B-pers
Carter	I-pers
;	O
Mr.	O
Justice	O
Page	O
;	O
Mr.	O
Baron	B-pers
Thompson	I-pers
,	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
and	O
Mr.	O
Serjeant	O
Raby	O
,	O
Deputy	O
Recorder	O
;	O
with	O
other	O
His	O
Majesty	O
's	O
Justices	O
of	O
Goal-Delivery	O
,	O
and	O
Oyer	O
and	O
Terminer	O
aforesaid	O
;	O
Together	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
said	O
City	O
of	O
London	O
.	O
London	O
Jury	O
.	O
John	B-pers
Turner	I-pers
,	O
Joseph	B-pers
Field	I-pers
,	O
William	B-pers
Yarroway	I-pers
,	O
Drew	B-pers
Drury	I-pers
,	O
Thomas	B-pers
Baker	I-pers
,	O
Robert	B-pers
Ives	I-pers
,	O
William	B-pers
Farrow	I-pers
,	O
John	B-pers
Stone	I-pers
,	O
John	B-pers
Taylor	I-pers
,	O
John	B-pers
White	I-pers
,	O
John	B-pers
Siddal	I-pers
,	O
Brandon	B-pers
Hatch	I-pers
.	O
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Stent	I-pers
,	O
Francis	B-pers
Beck	I-pers
,	O
Thomas	B-pers
Duffin	I-pers
,	O
Robert	B-pers
Brightliff	I-pers
,	O
Joseph	B-pers
Welsh	I-pers
,	O
Samuel	B-pers
Goodwin	I-pers
,	O
Ambrose	B-pers
Stevenson	I-pers
,	O
Cornelius	B-pers
Heath	I-pers
,	O
Josiah	B-pers
Wallis	I-pers
,	O
John	B-pers
Witherington	I-pers
,	O
Thomas	B-pers
Fogg	I-pers
,	O
William	B-pers
Rawlingson	I-pers
,	O
Margaret	B-pers
Wilkinson	I-pers
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
piece	O
of	O
black	O
Ribband	O
,	O
and	O
a	O
piece	O
of	O
white	O
Forret	O
,	O
on	O
the	O
25th	O
of	O
October	O
last	O
,	O
the	O
Goods	O
of	O
Thomas	B-pers
Nowell	I-pers
,	O
out	O
of	O
the	O
Shop	O
of	O
the	O
said	O
Thomas	B-pers
Nowell	I-pers
.	O
It	O
appeared	O
by	O
the	O
Oath	O
of	O
Thomas	B-pers
Pickering	I-pers
,	O
Servant	O
to	O
the	O
Prosecutor	O
,	O
that	O
the	O
Prisoner	O
came	O
to	O
the	O
Shop	O
and	O
bought	O
several	O
Remnants	O
of	O
Ribband	O
,	O
but	O
he	O
missing	O
the	O
Goods	O
mentioned	O
in	O
the	O
Indictment	O
,	O
fetched	O
a	O
Constable	O
,	O
who	O
found	O
the	O
Goods	O
upon	O
her	O
,	O
which	O
being	O
confirm	O
'd	O
by	O
the	O
Constable	O
,	O
the	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Gray	I-pers
,	O
of	O
St.	B-place
Giles	I-place
's	I-place
Cripplegate	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
2	O
Leaden	O
Weights	O
,	O
on	O
the	O
26th	O
of	O
November	O
last	O
,	O
the	O
Goods	O
of	O
Mary	B-pers
Sceney	I-pers
.	O
John	B-pers
Goodfellow	I-pers
depos	O
'd	O
,	O
That	O
he	O
saw	O
the	O
Prisoner	O
fall	O
with	O
the	O
Weights	O
near	O
the	O
Prosecutor	O
's	O
Door	O
,	O
and	O
that	O
presently	O
after	O
he	O
being	O
stopp	O
'd	O
with	O
them	O
,	O
and	O
several	O
people	O
coming	O
with	O
him	O
,	O
he	O
went	O
into	O
the	O
Prosecutor	O
's	O
Shop	O
,	O
where	O
he	O
said	O
they	O
were	O
given	O
him	O
by	O
a	O
Man	O
;	O
but	O
this	O
appearing	O
to	O
be	O
only	O
an	O
idle	O
Tale	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
value	O
of	O
4	O
s.	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Fisher	I-pers
,	O
of	O
St.	B-place
Mary	I-place
le	I-place
Bow	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Silk	O
Handkerchief	O
,	O
value	O
10	O
d.	O
the	O
25th	O
of	O
October	O
last	O
,	O
from	O
the	O
Person	O
of	O
Edward	B-pers
Thetford	I-pers
.	O
The	O
Prosecutor	O
depos	O
'd	O
.	O
That	O
as	O
he	O
was	O
walking	O
along	O
Cheapside	B-place
he	O
was	O
inform	O
'd	O
the	O
Prisoner	O
had	O
pick	O
'd	O
his	O
Pocket	O
,	O
and	O
pursuing	O
him	O
the	O
Handkerchief	O
was	O
found	O
upon	O
him	O
;	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Benjamin	B-pers
Kennet	I-pers
,	O
of	O
St.	B-place
Dunstan	I-place
's	I-place
in	I-place
the	I-place
East	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
30	O
lb	O
.	O
weight	O
of	O
Copper	O
,	O
the	O
Property	O
of	O
Abraham	B-pers
Franco	I-pers
,	O
Moses	B-pers
Franco	I-pers
,	O
and	O
Jacob	B-pers
Franco	I-pers
.	O
It	O
appeared	O
that	O
the	O
Prisoner	O
being	O
a	O
Porter	O
at	O
the	O
Keys	O
,	O
had	O
taken	O
the	O
Goods	O
from	O
thence	O
in	O
a	O
clandestine	O
Manner	O
;	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
William	B-pers
Holmes	I-pers
,	O
of	O
Broadstreet	B-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Silver	O
Spoon	O
,	O
the	O
Property	O
of	O
John	B-pers
Tidmarsh	I-pers
,	O
on	O
the	O
19th	O
of	O
November	O
last	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
the	O
Prisoner	O
and	O
two	O
Girls	O
having	O
Din	O
'd	O
at	O
his	O
House	O
on	O
the	O
Day	O
that	O
he	O
lost	O
his	O
Spoon	O
,	O
they	O
suspected	O
him	O
or	O
them	O
to	O
have	O
stolen	O
it	O
,	O
and	O
accordingly	O
they	O
took	O
the	O
Girls	O
up	O
,	O
who	O
brought	O
out	O
the	O
Prisoner	O
;	O
yet	O
he	O
for	O
some	O
Time	O
denied	O
any	O
Thing	O
of	O
it	O
,	O
but	O
at	O
length	O
confess	O
'd	O
the	O
Fact	O
,	O
and	O
directed	O
him	O
where	O
he	O
found	O
the	O
Spoon	O
,	O
which	O
being	O
produced	O
in	O
Court	O
,	O
and	O
appearing	O
by	O
the	O
Mark	O
and	O
Number	O
to	O
be	O
the	O
same	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
4	O
s.	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Paul	B-pers
Hubbard	I-pers
,	O
of	O
St.	B-place
Bottolph	I-place
without	I-place
Aldgate	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
pair	O
of	O
Silver	O
Buckles	O
,	O
on	O
the	O
21st	O
of	O
November	O
last	O
,	O
the	O
Goods	O
of	O
William	B-pers
Hardey	I-pers
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
the	O
Prisoner	O
came	O
to	O
his	O
Shop	O
under	O
Pretence	O
of	O
wanting	O
a	O
pair	O
of	O
Buckles	O
,	O
and	O
he	O
shewing	O
him	O
several	O
pair	O
,	O
the	O
Prisoner	O
took	O
two	O
pair	O
into	O
his	O
Hand	O
,	O
one	O
of	O
which	O
he	O
endeavoured	O
to	O
conceal	O
,	O
by	O
a	O
Method	O
they	O
call	O
Palming	O
,	O
that	O
he	O
look	O
'd	O
very	O
narrowly	O
and	O
found	O
a	O
pair	O
of	O
Buckles	O
in	O
the	O
Lining	O
of	O
the	O
Prisoner	O
's	O
Coat	O
,	O
which	O
he	O
did	O
believe	O
was	O
the	O
same	O
Pair	O
he	O
before	O
conceaeld	O
in	O
his	O
Hand	O
;	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
James	B-pers
Gowen	I-pers
,	O
of	O
St.	B-place
Bottolph	I-place
without	I-place
Bishopsgate	I-place
,	O
was	O
indicted	O
for	O
Breaking	O
the	O
House	O
of	O
William	B-pers
Kedger	I-pers
the	O
22d	O
of	O
November	O
last	O
,	O
about	O
3	O
o'Clock	O
in	O
the	O
Afternoon	O
,	O
and	O
taking	O
thence	O
a	O
Camblet	O
Coat	O
,	O
two	O
Suits	O
of	O
Finners	O
,	O
a	O
black	O
Silk	O
Hood	O
,	O
a	O
pair	O
of	O
Breeches	O
,	O
and	O
six	O
Suits	O
of	O
Night	O
Cloaths	O
,	O
to	O
the	O
Value	O
of	O
eight	O
Shillings	O
,	O
the	O
Goods	O
and	O
Property	O
of	O
William	B-pers
Brown	I-pers
:	O
But	O
as	O
it	O
did	O
not	O
appear	O
plain	O
that	O
he	O
was	O
the	O
Person	O
who	O
broke	O
open	O
the	O
House	O
,	O
the	O
Jury	O
found	O
him	O
only	O
guilty	O
of	O
single	O
Felony	O
,	O
some	O
of	O
the	O
Goods	O
being	O
found	O
upon	O
him	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Sarah	B-pers
Taverner	I-pers
,	O
of	O
St.	B-place
Gregory	I-place
's	I-place
was	O
indicted	O
for	O
feloniously	O
stealing	O
two	O
Camblet	O
