TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
OF	O
PEACE	O
,	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
WEDNESDAY	O
the	O
13th	O
,	O
THURSDAY	O
the	O
14th	O
,	O
and	O
FRIDAY	O
the	O
15th	O
of	O
October	O
.	O
In	O
the	O
16th	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
BEING	O
THE	O
Third	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Hon	O
.	O
George	B-pers
Heathcote	I-pers
,	O
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
LONDON	O
:	O
Printed	O
and	O
Sold	O
by	O
T.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-Noster-Row	O
.	O
1742	O
.	O
[	O
Price	O
Six-pence	O
.	O
]	O
Of	O
whom	O
may	O
be	O
had	O
,	O
The	O
Trial	O
of	O
James	B-pers
Annesley	I-pers
and	O
Joseph	B-pers
Redding	I-pers
,	O
at	O
the	O
Sessions-House	O
in	O
the	O
Old-Bailey	O
,	O
on	O
Thursday	O
the	O
15th	O
of	O
July	O
,	O
1742	O
,	O
for	O
the	O
Murder	O
of	O
Thomas	B-pers
Egglestone	I-pers
.	O
The	O
Trials	O
at	O
the	O
two	O
last	O
Sessions	O
,	O
as	O
likewise	O
those	O
in	O
the	O
Mayoralties	O
of	O
Mr	O
Alderman	O
Perry	O
,	O
and	O
Sir	O
John	B-pers
Salter	I-pers
.	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
GEORGE	B-pers
HEATHCOTE	I-pers
,	O
Esq	O
;	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Justice	O
LEE	O
,	O
Mr.	O
Baron	B-pers
REYNOLDS	I-pers
,	O
Mr	O
Serjeant	O
URLIN	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Thomas	B-pers
Currier	I-pers
,	O
Paul	B-pers
Brown	I-pers
,	O
Richard	O
Green	O
,	O
John	B-pers
Strong	I-pers
,	O
Edward	B-pers
Dymock	I-pers
,	O
Thomas	B-pers
Prettyman	I-pers
,	O
William	B-pers
Ottey	I-pers
,	O
Edgate	O
Sandwell	O
,	O
John	B-pers
Hennell	I-pers
,	O
William	B-pers
Keyworth	I-pers
,	O
John	B-pers
Barton	I-pers
,	O
Jeremiah	B-pers
Wildair	I-pers
.	O
Middlesex	O
Jury	O
.	O
Benjamin	B-pers
Timbrel	I-pers
,	O
Thomas	B-pers
Brooks	I-pers
,	O
Richard	B-pers
Robinson	I-pers
,	O
Ernest	B-pers
Bernard	I-pers
,	O
William	B-pers
Barlow	I-pers
,	O
Robert	B-pers
Scot	I-pers
,	O
John	B-pers
Lutman	I-pers
,	O
William	B-pers
Godfrey	I-pers
,	O
Isaac	B-pers
Handcock	I-pers
,	O
William	B-pers
Campbell	I-pers
,	O
Thomas	B-pers
Hamston	I-pers
,	O
Robert	B-pers
Humblebee	I-pers
.	O
N.	B-pers
B.	I-pers
Richard	I-pers
Green	I-pers
,	O
before	O
he	O
was	O
sworn	O
,	O
was	O
very	O
importunate	O
with	O
the	O
Court	O
to	O
be	O
excused	O
,	O
upon	O
Account	O
of	O
Business	O
,	O
but	O
in	O
a	O
Manner	O
disagreeable	O
,	O
so	O
that	O
the	O
Court	O
would	O
not	O
excuse	O
him	O
;	O
the	O
Middlesex	O
Jury	O
coming	O
on	O
first	O
,	O
the	O
London	O
Jury	O
were	O
excused	O
for	O
an	O
Hour	O
.	O
Richard	O
Green	O
went	O
Home	O
,	O
and	O
though	O
one	O
of	O
the	O
Sheriff	O
's	O
Officers	O
went	O
for	O
him	O
,	O
he	O
did	O
not	O
return	O
in	O
Time	O
,	O
so	O
Elisha	O
Cawish	O
was	O
sworn	O
in	O
his	O
Room	O
,	O
and	O
Green	O
was	O
fined	O
Ten	O
Pounds	O
,	O
which	O
was	O
paid	O
in	O
Court	O
.	O
112.	O
Hannah	B-pers
Hobson	I-pers
,	O
of	O
St	B-place
James	I-place
's	I-place
Clerkenwell	I-place
,	O
was	O
indicted	O
for	O
stealing	O
one	O
Cotton	O
Gown	O
,	O
val	O
.	O
10	O
s.	O
the	O
Goods	O
of	O
Edward	B-pers
Paine	I-pers
,	O
Sept.	O
11	O
.	O
Sarah	B-pers
Bailey	I-pers
.	O
I	O
had	O
this	O
Gown	O
to	O
wash	O
for	O
Edward	B-pers
Paine	I-pers
's	O
Wife	O
,	O
and	O
hung	O
it	O
out	O
to	O
dry	O
.	O
I	O
was	O
told	O
the	O
Gown	O
was	O
stole	O
,	O
and	O
when	O
I	O
came	O
to	O
see	O
for	O
it	O
,	O
the	O
Gown	O
was	O
gone	O
.	O
Ann	B-pers
Kent	I-pers
.	O
I	O
am	O
twelve	O
Years	O
of	O
Age	O
;	O
I	O
saw	O
the	O
Prisoner	O
take	O
this	O
Gown	O
off	O
the	O
Line	O
,	O
as	O
I	O
was	O
coming	O
from	O
School	O
.	O
Elizabeth	B-pers
Alexander	I-pers
.	O
This	O
Gown	O
I	O
took	O
from	O
the	O
Prisoner	O
.	O
Bailey	O
.	O
This	O
is	O
the	O
Gown	O
I	O
had	O
of	O
Paine	O
to	O
wash.	O
Guilty	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
113.	O
Sarah	B-pers
Laycock	I-pers
was	O
indicted	O
for	O
making	O
an	O
Assault	O
upon	O
Francis	B-pers
Dodsworth	I-pers
Carver	O
,	O
in	O
the	O
Dwelling-House	O
of	O
Robert	B-pers
Carter	I-pers
,	O
putting	O
him	O
in	O
Fear	O
,	O
and	O
taking	O
from	O
him	O
a	O
Silk	O
Handkerchief	O
,	O
val	O
.	O
2	O
s.	O
his	O
Property	O
,	O
and	O
a	O
Cloth	O
Cloak	O
,	O
val	O
.	O
5	O
s	O
.	O
the	O
Goods	O
of	O
Mary	B-pers
Hunt	I-pers
,	O
October	O
10	O
.	O
Carver	O
.	O
Last	O
Sunday	O
,	O
about	O
three	O
o'Clock	O
in	O
the	O
Afternoon	O
,	O
as	O
I	O
was	O
coming	O
thro	O
'	O
Black-Boy-Alley	B-place
,	I-place
in	I-place
Chick-Lane	I-place
,	O
this	O
Woman	O
asked	O
me	O
to	O
give	O
her	O
a	O
Dram	O
;	O
I	O
told	O
her	O
I	O
would	O
not	O
.	O
Says	O
she	O
,	O
I	O
will	O
give	O
you	O
a	O
Dram	O
.	O
I	O
said	O
I	O
would	O
not	O
have	O
any	O
.	O
She	O
whipt	O
my	O
Bundle	O
out	O
of	O
my	O
Hand	O
,	O
ran	O
up	O
Stairs	O
,	O
and	O
I	O
ran	O
after	O
her	O
;	O
she	O
called	O
a	O
Woman	O
up	O
with	O
a	O
Quartern	O
of	O
Gin	O
,	O
and	O
said	O
,	O
Damn	O
you	O
,	O
you	O
shall	O
not	O
have	O
it	O
under	O
Six-pence	O
.	O
So	O
I	O
came	O
out	O
of	O
the	O
House	O
.	O
Mr	O
Dickerson	O
's	O
Man	O
,	O
seeing	O
I	O
was	O
robbed	O
,	O
sent	O
me	O
a	O
Shilling	O
to	O
get	O
a	O
Warrant	O
,	O
and	O
I	O
took	O
her	O
up	O
;	O
When	O
we	O
got	O
her	O
to	O
the	O
Cross-Daggers	O
,	O
she	O
said	O
she	O
would	O
send	O
for	O
the	O
Things	O
if	O
I	O
would	O
make	O
it	O
up	O
;	O
and	O
the	O
Things	O
were	O
brought	O
,	O
but	O
I	O
would	O
not	O
make	O
it	O
up	O
;	O
this	O
was	O
three	O
or	O
four	O
Hours	O
afterwards	O
.	O
Prisoner	O
.	O
I	O
asked	O
him	O
to	O
give	O
me	O
a	O
Dram	O
;	O
we	O
had	O
a	O
Quartern	O
of	O
Gin	O
,	O
which	O
he	O
would	O
not	O
pay	O
for	O
,	O
for	O
he	O
said	O
he	O
had	O
no	O
Money	O
;	O
if	O
he	O
had	O
no	O
Money	O
,	O
why	O
should	O
he	O
go	O
up	O
Stairs	O
?	O
There	O
was	O
three	O
Half-pence	O
due	O
for	O
Gin	O
,	O
and	O
he	O
said	O
he	O
would	O
leave	O
them	O
for	O
that	O
.	O
Acquitted	O
of	O
this	O
Indictment	O
,	O
but	O
detained	O
for	O
assaulting	O
Justice	O
Poulson	O
,	O
in	O
the	O
Execution	O
of	O
his	O
Office	O
.	O
114.	O
George	B-pers
Fuller	I-pers
,	O
of	O
Hamstead	B-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Cloth	O
Coat	O
,	O
val	O
.	O
14	O
d.	O
the	O
Goods	O
of	O
William	B-pers
Hurd	I-pers
,	O
Sept.	O
18	O
William	B-pers
Hurd	I-pers
.	O
I	O
lost	O
this	O
Coat	O
.	O
Henry	B-pers
Coates	I-pers
and	O
I	O
took	O
it	O
upon	O
the	O
Prisoner	O
;	O
he	O
was	O
not	O
got	O
above	O
a	O
quarter	O
of	O
a	O
Mile	O
out	O
of	O
the	O
Town	O
.	O
William	B-pers
Davis	I-pers
.	O
I	O
saw	O
the	O
Prisoner	O
at	O
the	O
Bar	O
bring	O
this	O
Coat	O
out	O
of	O
Henry	B-pers
Coates	I-pers
's	O
Stable	O
.	O
Guilty	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
115	O
,	O
116.	O
Thomas	B-pers
Green	I-pers
and	O
Jane	B-pers
Watson	I-pers
,	O
of	O
St	B-place
Luke	I-place
in	I-place
Middlesex	I-place
,	O
were	O
indicted	O
for	O
stealing	O
twenty	O
Gallons	O
of	O
strong	O
Beer	O
,	O
val	O
.	O
18	O
s.	O
the	O
Goods	O
of	O
John	B-pers
Howson	I-pers
,	O
Sept.	O
25	O
.	O
John	B-pers
Howson	I-pers
.	O
I	O
keep	O
a	O
Publick-House	O
:	O
I	O
lost	O
some	O
Beer	O
;	O
I	O
should	O
not	O
have	O
known	O
any	O
thing	O
of	O
it	O
,	O
if	O
it	O
had	O
not	O
been	O
for	O
the	O
next	O
Witness	O
,	O
who	O
told	O
me	O
he	O
was	O
concerned	O
with	O
some	O
People	O
in	O
taking	O
up	O
the	O
Floor	O
,	O
and	O
getting	O
the	O
Beer	O
out	O
of	O
the	O
Cellar	O
:	O
I	O
have	O
missed	O
seven	O
Barrels	O
of	O
Beer	O
.	O
John	B-pers
Read	I-pers
.	O
Mr	O
Green	O
's	O
Sister	O
has	O
got	O
a	O
Floor	O
over	O
the	O
Store-Cellar	O
,	O
and	O
used	O
to	O
take	O
the	O
Beer	O
out	O
;	O
I	O
used	O
to	O
help	O
them	O
to	O
take	O
the	O
Beer	O
away	O
.	O
-	O
This	O
has	O
been	O
going	O
on	O
about	O
six	O
Months	O
.	O
-	O
The	O
last	O
was	O
about	O
three	O
Weeks	O
ago	O
.	O
I	O
am	O
in	O
Custody	O
for	O
this	O
Fact	O
now	O
:	O
They	O
got	O
in	O
by	O
taking	O
up	O
two	O
Boards	O
in	O
the	O
Floor	O
.	O
I	O
can	O
safely	O
say	O
,	O
I	O
saw	O
a	O
hundred	O
Gallons	O
taken	O
out	O
:	O
Jane	B-pers
Watson	I-pers
