TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice	O
Hall	O
in	O
the	O
Old	O
Bailey	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
16th	O
,	O
17th	O
,	O
and	O
18th	O
of	O
October	O
,	O
in	O
the	O
Tenth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
,	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
GERARD	B-pers
CONYERS	I-pers
,	O
Knight	O
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Lord	O
Chief	O
Justice	O
Pratt	O
,	O
Mr.	O
Justice	O
Tracey	O
,	O
Mr.	O
Baron	B-pers
Price	I-pers
,	O
Sir	O
William	B-pers
Thompson	I-pers
,	O
Knight	O
,	O
Recorder	O
,	O
and	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
JURORS	O
were	O
as	O
followeth	O
.	O
The	O
London	O
Jury	O
.	O
Thomas	B-pers
Burroughs	I-pers
,	O
Robert	B-pers
Peed	I-pers
,	O
John	B-pers
Savage	I-pers
,	O
John	B-pers
Lukin	I-pers
,	O
Roger	B-pers
Oram	I-pers
,	O
Thomas	B-pers
Antrobus	I-pers
,	O
George	B-pers
Bray	I-pers
,	O
Henry	B-pers
Clark	I-pers
,	O
Daniel	B-pers
Garret	I-pers
,	O
John	B-pers
Futril	I-pers
,	O
Thomas	B-pers
Hamston	I-pers
,	O
Thomas	B-pers
Tailor	I-pers
.	O
The	O
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Ingram	I-pers
,	O
William	B-pers
Tame	I-pers
,	O
Thomas	B-pers
Richmond	I-pers
,	O
Josiah	B-pers
Chorley	I-pers
,	O
Barthol	B-pers
Wimberly	I-pers
,	O
Thomas	B-pers
Sams	I-pers
,	O
Robert	B-pers
Young	I-pers
,	O
John	B-pers
Sibbs	I-pers
,	O
Benjamin	B-pers
Timbrel	I-pers
,	O
John	B-pers
Clark	I-pers
,	O
John	B-pers
Frith	I-pers
.	O
William	B-pers
Collison	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
,	O
viz	O
.	O
John	B-pers
Dixon	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Edmund	I-place
the	I-place
King	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Handkerchief	O
,	O
value	O
1	O
s.	O
from	O
the	O
Person	O
of	O
James	B-pers
Loan	I-pers
,	O
the	O
18th	O
of	O
September	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
That	O
as	O
he	O
and	O
a	O
Friend	O
were	O
going	O
out	O
of	O
Lombard	B-place
Street	I-place
into	O
George	B-place
Yard	I-place
,	O
about	O
Seven	O
a	O
Clock	O
in	O
the	O
Evening	O
,	O
the	O
Prisoner	O
ran	O
between	O
him	O
and	O
his	O
Friend	O
,	O
and	O
he	O
clapping	O
his	O
Hand	O
on	O
his	O
Pocket	O
missed	O
his	O
Handkerchief	O
,	O
and	O
apprehending	O
the	O
Prisoner	O
,	O
he	O
had	O
one	O
Handkerchief	O
about	O
his	O
Neck	O
,	O
one	O
in	O
his	O
Pocket	O
,	O
one	O
under	O
each	O
Arm	O
,	O
and	O
afterwards	O
his	O
own	O
was	O
found	O
dropp	O
'd	O
on	O
the	O
Ground	O
several	O
Yards	O
farther	O
than	O
he	O
the	O
Prosecutor	O
had	O
been	O
.	O
The	O
Prisoner	O
had	O
nothing	O
to	O
say	O
,	O
but	O
that	O
he	O
had	O
bought	O
the	O
Handkerchiefs	O
in	O
Rag	O
Fair	O
,	O
and	O
was	O
carrying	O
them	O
to	O
be	O
wash	O
'd	O
.	O
The	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
Transportation	O
.	O
Ruth	B-pers
,	I-pers
Wife	I-pers
of	I-pers
Quilt	I-pers
Arnold	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Bartholomew	I-place
the	I-place
Less	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
four	O
Yards	O
of	O
Ticking	O
,	O
value	O
6	O
s.	O
in	O
the	O
Shop	O
of	O
Edward	B-pers
Saggs	I-pers
,	O
the	O
12th	O
of	O
October	O
.	O
The	O
Prosecutor	O
's	O
Servant	O
,	O
Richard	B-pers
Shaw	I-pers
,	O
depos	O
'd	O
,	O
the	O
Prisoner	O
and	O
another	O
Woman	O
came	O
in	O
to	O
buy	O
a	O
Pair	O
of	O
Shoes	O
;	O
he	O
sold	O
the	O
other	O
Woman	O
a	O
Pair	O
of	O
Shoes	O
,	O
and	O
the	O
Prisoner	O
went	O
and	O
sat	O
down	O
where	O
the	O
Ticking	O
was	O
.	O
After	O
they	O
were	O
gone	O
he	O
missed	O
the	O
Ticking	O
,	O
and	O
followed	O
her	O
,	O
and	O
one	O
Piece	O
of	O
the	O
Ticking	O
dropp	O
'd	O
from	O
under	O
her	O
Riding-Hood	O
,	O
and	O
he	O
took	O
the	O
other	O
Piece	O
from	O
her	O
Side	O
.	O
Another	O
Person	O
confirm	O
'd	O
the	O
Dropping	O
of	O
the	O
Ticking	O
from	O
her	O
when	O
she	O
was	O
apprehended	O
.	O
The	O
Prisoner	O
deny	O
'd	O
the	O
Fact	O
,	O
or	O
that	O
she	O
knew	O
any	O
Thing	O
of	O
the	O
Ticking	O
,	O
but	O
the	O
Person	O
that	O
was	O
with	O
her	O
that	O
bought	O
the	O
Shoes	O
,	O
she	O
supposed	O
did	O
drop	O
the	O
Ticking	O
down	O
by	O
her	O
,	O
when	O
the	O
Prosecutor	O
's	O
Servant	O
Stopp	O
'd	O
her	O
;	O
and	O
,	O
that	O
the	O
other	O
Woman	O
has	O
since	O
absconded	O
.	O
The	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
4	O
s.	O
10	O
d.	O
Transportation	O
.	O
William	B-pers
Baldwin	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Mary	I-place
Woolnoth	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
silk	O
Handkerchief	O
,	O
value	O
4	O
s.	O
from	O
the	O
Person	O
of	O
John	B-pers
Grove	I-pers
,	O
the	O
21st	O
of	O
September	O
last	O
.	O
Charles	B-pers
Richardson	I-pers
depos	O
'd	O
,	O
That	O
some	O
Gentlemen	O
calling	O
a	O
Coach	O
at	O
the	O
Corner	O
of	O
Cornhill	B-place
,	O
over	O
against	O
Stocks	O
Market	O
,	O
he	O
saw	O
the	O
Prisoner	O
take	O
the	O
Handkerchief	O
out	O
of	O
Mr.	O
Grove	O
's	O
Pocket	O
,	O
and	O
he	O
immediatley	O
clapp	O
'd	O
hold	O
of	O
him	O
,	O
and	O
he	O
dropp	O
'd	O
the	O
Handkerchief	O
.	O
The	O
Prisoner	O
deny	O
'd	O
the	O
Fact	O
,	O
and	O
call	O
'd	O
some	O
Persons	O
to	O
appear	O
to	O
his	O
Reputation	O
,	O
who	O
said	O
,	O
he	O
was	O
a	O
Horse-Coarser	O
,	O
and	O
they	O
knew	O
no	O
harm	O
by	O
him	O
.	O
The	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
Transportation	O
.	O
Mary	B-pers
Smith	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Gregory	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Callimanco	O
Coat	O
,	O
value	O
13	O
s.	O
of	O
Sarah	B-pers
Clark	I-pers
Spinster	O
,	O
the	O
25th	O
of	O
September	O
last	O
.	O
John	B-pers
Jones	I-pers
depos	O
'd	O
,	O
that	O
he	O
being	O
at	O
work	O
,	O
saw	O
the	O
Prisoner	O
in	O
an	O
Alley	O
unpin	O
the	O
Child	O
's	O
Frock	O
,	O
and	O
afterwards	O
take	O
off	O
her	O
Coat	O
,	O
upon	O
which	O
he	O
went	O
and	O
apprehended	O
her	O
,	O
and	O
she	O
had	O
the	O
Childs	O
Coat	O
in	O
her	O
Apron	O
.	O
Than	O
asking	O
her	O
why	O
she	O
stripp	O
'd	O
the	O
Child	O
,	O
she	O
reply	O
'd	O
,	O
That	O
the	O
Mother	O
had	O
bid	O
her	O
do	O
it	O
,	O
and	O
she	O
knew	O
the	O
Child	O
very	O
well	O
.	O
Another	O
Evidence	O
depos	O
'd	O
,	O
That	O
he	O
saw	O
the	O
Coat	O
in	O
the	O
Prisoner	O
's	O
Apron	O
.	O
The	O
Child	O
's	O
Mother	O
depos	O
'd	O
she	O
knew	O
not	O
the	O
Prisoner	O
,	O
but	O
had	O
sent	O
the	O
Child	O
to	O
School	O
,	O
and	O
she	O
not	O
coming	O
Home	O
at	O
Five	O
a	O
Clock	O
,	O
she	O
sent	O
to	O
enquire	O
for	O
her	O
,	O
and	O
had	O
Word	O
brought	O
about	O
Six	O
,	O
That	O
her	O
Child	O
had	O
been	O
stripp	O
'd	O
,	O
and	O
that	O
the	O
Prisoner	O
was	O
apprehended	O
;	O
that	O
she	O
went	O
and	O
found	O
the	O
Prisoner	O
in	O
Custody	O
.	O
The	O
Prisoner	O
pleaded	O
,	O
That	O
as	O
she	O
was	O
going	O
along	O
the	O
Street	O
the	O
Child	O
cry	O
'd	O
,	O
and	O
said	O
a	O
Pin	O
prick	O
'd	O
her	O
,	O
and	O
she	O
only	O
took	O
off	O
the	O
Child	O
's	O
Coat	O
to	O
ease	O
her	O
,	O
and	O
that	O
the	O
Evidences	O
came	O
and	O
apprehended	O
her	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
of	O
the	O
Indictment	O
.	O
Transportation	O
.	O
Sarah	B-pers
Parsons	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Giles	I-place
's	I-place
Cripplegate	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
Curtains	O
,	O
Linnen	O
,	O
&	O
c.	O
value	O
40	O
s	O
,	O
in	O
the	O
Dwelling	O
house	O
of	O
Edward	B-pers
Ogden	I-pers
,	O
the	O
11th	O
of	O
September	O
last	O
.	O
It	O
appear	O
'd	O
by	O
the	O
Evidence	O
.	O
That	O
the	O
Goods	O
were	O
taken	O
out	O
of	O
the	O
Prosecutor	O
's	O
House	O
,	O
and	O
that	O
they	O
had	O
been	O
pawn	O
'd	O
by	O
the	O
Prisoner	O
.	O
While	O
the	O
Prosecutor	O
's	O
Wife	O
was	O
in	O
the	O
Country	O
,	O
another	O
Woman	O
Servant	O
being	O
left	O
to	O
take	O
Care	O
of	O
the	O
House	O
.	O
The	O
Prisoner	O
pleaded	O
.	O
That	O
she	O
did	O
not	O
steal	O
the	O
Goods	O
,	O
but	O
was	O
desir	O
'd	O
to	O
pawn	O
them	O
by	O
the	O
Woman	O
Servant	O
,	O
and	O
she	O
knew	O
not	O
that	O
she	O
had	O
stolen	O
them	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
.	O
That	O
the	O
Servant	O
was	O
run	O
away	O
.	O
The	O
Jury	O
found	O
her	O
guilty	O
of	O
the	O
Indictment	O
.	O
Transportation	O
.	O
But	O
recommended	O
her	O
to	O
the	O
Favour	O
of	O
the	O
Court	O
.	O
Robert	B-pers
Spicer	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Gregory	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
divers	O
Wearing	O
Apparel	O
and	O
