TOKEN	NE
NEWS	O
FROM	O
TYBURN	O
AND	O
THE	O
SESSIONS-HOUSE	O
,	O
OF	O
THE	O
TRYALS	O
and	O
CONDEMNATION	O
OF	O
Thomas	O
Whitehead	O
,	O
John	O
Rogers	O
,	O
George	O
Wormington	O
,	O
Roger	O
Elvin	O
Being	O
a	O
full	O
and	O
Exact	O
Relation	O
of	O
all	O
Transactions	O
at	O
the	O
Sessions	O
holden	O
for	O
London	O
&	O
Middlesex	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bailey	O
17th	O
July	O
1674	O
Where	O
several	O
Persons	O
were	O
Sentenced	O
to	O
Die	O
,	O
one	O
of	O
which	O
had	O
been	O
out	O
of	O
Newgate	O
but	O
one	O
day	O
before	O
he	O
Committed	O
a	O
Burglary	O
,	O
for	O
which	O
he	O
was	O
brought	O
in	O
again	O
,	O
and	O
was	O
now	O
Condemned	O
.	O
With	O
particular	O
Facts	O
of	O
the	O
other	O
Malefactors	O
.	O
WITH	O
THEIR	O
CONFESSION	O
and	O
EXECUTION	O
.	O
AS	O
ALSO	O
The	O
Crimes	O
of	O
several	O
other	O
Persons	O
,	O
Five	O
that	O
are	O
to	O
be	O
Transported	O
,	O
Seven	O
Burnt	O
in	O
the	O
Hand	O
,	O
Three	O
Convicted	O
of	O
Felony	O
,	O
Reprieved	O
before	O
Judgment	O
,	O
and	O
Three	O
ordered	O
to	O
be	O
Whipp	O
'd	O
.	O
LONDON	O
Printed	O
for	O
William	O
Smith	O
,	O
1674	O
.	O
News	O
from	O
the	O
Session-House	O
,	O
&	O
c	O
The	O
End	O
of	O
Magistracy	O
is	O
to	O
be	O
a	O
Terror	O
to	O
Evil-Doers	O
,	O
and	O
a	O
Praise	O
to	O
them	O
that	O
do	O
well	O
:	O
The	O
end	O
of	O
Law	O
,	O
To	O
settle	O
and	O
secure	O
Propriety	O
,	O
distribute	O
to	O
every	O
one	O
his	O
own	O
,	O
and	O
punish	O
all	O
that	O
shall	O
disturb	O
the	O
Common-Peace	O
which	O
it	O
endeavours	O
to	O
preserve	O
by	O
severe	O
Penalties	O
,	O
not	O
so	O
much	O
simply	O
to	O
Torture	O
the	O
present	O
Malefactor	O
,	O
as	O
to	O
forewarn	O
others	O
from	O
the	O
like	O
Crimes	O
,	O
or	O
(	O
as	O
the	O
great	O
Oracle	O
of	O
our	O
Municipal	O
Laws	O
expressed	O
it	O
)	O
Ut	O
paena	O
