TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
;	O
ON	O
Wednesday	O
the	O
21st	O
,	O
Thursday	O
the	O
22d	O
,	O
Friday	O
the	O
23d	O
,	O
and	O
Saturday	O
the	O
24th	O
of	O
February	O
1733	O
,	O
in	O
the	O
Sixth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
Third	O
SESSIONS	O
in	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
JOHN	B-pers
BARBER	I-pers
,	O
Esq	O
;	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
,	O
in	O
the	O
Year	O
1733	O
.	O
NUMBER	O
III	O
.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
WILFORD	O
,	O
behind	O
the	O
Chapter-House	O
,	O
near	O
St.	O
Paul	O
's	O
.	O
M	O
,	O
DCC	O
,	O
XXXIII	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
for	O
the	O
CITY	O
of	O
LONDON	O
;	O
AND	O
ON	O
The	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bailey	O
;	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
;	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
21st	O
,	O
22d	O
,	O
23d	O
,	O
and	O
24th	O
of	O
February	O
1733	O
,	O
in	O
the	O
Sixth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
JOHN	B-pers
BARBER	I-pers
,	O
Esq	O
;	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Justice	O
Lee	O
;	O
Mr.	O
Baron	B-pers
Thompson	I-pers
,	O
Recorder	O
;	O
Mr.	O
Serjeant	O
Urlin	O
,	O
Deputy-Recorder	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Thomas	B-pers
Plaston	I-pers
,	O
Ebenezer	B-pers
Mussell	I-pers
,	O
Samuel	B-pers
Hesky	I-pers
,	O
Isaac	B-pers
Scot	I-pers
,	O
Edward	B-pers
Gardner	I-pers
,	O
John	B-pers
Giles	I-pers
,	O
Jeremiah	B-pers
Lee	I-pers
,	O
William	B-pers
Cope	I-pers
,	O
Hugh	B-pers
Hacket	I-pers
,	O
Peter	B-pers
Carew	I-pers
,	O
William	B-pers
Robinson	I-pers
,	O
William	B-pers
Middlebrook	I-pers
,	O
Middlesex	O
Jury	O
.	O
John	B-pers
Henshaw	I-pers
,	O
Gent	O
.	O
John	B-pers
Blow	I-pers
,	O
Richard	B-pers
Hall	I-pers
,	O
Alexander	B-pers
Grant	I-pers
,	O
Alexander	B-pers
Fry	I-pers
,	O
Thomas	B-pers
Duns	I-pers
,	O
Thomas	B-pers
Daniel	I-pers
,	O
William	B-pers
Chisselholm	I-pers
,	O
Daniel	B-pers
Brock	I-pers
,	O
Thomas	B-pers
Chapman	I-pers
,	O
William	B-pers
Cornish	I-pers
,	O
Samuel	B-pers
Hawkins	I-pers
.	O
1.	O
Margaret	B-pers
Garnet	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
three	O
Yards	O
of	O
Grogram	O
,	O
a	O
Suit	O
of	O
lac	O
'd	O
Cambrick	O
Head-clothes	O
,	O
a	O
lac	O
'd	O
Handkerchief	O
,	O
and	O
a	O
Padusoy	O
Petticoat	O
,	O
the	O
Goods	O
of	O
Edward	B-pers
Neal	I-pers
,	O
Gent	O
.	O
in	O
his	O
House	O
,	O
December	O
21	O
.	O
The	O
Prisoner	O
was	O
the	O
Prosecutor	O
's	O
Servant	O
.	O
She	O
went	O
away	O
Dec.	O
21.	O
the	O
Goods	O
were	O
miss	O
'd	O
,	O
she	O
was	O
suspected	O
,	O
and	O
being	O
taken	O
Feb.	O
9.	O
confess	O
'd	O
that	O
she	O
had	O
taken	O
the	O
Goods	O
,	O
and	O
pawn	O
'd	O
them	O
.	O
They	O
were	O
found	O
by	O
her	O
Direction	O
,	O
and	O
the	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
value	O
of	O
4	O
s.	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
2	O
,	O
3.	O
Daniel	B-pers
Cobb	I-pers
and	O
Samuel	B-pers
Wilkinson	I-pers
,	O
were	O
indicted	O
for	O
stealing	O
15	O
Gallons	O
of	O
Linseed	O
Oil	O
,	O
and	O
50	O
Gallons	O
of	O
Rape	O
Oil	O
,	O
the	O
Goods	O
of	O
George	B-pers
Read	I-pers
,	O
Feb.	O
5	O
.	O
Dugal	B-pers
Mac	I-pers
Norton	I-pers
and	O
Henry	B-pers
Hooper	I-pers
(	O
two	O
Black-Shoe	O
Boys	O
)	O
swore	O
that	O
they	O
and	O
the	O
Prisoners	O
stole	O
the	O
Oil	O
off	O
the	O
Keys	O
,	O
and	O
carry	O
'd	O
it	O
away	O
in	O
their	O
Baskets	O
(	O
which	O
they	O
clay	O
'd	O
within	O
side	O
)	O
and	O
sold	O
it	O
to	O
a	O
Currier	O
in	O
Blue-maid	O
Alley	O
,	O
in	O
the	O
Borough	O
,	O
on	O
three	O
Sunday-Nights	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
4.	O
Edward	B-pers
White	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
six	O
Sheep	O
,	O
the	O
Goods	O
of	O
Martin	B-pers
Jays	I-pers
,	O
Jan.	O
11	O
.	O
Guilty	O
4	O
s.	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
5.	O
Charles	B-pers
Hutchins	I-pers
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
two	O
Pair	O
of	O
Worsted	O
Stockings	O
,	O
Value	O
9	O
s.	O
the	O
Goods	O
of	O
Thomas	B-pers
Street	I-pers
,	O
in	O
his	O
Shop	O
,	O
Jan.	O
13	O
.	O
Guilty	O
4	O
s.	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
6.	O
Martha	B-pers
Dixon	I-pers
,	O
was	O
indicted	O
for	O
breaking	O
and	O
entring	O
the	O
House	O
of	O
John	B-pers
Withers	I-pers
,	O
and	O
stealing	O
four	O
Tea-Spoons	O
,	O
a	O
Pair	O
of	O
Tea-Tongs	O
,	O
and	O
a	O
Parcel	O
of	O
Linen	O
,	O
Jan.	O
11	O
.	O
about	O
11	O
at	O
Night	O
.	O
Guilty	O
of	O
Felony	O
only	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
7	O
,	O
8	O
,	O
9.	O
Ann	B-pers
Hutchins	I-pers
,	O
Ann	B-pers
Makepeace	I-pers
,	O
Mary	B-pers
Silk	I-pers
,	O
were	O
indicted	O
for	O
stealing	O
eight	O
Shirts	O
,	O
and	O
other	O
Linen	O
,	O
the	O
Goods	O
of	O
Elizabeth	B-pers
Brooksbanks	I-pers
,	O
Dec.	O
29	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
10.	O
Elizabeth	B-pers
Coney	I-pers
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
10	O
Yards	O
of	O
Linen	O
,	O
value	O
30	O
s.	O
the	O
Goods	O
of	O
Compton	B-pers
Morris	I-pers
,	O
in	O
his	O
Shop	O
,	O
Feb.	O
19	O
.	O
Compton	O
Morris	O
.	O
The	O
Prisoner	O
came	O
to	O
my	O
Shop	O
for	O
a	O
Quarter	O
of	O
a	O
Yard	O
of	O
printed	O
Linen	O
,	O
for	O
Robings	O
,	O
which	O
she	O
bought	O
,	O
and	O
paid	O
me	O
6	O
d.	O
for	O
.	O
I	O
had	O
another	O
Customer	O
in	O
the	O
Shop	O
,	O
and	O
a	O
pretty	O
many	O
Goods	O
lay	O
tumbled	O
on	O
the	O
Counter	O
.	O
I	O
observ	O
'd	O
the	O
Prisoner	O
to	O
be	O
very	O
busy	O
about	O
those	O
Goods	O
,	O
and	O
as	O
she	O
was	O
going	O
out	O
,	O
I	O
suspected	O
she	O
had	O
taken	O
more	O
than	O
she	O
should	O
,	O
and	O
so	O
I	O
call	O
'd	O
her	O
to	O
come	O
back	O
,	O
and	O
said	O
,	O
Hussy	O
,	O
you	O
have	O
stolen	O
something	O
;	O
but	O
she	O
ran	O
away	O
,	O
and	O
I	O
jump	O
'd	O
over	O
the	O
Counter	O
,	O
and	O
follow	O
'd	O
her	O
.	O
I	O
came	O
up	O
with	O
her	O
at	O
the	O
Sun	O
Tavern	O
Door	O
,	O
and	O
took	O
her	O
by	O
the	O
Collar	O
,	O
upon	O
which	O
she	O
threw	O
this	O
Linen	O
from	O
under	O
her	O
Coats	O
,	O
and	O
it	O
fell	O
upon	O
the	O
Threshold	O
.	O
We	O
have	O
been	O
so	O
pester	O
'd	O
with	O
these	O
Vermin	O
in	O
our	O
Shops	O
,	O
that	O
I	O
vow	O
and	O
protest	O
,	O
there	O
's	O
no	O
living	O
for	O
them	O
,	O
I	O
have	O
lost	O
above	O
ten	O
Pounds	O
by	O
them	O
since	O
last	O
Month	O
.	O
The	O
Prisoner	O
had	O
been	O
in	O
my	O
Shop	O
before	O
this	O
time	O
.	O
Guilty	O
4	O
s.	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
11.	O
Jane	B-pers
Judson	I-pers
,	O
was	O
indicted	O
for	O
breaking	O
and	O
entring	O
the	O
House	O
of	O
John	B-pers
Crow	I-pers
,	O
and	O
stealing	O
1	O
Silver	O
Pint	O
Mug	O
,	O
3	O
Silver	O
Spoons	O
,	O
6	O
Tea-Spoons	O
,	O
a	O
Pair	O
of	O
Tea-Tongs	O
,	O
a	O
Pair	O
of	O
Silver	O
Buckles	O
,	O
2	O
Coats	O
,	O
a	O
Waistcoat	O
,	O
a	O
Camblet	O
Cloak	O
,	O
a	O
Man	O
's	O
Hat	O
,	O
a	O
Cane	O
,	O
a	O
Bermudas	O
Hat	O
,	O
2	O
Moidores	O
,	O
3	O
Broad-pieces	O
,	O
43	O
Guineas	O
and	O
a	O
half	O
,	O
the	O
Goods	O
of	O
John	B-pers
Crow	I-pers
;	O
and	O
a	O
Pair	O
of	O
Stays	O
,	O
the	O
Goods	O
of	O
Elizabeth	B-pers
Hill	I-pers
,	O
June	O
22	O
.	O
about	O
12	O
at	O
Night	O
.	O
John	O
Crow	O
.	O
I	O
live	O
in	O
Cary-street	B-place
,	I-place
Westminster	I-place
.	O
The	O
Prisoner	O
had	O
been	O
my	O
Servant	O
8	O
or	O
9	O
Days	O
,	O
and	O
went	O
away	O
on	O
the	O
14th	O
of	O
June	O
last	O
,	O
in	O
order	O
to	O
go	O
for	O
a	O
Month	O
to	O
see	O
her	O
Friends	O
in	O
Shropshire	O
.	O
My	O
House	O
was	O
robbed	O
in	O
the	O
Night	O
between	O
the	O
22d	O
and	O
23d	O
of	O
June	O
,	O
but	O
none	O
of	O
the	O
outward	O
Part	O
of	O
my	O
House	O
being	O
broken	O
