TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
Queen	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
Held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD	O
BAYLEY	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
and	O
Friday	O
,	O
being	O
the	O
25th	O
,	O
26th	O
,	O
and	O
27th	O
,	O
Days	O
of	O
February	O
,	O
1712-13	O
.	O
In	O
the	O
Eleventh	O
Year	O
of	O
Her	O
MAJESTY	O
's	O
Reign	O
.	O
BEfore	O
the	O
Rt	O
.	O
Hon	O
.	O
Sir	O
RICHARD	B-pers
HOARE	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Mr	O
Justice	O
Dormer	O
,	O
Mr.	O
Serjeant	O
Richardson	O
,	O
and	O
several	O
of	O
Her	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
followeth	O
.	O
London	O
Jury	O
.	O
William	B-pers
Claxton	I-pers
Thomas	B-pers
Kettering	I-pers
Cave	B-pers
Wiseman	I-pers
John	B-pers
Watts	I-pers
Richard	B-pers
Osborne	I-pers
Thomas	B-pers
Holland	I-pers
Richard	B-pers
Andrews	I-pers
Thomas	B-pers
Hinton	I-pers
Benjamin	B-pers
Rogers	I-pers
Joseph	B-pers
Ems	I-pers
Richard	B-pers
Sawyer	I-pers
Thomas	B-pers
Fellows	I-pers
Middlesex	O
Jury	O
.	O
John	B-pers
Wibert	I-pers
,	O
Gent	O
.	O
Richard	B-pers
Hazard	I-pers
Thomas	B-pers
Haynes	I-pers
Richard	B-pers
Ivory	I-pers
Thomas	B-pers
Marner	I-pers
John	B-pers
Garwich	I-pers
Francis	B-pers
Emerson	I-pers
John	B-pers
Edy	I-pers
Thomas	B-pers
Cradock	I-pers
Matthew	B-pers
Webster	I-pers
John	B-pers
Day	I-pers
Robert	B-pers
Rogers	I-pers
The	O
Proceedings	O
were	O
as	O
followeth	O
.	O
Abigal	B-pers
Douglas	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Leonard	I-place
Eastcheap	I-place
,	O
was	O
indicted	O
for	O
privily	O
stealing	O
48	O
yards	O
of	O
Worsted	O
Stuff	O
out	O
of	O
the	O
Shop	O
of	O
Henry	B-pers
Gerrard	I-pers
on	O
the	O
27th	O
of	O
January	O
last	O
.	O
The	O
Prosecutor	O
's	O
Servant	O
swore	O
,	O
That	O
the	O
Prisoner	O
with	O
two	O
other	O
Women	O
came	O
under	O
pretence	O
to	O
buy	O
;	O
and	O
mistrusting	O
he	O
had	O
lost	O
something	O
;	O
he	O
follow	O
'd	O
them	O
,	O
and	O
saw	O
them	O
part	O
in	O
the	O
Street	O
,	O
the	O
two	O
others	O
going	O
one	O
way	O
,	O
and	O
the	O
Prisoner	O
another	O
;	O
whereupon	O
he	O
pursu	O
'd	O
and	O
took	O
her	O
,	O
and	O
brought	O
her	O
back	O
to	O
the	O
Shop	O
,	O
where	O
she	O
dropt	O
the	O
Goods	O
from	O
under	O
her	O
Pettycoats	O
.	O
She	O
could	O
make	O
no	O
Defence	O
,	O
nor	O
produce	O
any	O
to	O
her	O
Reputation	O
,	O
and	O
was	O
found	O
Guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
William	B-pers
Spencer	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Mary-Hill	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Silver	O
Watch	O
,	O
value	O
3	O
l.	O
the	O
Goods	O
of	O
Robert	B-pers
Whitacre	I-pers
on	O
the	O
18th	O
Instant	O
.	O
The	O
Evidence	O
was	O
a	O
Boy	O
,	O
who	O
swore	O
,	O
That	O
the	O
Prisoner	O
belonging	O
to	O
a	O
Ship	O
,	O
came	O
,	O
on	O
board	O
Whitacre	O
's	O
Ship	O
at	O
Billingsgate	B-place
,	O
and	O
took	O
the	O
Watch	O
,	O
and	O
carry	O
'd	O
it	O
off	O
about	O
11	O
at	O
Night	O
,	O
when	O
all	O
were	O
asleep	O
but	O
himself	O
.	O
It	O
appearing	O
very	O
odd	O
to	O
the	O
Court	O
,	O
that	O
the	O
Witness	O
should	O
see	O
the	O
Prisoner	O
go	O
off	O
with	O
the	O
Watch	O
,	O
and	O
not	O
call	O
somebody	O
,	O
he	O
was	O
acquitted	O
.	O
Francis	B-pers
Cushaw	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Michael-Quern	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Suit	O
of	O
Lac	O
'd	O
Headcloaths	O
,	O
value	O
40	O
s.	O
a	O
pair	O
of	O
Ruffles	O
,	O
value	O
5	O
s.	O
and	O
other	O
Goods	O
of	O
Thomas	B-pers
Butler	I-pers
,	O
on	O
the	O
17th	O
Instant	O
.	O
The	O
Prosecutor	O
's	O
Wife	O
depos	O
'd	O
,	O
That	O
as	O
she	O
was	O
riding	O
in	O
a	O
Hackney-Coach	O
,	O
about	O
7	O
in	O
the	O
Evening	O
,	O
by	O
Cheapside-Conduit	B-place
,	O
a	O
Man	O
snatch	O
'd	O
the	O
Goods	O
,	O
which	O
were	O
in	O
a	O
small	O
Bandbox	O
on	O
the	O
Seat	O
of	O
the	O
Coach	O
;	O
and	O
she	O
saw	O
him	O
give	O
them	O
to	O
another	O
Man	O
.	O
The	O
Coachman	O
swore	O
,	O
That	O
hearing	O
the	O
Gentlewoman	O
cry	O
out	O
,	O
he	O
run	O
in	O
pursuit	O
,	O
and	O
took	O
the	O
Prisoner	O
with	O
the	O
Goods	O
in	O
his	O
Hand	O
,	O
and	O
that	O
he	O
endeavour	O
'd	O
to	O
get	O
away	O
from	O
him	O
;	O
which	O
was	O
strengthen	O
'd	O
by	O
a	O
Gentleman	O
who	O
came	O
to	O
his	O
Assistance	O
,	O
and	O
secur	O
'd	O
him	O
.	O
The	O
Prisoner	O
alledg	O
'd	O
that	O
he	O
following	O
the	O
Cry	O
of	O
Stop	O
Thief	O
,	O
found	O
the	O
Bandbox	O
,	O
and	O
was	O
going	O
to	O
enquire	O
out	O
the	O
Owner	O
;	O
but	O
having	O
no	O
Witness	O
,	O
and	O
the	O
others	O
being	O
positive	O
that	O
he	O
endeavour	O
'd	O
to	O
escape	O
,	O
he	O
was	O
found	O
Guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
David	B-pers
Cope	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Dunstan	I-place
in	I-place
the	I-place
East	I-place
,	O
was	O
indicted	O
for	O
breaking	O
the	O
House	O
of	O
Arthur	B-pers
Jones	I-pers
,	O
and	O
stealing	O
thence	O
3	O
Guineas	O
,	O
and	O
11	O
l.	O
in	O
Money	O
number	O
'd	O
,	O
on	O
the	O
7th	O
Instant	O
.	O
It	O
appear	O
'd	O
by	O
the	O
Evidence	O
,	O
That	O
the	O
Prisoner	O
had	O
been	O
9	O
Days	O
a	O
Servant	O
to	O
the	O
Prosecutor	O
;	O
and	O
that	O
the	O
Cupboard	O
where	O
the	O
Money	O
lay	O
being	O
forc	O
'd	O
open	O
,	O
and	O
he	O
gone	O
,	O
search	O
was	O
made	O
after	O
him	O
,	O
and	O
he	O
was	O
found	O
at	O
an	O
Inn	O
,	O
where	O
he	O
had	O
taken	O
Place	O
in	O
a	O
Coach	O
to	O
go	O
to	O
Chester	O
.	O
Immediately	O
upon	O
his	O
being	O
apprehended	O
,	O
he	O
return	O
'd	O
part	O
of	O
the	O
Money	O
,	O
and	O
confess	O
'd	O
he	O
took	O
it	O
out	O
of	O
the	O
Cupboard	O
,	O
as	O
he	O
did	O
also	O
at	O
his	O
Trial	O
,	O
but	O
said	O
he	O
found	O
it	O
open	O
,	O
and	O
did	O
not	O
break	O
it	O
.	O
The	O
Jury	O
,	O
upon	O
the	O
whole	O
Matter	O
,	O
found	O
him	O
Guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Cane	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Botolph	I-place
Aldgate	I-place
,	O
was	O
indicted	O
for	O
privily	O
stealing	O
6	O
Yards	O
of	O
Ticking	O
,	O
value	O
16	O
s.	O
out	O
of	O
the	O
Shop	O
of	O
Richard	B-pers
Garland	I-pers
,	O
on	O
the	O
22d	O
of	O
January	O
last	O
.	O
It	O
was	O
prov	O
'd	O
that	O
he	O
came	O
out	O
of	O
the	O
Shop	O
with	O
the	O
Goods	O
in	O
his	O
Bosom	O
;	O
and	O
being	O
follow	O
'd	O
a	O
pretty	O
way	O
,	O
was	O
seen	O
to	O
pull	O
'em	O
out	O
,	O
and	O
put	O
'em	O
under	O
his	O
Arm	O
,	O
where	O
they	O
were	O
taken	O
.	O
He	O
had	O
nothing	O
in	O
his	O
Defence	O
,	O
but	O
that	O
he	O
met	O
a	O
Seaman	O
,	O
who	O
gave	O
him	O
6	O
d.	O
to	O
carry	O
the	O
Ticking	O
to	O
Billingsgate	O
;	O
but	O
that	O
was	O
look	O
'd	O
upon	O
as	O
frivolous	O
,	O
and	O
he	O
was	O
found	O
Guilty	O
to	O
the	O
value	O
of	O
4	O
s.	O
6	O
d.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Daley	I-pers
and	O
Jane	B-pers
Roberts	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Gregory	I-place
by	O
St.	B-place
Paul	I-place
,	O
were	O
indicted	O
for	O
breaking	O
the	O
House	O
of	O
Sarah	B-pers
Cross	I-pers
on	O
the	O
13th	O
of	O
January	O
last	O
at	O
8	O
at	O
Night	O
,	O
and	O
stealing	O
thence	O
a	O
silver	O
Tea	O
Kettle	O
and	O
Lamp	O
,	O
value	O
20	O
l.	O
4	O
silver	O
Candlesticks	O
,	O
value	O
5	O
l.	O
a	O
large	O
quantity	O
of	O
other	O
Plate	O
;	O
and	O
a	O
silk	O
Gown	O
and	O
Pettycoat	O
embroider	O
'd	O
with	O
Gold	O
,	O
and	O
other	O
rich	O
Cloaths	O
and	O
Linen	O
.	O
The	O
Evidence	O
swore	O
,	O
That	O
Roberts	O
being	O
a	O
Servant	O
to	O
Mrs.	O
Cross	O
,	O
Daley	O
knock	O
'd	O
at	O
the	O
Door	O
,	O
and	O
she	O
went	O
and	O
let	O
him	O
in	O
without	O
asking	O
,	O
who	O
was	O
there	O
;	O
whereupon	O
this	O
Evidence	O
and	O
a	O
Footboy	O
went	O
up	O
Stairs	O
out	O
of	O
the	O
Kitchen	O
to	O
see	O
who	O
it	O
should	O
be	O
;	O
and	O
when	O
they	O
came	O
,	O
Daley	O
ask	O
'd	O
for	O
one	O
Madam	O
Cheney	O
,	O
who	O
had	O
been	O
gone	O
ever	O
since	O
6	O
a-Clock	O
;	O
and	O
that	O
then	O
they	O
heard	O
him	O
speak	O
to	O
somebody	O
,	O
and	O
say	O
,	O
Come	O
;	O
upon	O
which	O
another	O
Man	O
came	O
in	O
,	O
and	O
they	O
forc	O
'd	O
the	O
two	O
Witnesses	O
down	O
into	O
the	O
Kitchen	O
,	O
where	O
they	O
gagg	O
'd	O
and	O
bound	O
them	O
;	O
and	O
that	O
while	O
they	O
were	O
in	O
that	O
Condition	O
,	O
Roberts	O
came	O
and	O
look	O
'd	O
upon	O
'em	O
,	O
and	O
went	O
up	O
Stairs	O
again	O
.	O
Afterwards	O
they	O
heard	O
a	O
great	O
Noise	O
of	O
